Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.6366	3.1421	0.	1.888e-004
2	0.97387	3.651	0.	7.3566e-005
3	2.7281	2.7825	0.	2.0493e-004
4	0.91672	2.5133	0.	1.1136e-004
5	0.96992	4.9734	0.	7.0849e-005
6	0.94392	1.0287	0.	7.4759e-005
7	2.0992	2.8289	0.	2.7e-004
8	2.2108	3.1096	0.	9.5556e-005
9	21.659	4.0338	0.	1.247e-005
10	19.312	4.0271	0.	3.2441e-005
11	16.968	4.0175	0.	5.0564e-005
12	14.619	4.0125	0.	7.0125e-005
13	12.222	4.0118	0.	8.9413e-005
14	9.849	3.999	0.	1.1e-004
15	7.2738	3.9402	0.	1.1015e-004
16	4.7327	4.5019	0.	1.2716e-004
17	4.4094	3.1875	0.	8.8858e-005
18	21.772	2.0541	0.	1.192e-005
19	4.2243	1.1723	0.	1.1788e-004
20	5.9943	1.9492	0.	1.1237e-004
21	8.4056	1.8038	0.	1.1761e-004
22	10.423	2.0012	0.	9.8874e-005
23	12.681	2.0266	0.	8.6206e-005
24	14.948	2.0276	0.	6.7245e-005
25	17.215	2.0275	0.	4.8701e-005
26	19.498	2.0155	0.	3.1346e-005
27	1.2766	1.5864	0.	2.9688e-005
28	3.6137	2.2101	0.	8.1296e-005
29	3.6137	2.2101	0.1	-8.1296e-005
30	1.2766	1.5864	0.1	-2.9688e-005
31	19.498	2.0155	0.1	-3.1346e-005
32	17.215	2.0275	0.1	-4.8701e-005
33	14.948	2.0276	0.1	-6.7245e-005
34	12.681	2.0266	0.1	-8.6206e-005
35	10.423	2.0012	0.1	-9.8874e-005
36	8.4056	1.8038	0.1	-1.1761e-004
37	5.9943	1.9492	0.1	-1.1237e-004
38	4.2243	1.1723	0.1	-1.1788e-004
39	21.772	2.0541	0.1	-1.192e-005
40	4.4094	3.1875	0.1	-8.8858e-005
41	4.7327	4.5019	0.1	-1.2716e-004
42	7.2738	3.9402	0.1	-1.1015e-004
43	9.849	3.999	0.1	-1.1e-004
44	12.222	4.0118	0.1	-8.9413e-005
45	14.619	4.0125	0.1	-7.0125e-005
46	16.968	4.0175	0.1	-5.0564e-005
47	19.312	4.0271	0.1	-3.2441e-005
48	21.659	4.0338	0.1	-1.247e-005
49	2.2108	3.1096	0.1	-9.5556e-005
50	2.0992	2.8289	0.1	-2.7e-004
51	0.94392	1.0287	0.1	-7.4759e-005
52	0.96992	4.9734	0.1	-7.0849e-005
53	0.91672	2.5133	0.1	-1.1136e-004
54	2.7281	2.7825	0.1	-2.0493e-004
55	0.97387	3.651	0.1	-7.3566e-005
56	1.6366	3.1421	0.1	-1.888e-004
57	2.1667	1.	0.1	-1.4159e-004
58	2.1667	1.5	0.1	-2.6158e-004
59	2.1667	2.	0.1	-3.7841e-004
60	2.	2.	0.1	-3.3066e-004
61	2.	1.5	0.1	-2.75e-004
62	2.	1.	0.1	-8.1433e-005
63	2.1667	4.75	0.1	-1.6732e-004
64	2.1667	4.	0.1	-3.3808e-004
65	2.	4.	0.1	-2.5433e-004
66	2.	4.5	0.1	-1.9874e-004
67	2.	5.	0.1	-1.33e-004
68	2.1667	6.	0.1	-9.9025e-005
69	4.5926	6.	0.1	-1.0428e-004
70	7.0185	6.	0.1	-1.2422e-004
71	9.4444	6.	0.1	-1.1006e-004
72	11.87	6.	0.1	-9.0283e-005
73	14.296	6.	0.1	-7.0338e-005
74	16.722	6.	0.1	-5.3233e-005
75	19.148	6.	0.1	-3.4281e-005
76	21.574	6.	0.1	-1.3352e-005
77	24.	6.	0.1	-3.2034e-006
78	24.	4.	0.1	-2.0987e-006
79	24.	2.	0.1	-1.5451e-006
80	1.7484e-014	2.	0.1	3.0241e-005
81	3.4968e-014	4.	0.1	1.7769e-005
82	4.371e-014	5.	0.1	8.661e-006
83	3.937e-014	6.	0.1	-4.2654e-006
84	1.	6.	0.1	-9.2177e-005
85	2.	6.	0.1	-5.6703e-005
86	24.	0.	0.1	-2.2595e-006
87	21.817	0.	0.1	-1.1487e-005
88	19.633	0.	0.1	-2.9659e-005
89	17.45	0.	0.1	-4.6057e-005
90	15.267	0.	0.1	-6.4025e-005
91	13.083	0.	0.1	-8.3338e-005
92	10.9	0.	0.1	-9.5458e-005
93	8.7167	0.	0.1	-1.295e-004
94	6.5333	0.	0.1	-1.3457e-004
95	4.35	0.	0.1	-1.0327e-004
96	2.1667	0.	0.1	-1.0198e-004
97	2.	0.	0.1	-9.1379e-005
98	0.	0.	0.1	1.4579e-005
99	2.	0.	0.	9.1379e-005
100	0.	0.	0.	-1.4579e-005
101	4.35	0.	0.	1.0327e-004
102	6.5333	0.	0.	1.3457e-004
103	8.7167	0.	0.	1.295e-004
104	10.9	0.	0.	9.5458e-005
105	13.083	0.	0.	8.3338e-005
106	15.267	0.	0.	6.4025e-005
107	17.45	0.	0.	4.6057e-005
108	19.633	0.	0.	2.9659e-005
109	21.817	0.	0.	1.1487e-005
110	2.1667	0.	0.	1.0198e-004
111	24.	0.	0.	2.2595e-006
112	1.	6.	0.	9.2177e-005
113	2.	6.	0.	5.6703e-005
114	3.937e-014	6.	0.	4.2654e-006
115	4.371e-014	5.	0.	-8.661e-006
116	3.4968e-014	4.	0.	-1.7769e-005
117	1.7484e-014	2.	0.	-3.0241e-005
118	24.	2.	0.	1.5451e-006
119	24.	4.	0.	2.0987e-006
120	24.	6.	0.	3.2034e-006
121	21.574	6.	0.	1.3352e-005
122	19.148	6.	0.	3.4281e-005
123	16.722	6.	0.	5.3233e-005
