Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	1.6366	3.1421	0.	-451.82
2	0.97387	3.651	0.	-904.13
3	2.7281	2.7825	0.	726.73
4	0.91672	2.5133	0.	-497.73
5	0.96992	4.9734	0.	-378.42
6	0.94392	1.0287	0.	-160.94
7	2.0992	2.8289	0.	-29.976
8	2.2108	3.1096	0.	-1149.9
9	21.659	4.0338	0.	-33.164
10	19.312	4.0271	0.	-3.7239
11	16.968	4.0175	0.	-11.313
12	14.619	4.0125	0.	-9.6384
13	12.222	4.0118	0.	-33.771
14	9.849	3.999	0.	-16.965
15	7.2738	3.9402	0.	-174.75
16	4.7327	4.5019	0.	-112.69
17	4.4094	3.1875	0.	-717.25
18	21.772	2.0541	0.	-28.539
19	4.2243	1.1723	0.	-133.68
20	5.9943	1.9492	0.	-253.8
21	8.4056	1.8038	0.	-17.289
22	10.423	2.0012	0.	-65.84
23	12.681	2.0266	0.	-12.297
24	14.948	2.0276	0.	-1.5855
25	17.215	2.0275	0.	-4.4637
26	19.498	2.0155	0.	0.77659
27	1.2766	1.5864	0.	-1481.8
28	3.6137	2.2101	0.	-1103.7
29	3.6137	2.2101	0.1	1103.7
30	1.2766	1.5864	0.1	1481.8
31	19.498	2.0155	0.1	-0.77659
32	17.215	2.0275	0.1	4.4637
33	14.948	2.0276	0.1	1.5855
34	12.681	2.0266	0.1	12.297
35	10.423	2.0012	0.1	65.84
36	8.4056	1.8038	0.1	17.289
37	5.9943	1.9492	0.1	253.8
38	4.2243	1.1723	0.1	133.68
39	21.772	2.0541	0.1	28.539
40	4.4094	3.1875	0.1	717.25
41	4.7327	4.5019	0.1	112.69
42	7.2738	3.9402	0.1	174.75
43	9.849	3.999	0.1	16.965
44	12.222	4.0118	0.1	33.771
45	14.619	4.0125	0.1	9.6384
46	16.968	4.0175	0.1	11.313
47	19.312	4.0271	0.1	3.7239
48	21.659	4.0338	0.1	33.164
49	2.2108	3.1096	0.1	1149.9
50	2.0992	2.8289	0.1	29.976
51	0.94392	1.0287	0.1	160.94
52	0.96992	4.9734	0.1	378.42
53	0.91672	2.5133	0.1	497.73
54	2.7281	2.7825	0.1	-726.73
55	0.97387	3.651	0.1	904.13
56	1.6366	3.1421	0.1	451.82
57	2.1667	1.	0.1	643.24
58	2.1667	1.5	0.1	1071.4
59	2.1667	2.	0.1	3234.5
60	2.	2.	0.1	3548.3
61	2.	1.5	0.1	277.85
62	2.	1.	0.1	1464.7
63	2.1667	4.75	0.1	323.92
64	2.1667	4.	0.1	3184.8
65	2.	4.	0.1	6572.4
66	2.	4.5	0.1	2957.3
67	2.	5.	0.1	1003.4
68	2.1667	6.	0.1	112.53
69	4.5926	6.	0.1	-24.81
70	7.0185	6.	0.1	61.31
71	9.4444	6.	0.1	100.42
72	11.87	6.	0.1	71.473
73	14.296	6.	0.1	51.614
74	16.722	6.	0.1	14.225
75	19.148	6.	0.1	-1.8474
76	21.574	6.	0.1	22.404
77	24.	6.	0.1	56.182
78	24.	4.	0.1	69.06
79	24.	2.	0.1	67.979
80	1.7484e-014	2.	0.1	3995.2
81	3.4968e-014	4.	0.1	4752.3
82	4.371e-014	5.	0.1	3495.9
83	3.937e-014	6.	0.1	1648.1
84	1.	6.	0.1	-73.445
85	2.	6.	0.1	478.03
86	24.	0.	0.1	49.123
87	21.817	0.	0.1	15.639
88	19.633	0.	0.1	-10.725
89	17.45	0.	0.1	-7.2995
90	15.267	0.	0.1	-9.6654
91	13.083	0.	0.1	-21.447
92	10.9	0.	0.1	47.388
93	8.7167	0.	0.1	-73.884
94	6.5333	0.	0.1	-34.851
95	4.35	0.	0.1	52.996
96	2.1667	0.	0.1	269.1
97	2.	0.	0.1	209.15
98	0.	0.	0.1	1718.1
99	2.	0.	0.	-209.15
100	0.	0.	0.	-1718.1
101	4.35	0.	0.	-52.996
102	6.5333	0.	0.	34.851
103	8.7167	0.	0.	73.884
104	10.9	0.	0.	-47.388
105	13.083	0.	0.	21.447
106	15.267	0.	0.	9.6654
107	17.45	0.	0.	7.2995
108	19.633	0.	0.	10.725
109	21.817	0.	0.	-15.639
110	2.1667	0.	0.	-269.1
111	24.	0.	0.	-49.123
112	1.	6.	0.	73.445
113	2.	6.	0.	-478.03
114	3.937e-014	6.	0.	-1648.1
115	4.371e-014	5.	0.	-3495.9
116	3.4968e-014	4.	0.	-4752.3
117	1.7484e-014	2.	0.	-3995.2
118	24.	2.	0.	-67.979
119	24.	4.	0.	-69.06
120	24.	6.	0.	-56.182
121	21.574	6.	0.	-22.404
122	19.148	6.	0.	1.8474
123	16.722	6.	0.	-14.225
124	14.296	6.	0.	-51.614
125	11.87	6.	0.	-71.473
126	9.4444	6.	0.	-100.42
127	7.0185	6.	0.	-61.31
128	4.5926	6.	0.	24.81
129	2.1667	6.	0.	-112.53
130	2.	4.5	0.	-2957.3
131	2.	5.	0.	-1003.4
132	2.	4.	0.	-6572.4
133	2.1667	4.75	0.	-323.92
134	2.1667	4.	0.	-3184.8
135	2.	1.5	0.	-277.85
136	2.	1.	0.	-1464.7
137	2.	2.	0.	-3548.3
138	2.1667	1.	0.	-643.24
139	2.1667	1.5	0.	-1071.4
140	2.1667	2.	0.	-3234.5
141	1.3052	3.3966	0.	391.19
142	1.8679	2.9855	0.	-232.3
143	1.6366	3.1421	5.e-002	-5.6037e-006
144	1.8183	3.5711	0.	-2519.6
145	1.8183	2.5711	0.	-1250.
146	0.94529	3.0822	0.	-869.56
147	0.9719	4.3122	0.	-658.48
148	0.97387	3.651	5.e-002	1.2723e-005
149	0.48694	3.8255	0.	-2831.4
150	1.4869	4.0755	0.	-2073.3
151	2.4695	2.946	0.	-230.12
152	3.1709	2.4963	0.	330.79
153	2.7281	2.7825	5.e-002	-2.3808e-005
154	2.4474	3.3912	0.	-1221.1
155	2.4474	2.3912	0.	-767.61
156	1.0966	2.0498	0.	-1029.7
157	0.91672	2.5133	5.e-002	1.7136e-005
158	0.45836	2.2566	0.	-2195.8
159	1.4584	2.2566	0.	-2076.4
160	0.96992	4.9734	5.e-002	-1.9442e-005
161	0.98496	5.4867	0.	-151.11
162	0.48496	4.9867	0.	-1998.4
163	1.485	4.9867	0.	-565.5
164	1.1102	1.3075	0.	-820.33
165	0.94392	1.0287	5.e-002	3.0481e-005
166	0.47196	0.51436	0.	-850.97
167	0.47196	1.5144	0.	-2091.5
168	1.472	1.0144	0.	-890.08
169	2.155	2.9693	0.	-613.64
170	2.0992	2.8289	5.e-002	-4.9454e-006
171	2.1329	2.4145	0.	-931.51
172	2.2108	3.1096	5.e-002	3.0404e-005
173	2.1054	3.5548	0.	-2121.5
174	20.485	4.0304	0.	-18.475
175	21.716	3.0439	0.	-30.851
176	21.659	4.0338	5.e-002	1.6257e-005
177	22.83	4.0169	0.	-51.239
178	21.617	5.0169	0.	-27.801
179	18.14	4.0223	0.	-7.5123
180	19.405	3.0213	0.	-1.4742
181	19.312	4.0271	5.e-002	1.1605e-005
