Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.0505	3.0357	0.	-62.725
2	3.8399	3.1265	0.	-12.739
3	4.8597	2.4153	0.	-236.78
4	3.1754	3.4953	0.	-15.795
5	5.1756	3.2237	0.	-193.77
6	1.9986	0.81159	0.	-102.92
7	2.0089	2.5438	0.	-248.08
8	4.3718	0.54791	0.	-6.973
9	2.1414	4.9955	0.	10.153
10	2.7184	4.0616	0.	51.028
11	4.5439	4.6507	0.	-57.903
12	4.1188	5.0385	0.	-29.527
13	1.18	4.5074	0.	-231.55
14	4.3063	5.4679	0.	0.44344
15	0.9608	2.0943	0.	-300.38
16	0.96518	1.0271	0.	-198.6
17	0.99238	3.2172	0.	-290.25
18	5.41	0.75817	0.	-1.4119
19	6.3403	1.1336	0.	-26.688
20	7.3826	1.4513	0.	-12.429
21	8.5845	1.5271	0.	-20.396
22	9.8119	1.5181	0.	-10.782
23	11.01	1.517	0.	-2.0448
24	12.207	1.5045	0.	-0.57966
25	13.364	1.5298	0.	2.9917e-002
26	14.517	1.5417	0.	-1.5547e-002
27	15.68	1.5633	0.	0.23006
28	16.901	1.6924	0.	0.75277
29	18.225	1.216	0.	1.8951e-002
30	19.41	1.1925	0.	-1.7511
31	20.551	1.1969	0.	-0.76149
32	21.7	1.1927	0.	-0.63567
33	22.846	1.1916	0.	-0.6414
34	22.845	2.392	0.	-1.2433
35	22.843	3.5989	0.	-1.2834
36	22.843	4.8028	0.	-0.63651
37	21.689	4.8063	0.	-0.60289
38	20.556	4.7998	0.	-0.80418
39	19.43	4.8202	0.	-0.17156
40	18.284	4.8503	0.	-0.33109
41	17.125	4.89	0.	-1.6013
42	16.071	4.7198	0.	-1.3902
43	15.066	4.5937	0.	-1.2878
44	13.915	4.5942	0.	-1.9322
45	12.731	4.6411	0.	-1.6945
46	11.566	4.6367	0.	-1.3144
47	10.384	4.6257	0.	-5.1006
48	9.194	4.4961	0.	-20.412
49	7.918	4.4615	0.	-32.783
50	6.5097	4.4341	0.	-74.482
51	5.43	5.1753	0.	-16.321
52	6.702	2.8831	0.	-104.89
53	18.389	2.4372	0.	0.67091
54	19.436	2.4016	0.	-3.4349
55	20.543	2.391	0.	-0.93965
56	21.691	2.3939	0.	-1.3
57	21.683	3.5912	0.	-1.2642
58	20.56	3.6007	0.	-0.66609
59	19.45	3.6229	0.	-0.83099
60	18.355	3.6874	0.	0.48165
61	17.201	3.7941	0.	-1.5157
62	16.328	3.2685	0.	-2.3449
63	15.322	3.0841	0.	-2.3594
64	14.194	3.0754	0.	-2.0161
65	13.039	3.0715	0.	-1.6985
66	11.875	3.0356	0.	-1.9491
67	10.681	3.0556	0.	-6.0003
68	9.4399	3.0617	0.	-20.751
69	8.1325	3.0192	0.	-29.768
70	4.9215	4.0595	0.	-178.82
71	1.9941	1.6322	0.	-262.68
72	2.1335	3.311	0.	-89.918
73	2.7216	4.6788	0.	-50.41
74	4.0995	1.0596	0.	-0.38956
75	4.8065	1.3717	0.	-83.192
76	4.1004	1.7893	0.	-245.7
77	3.7895	2.6396	0.	25.564
78	17.602	2.539	0.	3.2519
79	2.9372	4.1576	0.	-527.02
80	2.9615	4.4577	0.	117.52
81	3.8705	1.4497	0.	-17.273
82	5.7407	1.9639	0.	-77.695
83	2.3969	3.8438	0.	-276.2
84	2.3969	3.8438	0.1	276.2
85	5.7407	1.9639	0.1	77.695
86	3.8705	1.4497	0.1	17.273
87	2.9615	4.4577	0.1	-117.52
88	2.9372	4.1576	0.1	527.02
89	17.602	2.539	0.1	-3.2519
90	3.7895	2.6396	0.1	-25.564
91	4.1004	1.7893	0.1	245.7
92	4.8065	1.3717	0.1	83.192
93	4.0995	1.0596	0.1	0.38956
94	2.7216	4.6788	0.1	50.41
95	2.1335	3.311	0.1	89.918
96	1.9941	1.6322	0.1	262.68
97	4.9215	4.0595	0.1	178.82
98	8.1325	3.0192	0.1	29.768
99	9.4399	3.0617	0.1	20.751
100	10.681	3.0556	0.1	6.0003
101	11.875	3.0356	0.1	1.9491
102	13.039	3.0715	0.1	1.6985
103	14.194	3.0754	0.1	2.0161
104	15.322	3.0841	0.1	2.3594
105	16.328	3.2685	0.1	2.3449
106	17.201	3.7941	0.1	1.5157
107	18.355	3.6874	0.1	-0.48165
108	19.45	3.6229	0.1	0.83099
109	20.56	3.6007	0.1	0.66609
110	21.683	3.5912	0.1	1.2642
111	21.691	2.3939	0.1	1.3
112	20.543	2.391	0.1	0.93965
113	19.436	2.4016	0.1	3.4349
114	18.389	2.4372	0.1	-0.67091
115	6.702	2.8831	0.1	104.89
116	5.43	5.1753	0.1	16.321
117	6.5097	4.4341	0.1	74.482
118	7.918	4.4615	0.1	32.783
119	9.194	4.4961	0.1	20.412
120	10.384	4.6257	0.1	5.1006
121	11.566	4.6367	0.1	1.3144
122	12.731	4.6411	0.1	1.6945
123	13.915	4.5942	0.1	1.9322
124	15.066	4.5937	0.1	1.2878
125	16.071	4.7198	0.1	1.3902
126	17.125	4.89	0.1	1.6013
127	18.284	4.8503	0.1	0.33109
128	19.43	4.8202	0.1	0.17156
129	20.556	4.7998	0.1	0.80418
130	21.689	4.8063	0.1	0.60289
131	22.843	4.8028	0.1	0.63651
132	22.843	3.5989	0.1	1.2834
133	22.845	2.392	0.1	1.2433
134	22.846	1.1916	0.1	0.6414
135	21.7	1.1927	0.1	0.63567
136	20.551	1.1969	0.1	0.76149
137	19.41	1.1925	0.1	1.7511
138	18.225	1.216	0.1	-1.8951e-002
139	16.901	1.6924	0.1	-0.75277
140	15.68	1.5633	0.1	-0.23006
141	14.517	1.5417	0.1	1.5547e-002
142	13.364	1.5298	0.1	-2.9917e-002
143	12.207	1.5045	0.1	0.57967
144	11.01	1.517	0.1	2.0448
145	9.8119	1.5181	0.1	10.782
146	8.5845	1.5271	0.1	20.396
147	7.3826	1.4513	0.1	12.429
148	6.3403	1.1336	0.1	26.688
149	5.41	0.75817	0.1	1.4119
150	0.99238	3.2172	0.1	290.25
151	0.96518	1.0271	0.1	198.6
152	0.9608	2.0943	0.1	300.38
153	4.3063	5.4679	0.1	-0.44344
154	1.18	4.5074	0.1	231.55
155	4.1188	5.0385	0.1	29.527
156	4.5439	4.6507	0.1	57.903
157	2.7184	4.0616	0.1	-51.028
158	2.1414	4.9955	0.1	-10.153
159	4.3718	0.54791	0.1	6.973
160	2.0089	2.5438	0.1	248.08
161	1.9986	0.81159	0.1	102.92
162	5.1756	3.2237	0.1	193.77
163	3.1754	3.4953	0.1	15.795
164	4.8597	2.4153	0.1	236.78
165	3.8399	3.1265	0.1	12.739
166	3.0505	3.0357	0.1	62.725
167	3.3467	5.5	0.1	223.11
168	3.3467	5.	0.1	52.599
169	3.3467	4.5	0.1	-65.071
170	3.3467	4.	0.1	635.44
171	3.18	4.	0.1	133.09
172	3.18	4.5	0.1	119.77
173	3.18	5.	0.1	-151.39
174	3.18	5.5	0.1	107.41
175	3.3467	0.5	0.1	179.55
176	3.3467	1.	0.1	90.05
177	3.3467	1.5	0.1	124.89
178	3.3467	2.	0.1	200.95
179	3.18	2.	0.1	1070.
180	3.18	1.5	0.1	559.63
181	3.18	1.	0.1	246.64
182	3.18	0.5	0.1	150.1
183	3.3467	6.	0.1	163.3
184	4.4941	6.	0.1	8.4962
185	5.6415	6.	0.1	4.5664
186	6.7889	6.	0.1	0.97966
187	7.9363	6.	0.1	23.984
188	9.0837	6.	0.1	17.071
189	10.231	6.	0.1	6.5083
190	11.379	6.	0.1	3.9152
191	12.526	6.	0.1	1.8186
192	13.673	6.	0.1	1.9794
193	14.821	6.	0.1	2.2527
194	15.968	6.	0.1	-0.24967
195	17.116	6.	0.1	-0.52981
196	18.263	6.	0.1	0.65986
197	19.41	6.	0.1	-0.40869
198	20.558	6.	0.1	-2.0503e-002
199	21.705	6.	0.1	-0.37055
200	22.853	6.	0.1	-0.31664
201	24.	6.	0.1	-0.78942
202	24.	4.8	0.1	0.61369
203	24.	3.6	0.1	1.3854
204	24.	2.4	0.1	1.3707
205	24.	1.2	0.1	0.59705
206	1.049e-014	1.2	0.1	940.77
207	2.0981e-014	2.4	0.1	1026.
208	3.1471e-014	3.6	0.1	1083.3
209	4.1961e-014	4.8	0.1	1012.6
210	24.	0.	0.1	-0.77279
211	22.853	0.	0.1	-0.2356
212	21.705	0.	0.1	-0.43689
213	20.558	0.	0.1	-0.28137
214	19.41	0.	0.1	-3.0055
215	18.263	0.	0.1	2.0351
216	17.116	0.	0.1	1.1271
217	15.968	0.	0.1	-2.973
218	14.821	0.	0.1	-2.365
219	13.673	0.	0.1	-1.8947
220	12.526	0.	0.1	-2.1239
221	11.379	0.	0.1	-2.8694
222	10.231	0.	0.1	-0.82235
223	9.0837	0.	0.1	1.8428
224	7.9363	0.	0.1	-1.1404
225	6.7889	0.	0.1	6.1157
226	5.6415	0.	0.1	-28.16
227	4.4941	0.	0.1	7.9403
228	3.3467	0.	0.1	154.83
229	3.18	0.	0.1	201.64
230	2.12	-2.4264e-031	0.1	63.193
231	1.06	-1.2132e-031	0.1	58.746
232	0.	0.	0.1	601.77
233	3.937e-014	6.	0.1	668.83
234	1.06	6.	0.1	17.868
235	2.12	6.	0.1	124.65
236	3.18	6.	0.1	306.22
237	2.12	6.	0.	-124.65
238	1.06	6.	0.	-17.868
239	3.18	6.	0.	-306.22
240	3.937e-014	6.	0.	-668.83
241	1.06	-1.2132e-031	0.	-58.746
242	2.12	-2.4264e-031	0.	-63.193
243	3.18	0.	0.	-201.64
244	0.	0.	0.	-601.77
245	4.4941	0.	0.	-7.9403
246	5.6415	0.	0.	28.16
247	6.7889	0.	0.	-6.1157
248	7.9363	0.	0.	1.1404
249	9.0837	0.	0.	-1.8428
250	10.231	0.	0.	0.82235
251	11.379	0.	0.	2.8694
252	12.526	0.	0.	2.1239
253	13.673	0.	0.	1.8947
254	14.821	0.	0.	2.365
255	15.968	0.	0.	2.973
256	17.116	0.	0.	-1.1271
257	18.263	0.	0.	-2.0351
258	19.41	0.	0.	3.0055
259	20.558	0.	0.	0.28137
260	21.705	0.	0.	0.43689
261	22.853	0.	0.	0.2356
262	3.3467	0.	0.	-154.83
263	24.	0.	0.	0.7728
264	4.1961e-014	4.8	0.	-1012.6
265	3.1471e-014	3.6	0.	-1083.3
266	2.0981e-014	2.4	0.	-1026.
267	1.049e-014	1.2	0.	-940.77
268	24.	1.2	0.	-0.59705
269	24.	2.4	0.	-1.3707
270	24.	3.6	0.	-1.3854
271	24.	4.8	0.	-0.61369
272	24.	6.	0.	0.78944
273	22.853	6.	0.	0.31664
274	21.705	6.	0.	0.37055
275	20.558	6.	0.	2.0502e-002
276	19.41	6.	0.	0.40869
277	18.263	6.	0.	-0.65986
278	17.116	6.	0.	0.5298
279	15.968	6.	0.	0.24967
280	14.821	6.	0.	-2.2527
281	13.673	6.	0.	-1.9794
282	12.526	6.	0.	-1.8186
283	11.379	6.	0.	-3.9152
284	10.231	6.	0.	-6.5083
285	9.0837	6.	0.	-17.071
286	7.9363	6.	0.	-23.984
287	6.7889	6.	0.	-0.97966
288	5.6415	6.	0.	-4.5664
289	4.4941	6.	0.	-8.4962
290	3.3467	6.	0.	-163.3
291	3.18	1.5	0.	-559.63
292	3.18	1.	0.	-246.64
293	3.18	0.5	0.	-150.1
294	3.18	2.	0.	-1070.
295	3.3467	0.5	0.	-179.55
296	3.3467	1.	0.	-90.05
297	3.3467	1.5	0.	-124.89
298	3.3467	2.	0.	-200.95
299	3.18	4.5	0.	-119.77
300	3.18	5.	0.	151.39
301	3.18	5.5	0.	-107.41
302	3.18	4.	0.	-133.09
303	3.3467	5.5	0.	-223.11
304	3.3467	5.	0.	-52.599
305	3.3467	4.5	0.	65.071
306	3.3467	4.	0.	-635.44
307	3.113	3.2655	0.	-37.961
308	3.42	2.8376	0.	19.413
309	2.7237	3.4397	0.	-58.967
310	3.0505	3.0357	5.e-002	4.4168e-006
311	3.1152	2.5178	0.	-449.31
312	3.5077	3.3109	0.	-14.38
313	4.5078	3.1751	0.	-23.444
314	3.8147	2.883	0.	60.223
315	3.8399	3.1265	5.e-002	5.1399e-006
316	3.5933	3.5632	0.	-316.36
317	5.0177	2.8195	0.	-216.88
318	4.4801	2.1023	0.	-239.17
319	4.3246	2.5275	0.	-88.989
320	5.3002	2.1896	0.	-157.25
321	4.8597	2.4153	5.e-002	-7.5919e-007
322	2.9469	3.7785	0.	15.544
323	3.1754	3.4953	5.e-002	4.2707e-006
324	3.1777	3.7477	0.	-43.516
325	5.9388	3.0534	0.	-148.92
326	5.0485	3.6416	0.	-181.29
327	5.1756	3.2237	5.e-002	-3.6609e-006
328	1.4819	0.91933	0.	-149.33
329	1.9964	1.2219	0.	-180.85
330	1.9986	0.81159	5.e-002	-4.9721e-015
331	2.0593	0.4058	0.	-66.264
332	2.5893	0.6558	0.	-139.5
333	1.5007	2.8805	0.	-274.87
334	2.0015	2.088	0.	-257.9
335	2.0712	2.9274	0.	-177.6
336	2.0089	2.5438	5.e-002	8.5709e-008
337	2.5945	2.0219	0.	-434.77
338	4.8909	0.65304	0.	11.301
339	4.2356	0.80376	0.	-3.6801
340	4.3718	0.54791	5.e-002	-5.3341e-015
341	4.4329	0.27396	0.	-6.9948
342	3.8592	0.52396	0.	-69.901
343	1.6607	4.7514	0.	-107.72
344	2.4315	4.8371	0.	-16.425
345	2.2691	4.4196	0.	-125.53
346	2.1414	4.9955	5.e-002	-8.7556e-015
347	2.1307	5.4977	0.	-51.003
348	2.6607	5.2477	0.	-44.905
349	2.72	4.3702	0.	5.1718
350	2.8278	4.1096	0.	-240.78
351	2.5577	3.9527	0.	-81.677
352	2.7184	4.0616	5.e-002	2.3678e-005
353	4.3314	4.8446	0.	-15.038
354	4.9869	4.913	0.	-11.108
355	4.7327	4.3551	0.	-113.78
356	4.5439	4.6507	5.e-002	8.8992e-006
357	3.9453	4.5754	0.	37.681
358	4.2126	5.2532	0.	-14.389
359	4.1188	5.0385	5.e-002	3.6825e-006
360	3.7328	5.0192	0.	-51.373
361	1.0862	3.8623	0.	-263.79
362	1.6567	3.9092	0.	-158.82
363	1.18	4.5074	5.e-002	1.6874e-006
364	1.12	5.2537	0.	-128.9
365	0.59	4.6537	0.	-626.36
366	4.8682	5.3216	0.	-6.7305
