Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
272	24.	6.	0.	4.822e-007
273	22.853	6.	0.	9.0008e-007
274	21.705	6.	0.	1.5005e-006
275	20.558	6.	0.	2.2057e-006
276	19.41	6.	0.	3.0942e-006
277	18.263	6.	0.	4.1958e-006
278	17.116	6.	0.	5.8167e-006
279	15.968	6.	0.	7.1724e-006
280	14.821	6.	0.	8.682e-006
281	13.673	6.	0.	1.0636e-005
282	12.526	6.	0.	1.296e-005
283	11.379	6.	0.	1.5595e-005
284	10.231	6.	0.	1.8682e-005
285	9.0837	6.	0.	2.1864e-005
286	7.9363	6.	0.	2.6584e-005
287	6.7889	6.	0.	3.1996e-005
288	5.6415	6.	0.	3.3971e-005
289	4.4941	6.	0.	2.3099e-005
290	3.3467	6.	0.	1.7672e-005
291	3.18	1.5	0.	1.0255e-004
292	3.18	1.	0.	5.9439e-005
293	3.18	0.5	0.	3.5829e-005
294	3.18	2.	0.	1.5224e-004
295	3.3467	0.5	0.	1.9302e-005
296	3.3467	1.	0.	3.0919e-005
297	3.3467	1.5	0.	1.4839e-004
298	3.3467	2.	0.	1.1979e-004
299	3.18	4.5	0.	1.6187e-004
300	3.18	5.	0.	4.096e-005
301	3.18	5.5	0.	2.7538e-005
302	3.18	4.	0.	2.1562e-004
303	3.3467	5.5	0.	1.7222e-005
304	3.3467	5.	0.	8.9918e-005
305	3.3467	4.5	0.	9.1304e-005
306	3.3467	4.	0.	9.0461e-005
307	3.113	3.2655	0.	1.1287e-004
308	3.42	2.8376	0.	8.5769e-005
309	2.7237	3.4397	0.	7.2186e-005
310	3.0505	3.0357	5.e-002	1.2688e-005
311	3.1152	2.5178	0.	1.1435e-004
312	3.5077	3.3109	0.	9.6616e-005
313	4.5078	3.1751	0.	5.3845e-005
314	3.8147	2.883	0.	6.7021e-005
315	3.8399	3.1265	5.e-002	7.8758e-006
316	3.5933	3.5632	0.	8.0732e-005
317	5.0177	2.8195	0.	5.0839e-005
318	4.4801	2.1023	0.	5.3318e-005
319	4.3246	2.5275	0.	6.0086e-005
320	5.3002	2.1896	0.	4.3342e-005
321	4.8597	2.4153	5.e-002	4.9841e-006
322	2.9469	3.7785	0.	8.4235e-005
323	3.1754	3.4953	5.e-002	1.5998e-005
324	3.1777	3.7477	0.	1.5756e-004
325	5.9388	3.0534	0.	3.8422e-005
326	5.0485	3.6416	0.	4.4279e-005
327	5.1756	3.2237	5.e-002	4.914e-006
328	1.4819	0.91933	0.	5.6678e-005
329	1.9964	1.2219	0.	4.0019e-005
330	1.9986	0.81159	5.e-002	3.1198e-006
331	2.0593	0.4058	0.	3.5245e-005
332	2.5893	0.6558	0.	3.5302e-005
333	1.5007	2.8805	0.	7.1648e-005
334	2.0015	2.088	0.	4.7059e-005
335	2.0712	2.9274	0.	4.704e-005
336	2.0089	2.5438	5.e-002	4.3235e-006
337	2.5945	2.0219	0.	7.5799e-005
338	4.8909	0.65304	0.	2.9725e-005
339	4.2356	0.80376	0.	3.81e-005
340	4.3718	0.54791	5.e-002	3.3469e-006
341	4.4329	0.27396	0.	2.8049e-005
342	3.8592	0.52396	0.	2.0208e-005
343	1.6607	4.7514	0.	5.9062e-005
344	2.4315	4.8371	0.	6.6381e-005
345	2.2691	4.4196	0.	5.2885e-005
346	2.1414	4.9955	5.e-002	5.4937e-006
347	2.1307	5.4977	0.	4.3249e-005
348	2.6607	5.2477	0.	3.1811e-005
349	2.72	4.3702	0.	7.9735e-005
350	2.8278	4.1096	0.	9.9781e-005
351	2.5577	3.9527	0.	6.368e-005
352	2.7184	4.0616	5.e-002	5.587e-006
353	4.3314	4.8446	0.	4.0969e-005
354	4.9869	4.913	0.	4.0072e-005
355	4.7327	4.3551	0.	4.6945e-005
356	4.5439	4.6507	5.e-002	1.3703e-005
357	3.9453	4.5754	0.	6.0111e-005
358	4.2126	5.2532	0.	3.7548e-005
359	4.1188	5.0385	5.e-002	2.1903e-006
360	3.7328	5.0192	0.	5.5835e-005
361	1.0862	3.8623	0.	8.625e-005
362	1.6567	3.9092	0.	6.1635e-005
363	1.18	4.5074	5.e-002	5.2897e-006
364	1.12	5.2537	0.	6.8374e-005
365	0.59	4.6537	0.	3.9275e-005
366	4.8682	5.3216	0.	3.4973e-005
367	4.3063	5.4679	5.e-002	6.4807e-006
368	4.4002	5.7339	0.	2.9497e-005
369	3.8265	5.4839	0.	1.9976e-005
370	0.96299	1.5607	0.	8.4703e-005
371	0.97659	2.6558	0.	9.2556e-005
372	1.4775	1.8633	0.	6.7929e-005
373	0.9608	2.0943	5.e-002	2.3274e-006
374	0.4804	2.2472	0.	4.553e-005
375	0.96518	1.0271	5.e-002	2.9603e-006
376	1.0126	0.51353	0.	7.0876e-005
377	0.48259	1.1135	0.	3.9242e-005
378	0.99238	3.2172	5.e-002	4.2062e-006
379	0.49619	3.4086	0.	4.6991e-005
380	5.8751	0.94591	0.	3.1289e-005
381	5.1083	1.0649	0.	3.6181e-005
382	5.41	0.75817	5.e-002	1.7392e-006
383	5.5258	0.37908	0.	3.1568e-005
384	6.8614	1.2925	0.	2.8058e-005
385	6.0405	1.5488	0.	3.1222e-005
386	6.3403	1.1336	5.e-002	8.5529e-007
387	6.5646	0.56682	0.	2.9253e-005
388	7.9836	1.4892	0.	2.538e-005
389	7.0423	2.1672	0.	2.7857e-005
390	7.3826	1.4513	5.e-002	6.7709e-007
391	7.6594	0.72563	0.	2.6288e-005
392	9.1982	1.5226	0.	2.1998e-005
393	8.3585	2.2732	0.	2.5392e-005
394	8.5845	1.5271	5.e-002	8.8981e-007
395	8.8341	0.76356	0.	2.2674e-005
396	10.411	1.5175	0.	1.8012e-005
397	9.6259	2.2899	0.	2.0318e-005
398	9.8119	1.5181	5.e-002	4.6052e-007
399	10.022	0.75906	0.	1.9438e-005
400	11.608	1.5107	0.	1.525e-005
401	10.846	2.2863	0.	1.6858e-005
402	11.01	1.517	5.e-002	4.8135e-007
403	11.194	0.75849	0.	1.6851e-005
404	12.785	1.5171	0.	1.2836e-005
405	12.041	2.27	0.	1.4186e-005
406	12.207	1.5045	5.e-002	4.8742e-007
407	12.366	0.75223	0.	1.4271e-005
408	13.941	1.5357	0.	1.0613e-005
409	13.202	2.3006	0.	1.1911e-005
410	13.364	1.5298	5.e-002	4.3851e-007
411	13.519	0.7649	0.	1.1896e-005
412	15.099	1.5525	0.	8.6186e-006
413	14.355	2.3085	0.	9.7939e-006
414	14.517	1.5417	5.e-002	3.8569e-007
415	14.669	0.77084	0.	9.7546e-006
416	16.291	1.6279	0.	6.7358e-006
417	15.501	2.3237	0.	7.8848e-006
418	15.68	1.5633	5.e-002	2.9694e-007
419	15.824	0.78167	0.	7.7335e-006
420	17.563	1.4542	0.	5.0306e-006
421	16.615	2.4805	0.	6.1631e-006
