Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.0505	3.0357	0.	1.4159e-002
2	3.8399	3.1265	0.	2.3665e-002
3	4.8597	2.4153	0.	3.8971e-002
4	3.1754	3.4953	0.	1.5323e-002
5	5.1756	3.2237	0.	4.4705e-002
6	1.9986	0.81159	0.	4.8211e-003
7	2.0089	2.5438	0.	5.9016e-003
8	4.3718	0.54791	0.	2.877e-002
9	2.1414	4.9955	0.	5.7574e-003
10	2.7184	4.0616	0.	1.0481e-002
11	4.5439	4.6507	0.	3.3527e-002
12	4.1188	5.0385	0.	2.6259e-002
13	1.18	4.5074	0.	1.9133e-003
14	4.3063	5.4679	0.	2.8727e-002
15	0.9608	2.0943	0.	1.312e-003
16	0.96518	1.0271	0.	1.1588e-003
17	0.99238	3.2172	0.	1.4595e-003
18	5.41	0.75817	0.	4.7119e-002
19	6.3403	1.1336	0.	6.5366e-002
20	7.3826	1.4513	0.	8.7377e-002
21	8.5845	1.5271	0.	0.11454
22	9.8119	1.5181	0.	0.14428
23	11.01	1.517	0.	0.17504
24	12.207	1.5045	0.	0.20715
25	13.364	1.5298	0.	0.23938
26	14.517	1.5417	0.	0.27234
27	15.68	1.5633	0.	0.30633
28	16.901	1.6924	0.	0.34264
29	18.225	1.216	0.	0.38229
30	19.41	1.1925	0.	0.41827
31	20.551	1.1969	0.	0.45309
32	21.7	1.1927	0.	0.48824
33	22.846	1.1916	0.	0.52338
34	22.845	2.392	0.	0.52363
35	22.843	3.5989	0.	0.5238
36	22.843	4.8028	0.	0.52403
37	21.689	4.8063	0.	0.48866
38	20.556	4.7998	0.	0.45396
39	19.43	4.8202	0.	0.41962
40	18.284	4.8503	0.	0.38483
41	17.125	4.89	0.	0.34988
42	16.071	4.7198	0.	0.31845
43	15.066	4.5937	0.	0.28889
44	13.915	4.5942	0.	0.2556
45	12.731	4.6411	0.	0.22219
46	11.566	4.6367	0.	0.19036
47	10.384	4.6257	0.	0.15934
48	9.194	4.4961	0.	0.12967
49	7.918	4.4615	0.	9.9858e-002
50	6.5097	4.4341	0.	6.9819e-002
51	5.43	5.1753	0.	4.8545e-002
52	6.702	2.8831	0.	7.3848e-002
53	18.389	2.4372	0.	0.38763
54	19.436	2.4016	0.	0.4194
55	20.543	2.391	0.	0.45315
56	21.691	2.3939	0.	0.48827
57	21.683	3.5912	0.	0.48827
58	20.56	3.6007	0.	0.45392
59	19.45	3.6229	0.	0.42009
60	18.355	3.6874	0.	0.38686
61	17.201	3.7941	0.	0.35212
62	16.328	3.2685	0.	0.32599
63	15.322	3.0841	0.	0.29627
64	14.194	3.0754	0.	0.26355
65	13.039	3.0715	0.	0.23081
66	11.875	3.0356	0.	0.19876
67	10.681	3.0556	0.	0.16712
68	9.4399	3.0617	0.	0.13579
69	8.1325	3.0192	0.	0.10486
70	4.9215	4.0595	0.	4.0222e-002
71	1.9941	1.6322	0.	5.3903e-003
72	2.1335	3.311	0.	6.7434e-003
73	2.7216	4.6788	0.	9.6342e-003
74	4.0995	1.0596	0.	2.5223e-002
75	4.8065	1.3717	0.	3.7223e-002
76	4.1004	1.7893	0.	2.6271e-002
77	3.7895	2.6396	0.	2.272e-002
78	17.602	2.539	0.	0.36392
79	2.9372	4.1576	0.	1.2109e-002
80	2.9615	4.4577	0.	1.1737e-002
81	3.8705	1.4497	0.	2.2329e-002
82	5.7407	1.9639	0.	5.4484e-002
83	2.3969	3.8438	0.	8.2785e-003
84	2.3969	3.8438	0.1	8.2785e-003
85	5.7407	1.9639	0.1	5.4484e-002
86	3.8705	1.4497	0.1	2.2329e-002
87	2.9615	4.4577	0.1	1.1737e-002
88	2.9372	4.1576	0.1	1.2109e-002
89	17.602	2.539	0.1	0.36392
90	3.7895	2.6396	0.1	2.272e-002
91	4.1004	1.7893	0.1	2.6271e-002
92	4.8065	1.3717	0.1	3.7223e-002
93	4.0995	1.0596	0.1	2.5223e-002
94	2.7216	4.6788	0.1	9.6342e-003
95	2.1335	3.311	0.1	6.7434e-003
96	1.9941	1.6322	0.1	5.3903e-003
97	4.9215	4.0595	0.1	4.0222e-002
98	8.1325	3.0192	0.1	0.10486
99	9.4399	3.0617	0.1	0.13579
100	10.681	3.0556	0.1	0.16712
101	11.875	3.0356	0.1	0.19876
102	13.039	3.0715	0.1	0.23081
103	14.194	3.0754	0.1	0.26355
104	15.322	3.0841	0.1	0.29627
105	16.328	3.2685	0.1	0.32599
106	17.201	3.7941	0.1	0.35212
107	18.355	3.6874	0.1	0.38686
108	19.45	3.6229	0.1	0.42009
109	20.56	3.6007	0.1	0.45392
110	21.683	3.5912	0.1	0.48827
111	21.691	2.3939	0.1	0.48827
112	20.543	2.391	0.1	0.45315
113	19.436	2.4016	0.1	0.4194
114	18.389	2.4372	0.1	0.38763
