Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,17.2,2.1818,0,0.00056999,5696,0.00024897,788.04,0.0001545,78.275,-0.00055192,-5229.5,1.3351
2,17.2,2.3636,0,0.00044847,4481.6,0.00019639,583,0.00011701,-13.437,-0.0004358,-4167,1.3356
3,17.2,2.5455,0,0.00039595,3956.8,0.00017076,489.02,0.00010572,0.3154,-0.00038536,-3689.4,1.3359
4,17.2,2.7273,0,0.00036873,3684.8,0.00015788,440.18,9.9095e-05,-1.4928,-0.00035928,-3445.5,1.3361
5,17.2,2.9091,0,0.00035714,3568.9,0.00015226,418.58,9.6442e-05,-0.79508,-0.00034817,-3341.5,1.3362
6,17.2,3.0909,0,0.00035714,3568.9,0.00015226,418.58,9.6442e-05,-0.79506,-0.00034817,-3341.5,1.3362
7,17.2,3.2727,0,0.00036873,3684.8,0.00015788,440.18,9.9095e-05,-1.4928,-0.00035928,-3445.5,1.3361
8,17.2,3.4545,0,0.00039595,3956.8,0.00017076,489.02,0.00010572,0.3154,-0.00038536,-3689.4,1.3359
9,17.2,3.6364,0,0.00044847,4481.6,0.00019639,583,0.00011701,-13.437,-0.0004358,-4167,1.3356
10,17.2,3.8182,0,0.00056999,5696,0.00024897,788.04,0.0001545,78.275,-0.00055192,-5229.5,1.3351
11,17.367,2.1818,0,0.00055694,5565.6,0.00022767,537.52,0.00015723,8.2526,-0.00054577,-5273.8,1.3573
12,17.367,2.3636,0,0.0004441,4437.9,0.00018872,504.84,0.00011954,-14.965,-0.00043347,-4170.1,1.3578
13,17.367,2.5455,0,0.00039072,3904.5,0.00016482,437.14,0.00010674,0.77137,-0.00038144,-3667.2,1.3581
14,17.367,2.7273,0,0.00036338,3631.3,0.00015286,399.94,9.9429e-05,-1.5152,-0.00035494,-3415.4,1.3583
15,17.367,2.9091,0,0.00035169,3514.4,0.00014753,382.42,9.6537e-05,-0.68875,-0.00034362,-3307.9,1.3584
16,17.367,3.0909,0,0.00035169,3514.4,0.00014753,382.42,9.6537e-05,-0.68872,-0.00034362,-3307.9,1.3584
17,17.367,3.2727,0,0.00036338,3631.3,0.00015286,399.94,9.9429e-05,-1.5151,-0.00035494,-3415.4,1.3583
18,17.367,3.4545,0,0.00039072,3904.5,0.00016482,437.14,0.00010674,0.77131,-0.00038144,-3667.2,1.3581
19,17.367,3.6364,0,0.0004441,4437.9,0.00018872,504.84,0.00011954,-14.965,-0.00043347,-4170.1,1.3578
20,17.367,3.8182,0,0.00055694,5565.6,0.00022767,537.52,0.00015723,8.2526,-0.00054577,-5273.8,1.3573
21,17.015,5.8182,0,3.2892e-05,328.69,1.5555e-05,53.832,7.4704e-06,-6.9117,-3.167e-05,-301,1.3023
22,17.015,5.6364,0,4.844e-05,484.06,2.6323e-05,127.13,8.9851e-06,-3.1413,-4.4997e-05,-408.74,1.3031
23,17.015,5.4545,0,6.8331e-05,682.84,4.1349e-05,236.2,9.5866e-06,-2.4542,-6.1149e-05,-533.94,1.3039
24,17.015,5.2727,0,9.0911e-05,908.48,5.8797e-05,366.18,9.7666e-06,-2.2134,-7.8929e-05,-668.64,1.3048
25,17.015,5.0909,0,0.00011663,1165.5,7.8818e-05,517.02,9.7166e-06,-2.1791,-9.8844e-05,-817.86,1.3056
26,17.015,4.9091,0,0.00014668,1465.8,0.00010219,693.29,9.5396e-06,-2.8675,-0.00012195,-990.86,1.3064
