Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.2	2.1818	0.	5.6999e-004
2	17.2	2.3636	0.	4.4847e-004
3	17.2	2.5455	0.	3.9595e-004
4	17.2	2.7273	0.	3.6873e-004
5	17.2	2.9091	0.	3.5714e-004
6	17.2	3.0909	0.	3.5714e-004
7	17.2	3.2727	0.	3.6873e-004
8	17.2	3.4545	0.	3.9595e-004
9	17.2	3.6364	0.	4.4847e-004
10	17.2	3.8182	0.	5.6999e-004
11	17.367	2.1818	0.	5.5694e-004
12	17.367	2.3636	0.	4.441e-004
13	17.367	2.5455	0.	3.9072e-004
14	17.367	2.7273	0.	3.6338e-004
15	17.367	2.9091	0.	3.5169e-004
16	17.367	3.0909	0.	3.5169e-004
17	17.367	3.2727	0.	3.6338e-004
18	17.367	3.4545	0.	3.9072e-004
19	17.367	3.6364	0.	4.441e-004
20	17.367	3.8182	0.	5.5694e-004
21	17.015	5.8182	0.	3.2892e-005
22	17.015	5.6364	0.	4.844e-005
23	17.015	5.4545	0.	6.8331e-005
24	17.015	5.2727	0.	9.0911e-005
25	17.015	5.0909	0.	1.1663e-004
26	17.015	4.9091	0.	1.4668e-004
27	17.015	4.7273	0.	1.8322e-004
28	17.015	4.5455	0.	2.3026e-004
29	17.015	4.3636	0.	2.9631e-004
30	17.015	4.1818	0.	3.9363e-004
31	17.015	4.	0.	4.5905e-004
32	17.015	3.8182	0.	4.2673e-004
33	17.015	3.6364	0.	3.9818e-004
34	17.015	3.4545	0.	3.7032e-004
35	17.015	3.2727	0.	3.5422e-004
36	17.015	3.0909	0.	3.4657e-004
37	17.015	2.9091	0.	3.4657e-004
38	17.015	2.7273	0.	3.5422e-004
39	17.015	2.5455	0.	3.7032e-004
40	17.015	2.3636	0.	3.9818e-004
41	17.015	2.1818	0.	4.2673e-004
42	17.015	2.	0.	4.5905e-004
43	17.015	1.8182	0.	3.9363e-004
44	17.015	1.6364	0.	2.9631e-004
45	17.015	1.4545	0.	2.3026e-004
46	17.015	1.2727	0.	1.8322e-004
47	17.015	1.0909	0.	1.4668e-004
48	17.015	0.90909	0.	1.1663e-004
49	17.015	0.72727	0.	9.0911e-005
50	17.015	0.54545	0.	6.8331e-005
51	17.015	0.36364	0.	4.844e-005
52	17.015	0.18182	0.	3.2892e-005
53	16.83	5.8182	0.	5.1352e-005
54	16.83	5.6364	0.	6.019e-005
55	16.83	5.4545	0.	7.4558e-005
56	16.83	5.2727	0.	9.2828e-005
57	16.83	5.0909	0.	1.146e-004
58	16.83	4.9091	0.	1.4023e-004
59	16.83	4.7273	0.	1.7071e-004
60	16.83	4.5455	0.	2.0669e-004
61	16.83	4.3636	0.	2.4954e-004
62	16.83	4.1818	0.	2.9147e-004
63	16.83	4.	0.	3.1566e-004
64	16.83	3.8182	0.	3.3059e-004
65	16.83	3.6364	0.	3.3407e-004
66	16.83	3.4545	0.	3.3158e-004
67	16.83	3.2727	0.	3.273e-004
68	16.83	3.0909	0.	3.2467e-004
69	16.83	2.9091	0.	3.2467e-004
70	16.83	2.7273	0.	3.273e-004
71	16.83	2.5455	0.	3.3158e-004
72	16.83	2.3636	0.	3.3407e-004
73	16.83	2.1818	0.	3.3059e-004
74	16.83	2.	0.	3.1566e-004
75	16.83	1.8182	0.	2.9147e-004
76	16.83	1.6364	0.	2.4954e-004
77	16.83	1.4545	0.	2.0669e-004
78	16.83	1.2727	0.	1.7071e-004
79	16.83	1.0909	0.	1.4023e-004
80	16.83	0.90909	0.	1.146e-004
81	16.83	0.72727	0.	9.2828e-005
82	16.83	0.54545	0.	7.4558e-005
83	16.83	0.36364	0.	6.019e-005
84	16.83	0.18182	0.	5.1352e-005
85	16.645	5.8182	0.	7.139e-005
86	16.645	5.6364	0.	7.8391e-005
87	16.645	5.4545	0.	8.9643e-005
88	16.645	5.2727	0.	1.0464e-004
89	16.645	5.0909	0.	1.2306e-004
90	16.645	4.9091	0.	1.4475e-004
91	16.645	4.7273	0.	1.6963e-004
92	16.645	4.5455	0.	1.973e-004
93	16.645	4.3636	0.	2.2525e-004
94	16.645	4.1818	0.	2.4996e-004
95	16.645	4.	0.	2.6855e-004
96	16.645	3.8182	0.	2.8156e-004
97	16.645	3.6364	0.	2.9134e-004
98	16.645	3.4545	0.	2.9663e-004
99	16.645	3.2727	0.	2.9878e-004
100	16.645	3.0909	0.	2.994e-004
101	16.645	2.9091	0.	2.994e-004
102	16.645	2.7273	0.	2.9878e-004
103	16.645	2.5455	0.	2.9663e-004
104	16.645	2.3636	0.	2.9134e-004
105	16.645	2.1818	0.	2.8156e-004
106	16.645	2.	0.	2.6855e-004
107	16.645	1.8182	0.	2.4996e-004
108	16.645	1.6364	0.	2.2525e-004
109	16.645	1.4545	0.	1.973e-004
110	16.645	1.2727	0.	1.6963e-004
111	16.645	1.0909	0.	1.4475e-004
112	16.645	0.90909	0.	1.2306e-004
113	16.645	0.72727	0.	1.0464e-004
114	16.645	0.54545	0.	8.9642e-005
115	16.645	0.36364	0.	7.8391e-005
116	16.645	0.18182	0.	7.139e-005
117	16.46	5.8182	0.	9.0402e-005
118	16.46	5.6364	0.	9.678e-005
119	16.46	5.4545	0.	1.062e-004
120	16.46	5.2727	0.	1.1861e-004
121	16.46	5.0909	0.	1.3384e-004
122	16.46	4.9091	0.	1.5158e-004
123	16.46	4.7273	0.	1.713e-004
124	16.46	4.5455	0.	1.9202e-004
125	16.46	4.3636	0.	2.1214e-004
126	16.46	4.1818	0.	2.2955e-004
127	16.46	4.	0.	2.4368e-004
128	16.46	3.8182	0.	2.5493e-004
129	16.46	3.6364	0.	2.6382e-004
130	16.46	3.4545	0.	2.7039e-004
131	16.46	3.2727	0.	2.7446e-004
132	16.46	3.0909	0.	2.7633e-004
133	16.46	2.9091	0.	2.7633e-004
134	16.46	2.7273	0.	2.7446e-004
135	16.46	2.5455	0.	2.7039e-004
136	16.46	2.3636	0.	2.6382e-004
