Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.8462	4.5	0.	-5156.7
2	3.6923	4.5	0.	-5342.2
3	5.5385	4.5	0.	-4609.3
4	7.3846	4.5	0.	-4123.5
5	9.2308	4.5	0.	-3590.9
6	11.077	4.5	0.	-3078.8
7	12.923	4.5	0.	-2582.4
8	14.769	4.5	0.	-2105.4
9	16.615	4.5	0.	-1647.8
10	18.462	4.5	0.	-1211.5
11	20.308	4.5	0.	-792.13
12	22.154	4.5	0.	-411.36
13	1.8462	3.	0.	-5300.1
14	3.6923	3.	0.	-5328.1
15	5.5385	3.	0.	-4528.4
16	7.3846	3.	0.	-4081.1
17	9.2308	3.	0.	-3573.6
18	11.077	3.	0.	-3070.8
19	12.923	3.	0.	-2578.2
20	14.769	3.	0.	-2102.8
21	16.615	3.	0.	-1646.4
22	18.462	3.	0.	-1212.2
23	20.308	3.	0.	-795.66
24	22.154	3.	0.	-417.76
25	1.8462	1.5	0.	-5156.7
26	3.6923	1.5	0.	-5342.2
27	5.5385	1.5	0.	-4609.3
28	7.3846	1.5	0.	-4123.5
29	9.2308	1.5	0.	-3590.9
30	11.077	1.5	0.	-3078.8
31	12.923	1.5	0.	-2582.4
32	14.769	1.5	0.	-2105.4
33	16.615	1.5	0.	-1647.8
34	18.462	1.5	0.	-1211.5
35	20.308	1.5	0.	-792.13
36	22.154	1.5	0.	-411.36
37	22.154	1.5	0.1	-60.498
38	20.308	1.5	0.1	-37.758
39	18.462	1.5	0.1	-20.395
40	16.615	1.5	0.1	-14.223
41	14.769	1.5	0.1	-9.3454
42	12.923	1.5	0.1	-3.2926
43	11.077	1.5	0.1	2.0378
44	9.2308	1.5	0.1	-0.61901
45	7.3846	1.5	0.1	8.5869
46	5.5385	1.5	0.1	-40.823
47	3.6923	1.5	0.1	221.16
48	1.8462	1.5	0.1	-1047.2
49	22.154	3.	0.1	-77.943
50	20.308	3.	0.1	-44.799
51	18.462	3.	0.1	-21.409
52	16.615	3.	0.1	-12.968
53	14.769	3.	0.1	-7.3855
54	12.923	3.	0.1	-1.1169
55	11.077	3.	0.1	1.3301
56	9.2308	3.	0.1	-5.3826
57	7.3846	3.	0.1	-11.563
58	5.5385	3.	0.1	-91.455
59	3.6923	3.	0.1	199.5
60	1.8462	3.	0.1	-1185.7
61	22.154	4.5	0.1	-60.499
62	20.308	4.5	0.1	-37.758
63	18.462	4.5	0.1	-20.396
64	16.615	4.5	0.1	-14.223
65	14.769	4.5	0.1	-9.3456
66	12.923	4.5	0.1	-3.2927
67	11.077	4.5	0.1	2.0378
68	9.2308	4.5	0.1	-0.619
69	7.3846	4.5	0.1	8.5869
70	5.5385	4.5	0.1	-40.823
71	3.6923	4.5	0.1	221.16
72	1.8462	4.5	0.1	-1047.2
73	1.8462	6.	0.1	-814.82
74	3.6923	6.	0.1	210.33
75	5.5385	6.	0.1	4.2667
76	7.3846	6.	0.1	32.328
77	9.2308	6.	0.1	6.0053
78	11.077	6.	0.1	1.6939
79	12.923	6.	0.1	-12.065
80	14.769	6.	0.1	-19.906
81	16.615	6.	0.1	-26.216
82	18.462	6.	0.1	-33.491
83	20.308	6.	0.1	-48.443
84	22.154	6.	0.1	-62.062
85	24.	6.	0.1	-34.362
86	24.	4.5	0.1	-56.275
87	24.	3.	0.1	-86.38
88	24.	1.5	0.1	-56.275
89	24.	0.	0.1	-34.362
90	22.154	0.	0.1	-62.061
91	20.308	0.	0.1	-48.442
92	18.462	0.	0.1	-33.491
93	16.615	0.	0.1	-26.216
94	14.769	0.	0.1	-19.906
95	12.923	0.	0.1	-12.064
96	11.077	0.	0.1	1.6939
97	9.2308	0.	0.1	6.0053
98	7.3846	0.	0.1	32.328
99	5.5385	0.	0.1	4.2667
100	3.6923	0.	0.1	210.33
101	1.8462	0.	0.1	-814.82
102	0.	0.	0.1	2793.9
103	1.3113e-014	1.5	0.1	3782.1
104	2.6226e-014	3.	0.1	3880.9
105	3.9339e-014	4.5	0.1	3782.1
106	3.937e-014	6.	0.1	2793.9
