Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
77	18.167	4.5	0.	9.112e-005
78	18.167	4.	0.	2.3508e-004
79	18.	1.5	0.	1.6494e-004
80	18.	1.	0.	6.4634e-005
81	18.	2.	0.	2.312e-004
82	18.167	1.	0.	4.956e-005
83	18.167	1.5	0.	8.4191e-005
84	18.167	2.	0.	1.865e-004
85	18.399	3.1374	0.	1.817e-004
86	19.13	3.3108	0.	1.0743e-004
87	18.67	3.2542	5.e-002	8.6274e-006
88	18.418	3.6271	0.	1.2687e-004
89	18.418	2.6271	0.	1.1805e-004
90	17.009	2.3863	0.	1.6728e-004
91	16.639	2.0693	5.e-002	1.3088e-005
92	15.82	1.0346	0.	1.2251e-004
93	17.32	3.5346	0.	1.2078e-004
94	17.32	1.7846	0.	1.652e-004
95	17.32	1.5346	0.	1.0279e-004
96	20.526	3.0118	0.	3.6618e-005
97	21.462	2.6563	5.e-002	1.3749e-006
98	21.272	1.3281	0.	1.8672e-005
99	22.731	2.8281	0.	1.4417e-005
100	21.272	4.3281	0.	1.4313e-005
101	19.814	1.8281	0.	3.0561e-005
102	18.043	2.898	0.	1.7478e-004
103	18.129	3.0207	5.e-002	3.9401e-005
104	18.065	3.5103	0.	1.6113e-004
105	18.148	2.5103	0.	1.4528e-004
106	12.645	3.4148	0.	8.6172e-005
107	14.944	3.834	5.e-002	1.4773e-005
108	14.972	1.917	0.	7.5994e-005
109	14.972	4.917	0.	8.0251e-005
110	16.472	4.417	0.	7.5091e-005
111	7.9655	2.9938	0.	1.6902e-004
112	10.345	2.9957	5.e-002	2.8164e-006
113	11.172	1.4978	0.	9.2621e-005
114	11.172	4.4978	0.	9.6125e-005
115	5.5862	2.992	5.e-002	1.9228e-005
116	5.7931	1.496	0.	2.4535e-004
117	5.7931	4.496	0.	2.4004e-004
118	2.7931	2.996	0.	1.2626e-004
119	19.683	4.0003	0.	4.2099e-005
120	19.59	3.3674	5.e-002	1.8489e-006
121	18.879	3.9337	0.	5.2073e-005
122	18.879	2.4337	0.	4.8522e-005
123	17.578	2.8158	0.	1.7157e-004
124	17.867	2.8519	0.	1.6319e-004
125	17.777	2.9284	5.e-002	6.6805e-005
126	17.889	3.4642	0.	1.4612e-004
127	17.38	2.7032	5.e-002	1.5527e-005
128	17.69	3.6016	0.	1.2465e-004
129	17.69	2.3516	0.	1.9398e-004
130	17.957	2.7753	5.e-002	4.1868e-005
131	17.978	2.3876	0.	1.8623e-004
132	19.775	4.6331	5.e-002	3.2865e-006
133	20.429	5.3166	0.	1.958e-005
134	18.971	4.8166	0.	2.7131e-005
135	19.683	4.0003	0.1	7.4992e-005
136	18.971	4.8166	0.1	7.5586e-005
137	20.429	5.3166	0.1	5.2908e-005
138	17.867	2.8519	0.1	2.6008e-004
139	18.043	2.898	0.1	2.7621e-004
140	17.978	2.3876	0.1	3.6879e-004
141	17.578	2.8158	0.1	2.29e-004
142	17.009	2.3863	0.1	1.9242e-004
143	17.69	2.3516	0.1	3.3217e-004
144	17.69	3.6016	0.1	2.2507e-004
145	17.889	3.4642	0.1	3.6446e-004
146	20.526	3.0118	0.1	6.643e-005
147	19.13	3.3108	0.1	1.3115e-004
148	18.879	2.4337	0.1	1.4192e-004
149	18.879	3.9337	0.1	1.4988e-004
150	7.9655	2.9938	0.1	3.5118e-004
151	2.7931	2.996	0.1	4.2845e-004
152	5.7931	4.496	0.1	3.935e-004
153	5.7931	1.496	0.1	3.9571e-004
154	12.645	3.4148	0.1	2.5493e-004
155	11.172	4.4978	0.1	2.9039e-004
156	11.172	1.4978	0.1	2.9254e-004
157	16.472	4.417	0.1	1.8687e-004
158	14.972	4.917	0.1	2.0635e-004
159	14.972	1.917	0.1	1.8024e-004
160	18.399	3.1374	0.1	2.2179e-004
161	18.148	2.5103	0.1	3.5805e-004
162	18.065	3.5103	0.1	3.818e-004
163	19.814	1.8281	0.1	8.1792e-005
164	21.272	4.3281	0.1	4.4431e-005
165	22.731	2.8281	0.1	3.6549e-005
166	21.272	1.3281	0.1	4.271e-005
167	17.32	1.7846	0.1	2.1811e-004
168	17.32	1.5346	0.1	1.6978e-004
169	17.32	3.5346	0.1	1.6998e-004
170	15.82	1.0346	0.1	1.6909e-004
171	18.418	2.6271	0.1	3.0857e-004
172	18.418	3.6271	0.1	3.5954e-004
173	18.167	1.25	0.1	1.7695e-004
174	18.167	0.5	0.1	9.2246e-005
175	18.167	1.	5.e-002	3.6439e-006
176	18.167	1.75	0.1	3.5369e-004
177	18.167	1.5	5.e-002	1.0042e-005
178	18.083	2.	0.1	4.5579e-004
179	18.167	2.	5.e-002	4.158e-005
180	18.	1.75	0.1	3.4912e-004
181	18.	2.	5.e-002	2.0763e-005
182	18.	1.25	0.1	2.2014e-004
183	18.	1.5	5.e-002	3.289e-005
184	18.	0.5	0.1	1.7145e-004
185	18.	1.	5.e-002	9.5858e-006
186	18.167	4.75	0.1	1.5962e-004
187	18.167	5.5	0.1	8.0019e-005
188	18.167	5.	5.e-002	2.7339e-006
189	18.167	4.25	0.1	3.8842e-004
190	18.167	4.5	5.e-002	1.8315e-005
191	18.083	4.	0.1	4.9807e-004
192	18.167	4.	5.e-002	2.0843e-005
193	18.	4.25	0.1	3.7507e-004
194	18.	4.	5.e-002	5.8304e-005
195	18.	4.75	0.1	2.1914e-004
196	18.	4.5	5.e-002	3.9747e-005
197	18.	5.5	0.1	1.5797e-004
198	18.	5.	5.e-002	1.3828e-005
199	19.625	6.	0.1	5.3487e-005
200	18.167	6.	5.e-002	9.3513e-006
201	22.542	6.	0.1	3.9979e-005
202	21.083	6.	5.e-002	2.098e-006
203	24.	4.5	0.1	3.126e-005
204	24.	6.	5.e-002	2.5398e-006
205	24.	1.5	0.1	2.8822e-005
206	24.	3.	5.e-002	1.6568e-006
207	3.9339e-014	4.5	0.1	4.4538e-004
208	1.3113e-014	1.5	0.1	4.4623e-004
209	2.6581e-014	3.	5.e-002	6.0103e-005
210	3.	6.	0.1	4.1519e-004
211	5.2451e-014	6.	5.e-002	1.0041e-004
212	9.	6.	0.1	3.3276e-004
213	6.	6.	5.e-002	2.0503e-005
214	13.5	6.	0.1	2.3954e-004
215	12.	6.	5.e-002	2.7191e-005
216	16.5	6.	0.1	1.7716e-004
217	15.	6.	5.e-002	2.5349e-005
218	18.	6.	5.e-002	2.5394e-005
219	22.542	0.	0.1	3.5192e-005
220	24.	0.	5.e-002	1.1886e-006
221	19.625	0.	0.1	4.8146e-005
222	21.083	0.	5.e-002	4.1745e-007
223	18.167	0.	5.e-002	3.3781e-006
224	16.5	2.5578e-030	0.1	1.6704e-004
225	18.	2.7903e-030	5.e-002	1.4509e-005
226	13.5	2.0927e-030	0.1	2.174e-004
227	15.	0.	5.e-002	5.9749e-006
228	9.	1.3952e-030	0.1	3.3657e-004
229	12.	0.	5.e-002	2.1771e-005
230	3.	4.6505e-031	0.1	4.1822e-004
231	6.	0.	5.e-002	1.5781e-005
232	0.	0.	5.e-002	8.6854e-005
233	9.	1.3952e-030	0.	1.6786e-004
234	3.	4.6505e-031	0.	1.2397e-004
235	13.5	2.0927e-030	0.	7.7312e-005
236	16.5	2.5578e-030	0.	7.2326e-005
237	18.	0.5	0.	6.4869e-005
238	1.3113e-014	1.5	0.	1.8778e-006
239	19.625	0.	0.	1.6831e-005
240	22.542	0.	0.	1.6297e-005
241	18.167	0.5	0.	3.4104e-005
242	24.	1.5	0.	1.185e-005
243	13.5	6.	0.	9.5466e-005
244	16.5	6.	0.	7.8759e-005
245	9.	6.	0.	1.5652e-004
246	3.	6.	0.	1.1907e-004
247	18.	5.5	0.	6.9009e-005
248	3.9339e-014	4.5	0.	2.6659e-006
249	24.	4.5	0.	1.1362e-005
250	22.542	6.	0.	1.2839e-005
251	19.625	6.	0.	2.5121e-005
252	18.167	5.5	0.	3.1139e-005
253	18.	4.75	0.	9.3927e-005
254	18.	4.25	0.	1.4115e-004
255	18.083	4.	0.	2.0914e-004
256	18.167	4.75	0.	6.0368e-005
257	18.167	4.25	0.	1.6241e-004
258	18.	1.25	0.	9.9824e-005
259	18.	1.75	0.	1.8123e-004
260	18.083	2.	0.	1.6325e-004
261	18.167	1.25	0.	6.6686e-005
262	18.167	1.75	0.	1.3411e-004
