Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.67	3.2542	0.	2.1573e-004
2	16.639	2.0693	0.	2.3269e-004
3	21.462	2.6563	0.	4.4792e-005
4	18.129	3.0207	0.	3.1575e-004
5	14.944	3.834	0.	2.0911e-004
6	10.345	2.9957	0.	2.9711e-004
7	5.5862	2.992	0.	4.2793e-004
8	19.59	3.3674	0.	9.7656e-005
9	17.777	2.9284	0.	2.9409e-004
10	17.38	2.7032	0.	2.3987e-004
11	17.957	2.7753	0.	2.9621e-004
12	19.775	4.6331	0.	6.5326e-005
13	19.775	4.6331	0.1	6.5326e-005
14	17.957	2.7753	0.1	2.9621e-004
15	17.38	2.7032	0.1	2.3987e-004
16	17.777	2.9284	0.1	2.9409e-004
17	19.59	3.3674	0.1	9.7656e-005
18	5.5862	2.992	0.1	4.2793e-004
19	10.345	2.9957	0.1	2.9711e-004
20	14.944	3.834	0.1	2.0911e-004
21	18.129	3.0207	0.1	3.1575e-004
22	21.462	2.6563	0.1	4.4792e-005
23	16.639	2.0693	0.1	2.3269e-004
24	18.67	3.2542	0.1	2.1573e-004
25	18.167	1.	0.1	1.2111e-004
26	18.167	1.5	0.1	2.1521e-004
27	18.167	2.	0.1	4.7386e-004
28	18.	2.	0.1	4.7332e-004
29	18.	1.5	0.1	2.9312e-004
30	18.	1.	0.1	1.6507e-004
31	18.167	5.	0.1	8.9933e-005
32	18.167	4.5	0.1	2.1912e-004
33	18.167	4.	0.1	5.477e-004
34	18.	4.	0.1	4.8503e-004
35	18.	4.5	0.1	2.7235e-004
36	18.	5.	0.1	1.8199e-004
37	18.167	6.	0.1	7.3015e-005
38	21.083	6.	0.1	4.3423e-005
39	24.	6.	0.1	3.4664e-005
40	24.	3.	0.1	2.7986e-005
41	2.6226e-014	3.	0.1	3.5143e-004
42	3.937e-014	6.	0.1	3.5041e-004
43	6.	6.	0.1	4.1856e-004
44	12.	6.	0.1	2.7072e-004
45	15.	6.	0.1	2.19e-004
46	18.	6.	0.1	1.4459e-004
47	24.	0.	0.1	2.9801e-005
48	21.083	0.	0.1	4.2098e-005
49	18.167	0.	0.1	5.7381e-005
50	18.	0.	0.1	1.8141e-004
51	15.	2.3253e-030	0.1	1.6567e-004
52	12.	1.8602e-030	0.1	2.7187e-004
53	6.	9.3011e-031	0.1	4.2572e-004
54	0.	0.	0.1	3.46e-004
55	6.	9.3011e-031	0.	4.2572e-004
56	12.	1.8602e-030	0.	2.7187e-004
57	15.	2.3253e-030	0.	1.6567e-004
58	18.	0.	0.	1.8141e-004
59	0.	0.	0.	3.46e-004
60	21.083	0.	0.	4.2098e-005
61	18.167	0.	0.	5.7381e-005
62	24.	0.	0.	2.9801e-005
63	15.	6.	0.	2.19e-004
64	12.	6.	0.	2.7072e-004
65	6.	6.	0.	4.1856e-004
66	18.	6.	0.	1.4459e-004
67	3.937e-014	6.	0.	3.5041e-004
68	2.6226e-014	3.	0.	3.5143e-004
69	24.	3.	0.	2.7986e-005
70	24.	6.	0.	3.4664e-005
71	21.083	6.	0.	4.3423e-005
72	18.167	6.	0.	7.3015e-005
73	18.	4.5	0.	2.7235e-004
74	18.	5.	0.	1.8199e-004
75	18.	4.	0.	4.8503e-004
76	18.167	5.	0.	8.9933e-005
77	18.167	4.5	0.	2.1912e-004
78	18.167	4.	0.	5.477e-004
79	18.	1.5	0.	2.9312e-004
80	18.	1.	0.	1.6507e-004
81	18.	2.	0.	4.7332e-004
82	18.167	1.	0.	1.2111e-004
83	18.167	1.5	0.	2.1521e-004
84	18.167	2.	0.	4.7386e-004
85	18.399	3.1374	0.	2.6399e-004
86	19.13	3.3108	0.	1.5575e-004
87	18.67	3.2542	5.e-002	1.1235e-005
88	18.418	3.6271	0.	3.5641e-004
89	18.418	2.6271	0.	3.0668e-004
90	17.009	2.3863	0.	2.3535e-004
91	16.639	2.0693	5.e-002	1.7044e-005
92	15.82	1.0346	0.	1.9462e-004
93	17.32	3.5346	0.	1.9288e-004
94	17.32	1.7846	0.	2.5229e-004
95	17.32	1.5346	0.	1.8594e-004
96	20.526	3.0118	0.	7.0145e-005
97	21.462	2.6563	5.e-002	1.7905e-006
98	21.272	1.3281	0.	4.3295e-005
99	22.731	2.8281	0.	3.6338e-005
100	21.272	4.3281	0.	4.3484e-005
101	19.814	1.8281	0.	7.8636e-005
102	18.043	2.898	0.	3.0404e-004
103	18.129	3.0207	5.e-002	5.1312e-005
104	18.065	3.5103	0.	3.8826e-004
105	18.148	2.5103	0.	3.6128e-004
106	12.645	3.4148	0.	2.5275e-004
107	14.944	3.834	5.e-002	1.9239e-005
108	14.972	1.917	0.	1.8551e-004
109	14.972	4.917	0.	2.115e-004
110	16.472	4.417	0.	1.8874e-004
111	7.9655	2.9938	0.	3.5837e-004
112	10.345	2.9957	5.e-002	3.6678e-006
113	11.172	1.4978	0.	2.84e-004
114	11.172	4.4978	0.	2.8319e-004
115	5.5862	2.992	5.e-002	2.5041e-005
116	5.7931	1.496	0.	4.2667e-004
117	5.7931	4.496	0.	4.2294e-004
118	2.7931	2.996	0.	3.838e-004
119	19.683	4.0003	0.	8.0665e-005
120	19.59	3.3674	5.e-002	2.4078e-006
121	18.879	3.9337	0.	1.4638e-004
122	18.879	2.4337	0.	1.3449e-004
123	17.578	2.8158	0.	2.6354e-004
124	17.867	2.8519	0.	2.8423e-004
125	17.777	2.9284	5.e-002	8.7e-005
126	17.889	3.4642	0.	3.6627e-004
127	17.38	2.7032	5.e-002	2.022e-005
128	17.69	3.6016	0.	2.41e-004
129	17.69	2.3516	0.	3.5431e-004
130	17.957	2.7753	5.e-002	5.4524e-005
131	17.978	2.3876	0.	3.8327e-004
132	19.775	4.6331	5.e-002	4.2801e-006
133	20.429	5.3166	0.	5.4238e-005
134	18.971	4.8166	0.	7.5163e-005
135	19.683	4.0003	0.1	8.0665e-005
136	18.971	4.8166	0.1	7.5163e-005
137	20.429	5.3166	0.1	5.4239e-005
138	17.867	2.8519	0.1	2.8423e-004
139	18.043	2.898	0.1	3.0404e-004
140	17.978	2.3876	0.1	3.8327e-004
141	17.578	2.8158	0.1	2.6354e-004
142	17.009	2.3863	0.1	2.3535e-004
143	17.69	2.3516	0.1	3.5431e-004
144	17.69	3.6016	0.1	2.41e-004
145	17.889	3.4642	0.1	3.6627e-004
146	20.526	3.0118	0.1	7.0145e-005
147	19.13	3.3108	0.1	1.5575e-004
148	18.879	2.4337	0.1	1.3449e-004
149	18.879	3.9337	0.1	1.4638e-004
150	7.9655	2.9938	0.1	3.5837e-004
151	2.7931	2.996	0.1	3.838e-004
152	5.7931	4.496	0.1	4.2294e-004
153	5.7931	1.496	0.1	4.2667e-004
154	12.645	3.4148	0.1	2.5275e-004
155	11.172	4.4978	0.1	2.8319e-004
156	11.172	1.4978	0.1	2.84e-004
157	16.472	4.417	0.1	1.8874e-004
