Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
62,24,0,0,2.9801e-05,297.8,1.2618e-05,21.181,6.8658e-06,-22.037,-2.9579e-05,-295.87,1.9994
63,15,6,0,0.000219,2188.5,9.6144e-05,287.97,5.7007e-05,-6.0885,-0.00021272,-2032.7,0.89064
64,12,6,0,0.00027072,2705.4,0.00010317,2.5168,6.5232e-05,-282.54,-0.00027436,-2834.1,0.59284
65,6,6,0,0.00041856,4182.7,0.00023288,958.46,5.0683e-05,-410.51,-0.00039208,-3737.2,0.15683
66,18,6,0,0.00014459,1444.9,6.8216e-05,-51.253,2.7496e-06,-543.14,-0.00014828,-1677.9,1.2234
67,3.937e-14,6,0,0.00035041,3501.6,2.4126e-05,-2980.7,-2.8786e-06,-3183.6,-0.00045483,-6579.4,0
68,2.6226e-14,3,0,0.00035143,3511.8,7.7836e-06,-3279.4,-1.3663e-06,-3348.1,-0.00046412,-6825.1,0
69,24,3,0,2.7986e-05,279.67,1.1411e-05,2.4042,5.554e-06,-41.602,-2.8392e-05,-296.66,1.994
70,24,6,0,3.4664e-05,346.4,1.2578e-05,-10.15,8.4992e-06,-40.8,-3.5429e-05,-370.86,1.9866
71,21.083,6,0,4.3423e-05,433.93,1.4584e-05,-34.413,1.0688e-05,-63.685,-4.5018e-05,-482.24,1.6135
72,18.167,6,0,7.3015e-05,729.65,4.2945e-05,245.62,1.2285e-05,15.256,-6.5795e-05,-571.41,1.2473
73,18,4.5,0,0.00027235,2721.6,0.00010488,347.62,9.6292e-05,283.11,-0.00026156,-2405.7,1.2333
74,18,5,0,0.00018199,1818.6,8.3237e-05,140.54,3.0953e-05,-252.3,-0.00018068,-1842.4,1.2303
75,18,4,0,0.00048503,4847,0.00018498,-106.73,0.00010584,-701.31,-0.00049603,-5223.6,1.236
76,18.167,5,0,8.9933e-05,898.71,3.0302e-05,-100.34,1.9194e-05,-183.8,-9.4475e-05,-1037.9,1.2515
77,18.167,4.5,0,0.00021912,2189.7,9.112e-05,-66.03,3.1468e-05,-514.23,-0.00022552,-2445.2,1.2536
78,18.167,4,0,0.0005477,5473.2,0.00023508,6.205,8.1468e-05,-1148,-0.00055791,-5952,1.2559
79,18,1.5,0,0.00029312,2929.1,0.00016494,671.5,3.1348e-05,-332.23,-0.00027414,-2627.5,1.2383
80,18,1,0,0.00016507,1649.5,6.4634e-05,-28.598,3.3615e-05,-261.67,-0.00016876,-1782.3,1.2363
81,18,2,0,0.00047332,4729.9,0.0002312,692,8.4273e-05,-411.94,-0.00045879,-4492.3,1.2397
82,18.167,1,0,0.00012111,1210.3,4.956e-05,-75.367,1.5025e-05,-334.85,-0.00012598,-1394.3,1.2595
83,18.167,1.5,0,0.00021521,2150.6,8.4191e-05,-259.03,2.1679e-05,-728.71,-0.00022813,-2605.7,1.2596
84,18.167,2,0,0.00047386,4735.3,0.0001865,-86.805,9.4236e-05,-780.01,-0.00048478,-5130.5,1.2598
85,18.399,3.1374,0,0.00026399,2638.1,0.0001817,1176.5,1.4224e-05,-81.793,-0.00022179,-1855.1,1.2871
86,19.13,3.3108,0,0.00015575,1556.5,0.00010743,656.47,3.056e-06,-127.74,-0.00013115,-1136.1,1.3761
87,18.67,3.2542,0.05,1.1235e-05,112.28,8.6274e-06,64.823,-1.5011e-12,-2.2217e-06,-8.6274e-06,-64.823,1.3197
88,18.418,3.6271,0,0.00035641,3561.6,0.00012687,-6.5978,0.00010105,-200.56,-0.00035954,-3661.3,1.2878
89,18.418,2.6271,0,0.00030668,3064.7,0.00011805,63.153,7.756e-05,-241.05,-0.00030857,-3142.3,1.2902
90,17.009,2.3863,0,0.00023535,2351.9,0.00016728,1205.6,1.8117e-05,84.861,-0.00019242,-1497.1,1.125
91,16.639,2.0693,0.05,1.7044e-05,170.32,1.3088e-05,98.335,1.1315e-12,-8.4014e-07,-1.3088e-05,-98.335,1.0829
92,15.82,1.0346,0,0.00019462,1944.8,0.00012251,825.17,3.3517e-05,156.54,-0.00016909,-1365.8,0.9905
93,17.32,3.5346,0,0.00019288,1927.5,0.00012078,726.89,2.4427e-05,2.913,-0.00016998,-1457.8,1.1586
94,17.32,1.7846,0,0.00025229,2521.1,0.0001652,1019.2,2.2466e-05,-53.271,-0.00021811,-1860.9,1.1601
95,17.32,1.5346,0,0.00018594,1858.1,0.00010279,577.06,4.0208e-05,106.81,-0.00016978,-1471,1.1595
96,20.526,3.0118,0,7.0145e-05,700.97,3.6618e-05,147.33,1.2286e-05,-35.492,-6.643e-05,-626.93,1.5511
97,21.462,2.6563,0.05,1.7905e-06,17.893,1.3749e-06,10.33,1.7826e-13,6.6847e-06,-1.3749e-06,-10.33,1.6702
98,21.272,1.3281,0,4.3295e-05,432.65,1.8672e-05,38.76,1.0115e-05,-25.539,-4.271e-05,-422.44,1.6485
99,22.731,2.8281,0,3.6338e-05,363.13,1.4417e-05,9.7765,8.6202e-06,-33.775,-3.6549e-05,-373.16,1.8316
100,21.272,4.3281,0,4.3484e-05,434.54,1.4313e-05,-21.332,1.2446e-05,-35.358,-4.4431e-05,-462.71,1.6423
101,19.814,1.8281,0,7.8636e-05,785.81,3.0561e-05,-51.126,1.2734e-05,-185.07,-8.1792e-05,-895.3,1.4636
102,18.043,2.898,0,0.00030404,3038.3,0.00017478,967.6,5.403e-05,60.319,-0.00027621,-2421,1.2448
103,18.129,3.0207,0.05,5.1312e-05,512.76,3.9401e-05,296.04,-1.6208e-13,-1.5882e-06,-3.9401e-05,-296.04,1.2549
104,18.065,3.5103,0,0.00038826,3879.9,0.00016113,353.47,0.00010314,-82.255,-0.0003818,-3725.9,1.2458
105,18.148,2.5103,0,0.00036128,3610.3,0.00014528,238.64,9.5811e-05,-133.04,-0.00035805,-3543.2,1.2577
106,12.645,3.4148,0,0.00025275,2525.8,8.6172e-05,-28.575,7.6059e-05,-104.56,-0.00025493,-2591.5,0.66282
107,14.944,3.834,0.05,1.9239e-05,192.26,1.4773e-05,111,5.1719e-12,2.9981e-05,-1.4773e-05,-111,0.89442
108,14.972,1.917,0,0.00018551,1853.8,7.5994e-05,217.17,5.5727e-05,64.897,-0.00018024,-1708,0.89999
109,14.972,4.917,0,0.0002115,2113.6,8.0251e-05,189.06,6.9338e-05,107.06,-0.00020635,-1964.3,0.89355
110,16.472,4.417,0,0.00018874,1886.1,7.5091e-05,125.06,5.1565e-05,-51.707,-0.00018687,-1843.2,1.0594
111,7.9655,2.9938,0,0.00035837,3581.3,0.00016902,412.35,6.4565e-05,-372.47,-0.00035118,-3496.2,0.27931
112,10.345,2.9957,0.05,3.6678e-06,36.652,2.8164e-06,21.161,-9.3164e-14,2.216e-05,-2.8164e-06,-21.161,0.45748
113,11.172,1.4978,0,0.000284,2838,9.2621e-05,-198.62,7.7259e-05,-314.04,-0.00029254,-3092.6,0.52773
114,11.172,4.4978,0,0.00028319,2830,9.6125e-05,-143.43,7.5556e-05,-297.97,-0.00029039,-3047.5,0.52545
115,5.5862,2.992,0.05,2.5041e-05,250.24,1.9228e-05,144.48,-2.7604e-15,-2.8945e-08,-1.9228e-05,-144.48,0.14037
116,5.7931,1.496,0,0.00042667,4263.8,0.00024535,1055.6,4.2326e-05,-469.82,-0.00039571,-3761,0.14996
117,5.7931,4.496,0,0.00042294,4226.5,0.00024004,1029.7,4.7334e-05,-418.28,-0.0003935,-3730.5,0.14968
118,2.7931,2.996,0,0.0003838,3835.3,0.00012626,-1098.5,2.1465e-05,-1885.9,-0.00042845,-5266.4,0.03533
119,19.683,4.0003,0,8.0665e-05,806.1,4.2099e-05,211.97,1.8585e-05,35.29,-7.4992e-05,-667.81,1.4429
120,19.59,3.3674,0.05,2.4078e-06,24.062,1.8489e-06,13.892,9.1585e-13,8.9337e-06,-1.8489e-06,-13.892,1.4331
121,18.879,3.9337,0,0.00014638,1462.8,5.2073e-05,-55.008,3.6617e-05,-171.14,-0.00014988,-1572.4,1.3432
122,18.879,2.4337,0,0.00013449,1344,4.8522e-05,-152.15,2.2541e-05,-347.37,-0.00014192,-1583.1,1.3466
123,17.578,2.8158,0,0.00026354,2633.6,0.00017157,1026.6,2.1427e-05,-101.57,-0.000229,-1983.2,1.1903
124,17.867,2.8519,0,0.00028423,2840.3,0.00016319,839.9,4.3936e-05,-56.108,-0.00026008,-2340.4,1.224
125,17.777,2.9284,0.05,8.7e-05,869.4,6.6805e-05,501.95,5.1457e-13,2.9846e-06,-6.6805e-05,-501.95,1.2133
126,17.889,3.4642,0,0.00036627,3660.2,0.00014612,200.16,9.5232e-05,-182.23,-0.00036446,-3636.2,1.2251
127,17.38,2.7032,0.05,2.022e-05,202.07,1.5527e-05,116.66,-7.6392e-13,1.9607e-05,-1.5527e-05,-116.66,1.1673
128,17.69,3.6016,0,0.000241,2408.3,0.00012465,603.26,5.4725e-05,77.906,-0.00022507,-2024.4,1.2013
129,17.69,2.3516,0,0.00035431,3540.6,0.00019398,821.84,5.1028e-05,-252.24,-0.00033217,-3131.4,1.2035
130,17.957,2.7753,0.05,5.4524e-05,544.87,4.1868e-05,314.58,6.2368e-13,2.2433e-06,-4.1868e-05,-314.58,1.2347
131,17.978,2.3876,0,0.00038327,3830,0.00018623,639.92,7.8442e-05,-169.93,-0.00036879,-3530.3,1.2375
132,19.775,4.6331,0.05,4.2801e-06,42.771,3.2865e-06,24.694,6.5793e-13,1.0852e-05,-3.2865e-06,-24.694,1.4526
133,20.429,5.3166,0,5.4238e-05,542.01,1.958e-05,41.698,1.8873e-05,36.391,-5.2908e-05,-502.95,1.5328
134,18.971,4.8166,0,7.5163e-05,751.11,2.7131e-05,6.4203,2.1383e-05,-36.761,-7.5586e-05,-765.35,1.3517
135,19.683,4.0003,0.1,8.0665e-05,806.1,7.4992e-05,667.81,-1.8585e-05,-35.29,-4.2099e-05,-211.97,1.4429
136,18.971,4.8166,0.1,7.5163e-05,751.11,7.5586e-05,765.35,-2.1383e-05,36.761,-2.7131e-05,-6.4203,1.3517
137,20.429,5.3166,0.1,5.4239e-05,542.01,5.2908e-05,502.95,-1.8873e-05,-36.391,-1.958e-05,-41.698,1.5328
138,17.867,2.8519,0.1,0.00028423,2840.3,0.00026008,2340.4,-4.3936e-05,56.108,-0.00016319,-839.9,1.224
139,18.043,2.898,0.1,0.00030404,3038.3,0.00027621,2421,-5.403e-05,-60.319,-0.00017478,-967.6,1.2448
140,17.978,2.3876,0.1,0.00038327,3830,0.00036879,3530.3,-7.8442e-05,169.93,-0.00018623,-639.92,1.2375
141,17.578,2.8158,0.1,0.00026354,2633.6,0.000229,1983.2,-2.1427e-05,101.57,-0.00017157,-1026.6,1.1903
142,17.009,2.3863,0.1,0.00023535,2351.9,0.00019242,1497.1,-1.8117e-05,-84.861,-0.00016728,-1205.6,1.125
143,17.69,2.3516,0.1,0.00035431,3540.6,0.00033217,3131.4,-5.1028e-05,252.24,-0.00019398,-821.84,1.2035
144,17.69,3.6016,0.1,0.000241,2408.3,0.00022507,2024.4,-5.4725e-05,-77.906,-0.00012465,-603.26,1.2013
145,17.889,3.4642,0.1,0.00036627,3660.2,0.00036446,3636.2,-9.5232e-05,182.23,-0.00014612,-200.16,1.2251
146,20.526,3.0118,0.1,7.0145e-05,700.97,6.643e-05,626.93,-1.2286e-05,35.492,-3.6618e-05,-147.33,1.5511
147,19.13,3.3108,0.1,0.00015575,1556.5,0.00013115,1136.1,-3.056e-06,127.74,-0.00010743,-656.47,1.3761
148,18.879,2.4337,0.1,0.00013449,1344,0.00014192,1583.1,-2.2541e-05,347.37,-4.8522e-05,152.15,1.3466
149,18.879,3.9337,0.1,0.00014638,1462.8,0.00014988,1572.4,-3.6617e-05,171.14,-5.2073e-05,55.008,1.3432
150,7.9655,2.9938,0.1,0.00035837,3581.3,0.00035118,3496.2,-6.4565e-05,372.47,-0.00016902,-412.35,0.27931
151,2.7931,2.996,0.1,0.0003838,3835.3,0.00042845,5266.4,-2.1465e-05,1885.9,-0.00012626,1098.5,0.03533
152,5.7931,4.496,0.1,0.00042294,4226.5,0.0003935,3730.5,-4.7334e-05,418.28,-0.00024004,-1029.7,0.14968
153,5.7931,1.496,0.1,0.00042667,4263.8,0.00039571,3761,-4.2326e-05,469.82,-0.00024535,-1055.6,0.14996
154,12.645,3.4148,0.1,0.00025275,2525.8,0.00025493,2591.5,-7.6059e-05,104.56,-8.6172e-05,28.575,0.66282
155,11.172,4.4978,0.1,0.00028319,2830,0.00029039,3047.5,-7.5556e-05,297.97,-9.6125e-05,143.43,0.52545
156,11.172,1.4978,0.1,0.000284,2838,0.00029254,3092.6,-7.7259e-05,314.04,-9.2621e-05,198.62,0.52773
157,16.472,4.417,0.1,0.00018874,1886.1,0.00018687,1843.2,-5.1565e-05,51.707,-7.5091e-05,-125.06,1.0594
158,14.972,4.917,0.1,0.0002115,2113.6,0.00020635,1964.3,-6.9338e-05,-107.06,-8.0251e-05,-189.06,0.89355
159,14.972,1.917,0.1,0.00018551,1853.8,0.00018024,1708,-5.5727e-05,-64.897,-7.5994e-05,-217.17,0.89999
160,18.399,3.1374,0.1,0.00026399,2638.1,0.00022179,1855.1,-1.4224e-05,81.793,-0.0001817,-1176.5,1.2871
161,18.148,2.5103,0.1,0.00036128,3610.3,0.00035805,3543.2,-9.5811e-05,133.04,-0.00014528,-238.64,1.2577
162,18.065,3.5103,0.1,0.00038826,3879.9,0.0003818,3725.9,-0.00010314,82.255,-0.00016113,-353.47,1.2458
163,19.814,1.8281,0.1,7.8636e-05,785.81,8.1792e-05,895.3,-1.2734e-05,185.07,-3.0561e-05,51.126,1.4636
164,21.272,4.3281,0.1,4.3484e-05,434.54,4.4431e-05,462.71,-1.2446e-05,35.358,-1.4313e-05,21.332,1.6423
165,22.731,2.8281,0.1,3.6338e-05,363.13,3.6549e-05,373.16,-8.6202e-06,33.775,-1.4417e-05,-9.7765,1.8316
166,21.272,1.3281,0.1,4.3295e-05,432.65,4.271e-05,422.44,-1.0115e-05,25.539,-1.8672e-05,-38.76,1.6485
167,17.32,1.7846,0.1,0.00025229,2521.1,0.00021811,1860.9,-2.2466e-05,53.271,-0.0001652,-1019.2,1.1601
168,17.32,1.5346,0.1,0.00018594,1858.1,0.00016978,1471,-4.0208e-05,-106.81,-0.00010279,-577.06,1.1595
169,17.32,3.5346,0.1,0.00019288,1927.5,0.00016998,1457.8,-2.4427e-05,-2.913,-0.00012078,-726.89,1.1586
170,15.82,1.0346,0.1,0.00019462,1944.8,0.00016909,1365.8,-3.3517e-05,-156.54,-0.00012251,-825.17,0.9905
171,18.418,2.6271,0.1,0.00030668,3064.7,0.00030857,3142.3,-7.756e-05,241.05,-0.00011805,-63.153,1.2902
172,18.418,3.6271,0.1,0.00035641,3561.6,0.00035954,3661.3,-0.00010105,200.56,-0.00012687,6.5978,1.2878
173,18.167,1.25,0.1,0.00016801,1679,0.00017695,1999.2,-1.844e-05,531.12,-6.6686e-05,168.62,1.2595
174,18.167,0.5,0.1,8.8918e-05,888.56,9.2246e-05,1002,-1.5788e-05,190.24,-3.4104e-05,52.624,1.2595
175,18.167,1,0.05,4.7454e-06,47.421,3.6439e-06,27.379,2.4838e-12,3.1956e-05,-3.6439e-06,-27.378,1.2595
176,18.167,1.75,0.1,0.00034133,3410.9,0.00035369,3847.3,-5.6424e-05,765.88,-0.00013411,182.21,1.2596
177,18.167,1.5,0.05,1.3078e-05,130.69,1.0042e-05,75.452,1.3895e-13,-3.6592e-05,-1.0042e-05,-75.452,1.2595
178,18.083,2,0.1,0.00044968,4493.7,0.00045579,4691.2,-0.00011886,373.57,-0.00016325,39.992,1.2497
179,18.167,2,0.05,5.4149e-05,541.12,4.158e-05,312.42,-1.6147e-12,-4.4975e-06,-4.158e-05,-312.42,1.2597
180,18,1.75,0.1,0.0003613,3610.5,0.00034912,3429.6,-5.731e-05,375.85,-0.00018123,-555.23,1.2391
181,18,2,0.05,2.704e-05,270.21,2.0763e-05,156.01,2.1872e-13,-1.0107e-05,-2.0763e-05,-156.01,1.2397
182,18,1.25,0.1,0.00022315,2229.9,0.00022014,2195.1,-4.6133e-05,194.38,-9.9824e-05,-209.04,1.2373
183,18,1.5,0.05,4.2832e-05,428.03,3.289e-05,247.12,1.8189e-12,-7.5569e-06,-3.289e-05,-247.12,1.2382
184,18,0.5,0.1,0.00017221,1720.9,0.00017145,1704.2,-4.9542e-05,43.721,-6.4869e-05,-71.434,1.2342
185,18,1,0.05,1.2483e-05,124.75,9.5858e-06,72.024,1.6149e-13,1.0783e-05,-9.5858e-06,-72.024,1.2363
186,18.167,4.75,0.1,0.00015392,1538.1,0.00015962,1738.7,-2.5292e-05,349.31,-6.0368e-05,85.762,1.2525
187,18.167,5.5,0.1,8.0073e-05,800.18,8.0019e-05,803.77,-2.1107e-05,43.943,-3.1139e-05,-31.436,1.2495
188,18.167,5,0.05,3.5604e-06,35.579,2.7339e-06,20.542,1.3653e-12,2.189e-05,-2.7339e-06,-20.542,1.2515
189,18.167,4.25,0.1,0.00037998,3797.2,0.00038842,4173.9,-5.387e-05,850.64,-0.00016241,35.136,1.2547
190,18.167,4.5,0.05,2.3851e-05,238.35,1.8315e-05,137.61,3.6793e-13,3.5123e-07,-1.8315e-05,-137.61,1.2536
191,18.083,4,0.1,0.00048684,4865,0.00049807,5370.6,-6.5643e-05,1135.1,-0.00020914,56.958,1.2459
192,18.167,4,0.05,2.7143e-05,271.25,2.0843e-05,156.6,6.0086e-12,5.6703e-06,-2.0843e-05,-156.6,1.2559
193,18,4.25,0.1,0.000374,3737.4,0.00037507,3786.6,-0.00010111,208.75,-0.00014115,-92.093,1.2347
194,18,4,0.05,7.5929e-05,758.76,5.8304e-05,438.07,4.9569e-13,6.6758e-05,-5.8304e-05,-438.07,1.236
195,18,4.75,0.1,0.00022428,2241.3,0.00021914,2109.2,-6.1777e-05,-1.5319,-9.3927e-05,-243.1,1.2318
196,18,4.5,0.05,5.1763e-05,517.27,3.9747e-05,298.65,-8.431e-21,1.222e-05,-3.9747e-05,-298.65,1.2333
197,18,5.5,0.1,0.00015487,1547.6,0.00015797,1711.3,-1.7061e-05,396.15,-6.9009e-05,5.8285,1.227
198,18,5,0.05,1.8008e-05,179.96,1.3828e-05,103.9,5.2348e-13,1.566e-05,-1.3828e-05,-103.9,1.2302
199,19.625,6,0.1,5.5174e-05,551.36,5.3487e-05,512.4,-1.321e-05,11.264,-2.5121e-05,-78.228,1.4294
200,18.167,6,0.05,1.2178e-05,121.7,9.3513e-06,70.262,2.0417e-13,1.0434e-05,-9.3513e-06,-70.262,1.2473
201,22.542,6,0.1,3.8722e-05,386.95,3.9979e-05,424.72,-1.0092e-05,48.498,-1.2839e-05,27.859,1.7993
202,21.083,6,0.05,2.7322e-06,27.303,2.098e-06,15.763,1.1686e-12,1.0327e-05,-2.098e-06,-15.763,1.6135
203,24,4.5,0.1,3.0542e-05,305.21,3.126e-05,328.87,-7.0082e-06,41.339,-1.1362e-05,8.6236,1.9905
204,24,6,0.05,3.3076e-06,33.053,2.5398e-06,19.083,-2.2212e-12,-8.5599e-06,-2.5398e-06,-19.083,1.9866
205,24,1.5,0.1,2.8696e-05,286.76,2.8822e-05,295.03,-6.2101e-06,31.818,-1.185e-05,-10.561,1.997
