Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.7425	2.7383	0.	2.1654e-004
2	8.04	3.4079	0.	1.6026e-004
3	7.4267	2.1757	0.	1.009e-004
4	8.5405	3.4026	0.	1.5509e-004
5	4.2163	3.2841	0.	8.8203e-005
6	7.615	3.365	0.	1.9163e-004
7	8.1816	2.9819	0.	1.9087e-004
8	22.224	2.0279	0.	8.6942e-006
9	22.243	4.0157	0.	8.5887e-006
10	20.475	4.0181	0.	2.3578e-005
11	18.716	4.1058	0.	3.7058e-005
12	16.962	4.0967	0.	5.0856e-005
13	15.207	3.9711	0.	6.0984e-005
14	13.464	3.9817	0.	6.9094e-005
15	11.764	3.9926	0.	7.7133e-005
16	10.133	4.1631	0.	8.2278e-005
17	9.1206	3.5657	0.	1.0716e-004
18	10.108	1.8545	0.	8.1371e-005
19	11.755	2.0027	0.	7.7132e-005
20	13.471	1.9853	0.	6.9124e-005
21	15.219	2.0013	0.	6.0922e-005
22	16.968	1.989	0.	5.0443e-005
23	18.714	2.0404	0.	3.7014e-005
24	20.466	2.051	0.	2.3626e-005
25	6.4236	1.0033	0.	8.7817e-005
26	2.3512	2.1264	0.	2.6674e-005
27	4.3878	1.384	0.	1.2245e-004
28	6.6408	1.8724	0.	1.1398e-004
29	1.934	4.1466	0.	4.3199e-005
30	5.8688	4.9115	0.	1.2531e-004
31	3.8703	4.5154	0.	1.226e-004
32	6.4279	3.3241	0.	1.1278e-004
33	7.3744	2.5448	0.	1.7072e-004
34	6.156	4.0448	0.	1.1096e-004
35	6.8015	2.7943	0.	8.35e-005
36	5.1885	2.4076	0.	3.1107e-005
37	8.5969	2.6574	0.	1.4091e-004
38	9.104	2.4808	0.	1.1389e-004
39	9.104	2.4808	0.1	-1.1389e-004
40	8.5969	2.6574	0.1	-1.4091e-004
41	5.1885	2.4076	0.1	-3.1107e-005
42	6.8015	2.7943	0.1	-8.35e-005
43	6.156	4.0448	0.1	-1.1096e-004
44	7.3744	2.5448	0.1	-1.7072e-004
45	6.4279	3.3241	0.1	-1.1278e-004
46	3.8703	4.5154	0.1	-1.226e-004
47	5.8688	4.9115	0.1	-1.2531e-004
48	1.934	4.1466	0.1	-4.3199e-005
49	6.6408	1.8724	0.1	-1.1398e-004
50	4.3878	1.384	0.1	-1.2245e-004
51	2.3512	2.1264	0.1	-2.6674e-005
52	6.4236	1.0033	0.1	-8.7817e-005
53	20.466	2.051	0.1	-2.3626e-005
54	18.714	2.0404	0.1	-3.7014e-005
55	16.968	1.989	0.1	-5.0443e-005
56	15.219	2.0013	0.1	-6.0922e-005
57	13.471	1.9853	0.1	-6.9124e-005
58	11.755	2.0027	0.1	-7.7132e-005
59	10.108	1.8545	0.1	-8.1371e-005
60	9.1206	3.5657	0.1	-1.0716e-004
61	10.133	4.1631	0.1	-8.2278e-005
62	11.764	3.9926	0.1	-7.7133e-005
63	13.464	3.9817	0.1	-6.9094e-005
64	15.207	3.9711	0.1	-6.0984e-005
65	16.962	4.0967	0.1	-5.0856e-005
66	18.716	4.1058	0.1	-3.7058e-005
67	20.475	4.0181	0.1	-2.3578e-005
68	22.243	4.0157	0.1	-8.5887e-006
69	22.224	2.0279	0.1	-8.6942e-006
70	8.1816	2.9819	0.1	-1.9087e-004
71	7.615	3.365	0.1	-1.9163e-004
72	4.2163	3.2841	0.1	-8.8203e-005
73	8.5405	3.4026	0.1	-1.5509e-004
74	7.4267	2.1757	0.1	-1.009e-004
75	8.04	3.4079	0.1	-1.6026e-004
76	7.7425	2.7383	0.1	-2.1654e-004
77	8.1667	5.	0.1	-8.7408e-005
78	8.1667	4.5	0.1	-9.8436e-005
79	8.1667	4.	0.1	-3.7344e-004
80	8.	4.	0.1	-2.7355e-004
81	8.	4.5	0.1	-1.6356e-004
82	8.	5.	0.1	-1.2666e-004
83	8.1667	1.	0.1	-8.9225e-005
84	8.1667	1.5	0.1	-9.9903e-005
85	8.1667	2.	0.1	-3.3156e-004
86	8.	2.	0.1	-3.7211e-004
87	8.	1.5	0.1	-1.658e-004
88	8.	1.	0.1	-1.0526e-004
89	8.1667	6.	0.1	-3.1752e-005
90	9.9259	6.	0.1	-5.8285e-005
91	11.685	6.	0.1	-8.5907e-005
92	13.444	6.	0.1	-7.5751e-005
93	15.204	6.	0.1	-6.555e-005
94	16.963	6.	0.1	-5.0945e-005
95	18.722	6.	0.1	-3.7766e-005
96	20.481	6.	0.1	-2.3886e-005
97	22.241	6.	0.1	-8.5056e-006
98	24.	6.	0.1	-9.1188e-007
99	24.	4.	0.1	-1.9565e-007
100	24.	2.	0.1	-4.9789e-007
101	1.7484e-014	2.	0.1	6.9769e-006
102	3.4968e-014	4.	0.1	4.6736e-006
103	24.	0.	0.1	-1.1844e-006
104	22.241	0.	0.1	-8.3373e-006
105	20.481	0.	0.1	-2.3679e-005
106	18.722	0.	0.1	-3.7676e-005
107	16.963	0.	0.1	-5.1029e-005
108	15.204	0.	0.1	-6.5216e-005
109	13.444	0.	0.1	-7.5778e-005
110	11.685	0.	0.1	-8.551e-005
111	9.9259	0.	0.1	-5.9551e-005
112	8.1667	0.	0.1	-3.1547e-005
113	8.	0.	0.1	-5.8917e-005
114	6.	9.0989e-031	0.1	-1.0761e-004
115	4.	6.0659e-031	0.1	-1.165e-004
116	2.	3.033e-031	0.1	-8.6631e-005
117	0.	0.	0.1	2.8014e-006
118	3.937e-014	6.	0.1	3.6472e-006
119	2.	6.	0.1	-7.005e-005
120	4.	6.	0.1	-1.3573e-004
121	6.	6.	0.1	-1.0844e-004
122	8.	6.	0.1	-7.3461e-005
123	6.	6.	0.	1.0844e-004
