Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.7425	2.7383	0.	1181.4
2	8.04	3.4079	0.	2352.
3	7.4267	2.1757	0.	929.94
4	8.5405	3.4026	0.	1545.4
5	4.2163	3.2841	0.	-111.67
6	7.615	3.365	0.	1751.3
7	8.1816	2.9819	0.	1250.5
8	22.224	2.0279	0.	65.443
9	22.243	4.0157	0.	66.13
10	20.475	4.0181	0.	37.482
11	18.716	4.1058	0.	10.034
12	16.962	4.0967	0.	0.51512
13	15.207	3.9711	0.	5.8666
14	13.464	3.9817	0.	-0.8751
15	11.764	3.9926	0.	117.36
16	10.133	4.1631	0.	122.18
17	9.1206	3.5657	0.	784.54
18	10.108	1.8545	0.	114.39
19	11.755	2.0027	0.	116.74
20	13.471	1.9853	0.	-0.62185
21	15.219	2.0013	0.	6.8809
22	16.968	1.989	0.	0.85346
23	18.714	2.0404	0.	11.299
24	20.466	2.051	0.	37.948
25	6.4236	1.0033	0.	638.57
26	2.3512	2.1264	0.	1018.7
27	4.3878	1.384	0.	17.072
28	6.6408	1.8724	0.	206.05
29	1.934	4.1466	0.	1183.9
30	5.8688	4.9115	0.	311.1
31	3.8703	4.5154	0.	-258.65
32	6.4279	3.3241	0.	-29.772
33	7.3744	2.5448	0.	597.06
34	6.156	4.0448	0.	276.4
35	6.8015	2.7943	0.	252.83
36	5.1885	2.4076	0.	160.14
37	8.5969	2.6574	0.	1634.4
38	9.104	2.4808	0.	650.52
39	9.104	2.4808	0.1	4325.1
40	8.5969	2.6574	0.1	5157.2
41	5.1885	2.4076	0.1	4358.5
42	6.8015	2.7943	0.1	5430.
43	6.156	4.0448	0.1	4119.6
44	7.3744	2.5448	0.1	6543.9
45	6.4279	3.3241	0.1	4769.8
46	3.8703	4.5154	0.1	5017.2
47	5.8688	4.9115	0.1	3811.3
48	1.934	4.1466	0.1	4916.
49	6.6408	1.8724	0.1	4430.1
50	4.3878	1.384	0.1	4820.2
