Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	7.7425	2.7383	0.	7674.4
2	8.04	3.4079	0.	8893.9
3	7.4267	2.1757	0.	6159.4
4	8.5405	3.4026	0.	6805.
5	4.2163	3.2841	0.	4555.6
6	7.615	3.365	0.	7386.6
7	8.1816	2.9819	0.	8273.7
8	22.224	2.0279	0.	428.05
9	22.243	4.0157	0.	424.72
10	20.475	4.0181	0.	774.83
11	18.716	4.1058	0.	1152.
12	16.962	4.0967	0.	1551.6
13	15.207	3.9711	0.	1960.8
14	13.464	3.9817	0.	2393.4
15	11.764	3.9926	0.	2848.6
16	10.133	4.1631	0.	2816.6
17	9.1206	3.5657	0.	4651.9
18	10.108	1.8545	0.	2802.5
19	11.755	2.0027	0.	2847.6
20	13.471	1.9853	0.	2391.2
21	15.219	2.0013	0.	1957.2
22	16.968	1.989	0.	1548.5
23	18.714	2.0404	0.	1152.2
24	20.466	2.051	0.	777.09
25	6.4236	1.0033	0.	3827.8
26	2.3512	2.1264	0.	5111.9
27	4.3878	1.384	0.	4659.6
28	6.6408	1.8724	0.	4423.7
29	1.934	4.1466	0.	5389.2
30	5.8688	4.9115	0.	4019.7
31	3.8703	4.5154	0.	4635.3
32	6.4279	3.3241	0.	4541.6
33	7.3744	2.5448	0.	6754.8
34	6.156	4.0448	0.	4195.1
35	6.8015	2.7943	0.	5211.6
36	5.1885	2.4076	0.	4045.1
37	8.5969	2.6574	0.	6214.8
38	9.104	2.4808	0.	4655.7
39	9.104	2.4808	0.1	4655.7
40	8.5969	2.6574	0.1	6214.8
41	5.1885	2.4076	0.1	4045.1
42	6.8015	2.7943	0.1	5211.6
43	6.156	4.0448	0.1	4195.1
44	7.3744	2.5448	0.1	6754.8
45	6.4279	3.3241	0.1	4541.6
46	3.8703	4.5154	0.1	4635.3
47	5.8688	4.9115	0.1	4019.7
48	1.934	4.1466	0.1	5389.2
49	6.6408	1.8724	0.1	4423.7
50	4.3878	1.384	0.1	4659.6
51	2.3512	2.1264	0.1	5111.9
