Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.695	3.3217	0.	9064.6
2	1.8651	3.2366	0.	11783
3	0.99215	3.7406	0.	6612.
4	3.8475	3.3673	0.	4781.1
5	3.3855	1.6742	0.	4752.4
6	2.644	2.2902	0.	7606.8
7	2.1366	3.5158	0.	13353
8	17.718	2.9603	0.	1377.8
9	10.042	3.3583	0.	2270.5
10	6.8341	1.7369	0.	3611.5
11	4.9389	4.5453	0.	3878.2
12	4.9389	4.5453	0.1	3878.2
13	6.8341	1.7369	0.1	3611.5
14	10.042	3.3583	0.1	2270.5
15	17.718	2.9603	0.1	1377.8
16	2.1366	3.5158	0.1	13353
17	2.644	2.2902	0.1	7606.8
18	3.3855	1.6742	0.1	4752.4
19	3.8475	3.3673	0.1	4781.1
20	0.99215	3.7406	0.1	6612.
21	1.8651	3.2366	0.1	11783
22	2.695	3.3217	0.1	9064.6
23	2.1667	1.	0.1	4152.3
24	2.1667	1.5	0.1	7186.7
25	2.1667	2.	0.1	24848
26	2.	2.	0.1	19272
27	2.	1.5	0.1	11264
28	2.	1.	0.1	8286.
29	2.1667	5.	0.1	5240.7
30	2.1667	4.5	0.1	10635
31	2.1667	4.	0.1	22124
32	2.	4.	0.1	18527
33	2.	4.5	0.1	11517
34	2.	5.	0.1	4578.2
35	2.1667	6.	0.1	4036.
36	5.5781	6.	0.1	3364.1
37	10.354	6.	0.1	2216.3
38	17.177	6.	0.1	1404.9
39	24.	6.	0.1	918.95
40	24.	3.	0.1	920.92
41	2.6226e-014	3.	0.1	3705.9
42	3.937e-014	6.	0.1	1770.9
43	1.	6.	0.1	4041.9
44	2.	6.	0.1	2865.5
45	24.	0.	0.1	1102.1
46	18.542	0.	0.1	1244.9
47	13.083	0.	0.1	1936.8
48	7.625	0.	0.1	3300.8
49	4.8958	0.	0.1	3925.6
50	2.1667	0.	0.1	4495.1
51	2.	0.	0.1	4436.4
52	0.	0.	0.1	2815.1
53	2.	0.	0.	4436.4
54	0.	0.	0.	2815.1
55	4.8958	0.	0.	3925.6
56	7.625	0.	0.	3300.8
57	13.083	0.	0.	1936.8
58	18.542	0.	0.	1244.9
59	2.1667	0.	0.	4495.1
60	24.	0.	0.	1102.1
61	1.	6.	0.	4041.9
62	2.	6.	0.	2865.5
63	3.937e-014	6.	0.	1770.9
64	2.6226e-014	3.	0.	3705.9
65	24.	3.	0.	920.92
66	24.	6.	0.	918.95
67	17.177	6.	0.	1404.9
68	10.354	6.	0.	2216.3
69	5.5781	6.	0.	3364.1
70	2.1667	6.	0.	4036.
71	2.	4.5	0.	11517
72	2.	5.	0.	4578.2
73	2.	4.	0.	18527
74	2.1667	5.	0.	5240.7
75	2.1667	4.5	0.	10635
76	2.1667	4.	0.	22124
77	2.	1.5	0.	11264
78	2.	1.	0.	8286.
79	2.	2.	0.	19272
80	2.1667	1.	0.	4152.3
81	2.1667	1.5	0.	7186.7
82	2.1667	2.	0.	24848
83	3.2713	3.3445	0.	6876.5
84	2.6695	2.806	0.	8259.2
85	2.4158	3.4188	0.	11180
86	2.695	3.3217	5.e-002	1329.
87	2.4308	3.6609	0.	15171
88	1.4286	3.4886	0.	9105.4
89	2.2546	2.7634	0.	9675.5
90	2.0009	3.3762	0.	12538
91	1.8651	3.2366	5.e-002	140.98
92	1.9326	2.6183	0.	14592
93	0.99215	3.7406	5.e-002	406.03
94	0.99607	4.8703	0.	5246.1
95	0.49607	3.3703	0.	5055.6
96	1.4961	4.1203	0.	8418.6
97	1.4961	4.3703	0.	5250.1
98	1.4961	3.8703	0.	12433
99	1.4961	2.6203	0.	8098.4
100	1.4961	2.8703	0.	12218
101	3.6165	2.5208	0.	4633.2
102	5.3408	2.5521	0.	4135.4
103	4.3932	3.9563	0.	4297.8
104	3.8475	3.3673	5.e-002	592.6
105	3.0071	3.9336	0.	7487.3
106	3.0148	1.9822	0.	6146.5
107	3.3855	1.6742	5.e-002	222.57
108	4.1407	0.83712	0.	4285.
109	2.7761	1.3371	0.	4403.8
110	2.644	2.2902	5.e-002	848.81
111	2.4053	1.8951	0.	5927.6
112	2.4053	2.1451	0.	15857
113	2.1366	3.5158	5.e-002	483.36
114	2.0683	3.7579	0.	15537
115	13.88	3.1593	0.	1805.7
116	17.718	2.9603	5.e-002	87.879
117	18.13	1.4801	0.	1296.4
118	20.859	2.9801	0.	1130.6
119	17.447	4.4801	0.	1388.6
120	8.4379	2.5476	0.	2918.9
