Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.606	2.9248	0.	2.2256e-004
2	18.461	3.9285	0.	2.3678e-004
3	19.423	3.1664	0.	1.2772e-004
4	16.977	1.3198	0.	1.7354e-004
5	17.292	5.3859	0.	1.2106e-004
6	18.95	4.764	0.	8.5933e-005
7	19.107	5.3661	0.	6.2747e-005
8	17.09	0.52164	0.	1.1954e-004
9	19.771	1.7034	0.	8.1249e-005
10	19.957	5.1561	0.	7.286e-005
11	22.749	4.6401	0.	2.8103e-005
12	21.649	4.6655	0.	4.561e-005
13	20.756	4.8442	0.	6.0844e-005
14	17.151	4.542	0.	1.8315e-004
15	16.374	4.9091	0.	1.6117e-004
16	19.291	0.61633	0.	6.4244e-005
17	20.149	3.83	0.	8.6428e-005
18	20.337	0.83014	0.	6.827e-005
19	21.147	3.2797	0.	5.4764e-005
20	1.1502	1.2091	0.	5.6666e-004
21	2.3034	1.2099	0.	5.2979e-004
22	3.4615	1.2092	0.	5.1216e-004
23	4.6231	1.2085	0.	4.8365e-004
24	5.7886	1.2086	0.	4.5287e-004
25	6.9542	1.2092	0.	4.2088e-004
26	8.1135	1.2123	0.	3.8873e-004
27	9.2646	1.2232	0.	3.5685e-004
28	10.433	1.2095	0.	3.2504e-004
29	11.59	1.1926	0.	2.9354e-004
30	12.752	1.1682	0.	2.6204e-004
31	13.963	1.2111	0.	2.32e-004
32	15.317	1.362	0.	1.958e-004
33	22.757	1.1662	0.	2.7809e-005
34	13.785	4.8065	0.	2.3613e-004
35	12.552	4.7991	0.	2.6833e-004
36	11.302	4.8081	0.	3.015e-004
37	10.048	4.8085	0.	3.3552e-004
38	8.7872	4.8089	0.	3.7025e-004
39	7.5273	4.8074	0.	4.0513e-004
40	6.2689	4.8069	0.	4.3985e-004
41	5.0126	4.8074	0.	4.7362e-004
42	3.7566	4.8076	0.	5.0517e-004
43	2.5062	4.7955	0.	5.2683e-004
44	1.253	4.7999	0.	5.6612e-004
45	1.2179	3.5997	0.	5.9966e-004
46	1.1767	2.405	0.	6.0006e-004
47	22.657	2.3152	0.	2.9845e-005
48	22.636	3.4535	0.	2.9983e-005
49	15.011	4.8334	0.	2.0254e-004
50	21.273	2.1121	0.	5.4416e-005
51	2.4401	3.5974	0.	5.0813e-004
52	2.3709	2.4132	0.	5.091e-004
53	13.441	3.5813	0.	2.4565e-004
54	3.5657	2.4143	0.	4.9065e-004
55	4.7624	2.4143	0.	4.6639e-004
56	5.9628	2.414	0.	4.3988e-004
57	7.1621	2.4161	0.	4.1033e-004
58	8.3616	2.4215	0.	3.7914e-004
59	9.5708	2.4152	0.	3.4695e-004
60	10.764	2.417	0.	3.152e-004
61	11.932	2.3927	0.	2.8409e-004
62	13.105	2.3758	0.	2.5354e-004
63	14.262	2.4124	0.	2.264e-004
64	12.258	3.5898	0.	2.7568e-004
65	11.041	3.6167	0.	3.0762e-004
66	9.8132	3.6197	0.	3.4038e-004
67	8.5835	3.6203	0.	3.7318e-004
68	7.3508	3.6197	0.	4.0546e-004
69	6.12	3.6179	0.	4.3608e-004
70	4.8911	3.6178	0.	4.636e-004
71	3.665	3.6048	0.	4.8805e-004
72	15.414	2.5413	0.	2.0274e-004
73	18.741	4.2738	0.	1.3706e-004
74	21.497	1.0694	0.	4.7686e-005
75	17.309	0.94094	0.	1.0458e-004
76	16.638	1.9255	0.	1.8654e-004
77	16.107	0.77441	0.	1.6051e-004
78	17.451	4.9847	0.	9.8424e-005
79	16.705	3.7885	0.	1.9366e-004
80	19.089	1.0856	0.	8.0822e-005
81	19.547	2.5192	0.	1.1024e-004
82	18.586	2.8528	0.	2.1387e-004
83	19.602	4.3724	0.	8.8622e-005
84	16.608	2.7772	0.	2.0827e-004
85	18.179	3.4007	0.	2.5641e-004
86	19.152	3.7945	0.	1.3818e-004
87	18.612	3.445	0.	2.112e-004
88	14.62	3.6573	0.	2.1836e-004
89	15.708	3.7043	0.	1.9782e-004
90	15.708	3.7043	0.1	1.9782e-004
91	14.62	3.6573	0.1	2.1836e-004
92	18.612	3.445	0.1	2.112e-004
93	19.152	3.7945	0.1	1.3818e-004
94	18.179	3.4007	0.1	2.5641e-004
95	16.608	2.7772	0.1	2.0827e-004
96	19.602	4.3724	0.1	8.8622e-005
97	18.586	2.8528	0.1	2.1387e-004
98	19.547	2.5192	0.1	1.1024e-004
99	19.089	1.0856	0.1	8.0822e-005
100	16.705	3.7885	0.1	1.9366e-004
101	17.451	4.9847	0.1	9.8424e-005
102	16.107	0.77441	0.1	1.6051e-004
103	16.638	1.9255	0.1	1.8654e-004
104	17.309	0.94094	0.1	1.0458e-004
105	21.497	1.0694	0.1	4.7686e-005
106	18.741	4.2738	0.1	1.3706e-004
107	15.414	2.5413	0.1	2.0274e-004
108	3.665	3.6048	0.1	4.8805e-004
109	4.8911	3.6178	0.1	4.636e-004
110	6.12	3.6179	0.1	4.3608e-004
111	7.3508	3.6197	0.1	4.0546e-004
112	8.5835	3.6203	0.1	3.7318e-004
113	9.8132	3.6197	0.1	3.4038e-004
114	11.041	3.6167	0.1	3.0762e-004
115	12.258	3.5898	0.1	2.7568e-004
116	14.262	2.4124	0.1	2.264e-004
117	13.105	2.3758	0.1	2.5354e-004
118	11.932	2.3927	0.1	2.8409e-004
119	10.764	2.417	0.1	3.152e-004
120	9.5708	2.4152	0.1	3.4695e-004
121	8.3616	2.4215	0.1	3.7914e-004
122	7.1621	2.4161	0.1	4.1033e-004
123	5.9628	2.414	0.1	4.3988e-004
124	4.7624	2.4143	0.1	4.6639e-004
125	3.5657	2.4143	0.1	4.9065e-004
126	13.441	3.5813	0.1	2.4565e-004
127	2.3709	2.4132	0.1	5.091e-004
128	2.4401	3.5974	0.1	5.0813e-004
129	21.273	2.1121	0.1	5.4416e-005
130	15.011	4.8334	0.1	2.0254e-004
131	22.636	3.4535	0.1	2.9983e-005
132	22.657	2.3152	0.1	2.9845e-005
133	1.1767	2.405	0.1	6.0006e-004
134	1.2179	3.5997	0.1	5.9966e-004
135	1.253	4.7999	0.1	5.6612e-004
136	2.5062	4.7955	0.1	5.2683e-004
137	3.7566	4.8076	0.1	5.0517e-004
138	5.0126	4.8074	0.1	4.7362e-004
139	6.2689	4.8069	0.1	4.3985e-004
140	7.5273	4.8074	0.1	4.0513e-004
141	8.7872	4.8089	0.1	3.7025e-004
142	10.048	4.8085	0.1	3.3552e-004
143	11.302	4.8081	0.1	3.015e-004
144	12.552	4.7991	0.1	2.6833e-004
145	13.785	4.8065	0.1	2.3613e-004
146	22.757	1.1662	0.1	2.7809e-005
147	15.317	1.362	0.1	1.958e-004
148	13.963	1.2111	0.1	2.32e-004
149	12.752	1.1682	0.1	2.6204e-004
150	11.59	1.1926	0.1	2.9354e-004
151	10.433	1.2095	0.1	3.2504e-004
152	9.2646	1.2232	0.1	3.5685e-004
153	8.1135	1.2123	0.1	3.8873e-004
154	6.9542	1.2092	0.1	4.2088e-004
155	5.7886	1.2086	0.1	4.5287e-004
156	4.6231	1.2085	0.1	4.8365e-004
157	3.4615	1.2092	0.1	5.1216e-004
158	2.3034	1.2099	0.1	5.2979e-004
159	1.1502	1.2091	0.1	5.6666e-004
160	21.147	3.2797	0.1	5.4764e-005
161	20.337	0.83014	0.1	6.827e-005
162	20.149	3.83	0.1	8.6428e-005
163	19.291	0.61633	0.1	6.4244e-005
164	16.374	4.9091	0.1	1.6117e-004
165	17.151	4.542	0.1	1.8315e-004
166	20.756	4.8442	0.1	6.0844e-005
167	21.649	4.6655	0.1	4.561e-005
168	22.749	4.6401	0.1	2.8103e-005
169	19.957	5.1561	0.1	7.286e-005
170	19.771	1.7034	0.1	8.1249e-005
171	17.09	0.52164	0.1	1.1954e-004
172	19.107	5.3661	0.1	6.2747e-005
173	18.95	4.764	0.1	8.5933e-005
174	17.292	5.3859	0.1	1.2106e-004
175	16.977	1.3198	0.1	1.7354e-004
176	19.423	3.1664	0.1	1.2772e-004
177	18.461	3.9285	0.1	2.3678e-004
178	17.606	2.9248	0.1	2.2256e-004
179	18.167	0.5	0.1	6.4483e-005
180	18.167	1.	0.1	1.5741e-004
181	18.167	1.5	0.1	1.4121e-004
182	18.167	2.	0.1	3.6603e-004
183	18.	2.	0.1	3.5154e-004
184	18.	1.5	0.1	2.2286e-004
185	18.	1.	0.1	1.7513e-004
186	18.	0.5	0.1	4.9604e-005
187	18.167	5.5	0.1	4.2282e-005
188	18.167	5.	0.1	7.9089e-005
189	18.167	4.5	0.1	1.6326e-004
190	18.167	4.	0.1	4.6544e-004
191	18.	4.	0.1	3.4323e-004
192	18.	4.5	0.1	2.6276e-004
193	18.	5.	0.1	1.655e-004
194	18.	5.5	0.1	3.9403e-005
195	18.167	6.	0.1	2.9961e-005
