Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.606	2.9248	0.	864.94
2	18.461	3.9285	0.	197.94
3	19.423	3.1664	0.	-37.696
4	16.977	1.3198	0.	408.35
5	17.292	5.3859	0.	183.12
6	18.95	4.764	0.	92.102
7	19.107	5.3661	0.	51.521
8	17.09	0.52164	0.	226.15
9	19.771	1.7034	0.	10.595
10	19.957	5.1561	0.	42.165
11	22.749	4.6401	0.	21.511
12	21.649	4.6655	0.	-3.1257
13	20.756	4.8442	0.	-3.5573
14	17.151	4.542	0.	505.78
15	16.374	4.9091	0.	90.687
16	19.291	0.61633	0.	56.432
17	20.149	3.83	0.	9.7148
18	20.337	0.83014	0.	47.344
19	21.147	3.2797	0.	8.2963
20	1.1502	1.2091	0.	1012.
21	2.3034	1.2099	0.	-198.82
22	3.4615	1.2092	0.	40.061
23	4.6231	1.2085	0.	-10.077
24	5.7886	1.2086	0.	-0.90682
25	6.9542	1.2092	0.	-3.1275
26	8.1135	1.2123	0.	-2.2081
27	9.2646	1.2232	0.	-3.9631
28	10.433	1.2095	0.	-0.63387
29	11.59	1.1926	0.	7.0252
30	12.752	1.1682	0.	11.298
31	13.963	1.2111	0.	20.048
32	15.317	1.362	0.	72.114
33	22.757	1.1662	0.	23.151
34	13.785	4.8065	0.	25.24
35	12.552	4.7991	0.	14.126
36	11.302	4.8081	0.	6.3671
37	10.048	4.8085	0.	2.3893
38	8.7872	4.8089	0.	0.56137
39	7.5273	4.8074	0.	-1.6405
40	6.2689	4.8069	0.	-2.5366
41	5.0126	4.8074	0.	-13.789
42	3.7566	4.8076	0.	31.503
43	2.5062	4.7955	0.	-206.44
44	1.253	4.7999	0.	1019.1
45	1.2179	3.5997	0.	1173.7
46	1.1767	2.405	0.	1164.
47	22.657	2.3152	0.	15.548
48	22.636	3.4535	0.	24.325
49	15.011	4.8334	0.	62.921
50	21.273	2.1121	0.	7.207
51	2.4401	3.5974	0.	-240.64
52	2.3709	2.4132	0.	-241.72
53	13.441	3.5813	0.	24.731
54	3.5657	2.4143	0.	93.394
55	4.7624	2.4143	0.	15.096
56	5.9628	2.414	0.	17.257
57	7.1621	2.4161	0.	8.1976
58	8.3616	2.4215	0.	4.9122
59	9.5708	2.4152	0.	4.2091
60	10.764	2.417	0.	3.0844
61	11.932	2.3927	0.	9.6565
62	13.105	2.3758	0.	18.44
63	14.262	2.4124	0.	26.616
64	12.258	3.5898	0.	7.5583
65	11.041	3.6167	0.	0.32978
66	9.8132	3.6197	0.	0.49417
67	8.5835	3.6203	0.	2.2897
68	7.3508	3.6197	0.	3.9696
69	6.12	3.6179	0.	10.777
70	4.8911	3.6178	0.	8.2737
71	3.665	3.6048	0.	85.096
72	15.414	2.5413	0.	25.402
73	18.741	4.2738	0.	150.49
