Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.606	2.9248	0.	-1607.7
2	18.461	3.9285	0.	-2294.8
3	19.423	3.1664	0.	-1395.
4	16.977	1.3198	0.	-1473.6
5	17.292	5.3859	0.	-1097.5
6	18.95	4.764	0.	-817.1
7	19.107	5.3661	0.	-604.02
8	17.09	0.52164	0.	-1066.8
9	19.771	1.7034	0.	-835.34
10	19.957	5.1561	0.	-710.34
11	22.749	4.6401	0.	-270.96
12	21.649	4.6655	0.	-463.41
13	20.756	4.8442	0.	-624.93
14	17.151	4.542	0.	-1516.9
15	16.374	4.9091	0.	-1547.7
16	19.291	0.61633	0.	-617.92
17	20.149	3.83	0.	-907.16
18	20.337	0.83014	0.	-657.29
19	21.147	3.2797	0.	-591.72
20	1.1502	1.2091	0.	-5355.7
21	2.3034	1.2099	0.	-5781.9
22	3.4615	1.2092	0.	-5273.6
23	4.6231	1.2085	0.	-4958.3
24	5.7886	1.2086	0.	-4598.2
25	6.9542	1.2092	0.	-4250.2
26	8.1135	1.2123	0.	-3909.3
27	9.2646	1.2232	0.	-3580.5
28	10.433	1.2095	0.	-3254.
29	11.59	1.1926	0.	-2932.5
30	12.752	1.1682	0.	-2616.8
31	13.963	1.2111	0.	-2305.7
32	15.317	1.362	0.	-1925.6
33	22.757	1.1662	0.	-268.09
34	13.785	4.8065	0.	-2342.8
35	12.552	4.7991	0.	-2673.8
36	11.302	4.8081	0.	-3010.8
37	10.048	4.8085	0.	-3358.1
38	8.7872	4.8089	0.	-3717.
39	7.5273	4.8074	0.	-4085.2
40	6.2689	4.8069	0.	-4461.5
41	5.0126	4.8074	0.	-4852.1
42	3.7566	4.8076	0.	-5198.4
43	2.5062	4.7955	0.	-5752.7
44	1.253	4.7999	0.	-5339.4
45	1.2179	3.5997	0.	-5654.9
46	1.1767	2.405	0.	-5667.4
47	22.657	2.3152	0.	-295.5
48	22.636	3.4535	0.	-294.1
49	15.011	4.8334	0.	-1987.5
50	21.273	2.1121	0.	-551.43
51	2.4401	3.5974	0.	-5765.3
52	2.3709	2.4132	0.	-5779.3
53	13.441	3.5813	0.	-2444.4
54	3.5657	2.4143	0.	-5139.9
55	4.7624	2.4143	0.	-4838.7
56	5.9628	2.414	0.	-4493.1
57	7.1621	2.4161	0.	-4156.7
58	8.3616	2.4215	0.	-3818.4
59	9.5708	2.4152	0.	-3479.8
60	10.764	2.417	0.	-3153.5
61	11.932	2.3927	0.	-2834.9
62	13.105	2.3758	0.	-2527.
63	14.262	2.4124	0.	-2247.1
64	12.258	3.5898	0.	-2753.1
65	11.041	3.6167	0.	-3080.
66	9.8132	3.6197	0.	-3416.5
67	8.5835	3.6203	0.	-3759.3
68	7.3508	3.6197	0.	-4107.9
69	6.12	3.6179	0.	-4455.
70	4.8911	3.6178	0.	-4808.4
71	3.665	3.6048	0.	-5112.6
72	15.414	2.5413	0.	-2027.6
73	18.741	4.2738	0.	-1307.4
74	21.497	1.0694	0.	-465.42
75	17.309	0.94094	0.	-859.91
76	16.638	1.9255	0.	-1841.5
77	16.107	0.77441	0.	-1529.9
78	17.451	4.9847	0.	-748.46
79	16.705	3.7885	0.	-1892.4
80	19.089	1.0856	0.	-780.5
