Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.606	2.9248	0.	2224.1
2	18.461	3.9285	0.	2366.2
3	19.423	3.1664	0.	1276.3
4	16.977	1.3198	0.	1734.2
5	17.292	5.3859	0.	1209.8
6	18.95	4.764	0.	858.74
7	19.107	5.3661	0.	627.03
8	17.09	0.52164	0.	1194.6
9	19.771	1.7034	0.	811.93
10	19.957	5.1561	0.	728.1
11	22.749	4.6401	0.	280.84
12	21.649	4.6655	0.	455.79
13	20.756	4.8442	0.	608.02
14	17.151	4.542	0.	1830.2
15	16.374	4.9091	0.	1610.6
16	19.291	0.61633	0.	642.
17	20.149	3.83	0.	863.68
18	20.337	0.83014	0.	682.22
19	21.147	3.2797	0.	547.27
20	1.1502	1.2091	0.	5662.7
21	2.3034	1.2099	0.	5294.3
22	3.4615	1.2092	0.	5118.1
23	4.6231	1.2085	0.	4833.2
24	5.7886	1.2086	0.	4525.6
25	6.9542	1.2092	0.	4205.9
26	8.1135	1.2123	0.	3884.6
27	9.2646	1.2232	0.	3566.
28	10.433	1.2095	0.	3248.1
29	11.59	1.1926	0.	2933.4
30	12.752	1.1682	0.	2618.6
31	13.963	1.2111	0.	2318.4
32	15.317	1.362	0.	1956.6
33	22.757	1.1662	0.	277.89
34	13.785	4.8065	0.	2359.6
35	12.552	4.7991	0.	2681.4
36	11.302	4.8081	0.	3012.9
37	10.048	4.8085	0.	3352.9
38	8.7872	4.8089	0.	3699.9
39	7.5273	4.8074	0.	4048.5
40	6.2689	4.8069	0.	4395.5
41	5.0126	4.8074	0.	4732.9
42	3.7566	4.8076	0.	5048.3
43	2.5062	4.7955	0.	5264.7
44	1.253	4.7999	0.	5657.3
45	1.2179	3.5997	0.	5992.4
46	1.1767	2.405	0.	5996.4
47	22.657	2.3152	0.	298.24
48	22.636	3.4535	0.	299.62
49	15.011	4.8334	0.	2024.
50	21.273	2.1121	0.	543.78
51	2.4401	3.5974	0.	5077.8
52	2.3709	2.4132	0.	5087.5
53	13.441	3.5813	0.	2454.8
54	3.5657	2.4143	0.	4903.2
55	4.7624	2.4143	0.	4660.7
56	5.9628	2.414	0.	4395.8
57	7.1621	2.4161	0.	4100.5
58	8.3616	2.4215	0.	3788.7
59	9.5708	2.4152	0.	3467.1
60	10.764	2.417	0.	3149.8
61	11.932	2.3927	0.	2838.9
62	13.105	2.3758	0.	2533.7
63	14.262	2.4124	0.	2262.4
64	12.258	3.5898	0.	2754.9
65	11.041	3.6167	0.	3074.1
66	9.8132	3.6197	0.	3401.4
67	8.5835	3.6203	0.	3729.2
68	7.3508	3.6197	0.	4051.8
69	6.12	3.6179	0.	4357.8
70	4.8911	3.6178	0.	4632.8
71	3.665	3.6048	0.	4877.2
72	15.414	2.5413	0.	2026.
73	18.741	4.2738	0.	1369.7
74	21.497	1.0694	0.	476.53
75	17.309	0.94094	0.	1045.1
76	16.638	1.9255	0.	1864.1
77	16.107	0.77441	0.	1604.
78	17.451	4.9847	0.	983.56
79	16.705	3.7885	0.	1935.2
80	19.089	1.0856	0.	807.66
81	19.547	2.5192	0.	1101.6
82	18.586	2.8528	0.	2137.2
83	19.602	4.3724	0.	885.61
84	16.608	2.7772	0.	2081.3
85	18.179	3.4007	0.	2562.3
86	19.152	3.7945	0.	1380.9
87	18.612	3.445	0.	2110.6
88	14.62	3.6573	0.	2182.1
