Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.606	2.9248	0.	229.53
2	18.461	3.9285	0.	-79.74
3	19.423	3.1664	0.	-219.08
4	16.977	1.3198	0.	59.963
5	17.292	5.3859	0.	26.245
6	18.95	4.764	0.	-19.777
7	19.107	5.3661	0.	-10.043
8	17.09	0.52164	0.	-4.1528
9	19.771	1.7034	0.	-62.329
10	19.957	5.1561	0.	-9.3896
11	22.749	4.6401	0.	-3.4128
12	21.649	4.6655	0.	-12.252
13	20.756	4.8442	0.	-31.204
14	17.151	4.542	0.	24.853
15	16.374	4.9091	0.	33.533
16	19.291	0.61633	0.	-14.097
17	20.149	3.83	0.	-108.94
18	20.337	0.83014	0.	6.5567e-002
19	21.147	3.2797	0.	-119.99
20	1.1502	1.2091	0.	-885.07
21	2.3034	1.2099	0.	-833.61
22	3.4615	1.2092	0.	-376.57
23	4.6231	1.2085	0.	-249.07
24	5.7886	1.2086	0.	-147.96
25	6.9542	1.2092	0.	-86.771
26	8.1135	1.2123	0.	-47.413
27	9.2646	1.2232	0.	-25.195
28	10.433	1.2095	0.	-11.172
29	11.59	1.1926	0.	-5.2393
30	12.752	1.1682	0.	-7.8451
31	13.963	1.2111	0.	5.3637
32	15.317	1.362	0.	-12.868
33	22.757	1.1662	0.	-5.8105
34	13.785	4.8065	0.	8.3345
35	12.552	4.7991	0.	0.98889
36	11.302	4.8081	0.	-2.2546
37	10.048	4.8085	0.	-12.868
38	8.7872	4.8089	0.	-34.887
39	7.5273	4.8074	0.	-72.521
40	6.2689	4.8069	0.	-132.38
41	5.0126	4.8074	0.	-232.07
42	3.7566	4.8076	0.	-353.78
43	2.5062	4.7955	0.	-824.06
44	1.253	4.7999	0.	-863.28
45	1.2179	3.5997	0.	-1272.8
46	1.1767	2.405	0.	-1274.1
47	22.657	2.3152	0.	-11.972
48	22.636	3.4535	0.	-17.741
49	15.011	4.8334	0.	8.9687
50	21.273	2.1121	0.	-23.831
51	2.4401	3.5974	0.	-1302.
52	2.3709	2.4132	0.	-1312.2
53	13.441	3.5813	0.	-4.121
54	3.5657	2.4143	0.	-652.35
55	4.7624	2.4143	0.	-398.77
56	5.9628	2.414	0.	-221.68
57	7.1621	2.4161	0.	-123.76
58	8.3616	2.4215	0.	-65.247
59	9.5708	2.4152	0.	-29.886
60	10.764	2.417	0.	-10.569
61	11.932	2.3927	0.	-1.5778
62	13.105	2.3758	0.	-5.1221
63	14.262	2.4124	0.	3.918
64	12.258	3.5898	0.	-3.9825
65	11.041	3.6167	0.	-12.082
66	9.8132	3.6197	0.	-30.942
67	8.5835	3.6203	0.	-63.417
68	7.3508	3.6197	0.	-119.08
69	6.12	3.6179	0.	-213.7
70	4.8911	3.6178	0.	-384.4
71	3.665	3.6048	0.	-636.31
72	15.414	2.5413	0.	-29.621
73	18.741	4.2738	0.	-47.315
74	21.497	1.0694	0.	6.4062
75	17.309	0.94094	0.	-2.5297
76	16.638	1.9255	0.	-115.29
77	16.107	0.77441	0.	28.633
78	17.451	4.9847	0.	22.454
79	16.705	3.7885	0.	-27.256
80	19.089	1.0856	0.	9.8876
81	19.547	2.5192	0.	-81.206
82	18.586	2.8528	0.	46.218
83	19.602	4.3724	0.	-74.845
84	16.608	2.7772	0.	-24.269
85	18.179	3.4007	0.	-185.24
86	19.152	3.7945	0.	-154.09
87	18.612	3.445	0.	75.122
88	14.62	3.6573	0.	-4.682
89	15.708	3.7043	0.	-20.247
90	15.708	3.7043	0.1	20.247
91	14.62	3.6573	0.1	4.682
92	18.612	3.445	0.1	-75.122
93	19.152	3.7945	0.1	154.09
94	18.179	3.4007	0.1	185.24
95	16.608	2.7772	0.1	24.269
96	19.602	4.3724	0.1	74.845
97	18.586	2.8528	0.1	-46.218
98	19.547	2.5192	0.1	81.206
99	19.089	1.0856	0.1	-9.8876
100	16.705	3.7885	0.1	27.256
101	17.451	4.9847	0.1	-22.454
102	16.107	0.77441	0.1	-28.633
103	16.638	1.9255	0.1	115.29
104	17.309	0.94094	0.1	2.5297
105	21.497	1.0694	0.1	-6.4062
106	18.741	4.2738	0.1	47.315
107	15.414	2.5413	0.1	29.621
108	3.665	3.6048	0.1	636.31
109	4.8911	3.6178	0.1	384.4
110	6.12	3.6179	0.1	213.7
111	7.3508	3.6197	0.1	119.08
112	8.5835	3.6203	0.1	63.417
113	9.8132	3.6197	0.1	30.942
114	11.041	3.6167	0.1	12.082
115	12.258	3.5898	0.1	3.9825
116	14.262	2.4124	0.1	-3.918
117	13.105	2.3758	0.1	5.1221
118	11.932	2.3927	0.1	1.5778
119	10.764	2.417	0.1	10.569
120	9.5708	2.4152	0.1	29.886
121	8.3616	2.4215	0.1	65.247
122	7.1621	2.4161	0.1	123.76
123	5.9628	2.414	0.1	221.68
124	4.7624	2.4143	0.1	398.77
125	3.5657	2.4143	0.1	652.35
126	13.441	3.5813	0.1	4.121
127	2.3709	2.4132	0.1	1312.2
128	2.4401	3.5974	0.1	1302.
129	21.273	2.1121	0.1	23.831
130	15.011	4.8334	0.1	-8.9687
131	22.636	3.4535	0.1	17.741
132	22.657	2.3152	0.1	11.972
133	1.1767	2.405	0.1	1274.1
134	1.2179	3.5997	0.1	1272.8
135	1.253	4.7999	0.1	863.28
136	2.5062	4.7955	0.1	824.06
137	3.7566	4.8076	0.1	353.78
138	5.0126	4.8074	0.1	232.07
139	6.2689	4.8069	0.1	132.38
140	7.5273	4.8074	0.1	72.521
141	8.7872	4.8089	0.1	34.887
142	10.048	4.8085	0.1	12.868
143	11.302	4.8081	0.1	2.2546
144	12.552	4.7991	0.1	-0.98889
145	13.785	4.8065	0.1	-8.3345
146	22.757	1.1662	0.1	5.8105
147	15.317	1.362	0.1	12.868
148	13.963	1.2111	0.1	-5.3637
149	12.752	1.1682	0.1	7.8451
150	11.59	1.1926	0.1	5.2393
151	10.433	1.2095	0.1	11.172
152	9.2646	1.2232	0.1	25.195
153	8.1135	1.2123	0.1	47.413
154	6.9542	1.2092	0.1	86.771
155	5.7886	1.2086	0.1	147.96
156	4.6231	1.2085	0.1	249.07
157	3.4615	1.2092	0.1	376.57
158	2.3034	1.2099	0.1	833.61
159	1.1502	1.2091	0.1	885.07
160	21.147	3.2797	0.1	119.99
161	20.337	0.83014	0.1	-6.5563e-002
162	20.149	3.83	0.1	108.94
163	19.291	0.61633	0.1	14.097
164	16.374	4.9091	0.1	-33.533
165	17.151	4.542	0.1	-24.853
166	20.756	4.8442	0.1	31.204
167	21.649	4.6655	0.1	12.252
168	22.749	4.6401	0.1	3.4128
169	19.957	5.1561	0.1	9.3896
170	19.771	1.7034	0.1	62.329
171	17.09	0.52164	0.1	4.1528
172	19.107	5.3661	0.1	10.043
173	18.95	4.764	0.1	19.777
174	17.292	5.3859	0.1	-26.245
175	16.977	1.3198	0.1	-59.963
176	19.423	3.1664	0.1	219.08
177	18.461	3.9285	0.1	79.74
178	17.606	2.9248	0.1	-229.53
179	18.167	0.5	0.1	182.38
180	18.167	1.	0.1	37.184
181	18.167	1.5	0.1	237.75
182	18.167	2.	0.1	648.94
183	18.	2.	0.1	339.95
184	18.	1.5	0.1	101.05
185	18.	1.	0.1	86.146
186	18.	0.5	0.1	253.2
187	18.167	5.5	0.1	150.55
188	18.167	5.	0.1	93.391
189	18.167	4.5	0.1	152.44
190	18.167	4.	0.1	500.24
191	18.	4.	0.1	377.33
192	18.	4.5	0.1	-19.542
193	18.	5.	0.1	185.31
194	18.	5.5	0.1	156.56
195	18.167	6.	0.1	147.98
196	19.139	6.	0.1	6.7
197	20.111	6.	0.1	-21.423
198	21.083	6.	0.1	-8.717
199	22.056	6.	0.1	-9.7843
200	23.028	6.	0.1	-1.0487
201	24.	6.	0.1	15.592
202	24.	4.8	0.1	39.12
