Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.606	2.9248	0.	4.7495e-005
2	18.461	3.9285	0.	6.1264e-005
3	19.423	3.1664	0.	2.5388e-005
4	16.977	1.3198	0.	4.1179e-005
5	17.292	5.3859	0.	3.2821e-005
6	18.95	4.764	0.	2.1962e-005
7	19.107	5.3661	0.	1.724e-005
8	17.09	0.52164	0.	2.7345e-005
9	19.771	1.7034	0.	2.0998e-005
10	19.957	5.1561	0.	2.1125e-005
11	22.749	4.6401	0.	7.8958e-006
12	21.649	4.6655	0.	1.418e-005
13	20.756	4.8442	0.	1.7632e-005
14	17.151	4.542	0.	3.5877e-005
15	16.374	4.9091	0.	5.147e-005
16	19.291	0.61633	0.	1.7131e-005
17	20.149	3.83	0.	1.8735e-005
18	20.337	0.83014	0.	2.0149e-005
19	21.147	3.2797	0.	7.2585e-006
20	1.1502	1.2091	0.	5.4873e-005
21	2.3034	1.2099	0.	1.1408e-004
22	3.4615	1.2092	0.	1.3514e-004
23	4.6231	1.2085	0.	1.3915e-004
24	5.7886	1.2086	0.	1.3707e-004
25	6.9542	1.2092	0.	1.3178e-004
26	8.1135	1.2123	0.	1.2442e-004
27	9.2646	1.2232	0.	1.1585e-004
28	10.433	1.2095	0.	1.0636e-004
29	11.59	1.1926	0.	9.6082e-005
30	12.752	1.1682	0.	8.5255e-005
31	13.963	1.2111	0.	7.6014e-005
32	15.317	1.362	0.	5.992e-005
33	22.757	1.1662	0.	7.5071e-006
34	13.785	4.8065	0.	7.7367e-005
35	12.552	4.7991	0.	8.793e-005
36	11.302	4.8081	0.	9.899e-005
37	10.048	4.8085	0.	1.0953e-004
38	8.7872	4.8089	0.	1.1924e-004
39	7.5273	4.8074	0.	1.277e-004
40	6.2689	4.8069	0.	1.3417e-004
41	5.0126	4.8074	0.	1.3746e-004
42	3.7566	4.8076	0.	1.3522e-004
43	2.5062	4.7955	0.	1.1432e-004
44	1.253	4.7999	0.	5.6279e-005
45	1.2179	3.5997	0.	2.0616e-005
46	1.1767	2.405	0.	2.1221e-005
47	22.657	2.3152	0.	8.0469e-006
48	22.636	3.4535	0.	7.1335e-006
49	15.011	4.8334	0.	6.4454e-005
50	21.273	2.1121	0.	1.5587e-005
51	2.4401	3.5974	0.	6.8038e-005
52	2.3709	2.4132	0.	6.7524e-005
53	13.441	3.5813	0.	7.9491e-005
54	3.5657	2.4143	0.	1.0137e-004
55	4.7624	2.4143	0.	1.1939e-004
56	5.9628	2.414	0.	1.2562e-004
57	7.1621	2.4161	0.	1.2461e-004
58	8.3616	2.4215	0.	1.194e-004
59	9.5708	2.4152	0.	1.1178e-004
60	10.764	2.417	0.	1.0298e-004
61	11.932	2.3927	0.	9.3139e-005
62	13.105	2.3758	0.	8.2326e-005
63	14.262	2.4124	0.	7.3719e-005
64	12.258	3.5898	0.	9.0268e-005
65	11.041	3.6167	0.	1.0049e-004
66	9.8132	3.6197	0.	1.0971e-004
67	8.5835	3.6203	0.	1.1772e-004
68	7.3508	3.6197	0.	1.2361e-004
69	6.12	3.6179	0.	1.2537e-004
70	4.8911	3.6178	0.	1.2005e-004
71	3.665	3.6048	0.	1.0235e-004
72	15.414	2.5413	0.	6.3154e-005
73	18.741	4.2738	0.	3.3469e-005
74	21.497	1.0694	0.	1.5493e-005
75	17.309	0.94094	0.	1.8098e-005
76	16.638	1.9255	0.	4.4816e-005
77	16.107	0.77441	0.	4.9557e-005
78	17.451	4.9847	0.	1.51e-005
79	16.705	3.7885	0.	5.6263e-005
80	19.089	1.0856	0.	2.5331e-005
81	19.547	2.5192	0.	3.0424e-005
82	18.586	2.8528	0.	4.5612e-005
83	19.602	4.3724	0.	2.3479e-005
84	16.608	2.7772	0.	6.2882e-005
85	18.179	3.4007	0.	2.3992e-005
86	19.152	3.7945	0.	2.9014e-005
87	18.612	3.445	0.	6.0395e-005
