Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	12.4	2.1818	0.	1265.5
2	12.4	2.3636	0.	991.31
3	12.4	2.5455	0.	834.04
4	12.4	2.7273	0.	750.93
5	12.4	2.9091	0.	713.58
6	12.4	3.0909	0.	713.58
7	12.4	3.2727	0.	750.93
8	12.4	3.4545	0.	834.04
9	12.4	3.6364	0.	991.31
10	12.4	3.8182	0.	1265.5
11	12.567	2.1818	0.	993.23
12	12.567	2.3636	0.	905.41
13	12.567	2.5455	0.	777.33
14	12.567	2.7273	0.	706.83
15	12.567	2.9091	0.	673.96
16	12.567	3.0909	0.	673.96
17	12.567	3.2727	0.	706.83
18	12.567	3.4545	0.	777.33
19	12.567	3.6364	0.	905.41
20	12.567	3.8182	0.	993.23
21	12.218	5.8182	0.	93.039
22	12.218	5.6364	0.	211.14
23	12.218	5.4545	0.	389.43
24	12.218	5.2727	0.	601.83
25	12.218	5.0909	0.	848.3
26	12.218	4.9091	0.	1136.6
27	12.218	4.7273	0.	1483.8
28	12.218	4.5455	0.	1907.5
29	12.218	4.3636	0.	2493.8
30	12.218	4.1818	0.	2921.9
31	12.218	4.	0.	2163.6
32	12.218	3.8182	0.	1072.2
33	12.218	3.6364	0.	857.47
34	12.218	3.4545	0.	735.08
35	12.218	3.2727	0.	682.7
36	12.218	3.0909	0.	657.33
37	12.218	2.9091	0.	657.33
38	12.218	2.7273	0.	682.7
39	12.218	2.5455	0.	735.08
40	12.218	2.3636	0.	857.47
41	12.218	2.1818	0.	1072.2
42	12.218	2.	0.	2163.6
43	12.218	1.8182	0.	2921.9
44	12.218	1.6364	0.	2493.8
45	12.218	1.4545	0.	1907.5
46	12.218	1.2727	0.	1483.8
47	12.218	1.0909	0.	1136.6
48	12.218	0.90909	0.	848.3
49	12.218	0.72727	0.	601.83
50	12.218	0.54545	0.	389.43
51	12.218	0.36364	0.	211.14
52	12.218	0.18182	0.	93.039
53	12.035	5.8182	0.	67.955
