Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	12.4	2.1818	0.	10271
2	12.4	2.3636	0.	8126.9
3	12.4	2.5455	0.	7173.4
4	12.4	2.7273	0.	6679.5
5	12.4	2.9091	0.	6468.7
6	12.4	3.0909	0.	6468.7
7	12.4	3.2727	0.	6679.5
8	12.4	3.4545	0.	7173.4
9	12.4	3.6364	0.	8126.9
10	12.4	3.8182	0.	10271
11	12.567	2.1818	0.	10120
12	12.567	2.3636	0.	8076.2
13	12.567	2.5455	0.	7114.8
14	12.567	2.7273	0.	6619.8
15	12.567	2.9091	0.	6408.
16	12.567	3.0909	0.	6408.
17	12.567	3.2727	0.	6619.8
18	12.567	3.4545	0.	7114.8
19	12.567	3.6364	0.	8076.2
20	12.567	3.8182	0.	10120
21	12.218	5.8182	0.	575.07
22	12.218	5.6364	0.	846.95
23	12.218	5.4545	0.	1191.7
24	12.218	5.2727	0.	1581.4
25	12.218	5.0909	0.	2024.9
26	12.218	4.9091	0.	2544.
27	12.218	4.7273	0.	3177.8
28	12.218	4.5455	0.	3996.8
29	12.218	4.3636	0.	5160.1
30	12.218	4.1818	0.	6880.1
31	12.218	4.	0.	8148.6
32	12.218	3.8182	0.	7666.2
33	12.218	3.6364	0.	7181.4
34	12.218	3.4545	0.	6673.5
35	12.218	3.2727	0.	6378.4
36	12.218	3.0909	0.	6238.3
37	12.218	2.9091	0.	6238.3
38	12.218	2.7273	0.	6378.4
39	12.218	2.5455	0.	6673.5
40	12.218	2.3636	0.	7181.4
41	12.218	2.1818	0.	7666.2
42	12.218	2.	0.	8148.6
43	12.218	1.8182	0.	6880.1
44	12.218	1.6364	0.	5160.1
45	12.218	1.4545	0.	3996.8
46	12.218	1.2727	0.	3177.8
47	12.218	1.0909	0.	2544.
48	12.218	0.90909	0.	2024.9
49	12.218	0.72727	0.	1581.4
50	12.218	0.54545	0.	1191.7
51	12.218	0.36364	0.	846.95
52	12.218	0.18182	0.	575.07
53	12.035	5.8182	0.	883.5
54	12.035	5.6364	0.	1033.4
55	12.035	5.4545	0.	1280.9
56	12.035	5.2727	0.	1594.8
57	12.035	5.0909	0.	1968.4
58	12.035	4.9091	0.	2408.4
59	12.035	4.7273	0.	2933.3
60	12.035	4.5455	0.	3556.3
61	12.035	4.3636	0.	4301.5
62	12.035	4.1818	0.	5061.
63	12.035	4.	0.	5533.7
64	12.035	3.8182	0.	5872.9
65	12.035	3.6364	0.	5968.2
66	12.035	3.4545	0.	5931.2
67	12.035	3.2727	0.	5852.7
68	12.035	3.0909	0.	5803.9
69	12.035	2.9091	0.	5803.9
70	12.035	2.7273	0.	5852.7
71	12.035	2.5455	0.	5931.2
72	12.035	2.3636	0.	5968.2
73	12.035	2.1818	0.	5872.9
74	12.035	2.	0.	5533.7
75	12.035	1.8182	0.	5061.
76	12.035	1.6364	0.	4301.5
77	12.035	1.4545	0.	3556.3
78	12.035	1.2727	0.	2933.3
79	12.035	1.0909	0.	2408.4
80	12.035	0.90909	0.	1968.4
81	12.035	0.72727	0.	1594.8
82	12.035	0.54545	0.	1280.9
83	12.035	0.36364	0.	1033.4
84	12.035	0.18182	0.	883.5
85	11.853	5.8182	0.	1217.6
86	11.853	5.6364	0.	1331.8
87	11.853	5.4545	0.	1522.5
88	11.853	5.2727	0.	1778.2
89	11.853	5.0909	0.	2092.6
90	11.853	4.9091	0.	2463.8
91	11.853	4.7273	0.	2890.7
92	11.853	4.5455	0.	3368.9
93	11.853	4.3636	0.	3858.3
94	11.853	4.1818	0.	4304.3
95	11.853	4.	0.	4663.2
96	11.853	3.8182	0.	4935.5
97	11.853	3.6364	0.	5142.3
98	11.853	3.4545	0.	5251.4
