Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,12.4,2.1818,0,0.0010278,10271,0.00043724,1265.5,0.00028517,122.87,-0.00099937,-9528.6,0.76321
2,12.4,2.3636,0,0.00081325,8126.9,0.00035089,991.31,0.00021555,-25.529,-0.00079203,-7596.1,0.76401
3,12.4,2.5455,0,0.00071784,7173.4,0.00030535,834.04,0.00019442,0.53886,-0.0007,-6719.7,0.76458
4,12.4,2.7273,0,0.00066841,6679.5,0.00028241,750.93,0.00018208,-2.8507,-0.00065248,-6273.4,0.76495
5,12.4,2.9091,0,0.00064731,6468.7,0.00027233,713.58,0.00017716,-1.4986,-0.00063223,-6082.9,0.76513
6,12.4,3.0909,0,0.00064731,6468.7,0.00027233,713.58,0.00017716,-1.4986,-0.00063223,-6082.9,0.76513
7,12.4,3.2727,0,0.00066841,6679.5,0.00028241,750.93,0.00018208,-2.8507,-0.00065248,-6273.4,0.76495
8,12.4,3.4545,0,0.00071784,7173.4,0.00030535,834.04,0.00019442,0.53886,-0.0007,-6719.7,0.76458
9,12.4,3.6364,0,0.00081325,8126.9,0.00035089,991.31,0.00021555,-25.529,-0.00079203,-7596.1,0.76401
10,12.4,3.8182,0,0.0010278,10271,0.00043724,1265.5,0.00028517,122.87,-0.00099937,-9528.6,0.76321
11,12.567,2.1818,0,0.0010127,10120,0.0004139,993.23,0.00028752,43.673,-0.00099166,-9567.6,0.78268
12,12.567,2.3636,0,0.00080818,8076.2,0.00034233,905.41,0.0002183,-26.464,-0.00078918,-7596.3,0.78346
13,12.567,2.5455,0,0.00071197,7114.8,0.0002988,777.33,0.00019549,1.0939,-0.00069554,-6693.7,0.78402
14,12.567,2.7273,0,0.00066243,6619.8,0.00027686,706.83,0.00018242,-2.7552,-0.00064759,-6239.1,0.78438
15,12.567,2.9091,0,0.00064124,6408,0.00026711,673.96,0.00017723,-1.3085,-0.00062712,-6044.9,0.78456
16,12.567,3.0909,0,0.00064124,6408,0.0002671,673.96,0.00017723,-1.3085,-0.00062712,-6044.9,0.78456
