Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	1.5894	3.8271	0.	5.2735e-005
2	3.0538	3.5331	0.	5.3941e-005
3	4.2276	1.4888	0.	3.3428e-005
4	4.171	4.0321	0.	2.8394e-005
5	1.0132	0.88159	0.	1.4643e-005
6	1.1117	2.4611	0.	2.3125e-005
7	3.4679	0.60276	0.	2.3185e-005
8	3.3095	5.4749	0.	2.1573e-005
9	3.9641	2.6249	0.	3.3158e-005
10	0.91093	3.8407	0.	7.9964e-006
11	4.3632	3.3168	0.	2.161e-005
12	1.0375	4.959	0.	1.9863e-005
13	4.516	0.78117	0.	3.4394e-005
14	5.5107	1.1142	0.	2.8867e-005
15	6.4578	1.392	0.	2.7165e-005
16	7.6107	1.5014	0.	2.3015e-005
17	8.8164	1.5083	0.	2.1043e-005
18	10.013	1.5101	0.	1.8606e-005
19	11.184	1.5091	0.	1.5787e-005
20	12.36	1.5159	0.	1.303e-005
21	13.506	1.5642	0.	1.0538e-005
22	14.682	1.5232	0.	7.7667e-006
23	15.884	1.3334	0.	5.8611e-006
24	17.106	1.2392	0.	4.8243e-006
25	18.282	1.2077	0.	3.0009e-006
26	19.447	1.1943	0.	1.8032e-006
27	20.585	1.1918	0.	8.8472e-007
28	21.722	1.1929	0.	2.6932e-007
29	22.86	1.1956	0.	-1.0152e-007
30	22.852	2.394	0.	-2.4812e-007
31	22.848	3.6005	0.	-2.473e-007
32	22.854	4.8083	0.	-9.9178e-008
33	21.714	4.7974	0.	2.7889e-007
34	20.572	4.7945	0.	8.9965e-007
35	19.437	4.7936	0.	1.7921e-006
36	18.299	4.7972	0.	2.9621e-006
37	17.184	4.8374	0.	4.3517e-006
38	16.105	4.8992	0.	5.8873e-006
39	14.958	4.9102	0.	7.1822e-006
40	13.936	4.6606	0.	9.6809e-006
41	12.898	4.5212	0.	1.1977e-005
42	11.757	4.506	0.	1.4361e-005
43	10.596	4.4952	0.	1.7257e-005
44	9.4139	4.4878	0.	1.9819e-005
45	8.1891	4.4673	0.	2.2197e-005
46	6.955	4.4472	0.	2.4228e-005
47	5.5706	4.4845	0.	2.2921e-005
48	4.2768	5.1977	0.	3.4107e-005
49	5.7673	2.8954	0.	2.2047e-005
50	4.9846	2.0237	0.	2.2923e-005
51	15.882	2.5556	0.	6.1885e-006
52	17.098	2.4457	0.	4.0136e-006
53	18.273	2.3957	0.	2.7909e-006
54	19.433	2.3899	0.	1.654e-006
55	20.568	2.3931	0.	7.8121e-007
56	21.707	2.3914	0.	1.5124e-007
57	21.708	3.5989	0.	1.5606e-007
58	20.559	3.5907	0.	7.8739e-007
59	19.424	3.5816	0.	1.6549e-006
60	18.279	3.5997	0.	2.7701e-006
61	17.154	3.6377	0.	3.6715e-006
62	16.052	3.7417	0.	6.0455e-006
63	15.173	3.929	0.	7.2359e-006
64	14.437	3.1703	0.	8.2362e-006
65	13.227	3.0468	0.	1.1116e-005
66	12.047	3.0202	0.	1.3695e-005
67	10.861	3.0043	0.	1.6502e-005
68	9.6758	3.0014	0.	1.8838e-005
69	8.4506	2.9823	0.	2.0751e-005
70	7.1683	2.9757	0.	2.2708e-005
71	3.0824	5.0863	0.	1.6811e-005
72	3.627	4.6481	0.	3.1267e-005
73	1.0088	1.7477	0.	1.3849e-005
74	1.4095	2.8957	0.	4.2121e-005
75	1.6588	4.5297	0.	3.5837e-005
76	2.0129	4.2655	0.	4.9991e-005
77	2.0148	3.6784	0.	8.5868e-005
78	3.3447	1.1783	0.	2.4834e-005
79	3.2355	2.6187	0.	4.7123e-005
80	2.5818	3.0466	0.	5.2242e-005
81	1.7018	3.166	0.	2.3109e-005
82	2.1021	2.9587	0.	6.7394e-005
83	3.762	1.9919	0.	2.9951e-005
84	3.1892	1.8128	0.	3.8477e-005
85	3.1892	1.8128	0.1	-3.8477e-005
86	3.762	1.9919	0.1	-2.9951e-005
87	2.1021	2.9587	0.1	-6.7394e-005
