Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	1.5894	3.8271	0.	2.0657e-004
2	3.0538	3.5331	0.	1.7113e-004
3	4.2276	1.4888	0.	1.1542e-004
4	4.171	4.0321	0.	1.244e-004
5	1.0132	0.88159	0.	1.2059e-004
6	1.1117	2.4611	0.	1.7878e-004
7	3.4679	0.60276	0.	8.2213e-005
8	3.3095	5.4749	0.	7.7403e-005
9	3.9641	2.6249	0.	1.4376e-004
10	0.91093	3.8407	0.	1.824e-004
11	4.3632	3.3168	0.	1.2179e-004
12	1.0375	4.959	0.	1.2046e-004
13	4.516	0.78117	0.	1.0186e-004
14	5.5107	1.1142	0.	9.45e-005
15	6.4578	1.392	0.	8.8665e-005
16	7.6107	1.5014	0.	7.766e-005
17	8.8164	1.5083	0.	6.6914e-005
18	10.013	1.5101	0.	5.7395e-005
19	11.184	1.5091	0.	4.8511e-005
20	12.36	1.5159	0.	4.0357e-005
21	13.506	1.5642	0.	3.2888e-005
22	14.682	1.5232	0.	2.5785e-005
23	15.884	1.3334	0.	2.0038e-005
24	17.106	1.2392	0.	1.5093e-005
25	18.282	1.2077	0.	1.0433e-005
26	19.447	1.1943	0.	6.9327e-006
27	20.585	1.1918	0.	4.2741e-006
28	21.722	1.1929	0.	2.3896e-006
29	22.86	1.1956	0.	1.2585e-006
30	22.852	2.394	0.	1.5973e-006
31	22.848	3.6005	0.	1.6011e-006
32	22.854	4.8083	0.	1.2595e-006
33	21.714	4.7974	0.	2.4089e-006
34	20.572	4.7945	0.	4.3172e-006
35	19.437	4.7936	0.	6.9776e-006
36	18.299	4.7972	0.	1.037e-005
37	17.184	4.8374	0.	1.4485e-005
38	16.105	4.8992	0.	1.9128e-005
39	14.958	4.9102	0.	2.3955e-005
40	13.936	4.6606	0.	3.0754e-005
41	12.898	4.5212	0.	3.691e-005
42	11.757	4.506	0.	4.4324e-005
43	10.596	4.4952	0.	5.2792e-005
44	9.4139	4.4878	0.	6.2176e-005
45	8.1891	4.4673	0.	7.2598e-005
46	6.955	4.4472	0.	8.3587e-005
47	5.5706	4.4845	0.	9.1422e-005
48	4.2768	5.1977	0.	1.1341e-004
49	5.7673	2.8954	0.	9.0199e-005
50	4.9846	2.0237	0.	1.009e-004
51	15.882	2.5556	0.	2.0751e-005
52	17.098	2.4457	0.	1.476e-005
53	18.273	2.3957	0.	1.0588e-005
54	19.433	2.3899	0.	7.121e-006
55	20.568	2.3931	0.	4.4669e-006
56	21.707	2.3914	0.	2.6276e-006
57	21.708	3.5989	0.	2.6306e-006
58	20.559	3.5907	0.	4.4908e-006
59	19.424	3.5816	0.	7.1517e-006
60	18.279	3.5997	0.	1.0584e-005
61	17.154	3.6377	0.	1.4362e-005
62	16.052	3.7417	0.	1.9151e-005
63	15.173	3.929	0.	2.4206e-005
64	14.437	3.1703	0.	2.6352e-005
65	13.227	3.0468	0.	3.4731e-005
66	12.047	3.0202	0.	4.2295e-005
67	10.861	3.0043	0.	5.056e-005
68	9.6758	3.0014	0.	5.9584e-005
69	8.4506	2.9823	0.	6.9667e-005
70	7.1683	2.9757	0.	8.1924e-005
71	3.0824	5.0863	0.	8.6786e-005
72	3.627	4.6481	0.	1.2078e-004
73	1.0088	1.7477	0.	1.512e-004
74	1.4095	2.8957	0.	1.8188e-004
75	1.6588	4.5297	0.	1.6771e-004
76	2.0129	4.2655	0.	2.5947e-004
77	2.0148	3.6784	0.	2.8823e-004
78	3.3447	1.1783	0.	9.8711e-005
79	3.2355	2.6187	0.	1.5696e-004
80	2.5818	3.0466	0.	2.2735e-004
81	1.7018	3.166	0.	2.1179e-004
82	2.1021	2.9587	0.	2.609e-004
83	3.762	1.9919	0.	1.1973e-004
84	3.1892	1.8128	0.	1.2938e-004
85	3.1892	1.8128	0.1	1.2938e-004
86	3.762	1.9919	0.1	1.1973e-004
87	2.1021	2.9587	0.1	2.609e-004
88	1.7018	3.166	0.1	2.1179e-004
89	2.5818	3.0466	0.1	2.2735e-004
90	3.2355	2.6187	0.1	1.5696e-004
91	3.3447	1.1783	0.1	9.8711e-005
92	2.0148	3.6784	0.1	2.8823e-004
93	2.0129	4.2655	0.1	2.5947e-004
94	1.6588	4.5297	0.1	1.6771e-004
95	1.4095	2.8957	0.1	1.8188e-004
96	1.0088	1.7477	0.1	1.512e-004
97	3.627	4.6481	0.1	1.2078e-004
98	3.0824	5.0863	0.1	8.6786e-005
