Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	1.5894	3.8271	0.	-2155.4
2	3.0538	3.5331	0.	-1447.7
3	4.2276	1.4888	0.	-1143.8
4	4.171	4.0321	0.	-1326.5
5	1.0132	0.88159	0.	-1089.6
6	1.1117	2.4611	0.	-1642.6
7	3.4679	0.60276	0.	-767.
8	3.3095	5.4749	0.	-742.11
9	3.9641	2.6249	0.	-1467.2
10	0.91093	3.8407	0.	-1667.
11	4.3632	3.3168	0.	-1328.9
12	1.0375	4.959	0.	-1104.5
13	4.516	0.78117	0.	-988.08
14	5.5107	1.1142	0.	-964.11
15	6.4578	1.392	0.	-893.55
16	7.6107	1.5014	0.	-788.82
17	8.8164	1.5083	0.	-677.94
18	10.013	1.5101	0.	-575.3
19	11.184	1.5091	0.	-483.88
20	12.36	1.5159	0.	-400.72
21	13.506	1.5642	0.	-323.84
22	14.682	1.5232	0.	-254.35
23	15.884	1.3334	0.	-197.17
24	17.106	1.2392	0.	-146.34
25	18.282	1.2077	0.	-100.61
26	19.447	1.1943	0.	-64.628
27	20.585	1.1918	0.	-37.793
28	21.722	1.1929	0.	-18.561
29	22.86	1.1956	0.	-6.6331
30	22.852	2.394	0.	-7.2157
31	22.848	3.6005	0.	-7.2673
32	22.854	4.8083	0.	-6.722
33	21.714	4.7974	0.	-18.798
34	20.572	4.7945	0.	-38.186
35	19.437	4.7936	0.	-64.841
36	18.299	4.7972	0.	-98.599
37	17.184	4.8374	0.	-139.99
38	16.105	4.8992	0.	-186.72
39	14.958	4.9102	0.	-237.68
40	13.936	4.6606	0.	-305.42
41	12.898	4.5212	0.	-368.45
42	11.757	4.506	0.	-443.01
43	10.596	4.4952	0.	-529.2
44	9.4139	4.4878	0.	-625.87
45	8.1891	4.4673	0.	-737.15
46	6.955	4.4472	0.	-848.04
47	5.5706	4.4845	0.	-969.84
48	4.2768	5.1977	0.	-1069.1
49	5.7673	2.8954	0.	-968.4
50	4.9846	2.0237	0.	-1087.8
51	15.882	2.5556	0.	-201.59
52	17.098	2.4457	0.	-143.17
53	18.273	2.3957	0.	-99.881
54	19.433	2.3899	0.	-65.468
55	20.568	2.3931	0.	-38.463
56	21.707	2.3914	0.	-19.2
57	21.708	3.5989	0.	-19.254
58	20.559	3.5907	0.	-38.738
59	19.424	3.5816	0.	-65.788
60	18.279	3.5997	0.	-99.059
61	17.154	3.6377	0.	-138.35
62	16.052	3.7417	0.	-185.3
63	15.173	3.929	0.	-226.3
64	14.437	3.1703	0.	-259.12
65	13.227	3.0468	0.	-343.08
66	12.047	3.0202	0.	-422.24
67	10.861	3.0043	0.	-506.97
68	9.6758	3.0014	0.	-600.57
69	8.4506	2.9823	0.	-711.63
70	7.1683	2.9757	0.	-829.48
71	3.0824	5.0863	0.	-756.72
72	3.627	4.6481	0.	-1151.3
73	1.0088	1.7477	0.	-1368.5
74	1.4095	2.8957	0.	-1998.5
75	1.6588	4.5297	0.	-1578.
76	2.0129	4.2655	0.	-1963.3
77	2.0148	3.6784	0.	-2792.4
78	3.3447	1.1783	0.	-926.53
79	3.2355	2.6187	0.	-1597.8
80	2.5818	3.0466	0.	-2115.4
81	1.7018	3.166	0.	-2386.5
82	2.1021	2.9587	0.	-2559.6
83	3.762	1.9919	0.	-1212.4
84	3.1892	1.8128	0.	-1305.
85	3.1892	1.8128	0.1	-15.135
86	3.762	1.9919	0.1	-43.784
87	2.1021	2.9587	0.1	-181.7
88	1.7018	3.166	0.1	59.608
89	2.5818	3.0466	0.1	-328.56
90	3.2355	2.6187	0.1	2.7577
91	3.3447	1.1783	0.1	-122.22
92	2.0148	3.6784	0.1	-173.53
93	2.0129	4.2655	0.1	-927.24
94	1.6588	4.5297	0.1	-234.83
95	1.4095	2.8957	0.1	101.77
96	1.0088	1.7477	0.1	-338.22
97	3.627	4.6481	0.1	-123.81
98	3.0824	5.0863	0.1	-197.53
99	7.1683	2.9757	0.1	-16.637
100	8.4506	2.9823	0.1	3.0831
101	9.6758	3.0014	0.1	0.34372
102	10.861	3.0043	0.1	0.78598
103	12.047	3.0202	0.1	-2.4663
104	13.227	3.0468	0.1	-7.5131
105	14.437	3.1703	0.1	-8.5825
106	15.173	3.929	0.1	-24.404
107	16.052	3.7417	0.1	-9.5438
108	17.154	3.6377	0.1	-13.265
109	18.279	3.5997	0.1	-12.864
110	19.424	3.5816	0.1	-11.16
111	20.559	3.5907	0.1	-11.003
112	21.708	3.5989	0.1	-10.905
113	21.707	2.3914	0.1	-10.933
114	20.568	2.3931	0.1	-11.029
115	19.433	2.3899	0.1	-11.125
116	18.273	2.3957	0.1	-11.822
117	17.098	2.4457	0.1	-11.068
118	15.882	2.5556	0.1	-11.774
119	4.9846	2.0237	0.1	28.667
120	5.7673	2.8954	0.1	30.093
121	4.2768	5.1977	0.1	-102.27
122	5.5706	4.4845	0.1	19.893
123	6.955	4.4472	0.1	-7.9533
124	8.1891	4.4673	0.1	1.7359
125	9.4139	4.4878	0.1	0.50982
126	10.596	4.4952	0.1	0.8323
127	11.757	4.506	0.1	-1.8797
128	12.898	4.5212	0.1	-2.0075
129	13.936	4.6606	0.1	-5.802
130	14.958	4.9102	0.1	-7.2586
131	16.105	4.8992	0.1	-8.5382
132	17.184	4.8374	0.1	-8.9021
133	18.299	4.7972	0.1	-9.3082
134	19.437	4.7936	0.1	-9.2148
135	20.572	4.7945	0.1	-8.9498
136	21.714	4.7974	0.1	-8.5003
137	22.854	4.8083	0.1	-7.7484
138	22.848	3.6005	0.1	-10.862
139	22.852	2.394	0.1	-10.864
140	22.86	1.1956	0.1	-7.8202
141	21.722	1.1929	0.1	-8.5419
142	20.585	1.1918	0.1	-8.9
143	19.447	1.1943	0.1	-8.7903
144	18.282	1.2077	0.1	-7.535
145	17.106	1.2392	0.1	-6.726
146	15.884	1.3334	0.1	-9.0573
147	14.682	1.5232	0.1	-9.3922
148	13.506	1.5642	0.1	-8.3086
149	12.36	1.5159	0.1	-5.3343
150	11.184	1.5091	0.1	-2.7681
151	10.013	1.5101	0.1	-0.29848
152	8.8164	1.5083	0.1	3.9202
153	7.6107	1.5014	0.1	-2.8697
154	6.4578	1.392	0.1	-5.8351
155	5.5107	1.1142	0.1	7.7585
156	4.516	0.78117	0.1	-31.519
157	1.0375	4.959	0.1	-226.19
158	4.3632	3.3168	0.1	21.099
159	0.91093	3.8407	0.1	-410.21
160	3.9641	2.6249	0.1	-54.846
161	3.3095	5.4749	0.1	-65.336
162	3.4679	0.60276	0.1	-93.305
163	1.1117	2.4611	0.1	-353.75
164	1.0132	0.88159	0.1	-261.82
165	4.171	4.0321	0.1	18.563
166	4.2276	1.4888	0.1	-44.536
167	3.0538	3.5331	0.1	-339.38
168	1.5894	3.8271	0.1	7.2507
169	2.4267	5.5	0.1	104.69
170	2.4267	5.	0.1	-579.37
171	2.4267	4.5	0.1	-513.12
172	2.4267	4.	0.1	533.82
173	2.26	4.	0.1	274.27
174	2.26	4.5	0.1	-1563.7
175	2.26	5.	0.1	-167.02
176	2.26	5.5	0.1	202.94
177	2.4267	0.5	0.1	95.055
178	2.4267	1.	0.1	3.0176
179	2.4267	1.5	0.1	-289.67
180	2.4267	2.	0.1	285.77
181	2.26	2.	0.1	505.23
182	2.26	1.5	0.1	338.32
183	2.26	1.	0.1	348.87
184	2.26	0.5	0.1	219.85
185	2.4267	6.	0.1	108.47
186	3.5621	6.	0.1	-48.26
187	4.6975	6.	0.1	-84.421
188	5.833	6.	0.1	-13.643
189	6.9684	6.	0.1	-3.3084
190	8.1039	6.	0.1	8.2846
191	9.2393	6.	0.1	3.6108
192	10.375	6.	0.1	3.5822
193	11.51	6.	0.1	2.6574
194	12.646	6.	0.1	1.3907
195	13.781	6.	0.1	-7.1723
196	14.916	6.	0.1	-12.299
197	16.052	6.	0.1	-6.7489
198	17.187	6.	0.1	-8.7873
199	18.323	6.	0.1	-10.861
200	19.458	6.	0.1	-11.314
201	20.594	6.	0.1	-10.796
202	21.729	6.	0.1	-9.6317
203	22.865	6.	0.1	-7.7675
204	24.	6.	0.1	-5.1892
205	24.	4.8	0.1	-6.9009
206	24.	3.6	0.1	-10.223
207	24.	2.4	0.1	-10.261
