Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.322	3.3599	0.	1.225
2	18.889	3.2155	0.	1.2902
3	17.671	2.7261	0.	1.1556
4	21.445	2.6571	0.	1.5916
5	16.736	1.8262	0.	1.0574
6	18.51	3.1514	0.	1.2472
7	18.264	2.8774	0.	1.2206
8	18.109	2.9855	0.	1.2029
9	19.602	3.3824	0.	1.3719
10	19.778	4.6462	0.	1.3866
11	19.778	4.6462	0.1	1.3866
12	19.602	3.3824	0.1	1.3719
13	18.109	2.9855	0.1	1.2029
14	18.264	2.8774	0.1	1.2206
15	18.51	3.1514	0.1	1.2472
16	16.736	1.8262	0.1	1.0574
17	21.445	2.6571	0.1	1.5916
18	17.671	2.7261	0.1	1.1556
19	18.889	3.2155	0.1	1.2902
20	18.322	3.3599	0.1	1.225
21	18.167	1.	0.1	1.2148
22	18.167	1.5	0.1	1.2136
23	18.167	2.	0.1	1.2123
24	18.	2.	0.1	1.1937
25	18.	1.5	0.1	1.1942
26	18.	1.	0.1	1.1947
27	18.167	5.	0.1	1.198
28	18.167	4.5	0.1	1.201
29	18.167	4.	0.1	1.204
30	18.	4.	0.1	1.1855
31	18.	4.5	0.1	1.1824
32	18.	5.	0.1	1.1791
33	18.167	6.	0.1	1.192
34	21.083	6.	0.1	1.5336
35	24.	6.	0.1	1.8819
36	24.	3.	0.1	1.8953
37	2.6226e-014	3.	0.1	0.
38	3.937e-014	6.	0.1	0.
39	9.	6.	0.1	0.33109
40	13.5	6.	0.1	0.71353
41	18.	6.	0.1	1.1714
42	24.	0.	0.1	1.9068
43	21.083	0.	0.1	1.559
44	18.167	0.	0.1	1.2174
45	18.	0.	0.1	1.1943
46	13.5	2.0927e-030	0.1	0.72136
47	9.	1.3952e-030	0.1	0.32692
48	0.	0.	0.1	0.
49	9.	1.3952e-030	0.	0.32692
50	13.5	2.0927e-030	0.	0.72136
51	18.	0.	0.	1.1943
52	0.	0.	0.	0.
53	21.083	0.	0.	1.559
54	18.167	0.	0.	1.2174
55	24.	0.	0.	1.9068
56	13.5	6.	0.	0.71353
57	9.	6.	0.	0.33109
58	18.	6.	0.	1.1714
59	3.937e-014	6.	0.	0.
60	2.6226e-014	3.	0.	0.
61	24.	3.	0.	1.8953
62	24.	6.	0.	1.8819
63	21.083	6.	0.	1.5336
64	18.167	6.	0.	1.192
65	18.	4.5	0.	1.1824
66	18.	5.	0.	1.1791
67	18.	4.	0.	1.1855
68	18.167	5.	0.	1.198
69	18.167	4.5	0.	1.201
70	18.167	4.	0.	1.204
71	18.	1.5	0.	1.1942
72	18.	1.	0.	1.1947
73	18.	2.	0.	1.1937
