Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.2802	3.8156	0.	-3755.4
2	4.5308	2.8293	0.	-1238.2
3	2.0935	0.78762	0.	-1202.9
4	2.1726	2.4878	0.	-1508.
5	4.6365	0.7108	0.	-768.99
6	4.5807	4.728	0.	-1135.1
7	4.1944	5.0617	0.	-755.52
8	5.6586	3.1217	0.	-1100.6
9	1.2577	4.4774	0.	-1212.4
10	4.3811	5.461	0.	-744.58
11	5.3335	1.8432	0.	-1057.7
12	1.0157	2.0792	0.	-1409.1
13	1.0096	1.024	0.	-1303.
14	1.077	3.1932	0.	-1402.5
15	6.911	3.4945	0.	-847.41
16	5.6777	0.90886	0.	-913.49
17	6.7138	1.0696	0.	-870.4
18	7.7981	1.1775	0.	-770.21
19	8.9294	1.2257	0.	-667.92
20	10.068	1.2446	0.	-571.5
21	11.228	1.2502	0.	-480.28
22	12.42	1.2576	0.	-395.9
23	13.607	1.2622	0.	-319.18
24	14.791	1.2384	0.	-253.29
25	15.983	1.2065	0.	-193.56
26	17.142	1.199	0.	-141.9
27	18.294	1.191	0.	-99.349
28	19.434	1.1898	0.	-64.89
29	20.574	1.1881	0.	-38.098
30	21.714	1.1947	0.	-18.685
31	22.857	1.1956	0.	-6.6516
32	22.851	2.3942	0.	-7.2239
33	22.851	3.6019	0.	-7.2331
34	22.854	4.8075	0.	-6.7094
35	21.71	4.7978	0.	-18.775
36	20.564	4.7987	0.	-38.382
37	19.423	4.7875	0.	-65.304
38	18.284	4.7826	0.	-99.705
39	17.144	4.7811	0.	-141.73
40	16.007	4.8004	0.	-190.33
41	14.924	4.8401	0.	-243.83
42	13.828	4.8846	0.	-309.11
43	12.734	4.8524	0.	-374.94
44	11.61	4.8359	0.	-453.87
45	10.464	4.8101	0.	-539.65
46	9.2631	4.803	0.	-638.76
47	7.9771	4.7632	0.	-752.88
48	6.4566	4.7105	0.	-886.98
49	5.4377	5.226	0.	-937.48
50	6.287	2.148	0.	-906.87
51	7.4075	2.3505	0.	-794.09
52	8.5913	2.4461	0.	-692.59
53	9.7783	2.4871	0.	-594.06
54	10.942	2.4919	0.	-499.7
55	12.181	2.4597	0.	-411.7
56	13.466	2.5239	0.	-324.32
57	14.786	2.4293	0.	-253.99
58	15.972	2.4026	0.	-192.16
59	17.132	2.3914	0.	-141.97
60	18.286	2.3916	0.	-99.658
61	19.425	2.3947	0.	-65.18
62	20.566	2.3986	0.	-38.433
63	21.706	2.3986	0.	-19.134
64	21.7	3.5969	0.	-19.266
65	20.558	3.5943	0.	-38.633
66	19.418	3.5872	0.	-65.447
67	18.279	3.5824	0.	-99.981
68	17.139	3.5799	0.	-141.36
69	15.985	3.6021	0.	-190.86
70	14.882	3.6177	0.	-244.54
71	13.923	3.7645	0.	-297.26
72	12.942	3.7286	0.	-363.57
73	11.863	3.6436	0.	-436.06
74	10.675	3.6287	0.	-520.68
75	9.463	3.6428	0.	-621.32
76	8.1878	3.6154	0.	-725.13
77	5.0224	4.1368	0.	-1270.8
78	2.0891	1.6279	0.	-1344.5
79	2.3119	3.409	0.	-1605.5
80	2.5849	4.1948	0.	-1576.6
81	3.1018	4.135	0.	-2427.8
82	4.2403	1.8577	0.	-1121.9
83	2.8964	3.9429	0.	-1733.8
84	4.4938	1.3958	0.	-974.67
85	3.1392	4.317	0.	-1772.9
86	2.256	5.0465	0.	-1228.2
87	2.256	5.0465	0.1	28.76
88	3.1392	4.317	0.1	-1200.9
89	4.4938	1.3958	0.1	-50.821
90	2.8964	3.9429	0.1	-343.54
91	4.2403	1.8577	0.1	-103.03
92	3.1018	4.135	0.1	-302.4
93	2.5849	4.1948	0.1	8.8888
94	2.3119	3.409	0.1	31.618
95	2.0891	1.6279	0.1	89.623
96	5.0224	4.1368	0.1	43.344
97	8.1878	3.6154	0.1	-9.9548
98	9.463	3.6428	0.1	3.5799
99	10.675	3.6287	0.1	-0.55045
