Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.5996	2.8875	0.	-1213.9
2	5.7609	3.5986	0.	-1153.8
3	5.5992	1.497	0.	-1103.1
4	3.9564	2.8374	0.	-1757.2
5	5.0001	4.7491	0.	-1071.6
6	2.7842	0.67423	0.	-927.03
7	2.4085	1.8741	0.	-1346.5
8	4.8569	0.46547	0.	-680.52
9	2.7454	5.2303	0.	-1014.7
10	2.9998	3.8717	0.	-1525.9
11	4.819	5.4889	0.	-707.2
12	5.4913	4.2543	0.	-1190.3
13	1.8138	5.0299	0.	-1370.
14	0.90251	4.8731	0.	-1350.8
15	1.0026	1.205	0.	-1300.6
16	3.3099	3.2347	0.	-1949.8
17	1.8852	0.99923	0.	-1324.8
18	2.1895	3.2141	0.	-1508.4
19	1.2417	2.4635	0.	-1421.
20	5.7365	0.60185	0.	-872.7
21	6.2569	1.9299	0.	-1090.3
22	7.8478	1.2669	0.	-769.09
23	9.2837	1.217	0.	-633.17
24	10.518	1.2175	0.	-534.17
25	11.701	1.2232	0.	-445.97
26	12.861	1.2812	0.	-366.89
27	13.984	1.2996	0.	-297.07
28	15.095	1.2719	0.	-235.75
29	16.207	1.2405	0.	-181.7
30	17.326	1.2295	0.	-134.65
31	18.424	1.1813	0.	-94.98
32	19.533	1.2192	0.	-62.166
33	20.64	1.2134	0.	-36.576
34	21.754	1.2067	0.	-18.042
35	22.878	1.195	0.	-6.4639
36	22.867	2.393	0.	-7.0581
37	22.861	3.6006	0.	-7.0622
38	22.874	4.7978	0.	-6.423
39	21.747	4.8067	0.	-18.086
40	20.638	4.822	0.	-36.694
41	19.527	4.8337	0.	-62.417
42	18.418	4.8334	0.	-95.242
43	17.307	4.8279	0.	-135.16
44	16.195	4.8268	0.	-182.38
45	15.08	4.825	0.	-236.84
46	13.961	4.8221	0.	-299.11
47	12.837	4.8188	0.	-369.2
48	11.695	4.8058	0.	-448.23
49	10.542	4.7997	0.	-536.42
50	9.3623	4.7947	0.	-638.79
51	8.1658	4.7905	0.	-749.74
52	6.83	4.7804	0.	-861.11
53	5.8674	5.2829	0.	-885.45
54	6.8592	3.6136	0.	-909.71
55	6.786	2.4397	0.	-900.07
56	8.0743	2.4064	0.	-748.35
57	9.2608	2.3968	0.	-632.69
58	10.481	2.4137	0.	-536.83
59	11.664	2.4279	0.	-448.01
60	12.827	2.4534	0.	-368.76
61	13.96	2.4675	0.	-298.27
62	15.091	2.4683	0.	-235.61
63	16.221	2.4575	0.	-180.56
64	17.349	2.4565	0.	-133.26
