Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.5996	2.8875	0.	37.568
2	5.7609	3.5986	0.	-25.174
3	5.5992	1.497	0.	-33.061
4	3.9564	2.8374	0.	356.27
5	5.0001	4.7491	0.	159.92
6	2.7842	0.67423	0.	66.974
7	2.4085	1.8741	0.	-8.1873
8	4.8569	0.46547	0.	73.612
9	2.7454	5.2303	0.	70.3
10	2.9998	3.8717	0.	60.371
11	4.819	5.4889	0.	130.41
12	5.4913	4.2543	0.	-13.461
13	1.8138	5.0299	0.	-16.081
14	0.90251	4.8731	0.	272.47
15	1.0026	1.205	0.	302.5
16	3.3099	3.2347	0.	16.462
17	1.8852	0.99923	0.	-34.305
18	2.1895	3.2141	0.	5.9035
19	1.2417	2.4635	0.	261.22
20	5.7365	0.60185	0.	-6.8022
21	6.2569	1.9299	0.	-22.653
22	7.8478	1.2669	0.	-25.
23	9.2837	1.217	0.	-0.56126
24	10.518	1.2175	0.	1.4238
25	11.701	1.2232	0.	3.8856
26	12.861	1.2812	0.	5.7127
27	13.984	1.2996	0.	7.5162
28	15.095	1.2719	0.	8.2082
29	16.207	1.2405	0.	8.3131
30	17.326	1.2295	0.	8.5392
31	18.424	1.1813	0.	8.4781
32	19.533	1.2192	0.	8.964
33	20.64	1.2134	0.	8.7643
34	21.754	1.2067	0.	8.3682
35	22.878	1.195	0.	7.64
36	22.867	2.393	0.	10.689
37	22.861	3.6006	0.	10.727
38	22.874	4.7978	0.	7.6939
39	21.747	4.8067	0.	8.2691
40	20.638	4.822	0.	8.602
41	19.527	4.8337	0.	8.6273
42	18.418	4.8334	0.	8.5865
43	17.307	4.8279	0.	8.4599
44	16.195	4.8268	0.	8.2237
45	15.08	4.825	0.	7.7577
46	13.961	4.8221	0.	6.7271
47	12.837	4.8188	0.	4.9012
48	11.695	4.8058	0.	1.6273
49	10.542	4.7997	0.	0.21865
50	9.3623	4.7947	0.	-5.4782
51	8.1658	4.7905	0.	5.735
52	6.83	4.7804	0.	-27.648
53	5.8674	5.2829	0.	9.0531
54	6.8592	3.6136	0.	-30.713
55	6.786	2.4397	0.	8.3175
56	8.0743	2.4064	0.	-19.434
57	9.2608	2.3968	0.	1.745
58	10.481	2.4137	0.	-1.9318
59	11.664	2.4279	0.	1.6758
60	12.827	2.4534	0.	5.0315
61	13.96	2.4675	0.	7.5927
62	15.091	2.4683	0.	9.1629
63	16.221	2.4575	0.	10.15
64	17.349	2.4565	0.	10.558
65	18.442	2.4593	0.	10.787
66	19.522	2.4331	0.	10.636
67	20.607	2.4281	0.	10.684
68	21.732	2.4084	0.	10.686
69	21.742	3.6073	0.	10.802
70	20.613	3.6414	0.	10.719
71	19.524	3.6384	0.	10.581
72	18.425	3.6453	0.	10.302
73	17.317	3.6517	0.	9.9512
74	16.199	3.6503	0.	9.476
75	15.076	3.644	0.	8.7817
76	13.952	3.6376	0.	7.3907
77	12.819	3.6304	0.	5.1688
78	11.671	3.6221	0.	1.0477
79	10.506	3.615	0.	0.12584
80	9.3034	3.5972	0.	5.7516e-002
81	8.0763	3.6046	0.	12.24
82	4.63	5.0811	0.	126.8
83	2.9636	1.1581	0.	76.175
84	2.8365	2.5938	0.	-0.99813
85	2.8149	4.5477	0.	38.824
86	4.5891	0.87218	0.	153.84
87	4.9713	1.1404	0.	119.67
88	4.542	2.4181	0.	163.83
89	4.6627	3.5516	0.	277.74
90	4.4851	3.2094	0.	236.78
91	6.7238	0.83467	0.	-17.956
92	1.8875	4.0486	0.	-49.925
93	0.96486	3.6967	0.	324.21
94	0.96486	3.6967	0.1	1453.4
95	1.8875	4.0486	0.1	1455.7
96	6.7238	0.83467	0.1	897.7
97	4.4851	3.2094	0.1	1383.9
98	4.6627	3.5516	0.1	1108.6
99	4.542	2.4181	0.1	1114.1
100	4.9713	1.1404	0.1	1031.1
101	4.5891	0.87218	0.1	666.3
102	2.8149	4.5477	0.1	1197.3
103	2.8365	2.5938	0.1	1594.4
104	2.9636	1.1581	0.1	912.88
105	4.63	5.0811	0.1	647.43
106	8.0763	3.6046	0.1	749.31
107	9.3034	3.5972	0.1	635.95
108	10.506	3.615	0.1	535.69
109	11.671	3.6221	0.1	447.62
110	12.819	3.6304	0.1	369.19
111	13.952	3.6376	0.1	298.88
112	15.076	3.644	0.1	236.65
113	16.199	3.6503	0.1	181.88
114	17.317	3.6517	0.1	134.67
115	18.425	3.6453	0.1	94.873
116	19.524	3.6384	0.1	62.431
117	20.613	3.6414	0.1	37.154
118	21.742	3.6073	0.1	18.558
119	21.732	2.4084	0.1	18.77
120	20.607	2.4281	0.1	37.354
121	19.522	2.4331	0.1	62.446
122	18.442	2.4593	0.1	94.14
123	17.349	2.4565	0.1	133.26
124	16.221	2.4575	0.1	180.56
125	15.091	2.4683	0.1	235.61
126	13.96	2.4675	0.1	298.27
127	12.827	2.4534	0.1	368.76
128	11.664	2.4279	0.1	448.01
129	10.481	2.4137	0.1	536.83
130	9.2608	2.3968	0.1	632.69
131	8.0743	2.4064	0.1	748.35
132	6.786	2.4397	0.1	900.07
133	6.8592	3.6136	0.1	909.71
134	5.8674	5.2829	0.1	885.45
135	6.83	4.7804	0.1	861.11
136	8.1658	4.7905	0.1	749.75
137	9.3623	4.7947	0.1	638.79
138	10.542	4.7997	0.1	536.42
139	11.695	4.8058	0.1	448.23
140	12.837	4.8188	0.1	369.2
141	13.961	4.8221	0.1	299.11
142	15.08	4.825	0.1	236.84
143	16.195	4.8268	0.1	182.38
144	17.307	4.8279	0.1	135.16
145	18.418	4.8334	0.1	95.242
146	19.527	4.8337	0.1	62.417
147	20.638	4.822	0.1	36.694
148	21.747	4.8067	0.1	18.086
149	22.874	4.7978	0.1	6.423
150	22.861	3.6006	0.1	7.0622
151	22.867	2.393	0.1	7.0581
152	22.878	1.195	0.1	6.4639
153	21.754	1.2067	0.1	18.042
154	20.64	1.2134	0.1	36.576
155	19.533	1.2192	0.1	62.166
156	18.424	1.1813	0.1	94.98
157	17.326	1.2295	0.1	134.65
158	16.207	1.2405	0.1	181.7
159	15.095	1.2719	0.1	235.75
160	13.984	1.2996	0.1	297.07
161	12.861	1.2812	0.1	366.89
162	11.701	1.2232	0.1	445.97
163	10.518	1.2175	0.1	534.17
164	9.2837	1.217	0.1	633.17
165	7.8478	1.2669	0.1	769.09
166	6.2569	1.9299	0.1	1090.3
167	5.7365	0.60185	0.1	872.7
168	1.2417	2.4635	0.1	1421.
169	2.1895	3.2141	0.1	1508.4
170	1.8852	0.99923	0.1	1324.8
171	3.3099	3.2347	0.1	1949.8
172	1.0026	1.205	0.1	1300.6
173	0.90251	4.8731	0.1	1350.8
174	1.8138	5.0299	0.1	1370.
175	5.4913	4.2543	0.1	1190.3
176	4.819	5.4889	0.1	707.2
177	2.9998	3.8717	0.1	1525.9
178	2.7454	5.2303	0.1	1014.7
179	4.8569	0.46547	0.1	680.52
180	2.4085	1.8741	0.1	1346.5
181	2.7842	0.67423	0.1	927.03
182	5.0001	4.7491	0.1	1071.6
183	3.9564	2.8374	0.1	1757.2
184	5.5992	1.497	0.1	1103.1
185	5.7609	3.5986	0.1	1153.8
186	5.5996	2.8875	0.1	1213.9
187	3.9267	5.5	0.1	507.6
188	3.9267	5.	0.1	1031.8
189	3.9267	4.5	0.1	1086.3
190	3.9267	4.	0.1	2648.1
191	3.76	4.	0.1	4426.5
192	3.76	4.5	0.1	2497.
193	3.76	5.	0.1	1562.4
194	3.76	5.5	0.1	945.97
195	3.9267	0.5	0.1	572.77
196	3.9267	1.	0.1	954.65
197	3.9267	1.5	0.1	909.18
198	3.9267	2.	0.1	2950.2
199	3.76	2.	0.1	4298.
200	3.76	1.5	0.1	1903.3
201	3.76	1.	0.1	1686.2
202	3.76	0.5	0.1	899.73
203	3.9267	6.	0.1	502.75
204	5.0419	6.	0.1	679.69
205	6.157	6.	0.1	823.1
206	7.2722	6.	0.1	819.31
207	8.3874	6.	0.1	725.75
208	9.5026	6.	0.1	627.81
209	10.618	6.	0.1	533.71
210	11.733	6.	0.1	447.57
211	12.848	6.	0.1	369.46
212	13.963	6.	0.1	299.01
213	15.079	6.	0.1	236.53
214	16.194	6.	0.1	181.53
215	17.309	6.	0.1	133.95
216	18.424	6.	0.1	93.663
217	19.539	6.	0.1	60.589
218	20.654	6.	0.1	34.692
219	21.77	6.	0.1	15.672
220	22.885	6.	0.1	3.9649
221	24.	6.	0.1	-0.30603
222	24.	4.8	0.1	2.1936
223	24.	3.6	0.1	3.0927
224	24.	2.4	0.1	3.0676
225	24.	1.2	0.1	2.128
226	1.049e-014	1.2	0.1	2001.5
227	2.0981e-014	2.4	0.1	2096.1
228	3.1471e-014	3.6	0.1	2095.
229	4.1961e-014	4.8	0.1	1977.2
230	24.	0.	0.1	-0.32559
231	22.885	0.	0.1	4.0303
232	21.77	0.	0.1	15.793
233	20.654	0.	0.1	34.583
234	19.539	0.	0.1	60.34
235	18.424	0.	0.1	94.003
236	17.309	0.	0.1	133.95
237	16.194	0.	0.1	181.58
238	15.079	0.	0.1	236.47
239	13.963	0.	0.1	298.47
240	12.848	0.	0.1	367.5
241	11.733	0.	0.1	443.38
242	10.618	0.	0.1	528.31
243	9.5026	0.	0.1	616.42
244	8.3874	0.	0.1	702.45
245	7.2722	0.	0.1	787.34
