Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.1183	2.7538	0.	44.807
2	3.9165	2.2925	0.	-29.097
3	1.2911	1.8638	0.	185.82
4	2.8636	2.9608	0.	526.27
5	3.987	4.7426	0.	181.04
6	1.8897	0.51432	0.	58.882
7	1.0068	0.76274	0.	289.31
8	3.9599	0.60426	0.	135.28
9	1.8435	5.3623	0.	64.271
10	1.8592	3.6601	0.	-147.87
11	3.7641	5.4743	0.	127.06
12	4.4365	4.1009	0.	-68.999
13	0.92888	3.6572	0.	345.15
14	0.96087	4.8491	0.	267.33
15	1.056	2.6229	0.	313.08
16	4.9544	2.2902	0.	23.316
17	4.8278	1.1134	0.	10.803
18	6.1101	1.1706	0.	8.6461
19	7.2743	1.1987	0.	-0.82388
20	8.4202	1.2111	0.	8.9642e-002
21	9.5528	1.2153	0.	-0.99198
22	10.687	1.2128	0.	2.1099
23	11.789	1.1767	0.	4.6556
24	12.894	1.2182	0.	6.6006
25	13.994	1.2061	0.	7.6907
26	15.102	1.1932	0.	8.1301
27	16.216	1.1903	0.	8.5681
28	17.326	1.1754	0.	8.7618
29	18.435	1.177	0.	8.8534
30	19.545	1.1902	0.	8.9037
31	20.656	1.1907	0.	8.7016
32	21.77	1.1918	0.	8.3229
33	22.884	1.1949	0.	7.6948
34	22.871	2.3929	0.	10.731
35	22.868	3.6013	0.	10.724
36	22.877	4.7951	0.	7.6998
37	21.757	4.7926	0.	8.2947
38	20.642	4.7934	0.	8.5594
39	19.528	4.7929	0.	8.6575
40	18.419	4.789	0.	8.6704
41	17.312	4.786	0.	8.6138
42	16.207	4.7882	0.	8.4969
43	15.107	4.7984	0.	8.185
44	14.001	4.8325	0.	7.3208
45	12.889	4.8299	0.	6.2783
46	11.782	4.8286	0.	4.6056
47	10.665	4.8259	0.	1.6638
48	9.5248	4.8044	0.	-0.291
49	8.364	4.7911	0.	-4.0692
50	7.1601	4.7705	0.	8.9783
51	5.7965	4.7115	0.	-12.855
52	4.8027	5.2395	0.	15.74
53	5.9394	3.5039	0.	-26.128
54	6.0187	2.3393	0.	-23.448
55	7.1997	2.3849	0.	4.1148
56	8.3765	2.4064	0.	-0.56234
57	9.541	2.4253	0.	-0.62171
58	10.691	2.4142	0.	1.1733
59	11.793	2.439	0.	5.0247
60	12.877	2.4297	0.	7.0829
61	13.978	2.4175	0.	8.3939
62	15.086	2.3955	0.	9.2776
63	16.196	2.3822	0.	9.8312
64	17.302	2.3836	0.	10.156
65	18.409	2.3865	0.	10.365
66	19.517	2.3905	0.	10.525
