Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
150	22.884	1.1949	0.1	-9.9914e-007
151	21.77	1.1918	0.1	-1.4404e-006
152	20.656	1.1907	0.1	-2.0885e-006
153	19.545	1.1902	0.1	-2.9507e-006
154	18.435	1.177	0.1	-4.0262e-006
155	17.326	1.1754	0.1	-5.3302e-006
156	16.216	1.1903	0.1	-6.8636e-006
157	15.102	1.1932	0.1	-8.6181e-006
158	13.994	1.2061	0.1	-1.0589e-005
159	12.894	1.2182	0.1	-1.2719e-005
160	11.789	1.1767	0.1	-1.5032e-005
161	10.687	1.2128	0.1	-1.7501e-005
162	9.5528	1.2153	0.1	-2.0254e-005
163	8.4202	1.2111	0.1	-2.3822e-005
164	7.2743	1.1987	0.1	-2.7669e-005
165	6.1101	1.1706	0.1	-3.2405e-005
166	4.8278	1.1134	0.1	-3.3838e-005
167	4.9544	2.2902	0.1	-4.4136e-005
168	1.056	2.6229	0.1	-1.0038e-004
169	0.96087	4.8491	0.1	-7.3686e-005
170	0.92888	3.6572	0.1	-9.9199e-005
171	4.4365	4.1009	0.1	-4.5202e-005
172	3.7641	5.4743	0.1	-3.7525e-005
173	1.8592	3.6601	0.1	-5.7116e-005
174	1.8435	5.3623	0.1	-4.5296e-005
175	3.9599	0.60426	0.1	-3.9274e-005
176	1.0068	0.76274	0.1	-7.5517e-005
177	1.8897	0.51432	0.1	-4.15e-005
178	3.987	4.7426	0.1	-5.8286e-005
179	2.8636	2.9608	0.1	-1.1101e-004
180	1.2911	1.8638	0.1	-8.5865e-005
181	3.9165	2.2925	0.1	-4.8523e-005
182	2.1183	2.7538	0.1	-7.0776e-005
183	2.9267	5.5	0.1	-1.5673e-005
184	2.9267	5.	0.1	-1.0006e-004
185	2.9267	4.5	0.1	-1.0792e-004
186	2.9267	4.	0.1	-9.4974e-005
187	2.76	4.	0.1	-1.3083e-004
188	2.76	4.5	0.1	-1.2278e-004
189	2.76	5.	0.1	-7.4629e-005
190	2.76	5.5	0.1	-2.0069e-005
191	2.9267	0.5	0.1	-1.7859e-005
192	2.9267	1.	0.1	-6.8361e-005
193	2.9267	1.5	0.1	-9.8145e-005
194	2.9267	2.	0.1	-1.1824e-004
195	2.76	2.	0.1	-9.7741e-005
196	2.76	1.5	0.1	-1.2142e-004
197	2.76	1.	0.1	-1.0298e-004
198	2.76	0.5	0.1	-2.3704e-005
199	2.9267	6.	0.1	-1.7815e-005
200	4.0358	6.	0.1	-2.5793e-005
201	5.1449	6.	0.1	-3.4905e-005
202	6.254	6.	0.1	-3.4286e-005
203	7.3632	6.	0.1	-2.7847e-005
204	8.4723	6.	0.1	-2.3559e-005
205	9.5814	6.	0.1	-2.0768e-005
206	10.691	6.	0.1	-1.7957e-005
207	11.8	6.	0.1	-1.5343e-005
208	12.909	6.	0.1	-1.2975e-005
209	14.018	6.	0.1	-1.0751e-005
210	15.127	6.	0.1	-8.7424e-006
211	16.236	6.	0.1	-7.0341e-006
212	17.345	6.	0.1	-5.5007e-006
213	18.454	6.	0.1	-4.1757e-006
214	19.564	6.	0.1	-3.0669e-006
215	20.673	6.	0.1	-2.1638e-006
216	21.782	6.	0.1	-1.4495e-006
217	22.891	6.	0.1	-8.868e-007
218	24.	6.	0.1	-4.7976e-007
219	24.	4.8	0.1	-7.7397e-007
220	24.	3.6	0.1	-1.1574e-006
221	24.	2.4	0.1	-1.1592e-006
222	24.	1.2	0.1	-7.7456e-007
223	1.049e-014	1.2	0.1	-8.2001e-006
224	2.0981e-014	2.4	0.1	-3.144e-006
225	3.1471e-014	3.6	0.1	-5.8356e-007
226	4.1961e-014	4.8	0.1	-9.0343e-008
227	24.	0.	0.1	-4.7917e-007
228	22.891	0.	0.1	-8.835e-007
229	21.782	0.	0.1	-1.4433e-006
230	20.673	0.	0.1	-2.1519e-006
231	19.564	0.	0.1	-3.0278e-006
232	18.454	0.	0.1	-4.1299e-006
233	17.345	0.	0.1	-5.465e-006
234	16.236	0.	0.1	-7.005e-006
235	15.127	0.	0.1	-8.8048e-006
236	14.018	0.	0.1	-1.0791e-005
237	12.909	0.	0.1	-1.2885e-005
238	11.8	0.	0.1	-1.5352e-005
239	10.691	0.	0.1	-1.7921e-005
240	9.5814	0.	0.1	-2.0726e-005
241	8.4723	0.	0.1	-2.3756e-005
242	7.3632	0.	0.1	-2.6582e-005
243	6.254	0.	0.1	-3.1919e-005
244	5.1449	0.	0.1	-3.6245e-005
245	4.0358	0.	0.1	-2.6426e-005
246	2.9267	0.	0.1	-1.9238e-005
247	2.76	0.	0.1	-2.0259e-005
248	1.84	-1.2536e-030	0.1	-3.5594e-005
249	0.92	-6.2681e-031	0.1	-6.0865e-005
250	0.	0.	0.1	-1.0444e-005
251	3.937e-014	6.	0.1	-8.359e-006
252	0.92	6.	0.1	-5.5101e-005
253	1.84	6.	0.1	-3.9236e-005
254	2.76	6.	0.1	-2.751e-005
255	1.84	6.	0.	-9.5812e-005
256	0.92	6.	0.	-1.2111e-004
257	2.76	6.	0.	-5.5855e-005
258	3.937e-014	6.	0.	-8.5321e-005
259	0.92	-6.2681e-031	0.	-1.3085e-004
260	1.84	-1.2536e-030	0.	-9.3542e-005
261	2.76	0.	0.	-4.7923e-005
262	0.	0.	0.	-8.0708e-005
263	4.0358	0.	0.	-6.7515e-005
264	5.1449	0.	0.	-9.1757e-005
265	6.254	0.	0.	-9.0861e-005
266	7.3632	0.	0.	-8.1281e-005
267	8.4723	0.	0.	-7.136e-005
268	9.5814	0.	0.	-6.1687e-005
269	10.691	0.	0.	-5.266e-005
270	11.8	0.	0.	-4.4333e-005
271	12.909	0.	0.	-3.6697e-005
272	14.018	0.	0.	-2.9857e-005
273	15.127	0.	0.	-2.373e-005
274	16.236	0.	0.	-1.83e-005
275	17.345	0.	0.	-1.3615e-005
276	18.454	0.	0.	-9.6275e-006
277	19.564	0.	0.	-6.3462e-006
278	20.673	0.	0.	-3.7823e-006
279	21.782	0.	0.	-1.8845e-006
280	22.891	0.	0.	-6.5615e-007
281	2.9267	0.	0.	-4.5776e-005
282	24.	0.	0.	-1.6324e-007
283	4.1961e-014	4.8	0.	-1.3111e-004
284	3.1471e-014	3.6	0.	-1.4114e-004
285	2.0981e-014	2.4	0.	-1.4465e-004
286	1.049e-014	1.2	0.	-1.2244e-004
287	24.	1.2	0.	-4.1873e-007
288	24.	2.4	0.	-5.9702e-007
289	24.	3.6	0.	-5.9875e-007
290	24.	4.8	0.	-4.2506e-007
291	24.	6.	0.	-1.6502e-007
292	22.891	6.	0.	-6.5589e-007
293	21.782	6.	0.	-1.8811e-006
294	20.673	6.	0.	-3.7794e-006
295	19.564	6.	0.	-6.3559e-006
296	18.454	6.	0.	-9.6302e-006
297	17.345	6.	0.	-1.3611e-005
298	16.236	6.	0.	-1.8295e-005
299	15.127	6.	0.	-2.3693e-005
300	14.018	6.	0.	-2.987e-005
301	12.909	6.	0.	-3.6691e-005
302	11.8	6.	0.	-4.4322e-005
303	10.691	6.	0.	-5.2693e-005
304	9.5814	6.	0.	-6.1717e-005
305	8.4723	6.	0.	-7.1696e-005
306	7.3632	6.	0.	-8.1917e-005
307	6.254	6.	0.	-9.1227e-005
308	5.1449	6.	0.	-9.2392e-005
309	4.0358	6.	0.	-7.4421e-005
310	2.9267	6.	0.	-4.9194e-005
311	2.76	1.5	0.	-1.8876e-004
312	2.76	1.	0.	-1.6881e-004
313	2.76	0.5	0.	-6.8737e-005
314	2.76	2.	0.	-3.4491e-004
315	2.9267	0.5	0.	-5.5557e-005
316	2.9267	1.	0.	-1.2869e-004
317	2.9267	1.5	0.	-1.911e-004
318	2.9267	2.	0.	-3.7952e-004
319	2.76	4.5	0.	-2.3633e-004
320	2.76	5.	0.	-1.4787e-004
321	2.76	5.5	0.	-6.5532e-005
322	2.76	4.	0.	-4.0021e-004
323	2.9267	5.5	0.	-4.4934e-005
324	2.9267	5.	0.	-1.3615e-004
325	2.9267	4.5	0.	-1.5112e-004
326	2.9267	4.	0.	-3.2183e-004
327	2.4909	2.8573	0.	-1.996e-004
328	1.9887	3.207	0.	-1.7624e-004
329	1.5871	2.6884	0.	-1.7555e-004
330	2.1183	2.7538	5.e-002	-6.5167e-006
331	2.4391	2.3769	0.	-2.5956e-004
332	4.4354	2.2914	0.	-1.291e-004
333	3.6984	2.7136	0.	-1.5537e-004
334	3.9075	1.9283	0.	-1.3186e-004
335	3.9165	2.2925	5.e-002	-2.5459e-006
336	3.4216	2.1462	0.	-2.6393e-004
337	1.1735	2.2433	0.	-1.6087e-004
338	1.4817	1.5858	0.	-1.4817e-004
339	1.2911	1.8638	5.e-002	-6.765e-006
340	0.64553	1.5319	0.	-1.3916e-004
341	2.0255	1.9319	0.	-2.4758e-004
342	3.1719	3.0478	0.	-1.9128e-004
343	2.8636	2.9608	5.e-002	-2.1412e-006
344	2.8951	2.4804	0.	-2.9643e-004
345	2.8118	3.4804	0.	-3.068e-004
346	4.2118	4.4218	0.	-1.2324e-004
347	4.3948	4.9911	0.	-1.1003e-004
348	3.7702	4.9133	0.	-1.0077e-004
349	3.987	4.7426	5.e-002	-1.5108e-005
350	3.4568	4.6213	0.	-1.276e-004
351	1.4483	0.63853	0.	-1.1562e-004
352	1.964	0.72253	0.	-9.8892e-005
353	1.8897	0.51432	5.e-002	-5.4945e-006
354	1.8649	0.25716	0.	-9.5278e-005
355	2.3249	0.50716	0.	-7.9121e-005
356	1.3396	1.0352	0.	-1.3764e-004
357	1.0068	0.76274	5.e-002	-8.2335e-006
358	0.96342	0.38137	0.	-1.3206e-004
359	0.50342	0.98137	0.	-1.2747e-004
360	4.3939	0.85881	0.	-8.9344e-005
361	3.8043	0.8282	0.	-7.822e-005
362	3.9599	0.60426	5.e-002	-5.5238e-006
363	3.9979	0.30213	0.	-7.5223e-005
364	3.4433	0.55213	0.	-6.6608e-005
365	1.4022	5.1057	0.	-1.1842e-004
366	1.9843	5.1235	0.	-1.04e-004
367	1.8435	5.3623	5.e-002	-7.4814e-006
368	1.8417	5.6811	0.	-1.0413e-004
369	2.3017	5.4311	0.	-8.5304e-005
370	1.394	3.6587	0.	-1.6631e-004
371	1.8885	4.0407	0.	-1.5863e-004
372	1.8592	3.6601	5.e-002	-1.2487e-006
373	2.3096	3.83	0.	-2.8814e-004
374	4.2834	5.3569	0.	-8.8438e-005
375	3.6588	5.2791	0.	-8.1522e-005
376	3.7641	5.4743	5.e-002	-5.5973e-006
377	3.9	5.7371	0.	-7.695e-005
378	3.3454	5.4871	0.	-6.1678e-005
379	5.1165	4.4062	0.	-1.0947e-004
380	4.5836	3.7083	0.	-1.2675e-004
381	4.4365	4.1009	5.e-002	-5.1905e-006
382	3.6816	4.0505	0.	-2.2147e-004
383	0.94488	4.2532	0.	-1.4177e-004
384	0.99245	3.1401	0.	-1.6245e-004
385	0.92888	3.6572	5.e-002	-2.5116e-006
386	0.46444	3.6286	0.	-1.5019e-004
387	1.4393	4.6353	0.	-1.332e-004
388	0.96087	4.8491	5.e-002	-7.0496e-006
389	0.94044	5.4246	0.	-1.2294e-004
390	0.48044	4.8246	0.	-1.2758e-004
391	1.056	2.6229	5.e-002	-4.358e-006
392	0.528	2.5114	0.	-1.5503e-004
393	4.8911	1.7018	0.	-1.0474e-004
394	5.4866	2.3148	0.	-1.0297e-004
395	4.8425	2.8029	0.	-1.2088e-004
396	4.9544	2.2902	5.e-002	-4.0831e-006
397	5.4689	1.142	0.	-9.4506e-005
398	4.3631	1.3387	0.	-1.0572e-004
399	4.8278	1.1134	5.e-002	-2.5185e-006
400	4.9863	0.55668	0.	-9.4334e-005
401	6.6922	1.1847	0.	-8.6717e-005
402	6.0644	1.755	0.	-9.2462e-005
403	6.1101	1.1706	5.e-002	-6.4631e-007
404	6.1821	0.5853	0.	-9.1508e-005
405	7.8473	1.2049	0.	-7.6129e-005
406	7.237	1.7918	0.	-8.1365e-005
407	7.2743	1.1987	5.e-002	-8.1095e-007
408	7.3187	0.59936	0.	-8.1263e-005
409	8.9865	1.2132	0.	-6.6157e-005
410	8.3984	1.8088	0.	-7.0981e-005
411	8.4202	1.2111	5.e-002	-5.857e-007
412	8.4463	0.60555	0.	-7.1149e-005
413	10.12	1.2141	0.	-5.6852e-005
414	9.5469	1.8203	0.	-6.1199e-005
415	9.5528	1.2153	5.e-002	-5.3783e-007
416	9.5671	0.60767	0.	-6.1479e-005
417	11.238	1.1948	0.	-4.8278e-005
418	10.689	1.8135	0.	-5.2232e-005
419	10.687	1.2128	5.e-002	-5.0212e-007
420	10.689	0.60642	0.	-5.2492e-005
421	12.342	1.1974	0.	-4.0434e-005
422	11.791	1.8078	0.	-4.408e-005
423	11.789	1.1767	5.e-002	-4.5142e-007
424	11.794	0.58833	0.	-4.4222e-005
425	13.444	1.2122	0.	-3.3314e-005
426	12.886	1.824	0.	-3.6666e-005
427	12.894	1.2182	5.e-002	-4.2457e-007
428	12.902	0.60911	0.	-3.6666e-005
429	14.548	1.1997	0.	-2.6888e-005
430	13.986	1.8118	0.	-2.9937e-005
431	13.994	1.2061	5.e-002	-3.8923e-007
432	14.006	0.60307	0.	-2.9866e-005
433	15.659	1.1918	0.	-2.1127e-005
434	15.094	1.7944	0.	-2.3838e-005
435	15.102	1.1932	5.e-002	-3.4486e-007
436	15.114	0.59662	0.	-2.3753e-005
437	16.771	1.1828	0.	-1.6062e-005
438	16.206	1.7862	0.	-1.8426e-005
439	16.216	1.1903	5.e-002	-3.0697e-007
440	16.226	0.59514	0.	-1.8328e-005
441	17.881	1.1762	0.	-1.1719e-005
442	17.314	1.7795	0.	-1.3734e-005
443	17.326	1.1754	5.e-002	-2.5827e-007
444	17.336	0.58769	0.	-1.3632e-005
445	18.99	1.1836	0.	-8.0948e-006
446	18.422	1.7818	0.	-9.7549e-006
447	18.435	1.177	5.e-002	-2.1348e-007
448	18.445	0.58849	0.	-9.6475e-006
449	20.101	1.1905	0.	-5.1819e-006
450	19.531	1.7903	0.	-6.4887e-006
451	19.545	1.1902	5.e-002	-1.7344e-007
452	19.554	0.5951	0.	-6.3734e-006
453	21.213	1.1913	0.	-2.972e-006
454	20.643	1.7894	0.	-3.9336e-006
455	20.656	1.1907	5.e-002	-1.3179e-007
456	20.664	0.59537	0.	-3.8114e-006
457	22.327	1.1934	0.	-1.4557e-006
458	21.759	1.7907	0.	-2.0802e-006
459	21.77	1.1918	5.e-002	-9.0903e-008
460	21.776	0.59592	0.	-1.9302e-006
461	22.877	1.7939	0.	-9.2594e-007
462	22.884	1.1949	5.e-002	-5.9126e-008
463	22.887	0.59746	0.	-7.3326e-007
464	23.442	1.1975	0.	-6.3859e-007
465	22.87	2.9971	0.	-1.0045e-006
466	22.31	2.3913	0.	-1.5893e-006
467	22.871	2.3929	5.e-002	-5.668e-008
468	23.436	2.3964	0.	-8.0295e-007
469	22.872	4.1982	0.	-9.3178e-007
470	22.307	3.5962	0.	-1.5926e-006
471	22.868	3.6013	5.e-002	-5.7403e-008
472	23.434	3.6006	0.	-8.0537e-007
473	22.317	4.7939	0.	-1.4683e-006
474	22.877	4.7951	5.e-002	-5.9861e-008
475	23.438	4.7976	0.	-6.4634e-007
476	22.884	5.3976	0.	-7.3789e-007
477	21.2	4.793	0.	-2.9951e-006
478	21.752	4.1919	0.	-2.09e-006
479	21.757	4.7926	5.e-002	-9.1636e-008
480	21.77	5.3963	0.	-1.9367e-006
481	20.085	4.7931	0.	-5.2217e-006
482	20.637	4.1922	0.	-3.9473e-006
483	20.642	4.7934	5.e-002	-1.3289e-007
484	20.658	5.3967	0.	-3.8243e-006
485	18.973	4.7909	0.	-8.1498e-006
486	19.524	4.1917	0.	-6.5122e-006
487	19.528	4.7929	5.e-002	-1.7569e-007
488	19.546	5.3964	0.	-6.4014e-006
489	17.865	4.7875	0.	-1.1778e-005
490	18.415	4.1885	0.	-9.7852e-006
491	18.419	4.789	5.e-002	-2.1797e-007
492	18.437	5.3945	0.	-9.6779e-006
493	16.76	4.7871	0.	-1.6102e-005
494	17.307	4.1852	0.	-1.376e-005
495	17.312	4.786	5.e-002	-2.5763e-007
496	17.329	5.393	0.	-1.3657e-005
497	15.657	4.7933	0.	-2.1117e-005
498	16.201	4.1877	0.	-1.8439e-005
499	16.207	4.7882	5.e-002	-2.9918e-007
500	16.222	5.3941	0.	-1.8335e-005
501	14.554	4.8154	0.	-2.6844e-005
502	15.098	4.1994	0.	-2.3808e-005
503	15.107	4.7984	5.e-002	-3.4268e-007
504	15.117	5.3992	0.	-2.3715e-005
505	13.445	4.8312	0.	-3.3313e-005
506	13.995	4.2262	0.	-2.9879e-005
507	14.001	4.8325	5.e-002	-3.7581e-007
508	14.01	5.4163	0.	-2.985e-005
509	12.336	4.8292	0.	-4.0497e-005
510	12.889	4.2309	0.	-3.667e-005
511	12.889	4.8299	5.e-002	-4.3045e-007
512	12.899	5.4149	0.	-3.6685e-005
513	11.224	4.8273	0.	-4.8375e-005
514	11.781	4.2421	0.	-4.4168e-005
515	11.782	4.8286	5.e-002	-4.7792e-007
516	11.791	5.4143	0.	-4.4263e-005
517	10.095	4.8151	0.	-5.7034e-005
518	10.659	4.2241	0.	-5.2417e-005
519	10.665	4.8259	5.e-002	-4.9513e-007
520	10.678	5.4129	0.	-5.2566e-005
521	8.9444	4.7978	0.	-6.6529e-005
522	9.5181	4.2125	0.	-6.1463e-005
523	9.5248	4.8044	5.e-002	-5.372e-007
524	9.5531	5.4022	0.	-6.1623e-005
525	7.762	4.7808	0.	-7.7245e-005
526	8.3528	4.1975	0.	-7.1345e-005
527	8.364	4.7911	5.e-002	-5.6368e-007
528	8.4181	5.3956	0.	-7.1573e-005
529	6.4783	4.741	0.	-8.8446e-005
530	7.1497	4.1766	0.	-8.2557e-005
531	7.1601	4.7705	5.e-002	-5.46e-007
532	7.2616	5.3853	0.	-8.2453e-005
533	5.2996	4.9755	0.	-9.6351e-005
534	5.8679	4.1077	0.	-9.3668e-005
535	5.7965	4.7115	5.e-002	-1.4432e-006
536	6.0253	5.3557	0.	-9.2481e-005
537	4.8027	5.2395	5.e-002	-3.4731e-006
538	4.9738	5.6197	0.	-9.568e-005
539	5.9791	2.9216	0.	-9.3144e-005
540	6.5393	3.5432	0.	-8.7786e-005
541	5.335	3.4098	0.	-1.1102e-004
542	5.9394	3.5039	5.e-002	-1.8063e-006
543	6.6092	2.3621	0.	-8.7142e-005
544	6.0187	2.3393	5.e-002	-3.6558e-007
545	7.7881	2.3957	0.	-7.6239e-005
546	7.1695	2.9838	0.	-8.1783e-005
547	7.1997	2.3849	5.e-002	-7.4618e-007
548	8.9587	2.4159	0.	-6.6053e-005
549	8.3591	3.0052	0.	-7.1099e-005
550	8.3765	2.4064	5.e-002	-6.3835e-007
551	10.116	2.4197	0.	-5.6622e-005
552	9.5262	3.0229	0.	-6.1229e-005
553	9.541	2.4253	5.e-002	-5.6915e-007
554	11.242	2.4266	0.	-4.8087e-005
555	10.672	3.0183	0.	-5.2239e-005
556	10.691	2.4142	5.e-002	-5.0222e-007
557	12.335	2.4343	0.	-4.0371e-005
558	11.787	3.0472	0.	-4.4058e-005
559	11.793	2.439	5.e-002	-4.5098e-007
560	13.428	2.4236	0.	-3.3353e-005
561	12.883	3.0308	0.	-3.6656e-005
562	12.877	2.4297	5.e-002	-4.2875e-007
563	14.532	2.4065	0.	-2.6949e-005
564	13.983	3.0187	0.	-2.9933e-005
565	13.978	2.4175	5.e-002	-3.9379e-007
566	15.641	2.3888	0.	-2.12e-005
567	15.087	2.9979	0.	-2.3861e-005
568	15.086	2.3955	5.e-002	-3.4745e-007
569	16.749	2.3829	0.	-1.6161e-005
570	16.195	2.9847	0.	-1.8473e-005
571	16.196	2.3822	5.e-002	-3.0839e-007
572	17.856	2.3851	0.	-1.1832e-005
573	17.302	2.9839	0.	-1.3789e-005
574	17.302	2.3836	5.e-002	-2.5983e-007
575	18.963	2.3885	0.	-8.2103e-006
576	18.41	2.9873	0.	-9.8142e-006
577	18.409	2.3865	5.e-002	-2.1656e-007
578	20.074	2.3892	0.	-5.2988e-006
579	19.519	2.9906	0.	-6.5485e-006
580	19.517	2.3905	5.e-002	-1.7731e-007
581	21.189	2.3888	0.	-3.0939e-006
582	20.631	2.9895	0.	-3.9959e-006
583	20.63	2.388	5.e-002	-1.3446e-007
584	21.747	2.9904	0.	-2.1515e-006
585	21.748	2.3897	5.e-002	-9.1212e-008
586	21.189	3.5911	0.	-3.0944e-006
587	21.746	3.5912	5.e-002	-9.1318e-008
588	20.076	3.5908	0.	-5.2957e-006
589	20.632	3.5909	5.e-002	-1.3286e-007
590	18.965	3.5893	0.	-8.2083e-006
