Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.1183	2.7538	0.	4.7776e-005
2	3.9165	2.2925	0.	4.621e-005
3	1.2911	1.8638	0.	7.565e-006
4	2.8636	2.9608	0.	6.2492e-005
5	3.987	4.7426	0.	2.8085e-005
6	1.8897	0.51432	0.	2.1927e-005
7	1.0068	0.76274	0.	2.0874e-005
8	3.9599	0.60426	0.	2.2463e-005
9	1.8435	5.3623	0.	2.9865e-005
10	1.8592	3.6601	0.	4.0627e-005
11	3.7641	5.4743	0.	2.2504e-005
12	4.4365	4.1009	0.	2.4092e-005
13	0.92888	3.6572	0.	5.283e-006
14	0.96087	4.8491	0.	1.3401e-005
15	1.056	2.6229	0.	5.0192e-006
16	4.9544	2.2902	0.	2.6776e-005
17	4.8278	1.1134	0.	2.9769e-005
18	6.1101	1.1706	0.	2.7557e-005
19	7.2743	1.1987	0.	2.4983e-005
20	8.4202	1.2111	0.	2.2634e-005
21	9.5528	1.2153	0.	2.0073e-005
22	10.687	1.2128	0.	1.7135e-005
23	11.789	1.1767	0.	1.4297e-005
24	12.894	1.2182	0.	1.1773e-005
25	13.994	1.2061	0.	9.4925e-006
26	15.102	1.1932	0.	7.4577e-006
27	16.216	1.1903	0.	5.6557e-006
28	17.326	1.1754	0.	4.0904e-006
29	18.435	1.177	0.	2.7699e-006
30	19.545	1.1902	0.	1.6929e-006
31	20.656	1.1907	0.	8.5772e-007
32	21.77	1.1918	0.	2.584e-007
33	22.884	1.1949	0.	-1.0335e-007
34	22.871	2.3929	0.	-2.4687e-007
35	22.868	3.6013	0.	-2.469e-007
36	22.877	4.7951	0.	-1.0034e-007
37	21.757	4.7926	0.	2.6513e-007
38	20.642	4.7934	0.	8.7361e-007
39	19.528	4.7929	0.	1.7188e-006
40	18.419	4.789	0.	2.8027e-006
41	17.312	4.786	0.	4.1197e-006
42	16.207	4.7882	0.	5.6662e-006
43	15.107	4.7984	0.	7.4463e-006
44	14.001	4.8325	0.	9.4861e-006
45	12.889	4.8299	0.	1.1794e-005
46	11.782	4.8286	0.	1.434e-005
47	10.665	4.8259	0.	1.716e-005
48	9.5248	4.8044	0.	2.0074e-005
49	8.364	4.7911	0.	2.2465e-005
50	7.1601	4.7705	0.	2.4128e-005
51	5.7965	4.7115	0.	2.5438e-005
52	4.8027	5.2395	0.	2.9739e-005
53	5.9394	3.5039	0.	2.4365e-005
54	6.0187	2.3393	0.	2.5101e-005
55	7.1997	2.3849	0.	2.4208e-005
56	8.3765	2.4064	0.	2.1904e-005
57	9.541	2.4253	0.	1.972e-005
58	10.691	2.4142	0.	1.7105e-005
59	11.793	2.439	0.	1.4232e-005
60	12.877	2.4297	0.	1.1675e-005
61	13.978	2.4175	0.	9.4423e-006
62	15.086	2.3955	0.	7.3746e-006
63	16.196	2.3822	0.	5.564e-006
64	17.302	2.3836	0.	4.0074e-006
65	18.409	2.3865	0.	2.6823e-006
66	19.517	2.3905	0.	1.5982e-006
67	20.63	2.388	0.	7.5095e-007
68	21.748	2.3897	0.	1.3943e-007
69	21.746	3.5912	0.	1.3611e-007
70	20.632	3.5909	0.	7.4364e-007
71	19.52	3.5906	0.	1.5911e-006
72	18.41	3.588	0.	2.6763e-006
73	17.302	3.5843	0.	3.9923e-006
74	16.194	3.5873	0.	5.5607e-006
75	15.089	3.6004	0.	7.3598e-006
76	13.989	3.6199	0.	9.3883e-006
77	12.888	3.6319	0.	1.171e-005
78	11.78	3.6555	0.	1.4284e-005
79	10.654	3.6224	0.	1.7173e-005
80	9.5115	3.6206	0.	1.966e-005
81	8.3417	3.6039	0.	2.1975e-005
82	7.1393	3.5826	0.	2.3784e-005
83	3.5535	5.0839	0.	1.9718e-005
84	1.6723	1.3077	0.	2.3007e-005
85	2.125	4.8847	0.	2.8012e-005
86	3.4803	3.1348	0.	5.5122e-005
87	3.6486	1.0521	0.	1.843e-005
88	3.8985	1.5641	0.	3.1459e-005
89	4.7307	3.3157	0.	2.5e-005
90	1.9178	4.4214	0.	3.0931e-005
91	2.0382	0.93074	0.	2.5509e-005
92	2.0382	0.93074	0.1	-2.5509e-005
93	1.9178	4.4214	0.1	-3.0931e-005
94	4.7307	3.3157	0.1	-2.5e-005
95	3.8985	1.5641	0.1	-3.1459e-005
96	3.6486	1.0521	0.1	-1.843e-005
97	3.4803	3.1348	0.1	-5.5122e-005
98	2.125	4.8847	0.1	-2.8012e-005
99	1.6723	1.3077	0.1	-2.3007e-005
100	3.5535	5.0839	0.1	-1.9718e-005
101	7.1393	3.5826	0.1	-2.3784e-005
102	8.3417	3.6039	0.1	-2.1975e-005
103	9.5115	3.6206	0.1	-1.966e-005
104	10.654	3.6224	0.1	-1.7173e-005
105	11.78	3.6555	0.1	-1.4284e-005
106	12.888	3.6319	0.1	-1.171e-005
107	13.989	3.6199	0.1	-9.3883e-006
108	15.089	3.6004	0.1	-7.3598e-006
109	16.194	3.5873	0.1	-5.5607e-006
110	17.302	3.5843	0.1	-3.9923e-006
111	18.41	3.588	0.1	-2.6763e-006
112	19.52	3.5906	0.1	-1.5911e-006
113	20.632	3.5909	0.1	-7.4364e-007
114	21.746	3.5912	0.1	-1.3611e-007
115	21.748	2.3897	0.1	-1.3943e-007
116	20.63	2.388	0.1	-7.5095e-007
117	19.517	2.3905	0.1	-1.5982e-006
118	18.409	2.3865	0.1	-2.6823e-006
119	17.302	2.3836	0.1	-4.0074e-006
120	16.196	2.3822	0.1	-5.564e-006
121	15.086	2.3955	0.1	-7.3746e-006
122	13.978	2.4175	0.1	-9.4423e-006
123	12.877	2.4297	0.1	-1.1675e-005
124	11.793	2.439	0.1	-1.4232e-005
125	10.691	2.4142	0.1	-1.7105e-005
126	9.541	2.4253	0.1	-1.972e-005
127	8.3765	2.4064	0.1	-2.1904e-005
128	7.1997	2.3849	0.1	-2.4208e-005
