Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.	0.	0.1	2.9936e-005
2	18.	0.	0.	3.188e-005
3	0.	0.	0.1	2.3412e-004
4	8.5272	1.3219e-030	0.1	1.2533e-004
5	0.	0.	0.	2.4564e-004
6	8.6615	1.3427e-030	0.	1.0546e-004
7	18.167	0.	0.1	1.676e-005
8	18.167	0.	0.	9.8613e-006
9	24.	0.	0.	3.4449e-006
10	24.	0.	0.1	3.4617e-006
11	18.	2.	0.1	4.7458e-004
12	18.167	2.	0.1	4.0716e-004
13	24.	6.	0.1	3.5946e-006
14	18.167	6.	0.1	7.9761e-006
15	18.167	4.	0.1	3.5625e-004
16	18.	4.	0.1	3.6013e-004
17	18.	6.	0.1	2.7914e-005
18	3.937e-014	6.	0.1	6.2233e-004
19	8.8582	6.	0.1	5.9623e-005
20	18.	2.	0.	3.9163e-004
21	3.937e-014	6.	0.	6.7198e-004
22	18.	6.	0.	2.3366e-005
23	8.8624	6.	0.	1.0906e-004
24	18.	4.	0.	4.5867e-004
25	18.167	4.	0.	4.0902e-004
26	18.167	6.	0.	1.3628e-005
27	24.	6.	0.	3.913e-006
28	18.167	2.	0.	4.0165e-004
29	13.5	0.	0.1	2.1001e-004
30	13.5	0.	0.	2.1419e-004
31	21.083	0.	0.	5.6882e-005
32	21.083	0.	0.1	5.9949e-005
33	18.	1.	0.1	1.151e-004
34	18.	1.5	0.1	1.9183e-004
35	18.167	1.	0.1	8.3078e-005
36	18.167	1.5	0.1	1.163e-004
37	24.	3.	0.1	2.5167e-005
38	21.083	6.	0.1	5.5381e-005
39	18.167	5.	0.1	8.0211e-005
40	18.167	4.5	0.1	1.4499e-004
41	18.	5.	0.1	9.0255e-005
42	18.	4.5	0.1	1.9389e-004
43	13.5	6.	0.1	2.0532e-004
44	15.75	6.	0.1	1.7821e-004
45	18.	1.	0.	1.1844e-004
46	18.	1.5	0.	2.1277e-004
47	13.5	6.	0.	2.0451e-004
48	18.	5.	0.	1.1432e-004
49	18.	4.5	0.	2.1309e-004
50	18.167	5.	0.	7.5479e-005
51	18.167	4.5	0.	1.6228e-004
52	21.083	6.	0.	5.6262e-005
53	24.	3.	0.	2.4862e-005
54	18.167	1.	0.	7.6803e-005
55	18.167	1.5	0.	1.2101e-004
56	15.75	6.	0.	1.8162e-004
57	4.5	0.	0.1	1.5465e-004
58	2.4141	3.7422e-031	0.1	1.756e-004
59	4.5	0.	0.	1.7923e-004
60	2.25	0.	0.	2.0159e-004
61	4.6832	6.	0.1	1.1624e-004
62	2.1046	6.	0.1	1.9141e-004
63	1.9685e-014	3.	0.1	3.6109e-004
64	9.8425e-015	1.5	0.1	2.8747e-004
65	2.9528e-014	4.5	0.1	4.4146e-004
66	1.9685e-014	3.	0.	3.1564e-004
67	9.8425e-015	1.5	0.	3.1836e-004
68	2.9528e-014	4.5	0.	4.839e-004
69	4.6794	6.	0.	1.9896e-004
70	2.25	6.	0.	1.935e-004
71	11.455	1.7758e-030	0.1	1.418e-004
72	15.75	0.	0.1	1.902e-004
73	16.875	0.	0.1	1.2415e-004
74	11.387	1.7652e-030	0.	1.3674e-004
75	15.75	0.	0.	1.8347e-004
76	16.875	0.	0.	1.3571e-004
77	19.625	0.	0.	8.232e-005
78	18.896	0.	0.	6.3995e-005
79	22.542	0.	0.	2.9295e-005
80	23.271	0.	0.	2.056e-005
81	19.625	0.	0.1	8.3691e-005
82	18.896	0.	0.1	6.3361e-005
83	22.542	0.	0.1	3.0044e-005
84	23.271	0.	0.1	1.8198e-005
85	18.	0.5	0.1	6.3199e-005
86	18.	0.25	0.1	4.5819e-005
