Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.	0.	0.1	299.15
2	18.	0.	0.	318.58
3	0.	0.	0.1	2339.5
4	8.5272	1.3219e-030	0.1	1252.5
5	0.	0.	0.	2454.7
6	8.6615	1.3427e-030	0.	1053.9
7	18.167	0.	0.1	167.49
8	18.167	0.	0.	98.545
9	24.	0.	0.	34.426
10	24.	0.	0.1	34.593
11	18.	2.	0.1	4742.5
12	18.167	2.	0.1	4068.7
13	24.	6.	0.1	35.921
14	18.167	6.	0.1	79.706
15	18.167	4.	0.1	3560.
16	18.	4.	0.1	3598.8
17	18.	6.	0.1	278.95
18	3.937e-014	6.	0.1	6219.
19	8.8582	6.	0.1	595.82
20	18.	2.	0.	3913.6
21	3.937e-014	6.	0.	6715.2
22	18.	6.	0.	233.5
23	8.8624	6.	0.	1089.9
24	18.	4.	0.	4583.6
25	18.167	4.	0.	4087.4
26	18.167	6.	0.	136.19
27	24.	6.	0.	39.103
28	18.167	2.	0.	4013.7
29	13.5	0.	0.1	2098.6
30	13.5	0.	0.	2140.4
31	21.083	0.	0.	568.43
32	21.083	0.	0.1	599.08
33	18.	1.	0.1	1150.2
34	18.	1.5	0.1	1917.
35	18.167	1.	0.1	830.21
36	18.167	1.5	0.1	1162.2
37	24.	3.	0.1	251.5
38	21.083	6.	0.1	553.43
39	18.167	5.	0.1	801.56
40	18.167	4.5	0.1	1448.9
41	18.	5.	0.1	901.93
42	18.	4.5	0.1	1937.6
43	13.5	6.	0.1	2051.8
44	15.75	6.	0.1	1780.8
45	18.	1.	0.	1183.6
46	18.	1.5	0.	2126.3
47	13.5	6.	0.	2043.7
48	18.	5.	0.	1142.4
49	18.	4.5	0.	2129.5
50	18.167	5.	0.	754.27
51	18.167	4.5	0.	1621.7
52	21.083	6.	0.	562.24
53	24.	3.	0.	248.44
54	18.167	1.	0.	767.5
55	18.167	1.5	0.	1209.2
56	15.75	6.	0.	1814.9
57	4.5	0.	0.1	1545.4
58	2.4141	3.7422e-031	0.1	1754.8
59	4.5	0.	0.	1791.
60	2.25	0.	0.	2014.5
61	4.6832	6.	0.1	1161.6
62	2.1046	6.	0.1	1912.8
63	1.9685e-014	3.	0.1	3608.4
64	9.8425e-015	1.5	0.1	2872.7
65	2.9528e-014	4.5	0.1	4411.5
66	1.9685e-014	3.	0.	3154.2
67	9.8425e-015	1.5	0.	3181.4
68	2.9528e-014	4.5	0.	4835.7
69	4.6794	6.	0.	1988.3
70	2.25	6.	0.	1933.7
71	11.455	1.7758e-030	0.1	1417.
72	15.75	0.	0.1	1900.7
73	16.875	0.	0.1	1240.6
74	11.387	1.7652e-030	0.	1366.5
75	15.75	0.	0.	1833.4
76	16.875	0.	0.	1356.2
77	19.625	0.	0.	822.63
78	18.896	0.	0.	639.5
