Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.67,3.2542,0,0.00021582,2156.7,0.00015815,1029,-6.7033e-06,-209.66,-0.00017329,-1461.4,1.3194
2,16.639,2.0693,0,0.00023276,2326,0.00017885,1467.9,1.6313e-05,246.68,-0.00017814,-1214.4,1.0827
3,18.129,3.0207,0,0.00031582,3156.1,0.00020642,1333.5,3.5847e-05,51.918,-0.00027208,-2261.7,1.2547
4,21.462,2.6563,0,4.4802e-05,447.71,1.7619e-05,18.641,1.1553e-05,-26.933,-4.4768e-05,-450.11,1.6698
5,14.944,3.8334,0,0.00020907,2089.2,8.7087e-05,261.06,6.1755e-05,70.727,-0.00020277,-1916.8,0.89426
6,10.341,2.9959,0,0.00029698,2967.8,9.1597e-05,-270.32,8.4065e-05,-326.91,-0.0003071,-3266,0.45716
7,5.5853,2.9927,0,0.00042788,4275.9,0.0002474,1102.8,4.4292e-05,-423.31,-0.00039537,-3726.8,0.14035
8,19.59,3.3674,0,9.7686e-05,976.18,5.6852e-05,285.38,1.3022e-05,-43.936,-8.9316e-05,-812.87,1.4328
9,17.777,2.9284,0,0.00029415,2939.4,0.00019279,1150,2.1185e-05,-139.3,-0.0002549,-2213.7,1.2131
10,17.38,2.7032,0,0.0002399,2397.3,0.00015832,963.82,1.7636e-05,-93.232,-0.00020691,-1780.4,1.1671
11,17.957,2.7753,0,0.0002962,2960,0.00014652,627.7,6.9026e-05,45.47,-0.00028042,-2580.2,1.2345
12,19.775,4.6331,0,6.5332e-05,652.87,2.841e-05,146.68,2.334e-05,108.59,-6.0906e-05,-524.4,1.4523
13,19.775,4.6331,0.1,6.5332e-05,652.87,6.0906e-05,524.4,-2.334e-05,-108.59,-2.841e-05,-146.68,1.4523
14,17.957,2.7753,0.1,0.0002962,2960,0.00028042,2580.2,-6.9026e-05,-45.47,-0.00014652,-627.7,1.2345
15,17.38,2.7032,0.1,0.0002399,2397.3,0.00020691,1780.4,-1.7636e-05,93.232,-0.00015832,-963.82,1.1671
16,17.777,2.9284,0.1,0.00029415,2939.4,0.0002549,2213.7,-2.1185e-05,139.3,-0.00019279,-1150,1.2131
17,19.59,3.3674,0.1,9.7686e-05,976.18,8.9316e-05,812.87,-1.3022e-05,43.936,-5.6852e-05,-285.38,1.4328
18,5.5853,2.9927,0.1,0.00042788,4275.9,0.00039537,3726.8,-4.4292e-05,423.31,-0.0002474,-1102.8,0.14035
