Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.67	3.2542	0.	-1461.4
2	16.639	2.0693	0.	-1214.4
3	18.129	3.0207	0.	-2261.7
4	21.462	2.6563	0.	-450.11
5	14.944	3.8334	0.	-1916.8
6	10.341	2.9959	0.	-3266.
7	5.5853	2.9927	0.	-3726.8
8	19.59	3.3674	0.	-812.87
9	17.777	2.9284	0.	-2213.7
10	17.38	2.7032	0.	-1780.4
11	17.957	2.7753	0.	-2580.2
12	19.775	4.6331	0.	-524.4
13	19.775	4.6331	0.1	-146.68
14	17.957	2.7753	0.1	-627.7
15	17.38	2.7032	0.1	-963.82
16	17.777	2.9284	0.1	-1150.
17	19.59	3.3674	0.1	-285.38
18	5.5853	2.9927	0.1	-1102.8
19	10.341	2.9959	0.1	270.32
20	14.944	3.8334	0.1	-261.06
21	21.462	2.6563	0.1	-18.641
22	18.129	3.0207	0.1	-1333.5
23	16.639	2.0693	0.1	-1467.9
24	18.67	3.2542	0.1	-1029.
25	18.167	1.	0.1	75.396
26	18.167	1.5	0.1	259.01
27	18.167	2.	0.1	86.533
28	18.	2.	0.1	-693.89
29	18.	1.5	0.1	-672.43
30	18.	1.	0.1	27.995
31	18.167	5.	0.1	100.37
32	18.167	4.5	0.1	66.054
33	18.167	4.	0.1	-6.2776
34	18.	4.	0.1	106.85
35	18.	4.5	0.1	-348.26
36	18.	5.	0.1	-141.63
37	18.167	6.	0.1	-245.61
38	21.083	6.	0.1	34.389
39	24.	6.	0.1	10.131
40	24.	3.	0.1	-2.409
41	2.6226e-014	3.	0.1	3279.5
42	3.937e-014	6.	0.1	2980.9
43	6.	6.	0.1	-958.55
44	12.	6.	0.1	-4.1211
45	15.	6.	0.1	-288.49
46	18.	6.	0.1	49.137
47	24.	0.	0.1	-21.217
48	21.083	0.	0.1	-60.874
49	18.167	0.	0.1	20.441
50	18.	0.	0.1	-271.26
51	15.	2.3253e-030	0.1	-196.77
52	12.	1.8602e-030	0.1	100.76
53	6.	9.3011e-031	0.1	-1010.8
54	0.	0.	0.1	3045.7
55	6.	9.3011e-031	0.	-3795.3
56	12.	1.8602e-030	0.	-2920.5
57	15.	2.3253e-030	0.	-1522.
58	18.	0.	0.	-1630.1
59	0.	0.	0.	-6579.4
60	21.083	0.	0.	-396.13
61	18.167	0.	0.	-610.15
62	24.	0.	0.	-295.85
63	15.	6.	0.	-2033.4
64	12.	6.	0.	-2831.4
65	6.	6.	0.	-3735.9
66	18.	6.	0.	-1677.6
67	3.937e-014	6.	0.	-6579.3
68	2.6226e-014	3.	0.	-6825.2
69	24.	3.	0.	-296.67
70	24.	6.	0.	-370.91
71	21.083	6.	0.	-482.25
72	18.167	6.	0.	-571.44
73	18.	4.5	0.	-2406.9
74	18.	5.	0.	-1842.3
75	18.	4.	0.	-5224.8
76	18.167	5.	0.	-1037.8
77	18.167	4.5	0.	-2445.5
78	18.167	4.	0.	-5953.3
79	18.	1.5	0.	-2627.6
80	18.	1.	0.	-1783.2
81	18.	2.	0.	-4491.6
82	18.167	1.	0.	-1394.4
83	18.167	1.5	0.	-2605.8
84	18.167	2.	0.	-5130.8
85	18.399	3.1374	0.	-1855.
86	19.13	3.3108	0.	-1136.2
87	18.67	3.2542	5.e-002	-64.811
88	18.418	3.6271	0.	-3661.9
89	18.418	2.6271	0.	-3142.3
90	17.009	2.3862	0.	-1496.5
91	16.639	2.0693	5.e-002	-98.83
92	15.82	1.0346	0.	-1365.
93	17.32	3.5346	0.	-1457.3
94	17.32	1.7846	0.	-1860.7
95	17.32	1.5346	0.	-1471.2
96	18.043	2.898	0.	-2420.6
97	18.129	3.0207	5.e-002	-296.23
98	18.065	3.5103	0.	-3726.4
99	18.148	2.5103	0.	-3543.
100	20.526	3.0118	0.	-626.97
101	21.462	2.6563	5.e-002	-10.333
102	21.272	1.3281	0.	-422.49
103	22.731	2.8281	0.	-373.19
104	21.272	4.3281	0.	-462.73
105	19.814	1.8281	0.	-895.36
106	12.643	3.4147	0.	-2590.7
107	14.944	3.8334	5.e-002	-111.39
108	14.972	1.9167	0.	-1707.2
109	14.972	4.9167	0.	-1964.3
110	16.472	4.4167	0.	-1842.9
111	7.9633	2.9943	0.	-3495.3
112	10.341	2.9959	5.e-002	-21.096
113	11.171	1.4979	0.	-3091.2
114	11.171	4.4979	0.	-3045.6
115	5.5853	2.9927	5.e-002	-144.75
116	5.7927	1.4963	0.	-3760.1
117	5.7927	4.4963	0.	-3729.4
118	2.7927	2.9963	0.	-5266.
119	19.683	4.0003	0.	-667.81
120	19.59	3.3674	5.e-002	-13.892
121	18.879	3.9337	0.	-1572.6
122	18.879	2.4337	0.	-1583.1
123	17.578	2.8158	0.	-1982.6
124	17.867	2.8519	0.	-2339.8
125	17.777	2.9284	5.e-002	-502.13
126	17.889	3.4642	0.	-3636.5
127	17.38	2.7032	5.e-002	-116.8
128	17.69	3.6016	0.	-2024.6
129	17.69	2.3516	0.	-3130.8
130	17.957	2.7753	5.e-002	-314.58
131	17.978	2.3876	0.	-3529.6
132	19.775	4.6331	5.e-002	-24.685
133	20.429	5.3166	0.	-502.93
134	18.971	4.8166	0.	-765.33
135	19.683	4.0003	0.1	-212.21
136	18.971	4.8166	0.1	-6.433
137	20.429	5.3166	0.1	-41.8
138	17.867	2.8519	0.1	-840.97
139	18.043	2.898	0.1	-968.6
140	17.978	2.3876	0.1	-641.23
141	17.578	2.8158	0.1	-1027.9
142	17.009	2.3862	0.1	-1206.8
143	17.69	2.3516	0.1	-823.39
144	17.69	3.6016	0.1	-604.21
145	17.889	3.4642	0.1	-201.09
146	20.526	3.0118	0.1	-147.54
147	19.13	3.3108	0.1	-657.16
148	18.879	2.4337	0.1	152.14
149	18.879	3.9337	0.1	55.015
150	7.9633	2.9943	0.1	-412.45
151	2.7927	2.9963	0.1	1098.3
152	5.7927	4.4963	0.1	-1029.9
153	5.7927	1.4963	0.1	-1055.9
154	12.643	3.4147	0.1	28.522
155	11.171	4.4979	0.1	142.81
156	11.171	1.4979	0.1	198.52
157	16.472	4.4167	0.1	-125.54
158	14.972	4.9167	0.1	-188.79
159	14.972	1.9167	0.1	-217.51
160	19.814	1.8281	0.1	51.139
161	21.272	4.3281	0.1	21.259
162	22.731	2.8281	0.1	-9.8292
163	21.272	1.3281	0.1	-38.84
164	18.399	3.1374	0.1	-1177.7
165	18.148	2.5103	0.1	-239.39
166	18.065	3.5103	0.1	-354.3
167	17.32	1.7846	0.1	-1020.4
168	17.32	1.5346	0.1	-577.8
169	17.32	3.5346	0.1	-727.89
170	15.82	1.0346	0.1	-825.91
171	18.418	2.6271	0.1	-63.761
172	18.418	3.6271	0.1	6.3659
173	18.167	1.25	0.1	168.63
174	18.167	0.5	0.1	52.636
175	18.167	1.	5.e-002	-27.352
176	18.167	1.75	0.1	182.08
177	18.167	1.5	5.e-002	-75.511
178	18.083	2.	0.1	38.972
179	18.167	2.	5.e-002	-312.58
180	18.	1.75	0.1	-556.58
181	18.	2.	5.e-002	-156.21
182	18.	1.25	0.1	-209.63
183	18.	1.5	5.e-002	-247.19
184	18.	0.5	0.1	-71.603
185	18.	1.	5.e-002	-71.676
186	18.167	4.75	0.1	85.787
187	18.167	5.5	0.1	-31.375
188	18.167	5.	5.e-002	-20.571
189	18.167	4.25	0.1	35.115
190	18.167	4.5	5.e-002	-137.6
191	18.083	4.	0.1	57.011
192	18.167	4.	5.e-002	-156.71
193	18.	4.25	0.1	-91.855
194	18.	4.	5.e-002	-438.47
195	18.	4.75	0.1	-243.94
196	18.	4.5	5.e-002	-299.02
197	18.	5.5	0.1	4.2149
198	18.	5.	5.e-002	-104.63
199	19.625	6.	0.1	-78.254
200	18.167	6.	5.e-002	-70.268
201	22.542	6.	0.1	27.828
202	21.083	6.	5.e-002	-15.77
203	24.	4.5	0.1	8.6178
204	24.	6.	5.e-002	-19.086
205	24.	1.5	0.1	-10.579
206	24.	3.	5.e-002	-12.445
207	3.9339e-014	4.5	0.1	3230.
208	1.3113e-014	1.5	0.1	3246.5
209	2.6581e-014	3.	5.e-002	-451.36
210	3.	6.	0.1	1082.
211	5.2451e-014	6.	5.e-002	-754.12
212	9.	6.	0.1	-394.24
213	6.	6.	5.e-002	-154.23
214	13.5	6.	0.1	-114.53
215	12.	6.	5.e-002	-205.34
216	16.5	6.	0.1	-93.743
217	15.	6.	5.e-002	-191.08
218	18.	6.	5.e-002	-191.11
219	22.542	0.	0.1	-41.025
220	24.	0.	5.e-002	-8.9272
221	19.625	0.	0.1	3.1922
222	21.083	0.	5.e-002	-3.1316
223	18.167	0.	5.e-002	-25.395
224	16.5	2.5578e-030	0.1	-227.32
225	18.	2.7903e-030	5.e-002	-108.63
226	13.5	2.0927e-030	0.1	-9.0338
227	15.	0.	5.e-002	-45.457
228	9.	1.3952e-030	0.1	-436.64
229	12.	0.	5.e-002	-164.26
230	3.	4.6505e-031	0.1	1069.6
231	6.	0.	5.e-002	-118.58
232	0.	0.	5.e-002	-651.95
233	9.	1.3952e-030	0.	-3352.3
234	3.	4.6505e-031	0.	-5143.
235	13.5	2.0927e-030	0.	-2204.2
236	16.5	2.5578e-030	0.	-1570.5
237	18.	0.5	0.	-1704.6
238	1.3113e-014	1.5	0.	-6613.4
239	19.625	0.	0.	-491.46
240	22.542	0.	0.	-345.91
241	18.167	0.5	0.	-1002.
242	24.	1.5	0.	-295.03
243	13.5	6.	0.	-2402.
244	16.5	6.	0.	-1830.3
245	9.	6.	0.	-3280.2
246	3.	6.	0.	-5095.5
247	18.	5.5	0.	-1711.1
248	3.9339e-014	4.5	0.	-6596.4
249	24.	4.5	0.	-328.9
250	22.542	6.	0.	-424.75
251	19.625	6.	0.	-512.42
252	18.167	5.5	0.	-803.77
253	18.	4.75	0.	-2109.6
254	18.	4.25	0.	-3787.8
255	18.083	4.	0.	-5371.8
256	18.167	4.75	0.	-1738.8
257	18.167	4.25	0.	-4174.6
258	18.	1.25	0.	-2195.6
259	18.	1.75	0.	-3429.3
260	18.083	2.	0.	-4691.
261	18.167	1.25	0.	-1999.4
262	18.167	1.75	0.	-3847.5
