Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2156.7
2	16.639	2.0693	0.	2326.
3	18.129	3.0207	0.	3156.1
4	21.462	2.6563	0.	447.71
5	14.944	3.8334	0.	2089.2
6	10.341	2.9959	0.	2967.8
7	5.5853	2.9927	0.	4275.9
8	19.59	3.3674	0.	976.18
9	17.777	2.9284	0.	2939.4
10	17.38	2.7032	0.	2397.3
11	17.957	2.7753	0.	2960.
12	19.775	4.6331	0.	652.87
13	19.775	4.6331	0.1	652.87
14	17.957	2.7753	0.1	2960.
15	17.38	2.7032	0.1	2397.3
16	17.777	2.9284	0.1	2939.4
17	19.59	3.3674	0.1	976.18
18	5.5853	2.9927	0.1	4275.9
19	10.341	2.9959	0.1	2967.8
20	14.944	3.8334	0.1	2089.2
21	21.462	2.6563	0.1	447.71
22	18.129	3.0207	0.1	3156.1
23	16.639	2.0693	0.1	2326.
24	18.67	3.2542	0.1	2156.7
25	18.167	1.	0.1	1210.3
26	18.167	1.5	0.1	2150.8
27	18.167	2.	0.1	4736.
28	18.	2.	0.1	4730.6
29	18.	1.5	0.1	2929.8
30	18.	1.	0.1	1651.
31	18.167	5.	0.1	898.62
32	18.167	4.5	0.1	2190.
33	18.167	4.	0.1	5474.4
34	18.	4.	0.1	4848.2
35	18.	4.5	0.1	2722.9
36	18.	5.	0.1	1819.2
37	18.167	6.	0.1	729.67
38	21.083	6.	0.1	433.98
39	24.	6.	0.1	346.46
40	24.	3.	0.1	279.68
41	2.6226e-014	3.	0.1	3511.8
42	3.937e-014	6.	0.1	3501.5
43	6.	6.	0.1	4181.7
44	12.	6.	0.1	2703.5
45	15.	6.	0.1	2189.2
46	18.	6.	0.1	1446.1
47	24.	0.	0.1	297.8
48	21.083	0.	0.1	420.78
49	18.167	0.	0.1	573.36
50	18.	0.	0.1	1812.6
51	15.	2.3253e-030	0.1	1654.5
52	12.	1.8602e-030	0.1	2715.2
53	6.	9.3011e-031	0.1	4253.5
54	0.	0.	0.1	3457.4
55	6.	9.3011e-031	0.	4253.5
56	12.	1.8602e-030	0.	2715.2
57	15.	2.3253e-030	0.	1654.5
58	18.	0.	0.	1812.6
59	0.	0.	0.	3457.4
60	21.083	0.	0.	420.78
61	18.167	0.	0.	573.36
62	24.	0.	0.	297.8
63	15.	6.	0.	2189.2
64	12.	6.	0.	2703.5
65	6.	6.	0.	4181.7
66	18.	6.	0.	1446.1
67	3.937e-014	6.	0.	3501.5
68	2.6226e-014	3.	0.	3511.8
69	24.	3.	0.	279.68
70	24.	6.	0.	346.46
71	21.083	6.	0.	433.98
72	18.167	6.	0.	729.67
73	18.	4.5	0.	2722.9
74	18.	5.	0.	1819.2
75	18.	4.	0.	4848.2
76	18.167	5.	0.	898.62
77	18.167	4.5	0.	2190.
78	18.167	4.	0.	5474.4
79	18.	1.5	0.	2929.8
80	18.	1.	0.	1651.
81	18.	2.	0.	4730.6
82	18.167	1.	0.	1210.3
83	18.167	1.5	0.	2150.8
84	18.167	2.	0.	4736.
85	18.399	3.1374	0.	2639.
86	19.13	3.3108	0.	1557.1
87	18.67	3.2542	5.e-002	112.26
88	18.418	3.6271	0.	3562.4
89	18.418	2.6271	0.	3065.1
90	17.009	2.3862	0.	2352.4
91	16.639	2.0693	5.e-002	171.18
92	15.82	1.0346	0.	1944.6
93	17.32	3.5346	0.	1927.8
94	17.32	1.7846	0.	2521.9
95	17.32	1.5346	0.	1858.9
96	18.043	2.898	0.	3038.6
97	18.129	3.0207	5.e-002	513.09
98	18.065	3.5103	0.	3880.9
99	18.148	2.5103	0.	3610.7
100	20.526	3.0118	0.	701.15
101	21.462	2.6563	5.e-002	17.897
102	21.272	1.3281	0.	432.75
103	22.731	2.8281	0.	363.18
104	21.272	4.3281	0.	434.6
105	19.814	1.8281	0.	785.87
106	12.643	3.4147	0.	2524.9
107	14.944	3.8334	5.e-002	192.92
108	14.972	1.9167	0.	1852.8
109	14.972	4.9167	0.	2113.5
110	16.472	4.4167	0.	1886.1
111	7.9633	2.9943	0.	3580.4
112	10.341	2.9959	5.e-002	36.539
113	11.171	1.4979	0.	2836.5
114	11.171	4.4979	0.	2828.3
115	5.5853	2.9927	5.e-002	250.71
116	5.7927	1.4963	0.	4263.2
