Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.67	3.2542	0.	-209.66
2	16.639	2.0693	0.	246.68
3	18.129	3.0207	0.	51.918
4	21.462	2.6563	0.	-26.933
5	14.944	3.8334	0.	70.727
6	10.341	2.9959	0.	-326.91
7	5.5853	2.9927	0.	-423.31
8	19.59	3.3674	0.	-43.936
9	17.777	2.9284	0.	-139.3
10	17.38	2.7032	0.	-93.232
11	17.957	2.7753	0.	45.47
12	19.775	4.6331	0.	108.59
13	19.775	4.6331	0.1	-108.59
14	17.957	2.7753	0.1	-45.47
15	17.38	2.7032	0.1	93.232
16	17.777	2.9284	0.1	139.3
17	19.59	3.3674	0.1	43.936
18	5.5853	2.9927	0.1	423.31
19	10.341	2.9959	0.1	326.91
20	14.944	3.8334	0.1	-70.727
21	21.462	2.6563	0.1	26.933
22	18.129	3.0207	0.1	-51.918
23	16.639	2.0693	0.1	-246.68
24	18.67	3.2542	0.1	209.66
25	18.167	1.	0.1	334.94
26	18.167	1.5	0.1	728.71
27	18.167	2.	0.1	779.46
28	18.	2.	0.1	411.71
29	18.	1.5	0.1	332.42
30	18.	1.	0.1	261.24
31	18.167	5.	0.1	183.92
32	18.167	4.5	0.1	514.35
33	18.167	4.	0.1	1148.3
34	18.	4.	0.1	701.06
35	18.	4.5	0.1	-282.66
36	18.	5.	0.1	252.46
37	18.167	6.	0.1	-15.267
38	21.083	6.	0.1	63.646
39	24.	6.	0.1	40.808
40	24.	3.	0.1	41.611
41	2.6226e-014	3.	0.1	3348.2
42	3.937e-014	6.	0.1	3183.6
43	6.	6.	0.1	409.75
44	12.	6.	0.1	282.83
45	15.	6.	0.1	6.6566
46	18.	6.	0.1	543.49
47	24.	0.	0.1	22.053
48	21.083	0.	0.1	24.723
49	18.167	0.	0.1	54.673
50	18.	0.	0.1	-78.339
51	15.	2.3253e-030	0.1	-59.681
52	12.	1.8602e-030	0.1	323.62
53	6.	9.3011e-031	0.1	515.8
54	0.	0.	0.1	3203.8
55	6.	9.3011e-031	0.	-515.8
56	12.	1.8602e-030	0.	-323.62
57	15.	2.3253e-030	0.	59.681
58	18.	0.	0.	78.339
59	0.	0.	0.	-3203.8
60	21.083	0.	0.	-24.723
61	18.167	0.	0.	-54.673
62	24.	0.	0.	-22.053
63	15.	6.	0.	-6.6566
64	12.	6.	0.	-282.83
65	6.	6.	0.	-409.75
66	18.	6.	0.	-543.49
67	3.937e-014	6.	0.	-3183.6
68	2.6226e-014	3.	0.	-3348.2
69	24.	3.	0.	-41.611
70	24.	6.	0.	-40.808
71	21.083	6.	0.	-63.646
72	18.167	6.	0.	15.267
73	18.	4.5	0.	282.66
74	18.	5.	0.	-252.46
75	18.	4.	0.	-701.06
76	18.167	5.	0.	-183.92
77	18.167	4.5	0.	-514.35
78	18.167	4.	0.	-1148.3
79	18.	1.5	0.	-332.42
80	18.	1.	0.	-261.24
81	18.	2.	0.	-411.71
82	18.167	1.	0.	-334.94
83	18.167	1.5	0.	-728.71
84	18.167	2.	0.	-779.46
85	18.399	3.1374	0.	-81.793
86	19.13	3.3108	0.	-127.72
87	18.67	3.2542	5.e-002	1.3093e-005
88	18.418	3.6271	0.	-200.44
89	18.418	2.6271	0.	-240.89
90	17.009	2.3862	0.	84.869
91	16.639	2.0693	5.e-002	5.9842e-006
92	15.82	1.0346	0.	156.42
93	17.32	3.5346	0.	2.9736
94	17.32	1.7846	0.	-53.318
95	17.32	1.5346	0.	107.25
96	18.043	2.898	0.	60.321
97	18.129	3.0207	5.e-002	5.6067e-006
98	18.065	3.5103	0.	-82.357
99	18.148	2.5103	0.	-132.92
100	20.526	3.0118	0.	-35.485
101	21.462	2.6563	5.e-002	1.0299e-005
102	21.272	1.3281	0.	-25.54
103	22.731	2.8281	0.	-33.778
104	21.272	4.3281	0.	-35.353
105	19.814	1.8281	0.	-185.07
106	12.643	3.4147	0.	-104.87
107	14.944	3.8334	5.e-002	1.891e-005
108	14.972	1.9167	0.	64.366
109	14.972	4.9167	0.	107.22
110	16.472	4.4167	0.	-51.702
111	7.9633	2.9943	0.	-372.47
112	10.341	2.9959	5.e-002	-4.4258e-007
113	11.171	1.4979	0.	-314.37
114	11.171	4.4979	0.	-298.25
115	5.5853	2.9927	5.e-002	-3.7923e-008
116	5.7927	1.4963	0.	-469.61
117	5.7927	4.4963	0.	-417.72
118	2.7927	2.9963	0.	-1885.8
119	19.683	4.0003	0.	35.322
120	19.59	3.3674	5.e-002	1.9788e-005
121	18.879	3.9337	0.	-171.07
