Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	18.088	3.1396	0.	-2.8073e-004
2	17.829	2.5374	0.	-2.6608e-004
3	16.607	3.0605	0.	-1.8602e-004
4	18.616	3.4209	0.	-1.8136e-004
5	20.305	4.205	0.	-6.3476e-005
6	17.617	2.6995	0.	-2.6376e-004
7	22.115	2.0162	0.	-4.0021e-005
8	14.534	4.5081	0.	-1.9293e-004
9	17.953	2.6901	0.	-2.5869e-004
10	17.702	3.5251	0.	-2.327e-004
11	16.694	4.9337	0.	-1.5596e-004
12	12.271	4.1983	0.	-2.4423e-004
13	9.9421	4.0465	0.	-3.2275e-004
14	7.3913	4.0396	0.	-3.967e-004
15	4.8856	4.0601	0.	-4.639e-004
16	2.4199	4.0455	0.	-5.035e-004
17	2.3023	2.039	0.	-5.0509e-004
18	4.6867	2.0508	0.	-4.7026e-004
19	7.0986	2.0525	0.	-4.0572e-004
20	9.5427	2.0672	0.	-3.38e-004
21	12.297	2.2256	0.	-2.2062e-004
22	14.362	1.5723	0.	-2.2591e-004
23	15.999	1.0929	0.	-1.5757e-004
24	16.622	1.7922	0.	-1.6282e-004
25	17.308	2.5441	0.	-2.2911e-004
26	19.194	3.6001	0.	-1.2493e-004
27	22.12	4.0136	0.	-4.0157e-005
28	20.295	1.8756	0.	-6.4137e-005
29	17.01	3.9849	0.	-1.8876e-004
30	18.529	2.7733	0.	-2.0848e-004
31	19.194	2.5299	0.	-1.2676e-004
32	15.409	2.5354	0.	-1.8203e-004
33	15.009	3.4916	0.	-2.1593e-004
34	15.009	3.4916	0.1	-1.1501e-004
35	15.409	2.5354	0.1	-7.9071e-005
36	19.194	2.5299	0.1	-5.8476e-005
37	18.529	2.7733	0.1	-1.1252e-004
38	17.01	3.9849	0.1	-7.6447e-005
39	20.295	1.8756	0.1	-2.4113e-005
40	22.12	4.0136	0.1	-1.4167e-005
41	19.194	3.6001	0.1	-5.7591e-005
42	17.308	2.5441	0.1	-8.9515e-005
43	16.622	1.7922	0.1	-8.847e-005
44	15.999	1.0929	0.1	-6.9779e-005
45	14.362	1.5723	0.1	-1.2112e-004
46	12.297	2.2256	0.1	-7.736e-005
47	9.5427	2.0672	0.1	-1.1801e-004
48	7.0986	2.0525	0.1	-1.4591e-004
49	4.6867	2.0508	0.1	-1.705e-004
50	2.3023	2.039	0.1	-3.0157e-004
51	2.4199	4.0455	0.1	-3.0287e-004
52	4.8856	4.0601	0.1	-1.6745e-004
53	7.3913	4.0396	0.1	-1.4287e-004
54	9.9421	4.0465	0.1	-1.1402e-004
55	12.271	4.1983	0.1	-9.9905e-005
56	16.694	4.9337	0.1	-7.5536e-005
57	17.702	3.5251	0.1	-1.5244e-004
58	17.953	2.6901	0.1	-1.3864e-004
59	14.534	4.5081	0.1	-7.5297e-005
60	22.115	2.0162	0.1	-1.4091e-005
61	17.617	2.6995	0.1	-1.0815e-004
62	20.305	4.205	0.1	-2.4481e-005
63	18.616	3.4209	0.1	-1.1214e-004
64	16.607	3.0605	0.1	-1.0158e-004
65	17.829	2.5374	0.1	-1.1057e-004
66	18.088	3.1396	0.1	-1.5097e-004
67	18.167	1.	0.1	-4.4831e-005
68	18.167	1.5	0.1	-8.0079e-005
69	18.167	2.	0.1	-1.8778e-004
70	18.	2.	0.1	-2.0221e-004
71	18.	1.5	0.1	-1.4509e-004
72	18.	1.	0.1	-5.3913e-005
73	18.167	5.	0.1	-4.5835e-005
74	18.167	4.5	0.1	-7.6241e-005
75	18.167	4.	0.1	-2.051e-004
76	18.	4.	0.1	-1.912e-004
77	18.	4.5	0.1	-1.2683e-004
78	18.	5.	0.1	-3.3362e-005
79	18.167	6.	0.1	-1.8858e-005
80	20.111	6.	0.1	-2.3513e-005
81	22.056	6.	0.1	-1.5676e-005
82	24.	6.	0.1	-1.1018e-005
83	24.	4.	0.1	-9.6509e-006
84	24.	2.	0.1	-9.6858e-006
85	1.7484e-014	2.	0.1	-5.4685e-006
86	3.4968e-014	4.	0.1	-7.045e-006
87	3.937e-014	6.	0.1	-2.7913e-005
88	2.5714	6.	0.1	-2.8123e-004
89	5.1429	6.	0.1	-1.6219e-004
90	7.7143	6.	0.1	-1.3679e-004
91	10.286	6.	0.1	-1.1227e-004
92	12.857	6.	0.1	-9.5486e-005
93	15.429	6.	0.1	-9.6314e-005
94	16.714	6.	0.1	-5.5065e-005
95	18.	6.	0.1	-2.4119e-005
96	24.	0.	0.1	-1.0999e-005
97	22.056	0.	0.1	-1.5854e-005
98	20.111	0.	0.1	-2.3825e-005
99	18.167	0.	0.1	-1.4844e-005
100	18.	0.	0.1	-2.8028e-005
101	15.75	2.4415e-030	0.1	-7.3069e-005
102	13.5	2.0927e-030	0.1	-9.1543e-005
103	11.25	1.744e-030	0.1	-9.9713e-005
104	9.	1.3952e-030	0.1	-1.3806e-004
105	6.75	1.0464e-030	0.1	-1.5161e-004
106	4.5	6.9758e-031	0.1	-1.707e-004
107	2.25	3.4879e-031	0.1	-2.7381e-004
108	0.	0.	0.1	-2.8369e-005
109	2.25	3.4879e-031	0.	-5.119e-004
110	4.5	6.9758e-031	0.	-5.0762e-004
111	6.75	1.0464e-030	0.	-4.4359e-004
112	9.	1.3952e-030	0.	-3.6901e-004
113	11.25	1.744e-030	0.	-2.7253e-004
114	13.5	2.0927e-030	0.	-2.0399e-004
115	15.75	2.4415e-030	0.	-1.6974e-004
116	18.	0.	0.	-1.0075e-004
117	0.	0.	0.	-4.579e-004
118	20.111	0.	0.	-5.2247e-005
119	22.056	0.	0.	-3.8261e-005
120	18.167	0.	0.	-5.4629e-005
121	24.	0.	0.	-1.9798e-005
122	16.714	6.	0.	-1.318e-004
123	15.429	6.	0.	-1.9088e-004
124	12.857	6.	0.	-2.1604e-004
125	10.286	6.	0.	-3.1161e-004
126	7.7143	6.	0.	-4.0187e-004
127	5.1429	6.	0.	-4.8252e-004
128	2.5714	6.	0.	-5.1207e-004
129	18.	6.	0.	-7.3213e-005
130	3.937e-014	6.	0.	-4.7713e-004
131	3.4968e-014	4.	0.	-5.1497e-004
132	1.7484e-014	2.	0.	-5.1066e-004
133	24.	2.	0.	-2.2837e-005
134	24.	4.	0.	-2.2825e-005
135	24.	6.	0.	-1.9999e-005
136	22.056	6.	0.	-3.8937e-005
137	20.111	6.	0.	-5.1281e-005
138	18.167	6.	0.	-5.7164e-005
139	18.	4.5	0.	-1.4726e-004
140	18.	5.	0.	-1.3398e-004
141	18.	4.	0.	-4.293e-004
142	18.167	5.	0.	-1.2644e-004
143	18.167	4.5	0.	-1.9986e-004
144	18.167	4.	0.	-5.5326e-004
145	18.	1.5	0.	-2.4456e-004
146	18.	1.	0.	-1.5265e-004
147	18.	2.	0.	-4.7618e-004
148	18.167	1.	0.	-1.2371e-004
149	18.167	1.5	0.	-2.0111e-004
150	18.167	2.	0.	-4.9856e-004
151	18.02	2.9149	0.	-2.6963e-004
152	17.895	3.3324	0.	-2.5569e-004
153	18.308	2.9565	0.	-2.4418e-004
154	18.088	3.1396	5.e-002	-6.2687e-006
155	18.127	3.5698	0.	-4.0605e-004
156	17.723	2.6185	0.	-2.6443e-004
157	17.891	2.6138	0.	-2.6202e-004
158	17.829	2.5374	5.e-002	-1.2905e-005
159	17.914	2.2687	0.	-3.7048e-004
160	17.154	3.2928	0.	-2.0721e-004
161	16.957	2.8023	0.	-2.0667e-004
162	16.809	3.5227	0.	-1.8691e-004
163	16.008	2.798	0.	-1.8372e-004
164	16.607	3.0605	5.e-002	-1.3224e-005
165	18.905	3.5105	0.	-1.5265e-004
166	18.572	3.0971	0.	-1.9114e-004
167	18.616	3.4209	5.e-002	-1.525e-005
168	18.391	3.7104	0.	-3.6566e-004
169	19.75	3.9026	0.	-9.4011e-005
170	21.212	4.1093	0.	-5.1771e-005
171	20.3	3.0403	0.	-6.2844e-005
172	20.305	4.205	5.e-002	-3.1237e-006
173	20.208	5.1025	0.	-5.736e-005
174	19.236	4.6025	0.	-9.0807e-005
175	17.785	2.6948	0.	-2.5982e-004
176	17.66	3.1123	0.	-2.4346e-004
177	17.462	2.6218	0.	-2.4565e-004
178	17.617	2.6995	5.e-002	-1.1937e-005
179	22.117	3.0149	0.	-3.9876e-005
180	21.205	1.9459	0.	-5.2026e-005
181	22.115	2.0162	5.e-002	-2.0796e-006
182	22.085	1.0081	0.	-3.9032e-005
183	23.058	2.0081	0.	-3.1375e-005
184	15.614	4.7209	0.	-1.7442e-004
185	13.403	4.3532	0.	-2.1857e-004
186	14.771	3.9998	0.	-2.0435e-004
187	14.534	4.5081	5.e-002	-1.6534e-005
188	14.981	5.254	0.	-1.903e-004
189	17.953	2.6901	5.e-002	-5.9729e-006
190	18.06	2.345	0.	-3.7137e-004
191	17.702	3.5251	5.e-002	-1.6706e-005
192	17.851	3.7626	0.	-3.2942e-004
193	16.852	4.4593	0.	-1.7225e-004
194	16.694	4.9337	5.e-002	-9.3156e-006
195	16.704	5.4668	0.	-1.4354e-004
196	17.347	4.7168	0.	-1.3349e-004
197	17.347	4.9668	0.	-1.3576e-004
198	11.107	4.1224	0.	-2.8328e-004
199	12.284	3.2119	0.	-2.3241e-004
200	12.271	4.1983	5.e-002	-1.5341e-005
201	12.564	5.0991	0.	-2.3e-004
202	8.6667	4.0431	0.	-3.5969e-004
203	9.7424	3.0569	0.	-3.3027e-004
204	9.9421	4.0465	5.e-002	-2.4843e-006
205	10.114	5.0233	0.	-3.1708e-004
206	6.1385	4.0499	0.	-4.3021e-004
207	7.245	3.0461	0.	-4.0119e-004
208	7.3913	4.0396	5.e-002	-7.6309e-007
209	7.5528	5.0198	0.	-3.9921e-004
210	3.6527	4.0528	0.	-4.8369e-004
211	4.7861	3.0555	0.	-4.6644e-004
212	4.8856	4.0601	5.e-002	-6.5338e-006
213	5.0142	5.0301	0.	-4.7294e-004
214	2.3611	3.0423	0.	-5.0319e-004
215	2.4199	4.0455	5.e-002	-9.5951e-006
216	2.4957	5.0228	0.	-5.0638e-004
217	1.21	4.0228	0.	-5.0885e-004
218	3.4945	2.0449	0.	-4.8765e-004
219	2.3023	2.039	5.e-002	-8.4588e-006
220	2.2762	1.0195	0.	-5.0669e-004
221	1.1512	2.0195	0.	-5.0741e-004
222	5.8927	2.0517	0.	-4.3784e-004
223	4.6867	2.0508	5.e-002	-7.4749e-006
224	4.5933	1.0254	0.	-4.8843e-004
225	8.3207	2.0599	0.	-3.7178e-004
226	7.0986	2.0525	5.e-002	-2.2153e-006
227	6.9243	1.0263	0.	-4.2464e-004
228	10.92	2.1464	0.	-2.7926e-004
229	9.5427	2.0672	5.e-002	-3.089e-006
230	9.2714	1.0336	0.	-3.532e-004
231	13.329	1.899	0.	-2.23e-004
