Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.088	3.1396	0.	-2608.3
2	17.829	2.5374	0.	-2481.
3	16.607	3.0605	0.	-1750.6
4	18.616	3.4209	0.	-1577.6
5	20.305	4.205	0.	-636.9
6	17.617	2.6995	0.	-2505.6
7	22.115	2.0162	0.	-396.6
8	14.534	4.5081	0.	-1993.8
9	17.953	2.6901	0.	-2518.1
10	17.702	3.5251	0.	-1974.5
11	16.694	4.9337	0.	-1378.2
12	12.271	4.1983	0.	-2441.1
13	9.9421	4.0465	0.	-3212.
14	7.3913	4.0396	0.	-3987.9
15	4.8856	4.0601	0.	-4934.1
16	2.4199	4.0455	0.	-4962.1
17	2.3023	2.039	0.	-4989.2
18	4.6867	2.0508	0.	-4987.1
19	7.0986	2.0525	0.	-4087.9
20	9.5427	2.0672	0.	-3363.7
21	12.297	2.2256	0.	-2268.1
22	14.362	1.5723	0.	-2100.4
23	15.999	1.0929	0.	-1492.3
24	16.622	1.7922	0.	-1566.2
25	17.308	2.5441	0.	-2231.9
26	19.194	3.6001	0.	-1196.4
27	22.12	4.0136	0.	-397.86
28	20.295	1.8756	0.	-642.89
29	17.01	3.9849	0.	-1883.2
30	18.529	2.7733	0.	-1906.8
31	19.194	2.5299	0.	-1214.1
32	15.409	2.5354	0.	-1752.3
33	15.009	3.4916	0.	-2063.6
34	15.009	3.4916	0.1	-422.97
35	15.409	2.5354	0.1	-209.49
36	19.194	2.5299	0.1	-177.71
37	18.529	2.7733	0.1	-505.12
38	17.01	3.9849	0.1	-109.5
39	20.295	1.8756	0.1	-20.193
40	22.12	4.0136	0.1	-10.318
41	19.194	3.6001	0.1	-174.99
42	17.308	2.5441	0.1	-162.11
43	16.622	1.7922	0.1	-321.86
44	15.999	1.0929	0.1	-215.9
45	14.362	1.5723	0.1	-507.02
46	12.297	2.2256	0.1	29.257
47	9.5427	2.0672	0.1	-62.543
48	7.0986	2.0525	0.1	-56.782
49	4.6867	2.0508	0.1	172.74
50	2.3023	2.039	0.1	-1071.7
51	2.4199	4.0455	0.1	-1096.7
52	4.8856	4.0601	0.1	190.36
53	7.3913	4.0396	0.1	-66.193
54	9.9421	4.0465	0.1	-69.752
55	12.271	4.1983	0.1	-144.61
56	16.694	4.9337	0.1	-361.1
57	17.702	3.5251	0.1	-919.31
58	17.953	2.6901	0.1	-467.23
59	14.534	4.5081	0.1	-21.534
60	22.115	2.0162	0.1	-9.9745
