Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.088	3.1396	0.	-38.281
2	17.829	2.5374	0.	190.22
3	16.607	3.0605	0.	-82.038
4	18.616	3.4209	0.	83.653
5	20.305	4.205	0.	-31.804
6	17.617	2.6995	0.	105.76
7	22.115	2.0162	0.	0.11733
8	14.534	4.5081	0.	-221.06
9	17.953	2.6901	0.	-264.27
10	17.702	3.5251	0.	144.08
11	16.694	4.9337	0.	185.09
12	12.271	4.1983	0.	-146.01
13	9.9421	4.0465	0.	-29.468
14	7.3913	4.0396	0.	-137.93
15	4.8856	4.0601	0.	-713.37
16	2.4199	4.0455	0.	-886.37
17	2.3023	2.039	0.	-895.19
18	4.6867	2.0508	0.	-699.28
19	7.0986	2.0525	0.	-158.35
20	9.5427	2.0672	0.	-20.407
21	12.297	2.2256	0.	-163.12
22	14.362	1.5723	0.	-30.813
23	15.999	1.0929	0.	33.487
24	16.622	1.7922	0.	-137.48
25	17.308	2.5441	0.	12.43
26	19.194	3.6001	0.	-17.351
27	22.12	4.0136	0.	0.10346
28	20.295	1.8756	0.	-26.131
29	17.01	3.9849	0.	-100.01
30	18.529	2.7733	0.	30.019
31	19.194	2.5299	0.	-18.153
32	15.409	2.5354	0.	-7.3071
33	15.009	3.4916	0.	-137.31
34	15.009	3.4916	0.1	137.31
35	15.409	2.5354	0.1	7.3071
36	19.194	2.5299	0.1	18.153
37	18.529	2.7733	0.1	-30.019
38	17.01	3.9849	0.1	100.01
39	20.295	1.8756	0.1	26.131
40	22.12	4.0136	0.1	-0.10345
41	19.194	3.6001	0.1	17.351
42	17.308	2.5441	0.1	-12.43
43	16.622	1.7922	0.1	137.48
44	15.999	1.0929	0.1	-33.487
45	14.362	1.5723	0.1	30.813
46	12.297	2.2256	0.1	163.12
47	9.5427	2.0672	0.1	20.407
48	7.0986	2.0525	0.1	158.35
49	4.6867	2.0508	0.1	699.28
50	2.3023	2.039	0.1	895.19
51	2.4199	4.0455	0.1	886.37
52	4.8856	4.0601	0.1	713.37
53	7.3913	4.0396	0.1	137.93
54	9.9421	4.0465	0.1	29.468
