Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.088,3.1396,0,0.00029668,2964.8,0.00015097,635.3,6.1324e-05,-38.281,-0.00028073,-2608.3,1.3639
2,17.829,2.5374,0,0.00027559,2754,0.00011057,348.99,8.944e-05,190.22,-0.00026608,-2481,1.3315
3,16.607,3.0605,0,0.0001963,1961.6,0.00010158,410.36,3.6048e-05,-82.038,-0.00018602,-1750.6,1.1819
4,18.616,3.4209,0,0.00019912,1989.8,0.00011214,627.64,3.9742e-05,83.653,-0.00018136,-1577.6,1.431
5,20.305,4.205,0,6.3526e-05,634.83,2.4481e-05,23.968,1.7058e-05,-31.804,-6.3476e-05,-636.9,1.6523
6,17.617,2.6995,0,0.00027094,2707.5,0.00010815,288.84,8.3786e-05,105.76,-0.00026376,-2505.6,1.3052
7,22.115,2.0162,0,4.0201e-05,401.74,1.4091e-05,9.9745,1.2779e-05,0.11733,-4.0021e-05,-396.6,1.8982
8,14.534,4.5081,0,0.0001907,1905.7,7.5297e-05,21.534,4.3009e-05,-221.06,-0.00019293,-1993.8,0.93968
9,17.953,2.6901,0,0.0002697,2695.1,0.00013864,467.23,4.1281e-05,-264.27,-0.00025869,-2518.1,1.3471
10,17.702,3.5251,0,0.00025963,2594.5,0.00015244,919.31,4.9262e-05,144.08,-0.0002327,-1974.5,1.3147
11,16.694,4.9337,0,0.00016595,1658.4,7.5536e-05,361.1,5.211e-05,185.09,-0.00015596,-1378.2,1.1877
12,12.271,4.1983,0,0.0002455,2453.4,9.9905e-05,144.61,6.1226e-05,-146.01,-0.00024423,-2441.1,0.69842
13,9.9421,4.0465,0,0.00032355,3233.3,0.00011402,69.752,0.00010082,-29.468,-0.00032275,-3212,0.47518
14,7.3913,4.0396,0,0.00039587,3956,0.00014287,66.193,0.0001157,-137.93,-0.0003967,-3987.9,0.27099
15,4.8856,4.0601,0,0.00045082,4505,0.00016745,-190.36,9.7837e-05,-713.37,-0.0004639,-4934.1,0.12062
16,2.4199,4.0455,0,0.0005354,5350.3,0.00030287,1096.7,3.8949e-05,-886.37,-0.0005035,-4962.1,0.029755
17,2.3023,2.039,0,0.00053593,5355.6,0.00030157,1071.7,3.9784e-05,-895.19,-0.00050509,-4989.2,0.026779
18,4.6867,2.0508,0,0.00045771,4573.9,0.0001705,-172.74,0.00010042,-699.28,-0.00047026,-4987.1,0.11074
19,7.0986,2.0525,0,0.00040442,4041.4,0.00014591,56.782,0.00011727,-158.35,-0.00040572,-4087.9,0.2502
20,9.5427,2.0672,0,0.00033879,3385.6,0.00011801,62.543,0.00010697,-20.407,-0.000338,-3363.7,0.43989
21,12.297,2.2256,0,0.00021766,2175.1,7.736e-05,-29.257,5.9543e-05,-163.12,-0.00022062,-2268.1,0.70178
22,14.362,1.5723,0,0.00023861,2384.5,0.00012112,507.02,4.9536e-05,-30.813,-0.00022591,-2100.4,0.92153
23,15.999,1.0929,0,0.00016258,1624.7,6.9779e-05,215.9,4.5502e-05,33.487,-0.00015757,-1492.3,1.1081
24,16.622,1.7922,0,0.00017066,1705.5,8.847e-05,321.86,2.7335e-05,-137.48,-0.00016282,-1566.2,1.1834
25,17.308,2.5441,0,0.00023244,2322.8,8.9515e-05,162.11,6.9594e-05,12.43,-0.00022911,-2231.9,1.2669
26,19.194,3.6001,0,0.00012869,1286,5.7591e-05,174.99,3.1993e-05,-17.351,-0.00012493,-1196.4,1.5061
27,22.12,4.0136,0,4.0344e-05,403.16,1.4167e-05,10.318,1.2808e-05,0.10346,-4.0157e-05,-397.86,1.8966
28,20.295,1.8756,0,6.4162e-05,641.17,2.4113e-05,20.193,1.7948e-05,-26.131,-6.4137e-05,-642.89,1.6536
29,17.01,3.9849,0,0.00018979,1896.6,7.6447e-05,109.5,4.8564e-05,-100.01,-0.00018876,-1883.2,1.2287
30,18.529,2.7733,0,0.00022145,2213,0.00011252,505.12,4.9291e-05,30.019,-0.00020848,-1906.8,1.4205
31,19.194,2.5299,0,0.00013059,1305,5.8476e-05,177.71,3.2409e-05,-18.153,-0.00012676,-1214.1,1.5074
32,15.409,2.5354,0,0.00018642,1862.9,7.9071e-05,209.49,5.0217e-05,-7.3071,-0.00018203,-1752.3,1.0413
33,15.009,3.4916,0,0.00022607,2259.1,0.00011501,422.97,4.0436e-05,-137.31,-0.00021593,-2063.6,0.99502
34,15.009,3.4916,0.1,0.00022607,2259.1,0.00021593,2063.6,-4.0436e-05,137.31,-0.00011501,-422.97,0.99502
35,15.409,2.5354,0.1,0.00018642,1862.9,0.00018203,1752.3,-5.0217e-05,7.3071,-7.9071e-05,-209.49,1.0413
36,19.194,2.5299,0.1,0.00013059,1305,0.00012676,1214.1,-3.2409e-05,18.153,-5.8476e-05,-177.71,1.5074
37,18.529,2.7733,0.1,0.00022145,2213,0.00020848,1906.8,-4.9291e-05,-30.019,-0.00011252,-505.12,1.4205
38,17.01,3.9849,0.1,0.00018979,1896.6,0.00018876,1883.2,-4.8564e-05,100.01,-7.6447e-05,-109.5,1.2287
39,20.295,1.8756,0.1,6.4162e-05,641.17,6.4137e-05,642.89,-1.7948e-05,26.131,-2.4113e-05,-20.193,1.6536
40,22.12,4.0136,0.1,4.0344e-05,403.16,4.0157e-05,397.86,-1.2808e-05,-0.10345,-1.4167e-05,-10.318,1.8966
41,19.194,3.6001,0.1,0.00012869,1286,0.00012493,1196.4,-3.1993e-05,17.351,-5.7591e-05,-174.99,1.5061
42,17.308,2.5441,0.1,0.00023244,2322.8,0.00022911,2231.9,-6.9594e-05,-12.43,-8.9515e-05,-162.11,1.2669
43,16.622,1.7922,0.1,0.00017066,1705.5,0.00016282,1566.2,-2.7335e-05,137.48,-8.847e-05,-321.86,1.1834
44,15.999,1.0929,0.1,0.00016258,1624.7,0.00015757,1492.3,-4.5502e-05,-33.487,-6.9779e-05,-215.9,1.1081
45,14.362,1.5723,0.1,0.00023861,2384.5,0.00022591,2100.4,-4.9536e-05,30.813,-0.00012112,-507.02,0.92153
46,12.297,2.2256,0.1,0.00021766,2175.1,0.00022062,2268.1,-5.9543e-05,163.12,-7.736e-05,29.257,0.70178
47,9.5427,2.0672,0.1,0.00033879,3385.6,0.000338,3363.7,-0.00010697,20.407,-0.00011801,-62.543,0.43989
48,7.0986,2.0525,0.1,0.00040442,4041.4,0.00040572,4087.9,-0.00011727,158.35,-0.00014591,-56.782,0.2502
49,4.6867,2.0508,0.1,0.00045771,4573.9,0.00047026,4987.1,-0.00010042,699.28,-0.0001705,172.74,0.11074
50,2.3023,2.039,0.1,0.00053593,5355.6,0.00050509,4989.2,-3.9784e-05,895.19,-0.00030157,-1071.7,0.026779
51,2.4199,4.0455,0.1,0.0005354,5350.3,0.0005035,4962.1,-3.8949e-05,886.37,-0.00030287,-1096.7,0.029755
52,4.8856,4.0601,0.1,0.00045082,4505,0.0004639,4934.1,-9.7837e-05,713.37,-0.00016745,190.36,0.12062
53,7.3913,4.0396,0.1,0.00039587,3956,0.0003967,3987.9,-0.0001157,137.93,-0.00014287,-66.193,0.27099
54,9.9421,4.0465,0.1,0.00032355,3233.3,0.00032275,3212,-0.00010082,29.468,-0.00011402,-69.752,0.47518
55,12.271,4.1983,0.1,0.0002455,2453.4,0.00024423,2441.1,-6.1226e-05,146.01,-9.9905e-05,-144.61,0.69842
56,16.694,4.9337,0.1,0.00016595,1658.4,0.00015596,1378.2,-5.211e-05,-185.09,-7.5536e-05,-361.1,1.1877
57,17.702,3.5251,0.1,0.00025963,2594.5,0.0002327,1974.5,-4.9262e-05,-144.08,-0.00015244,-919.31,1.3147
58,17.953,2.6901,0.1,0.0002697,2695.1,0.00025869,2518.1,-4.1281e-05,264.27,-0.00013864,-467.23,1.3471
