Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.088	3.1396	0.	2964.8
2	17.829	2.5374	0.	2754.
3	16.607	3.0605	0.	1961.6
4	18.616	3.4209	0.	1989.8
5	20.305	4.205	0.	634.83
6	17.617	2.6995	0.	2707.5
7	22.115	2.0162	0.	401.74
8	14.534	4.5081	0.	1905.7
9	17.953	2.6901	0.	2695.1
10	17.702	3.5251	0.	2594.5
11	16.694	4.9337	0.	1658.4
12	12.271	4.1983	0.	2453.4
13	9.9421	4.0465	0.	3233.3
14	7.3913	4.0396	0.	3956.
15	4.8856	4.0601	0.	4505.
16	2.4199	4.0455	0.	5350.3
17	2.3023	2.039	0.	5355.6
18	4.6867	2.0508	0.	4573.9
19	7.0986	2.0525	0.	4041.4
20	9.5427	2.0672	0.	3385.6
21	12.297	2.2256	0.	2175.1
22	14.362	1.5723	0.	2384.5
23	15.999	1.0929	0.	1624.7
24	16.622	1.7922	0.	1705.5
25	17.308	2.5441	0.	2322.8
26	19.194	3.6001	0.	1286.
27	22.12	4.0136	0.	403.16
28	20.295	1.8756	0.	641.17
29	17.01	3.9849	0.	1896.6
30	18.529	2.7733	0.	2213.
31	19.194	2.5299	0.	1305.
32	15.409	2.5354	0.	1862.9
33	15.009	3.4916	0.	2259.1
34	15.009	3.4916	0.1	2259.1
35	15.409	2.5354	0.1	1862.9
36	19.194	2.5299	0.1	1305.
37	18.529	2.7733	0.1	2213.
38	17.01	3.9849	0.1	1896.6
39	20.295	1.8756	0.1	641.17
40	22.12	4.0136	0.1	403.16
41	19.194	3.6001	0.1	1286.
42	17.308	2.5441	0.1	2322.8
43	16.622	1.7922	0.1	1705.5
44	15.999	1.0929	0.1	1624.7
45	14.362	1.5723	0.1	2384.5
46	12.297	2.2256	0.1	2175.1
47	9.5427	2.0672	0.1	3385.6
48	7.0986	2.0525	0.1	4041.4
49	4.6867	2.0508	0.1	4573.9
50	2.3023	2.039	0.1	5355.6
51	2.4199	4.0455	0.1	5350.3
52	4.8856	4.0601	0.1	4505.
53	7.3913	4.0396	0.1	3956.
54	9.9421	4.0465	0.1	3233.3
55	12.271	4.1983	0.1	2453.4
56	16.694	4.9337	0.1	1658.4
