Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.2745	2.793	0.	4.6299e-005
2	6.0761	3.1992	0.	4.7388e-005
3	6.9882	1.431	0.	2.1799e-005
4	3.886	3.3341	0.	2.3266e-005
5	7.2136	4.2703	0.	1.9988e-005
6	4.9867	0.39612	0.	1.0922e-005
7	7.0362	0.55808	0.	1.7505e-005
8	4.9225	4.6816	0.	2.8238e-005
9	6.8816	5.4756	0.	1.3595e-005
10	7.2904	3.6225	0.	2.3835e-005
11	5.0145	5.3959	0.	2.2731e-005
12	4.5652	1.4579	0.	2.2446e-005
13	3.4237	1.2473	0.	3.1589e-005
14	4.5759	2.3653	0.	3.873e-005
15	8.2037	1.8069	0.	1.9695e-005
16	4.0489	5.1948	0.	2.8186e-005
17	1.3814	4.7452	0.	1.3313e-005
18	1.1873	1.1927	0.	1.3599e-005
19	2.3371	1.1693	0.	2.6202e-005
20	7.9442	0.96135	0.	1.7664e-005
21	9.2746	0.97886	0.	1.874e-005
22	10.424	1.0943	0.	1.6896e-005
23	11.486	1.2115	0.	1.4712e-005
24	12.653	1.1947	0.	1.258e-005
25	13.81	1.1791	0.	9.9612e-006
26	14.963	1.1727	0.	7.7802e-006
27	16.103	1.1793	0.	5.8593e-006
28	17.232	1.1818	0.	4.2299e-006
29	18.355	1.182	0.	2.8699e-006
30	19.485	1.1918	0.	1.7661e-006
31	20.607	1.1938	0.	8.9287e-007
32	21.741	1.1923	0.	2.7566e-007
33	22.87	1.1953	0.	-9.793e-008
34	1.3615	3.5874	0.	5.3273e-006
35	1.2447	2.4018	0.	5.8329e-006
36	22.86	2.3935	0.	-2.403e-007
37	22.856	3.6007	0.	-2.4261e-007
38	22.863	4.7957	0.	-9.7393e-008
39	21.735	4.7984	0.	2.7935e-007
40	20.602	4.7958	0.	9.0078e-007
41	19.472	4.7983	0.	1.7788e-006
42	18.348	4.7752	0.	2.8865e-006
43	17.224	4.7342	0.	4.2635e-006
44	16.073	4.7261	0.	5.9042e-006
45	14.938	4.7492	0.	7.8481e-006
46	13.776	4.7573	0.	1.0068e-005
47	12.586	4.7592	0.	1.2678e-005
48	11.334	4.7301	0.	1.513e-005
49	10.058	4.7458	0.	1.6639e-005
50	8.5445	4.7526	0.	1.8041e-005
51	7.8501	5.3015	0.	2.1727e-005
52	3.5594	2.3312	0.	2.0073e-005
53	8.4928	3.7366	0.	1.745e-005
54	2.71	3.497	0.	1.6539e-005
55	2.4162	2.3608	0.	1.7468e-005
56	9.2757	1.8959	0.	1.7638e-005
57	10.259	2.2422	0.	1.7152e-005
58	11.355	2.385	0.	1.4447e-005
59	12.556	2.3829	0.	1.2389e-005
60	13.744	2.3616	0.	1.0003e-005
61	14.926	2.3388	0.	7.728e-006
62	16.081	2.354	0.	5.7742e-006
63	17.235	2.3649	0.	4.1374e-006
64	18.351	2.3694	0.	2.7394e-006
65	19.472	2.3869	0.	1.6439e-006
66	20.601	2.3942	0.	7.7685e-007
67	21.724	2.3904	0.	1.4978e-007
68	21.725	3.5976	0.	1.5245e-007
69	20.596	3.5969	0.	7.7079e-007
70	19.474	3.5884	0.	1.6366e-006
71	18.349	3.5725	0.	2.7567e-006
72	17.226	3.5456	0.	4.1405e-006
73	16.074	3.5212	0.	5.7746e-006
74	14.906	3.5445	0.	7.7487e-006
75	13.73	3.5575	0.	1.0057e-005
76	12.519	3.5679	0.	1.2544e-005
77	9.7621	3.4482	0.	1.512e-005
78	6.6597	5.0832	0.	1.4801e-005
79	7.0247	4.7443	0.	1.9987e-005
80	4.6361	0.79762	0.	1.1223e-005
81	5.3906	2.3269	0.	2.8522e-005
82	2.9711	4.7151	0.	2.5929e-005
83	5.2063	5.0357	0.	1.2708e-005
84	4.2736	4.091	0.	2.1775e-005
85	6.7222	0.99495	0.	1.3309e-005
86	7.3517	2.0505	0.	1.2302e-005
87	5.1791	3.1992	0.	3.2575e-005
88	7.8843	2.816	0.	1.8412e-005
89	6.9442	2.8389	0.	3.4124e-005
90	8.8527	2.6426	0.	1.8518e-005
91	11.228	3.5511	0.	1.4286e-005
92	11.228	3.5511	0.1	-1.4286e-005
93	8.8527	2.6426	0.1	-1.8518e-005
94	6.9442	2.8389	0.1	-3.4124e-005
95	7.8843	2.816	0.1	-1.8412e-005
96	5.1791	3.1992	0.1	-3.2575e-005
97	7.3517	2.0505	0.1	-1.2302e-005
98	6.7222	0.99495	0.1	-1.3309e-005
99	4.2736	4.091	0.1	-2.1775e-005
100	5.2063	5.0357	0.1	-1.2708e-005
101	2.9711	4.7151	0.1	-2.5929e-005
102	5.3906	2.3269	0.1	-2.8522e-005
103	4.6361	0.79762	0.1	-1.1223e-005
104	7.0247	4.7443	0.1	-1.9987e-005
105	6.6597	5.0832	0.1	-1.4801e-005
106	9.7621	3.4482	0.1	-1.512e-005
107	12.519	3.5679	0.1	-1.2544e-005
108	13.73	3.5575	0.1	-1.0057e-005
109	14.906	3.5445	0.1	-7.7487e-006
