Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.2745	2.793	0.	177.13
2	6.0761	3.1992	0.	72.504
3	6.9882	1.431	0.	-24.201
4	3.886	3.3341	0.	-205.11
5	7.2136	4.2703	0.	-158.87
6	4.9867	0.39612	0.	37.044
7	7.0362	0.55808	0.	14.328
8	4.9225	4.6816	0.	-19.408
9	6.8816	5.4756	0.	-10.965
10	7.2904	3.6225	0.	-125.34
11	5.0145	5.3959	0.	17.033
12	4.5652	1.4579	0.	-87.965
13	3.4237	1.2473	0.	-87.698
14	4.5759	2.3653	0.	-4.7358
15	8.2037	1.8069	0.	-51.302
16	4.0489	5.1948	0.	-58.057
17	1.3814	4.7452	0.	-218.53
18	1.1873	1.1927	0.	-215.91
19	2.3371	1.1693	0.	-215.09
20	7.9442	0.96135	0.	-40.531
21	9.2746	0.97886	0.	-14.458
22	10.424	1.0943	0.	-9.1159
23	11.486	1.2115	0.	-3.1924
24	12.653	1.1947	0.	0.85753
25	13.81	1.1791	0.	-0.59139
26	14.963	1.1727	0.	-0.47493
27	16.103	1.1793	0.	-0.60431
28	17.232	1.1818	0.	-0.70045
29	18.355	1.182	0.	-0.64323
30	19.485	1.1918	0.	-0.5067
31	20.607	1.1938	0.	-0.61365
32	21.741	1.1923	0.	-0.57533
33	22.87	1.1953	0.	-0.60778
34	1.3615	3.5874	0.	-296.54
35	1.2447	2.4018	0.	-296.27
36	22.86	2.3935	0.	-1.2353
37	22.856	3.6007	0.	-1.2598
38	22.863	4.7957	0.	-0.60847
39	21.735	4.7984	0.	-0.57572
40	20.602	4.7958	0.	-0.59605
41	19.472	4.7983	0.	-0.5919
42	18.348	4.7752	0.	-0.63201
43	17.224	4.7342	0.	-0.57571
44	16.073	4.7261	0.	-0.72273
45	14.938	4.7492	0.	-0.42814
46	13.776	4.7573	0.	-0.98488
47	12.586	4.7592	0.	-0.83065
48	11.334	4.7301	0.	-7.3972
49	10.058	4.7458	0.	-23.7
50	8.5445	4.7526	0.	-46.468
51	7.8501	5.3015	0.	-4.9051
52	3.5594	2.3312	0.	-193.07
53	8.4928	3.7366	0.	-82.555
54	2.71	3.497	0.	-304.54
55	2.4162	2.3608	0.	-308.28
56	9.2757	1.8959	0.	-30.104
57	10.259	2.2422	0.	-10.863
58	11.355	2.385	0.	-8.9043
