Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.2745	2.793	0.	1593.8
2	6.0761	3.1992	0.	1589.7
3	6.9882	1.431	0.	891.04
4	3.886	3.3341	0.	1199.5
5	7.2136	4.2703	0.	892.78
6	4.9867	0.39612	0.	436.04
7	7.0362	0.55808	0.	631.76
8	4.9225	4.6816	0.	1230.2
9	6.8816	5.4756	0.	572.13
10	7.2904	3.6225	0.	1052.8
11	5.0145	5.3959	0.	908.55
12	4.5652	1.4579	0.	945.66
13	3.4237	1.2473	0.	1171.5
14	4.5759	2.3653	0.	1276.
15	8.2037	1.8069	0.	696.4
16	4.0489	5.1948	0.	997.11
17	1.3814	4.7452	0.	1397.2
18	1.1873	1.1927	0.	1414.9
19	2.3371	1.1693	0.	1279.2
20	7.9442	0.96135	0.	652.7
21	9.2746	0.97886	0.	617.38
22	10.424	1.0943	0.	534.18
23	11.486	1.2115	0.	455.77
24	12.653	1.1947	0.	381.89
25	13.81	1.1791	0.	309.78
26	14.963	1.1727	0.	246.17
27	16.103	1.1793	0.	190.01
28	17.232	1.1818	0.	141.97
29	18.355	1.182	0.	101.31
30	19.485	1.1918	0.	67.949
31	20.607	1.1938	0.	42.002
32	21.741	1.1923	0.	23.35
33	22.87	1.1953	0.	12.283
34	1.3615	3.5874	0.	1463.9
35	1.2447	2.4018	0.	1488.7
36	22.86	2.3935	0.	15.633
37	22.856	3.6007	0.	15.662
38	22.863	4.7957	0.	12.332
39	21.735	4.7984	0.	23.426
40	20.602	4.7958	0.	42.106
41	19.472	4.7983	0.	68.255
42	18.348	4.7752	0.	101.64
43	17.224	4.7342	0.	142.45
44	16.073	4.7261	0.	191.12
45	14.938	4.7492	0.	247.12
46	13.776	4.7573	0.	311.7
47	12.586	4.7592	0.	387.68
48	11.334	4.7301	0.	468.81
49	10.058	4.7458	0.	568.36
50	8.5445	4.7526	0.	672.23
51	7.8501	5.3015	0.	694.79
52	3.5594	2.3312	0.	1176.3
53	8.4928	3.7366	0.	715.02
54	2.71	3.497	0.	1168.3
55	2.4162	2.3608	0.	1200.6
56	9.2757	1.8959	0.	621.31
57	10.259	2.2422	0.	543.28
58	11.355	2.385	0.	464.46
59	12.556	2.3829	0.	383.3
60	13.744	2.3616	0.	312.44
61	14.926	2.3388	0.	247.48
62	16.081	2.354	0.	191.05
63	17.235	2.3649	0.	142.34
64	18.351	2.3694	0.	101.89
65	19.472	2.3869	0.	69.116
66	20.601	2.3942	0.	43.482
67	21.724	2.3904	0.	25.688
68	21.725	3.5976	0.	25.692
69	20.596	3.5969	0.	43.592
70	19.474	3.5884	0.	69.035
71	18.349	3.5725	0.	102.07
72	17.226	3.5456	0.	142.77
73	16.074	3.5212	0.	191.14
74	14.906	3.5445	0.	248.41
75	13.73	3.5575	0.	313.21
