Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.9761	2.6256	0.	2319.1
2	5.3064	3.4007	0.	1894.9
3	4.4597	2.5176	0.	1464.
4	7.2557	2.8486	0.	529.58
5	3.817	1.9456	0.	1036.8
6	5.3519	2.7385	0.	1826.9
7	5.1752	3.1292	0.	1974.6
8	5.1777	2.4602	0.	2556.8
9	20.878	3.	0.	46.285
10	17.756	3.	0.	131.86
11	14.505	3.0002	0.	260.19
12	11.13	3.0564	0.	315.81
13	7.4859	4.4677	0.	699.86
14	2.2052	3.2914	0.	1309.9
15	4.7819	2.7305	0.	1782.9
16	5.8166	2.766	0.	1369.4
17	8.3342	1.6463	0.	530.08
18	8.3342	1.6463	0.1	530.08
19	5.8166	2.766	0.1	1369.4
20	4.7819	2.7305	0.1	1782.9
21	2.2052	3.2914	0.1	1309.9
22	7.4859	4.4677	0.1	699.86
23	11.13	3.0564	0.1	315.81
24	14.505	3.0002	0.1	260.19
25	17.756	3.	0.1	131.86
26	20.878	3.	0.1	46.285
27	5.1777	2.4602	0.1	2556.8
28	5.1752	3.1292	0.1	1974.6
29	5.3519	2.7385	0.1	1826.9
30	3.817	1.9456	0.1	1036.8
31	7.2557	2.8486	0.1	529.58
32	4.4597	2.5176	0.1	1464.
33	5.3064	3.4007	0.1	1894.9
34	4.9761	2.6256	0.1	2319.1
35	5.2667	5.	0.1	674.07
36	5.2667	4.5	0.1	805.9
37	5.2667	4.	0.1	2904.5
38	5.1	4.	0.1	4278.3
39	5.1	4.5	0.1	2228.1
40	5.1	5.	0.1	1171.6
41	5.2667	1.	0.1	750.24
42	5.2667	1.5	0.1	1743.7
43	5.2667	2.	0.1	3371.4
44	5.1	2.	0.1	3418.7
45	5.1	1.5	0.1	1516.5
46	5.1	1.	0.1	604.07
47	5.2667	6.	0.1	655.9
48	8.3889	6.	0.1	489.42
49	11.511	6.	0.1	303.38
50	14.633	6.	0.1	279.94
51	17.756	6.	0.1	140.83
52	20.878	6.	0.1	55.026
53	24.	6.	0.1	27.005
54	24.	3.	0.1	13.121
55	2.6226e-014	3.	0.1	969.83
56	24.	0.	0.1	22.575
57	20.878	0.	0.1	49.543
58	17.756	0.	0.1	134.76
59	14.633	0.	0.1	269.9
60	11.511	0.	0.1	350.73
61	8.3889	0.	0.1	426.77
62	5.2667	0.	0.1	547.78
63	5.1	0.	0.1	1090.1
64	2.55	1.0919e-030	0.1	1117.2
65	0.	0.	0.1	923.14
66	3.937e-014	6.	0.1	858.05
67	2.55	6.	0.1	1238.6
68	5.1	6.	0.1	1165.4
69	2.55	6.	0.	1238.6
70	5.1	6.	0.	1165.4
71	3.937e-014	6.	0.	858.05
72	2.55	1.0919e-030	0.	1117.2
