Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9761	2.6256	0.	3.0836e-002
2	5.3064	3.4007	0.	3.516e-002
3	4.4597	2.5176	0.	2.4742e-002
4	7.2557	2.8486	0.	6.8079e-002
5	3.817	1.9456	0.	1.8128e-002
6	5.3519	2.7385	0.	3.5997e-002
7	5.1752	3.1292	0.	3.3472e-002
8	5.1777	2.4602	0.	3.3416e-002
9	20.878	3.	0.	0.38598
10	17.756	3.	0.	0.30585
11	14.505	3.0002	0.	0.22518
12	11.13	3.0564	0.	0.14727
13	7.4859	4.4677	0.	7.2088e-002
14	2.2052	3.2914	0.	6.1304e-003
15	4.7819	2.7305	0.	2.8438e-002
16	5.8166	2.766	0.	4.3087e-002
17	8.3342	1.6463	0.	8.834e-002
18	8.3342	1.6463	0.1	8.834e-002
19	5.8166	2.766	0.1	4.3087e-002
20	4.7819	2.7305	0.1	2.8438e-002
21	2.2052	3.2914	0.1	6.1304e-003
22	7.4859	4.4677	0.1	7.2088e-002
23	11.13	3.0564	0.1	0.14727
24	14.505	3.0002	0.1	0.22518
25	17.756	3.	0.1	0.30585
26	20.878	3.	0.1	0.38598
27	5.1777	2.4602	0.1	3.3416e-002
28	5.1752	3.1292	0.1	3.3472e-002
29	5.3519	2.7385	0.1	3.5997e-002
30	3.817	1.9456	0.1	1.8128e-002
31	7.2557	2.8486	0.1	6.8079e-002
32	4.4597	2.5176	0.1	2.4742e-002
33	5.3064	3.4007	0.1	3.516e-002
34	4.9761	2.6256	0.1	3.0836e-002
35	5.2667	5.	0.1	3.2027e-002
36	5.2667	4.5	0.1	3.2882e-002
37	5.2667	4.	0.1	3.3857e-002
38	5.1	4.	0.1	3.1556e-002
39	5.1	4.5	0.1	3.0901e-002
40	5.1	5.	0.1	3.0282e-002
41	5.2667	1.	0.1	3.2162e-002
42	5.2667	1.5	0.1	3.3182e-002
43	5.2667	2.	0.1	3.4106e-002
44	5.1	2.	0.1	3.1839e-002
45	5.1	1.5	0.1	3.0913e-002
46	5.1	1.	0.1	3.0078e-002
47	5.2667	6.	0.1	3.0206e-002
48	8.3889	6.	0.1	8.8963e-002
49	11.511	6.	0.1	0.15565
50	14.633	6.	0.1	0.22813
51	17.756	6.	0.1	0.306
52	20.878	6.	0.1	0.3864
53	24.	6.	0.1	0.46759
54	24.	3.	0.1	0.46697
55	2.6226e-014	3.	0.1	0.
56	24.	0.	0.1	0.46631
57	20.878	0.	0.1	0.38514
58	17.756	0.	0.1	0.30476
59	14.633	0.	0.1	0.22689
60	11.511	0.	0.1	0.15422
61	8.3889	0.	0.1	8.827e-002
62	5.2667	0.	0.1	3.0319e-002
63	5.1	0.	0.1	2.8298e-002
64	2.55	1.0919e-030	0.1	7.8067e-003
65	0.	0.	0.1	0.
66	3.937e-014	6.	0.1	0.
67	2.55	6.	0.1	6.9933e-003
68	5.1	6.	0.1	2.861e-002
69	2.55	6.	0.	6.9933e-003
70	5.1	6.	0.	2.861e-002
71	3.937e-014	6.	0.	0.
72	2.55	1.0919e-030	0.	7.8067e-003
73	5.1	0.	0.	2.8298e-002
74	0.	0.	0.	0.
75	8.3889	0.	0.	8.827e-002
76	11.511	0.	0.	0.15422
77	14.633	0.	0.	0.22689
78	17.756	0.	0.	0.30476
79	20.878	0.	0.	0.38514
80	5.2667	0.	0.	3.0319e-002
81	24.	0.	0.	0.46631
82	2.6226e-014	3.	0.	0.
83	24.	3.	0.	0.46697
84	24.	6.	0.	0.46759
85	20.878	6.	0.	0.3864
86	17.756	6.	0.	0.306
