Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
77	14.633	0.	0.	1.0321e-005
78	17.756	0.	0.	5.3e-006
79	20.878	0.	0.	2.5556e-006
80	5.2667	0.	0.	2.1441e-005
81	24.	0.	0.	1.3029e-006
82	2.6226e-014	3.	0.	4.0221e-007
83	24.	3.	0.	2.1121e-007
84	24.	6.	0.	1.3805e-006
85	20.878	6.	0.	3.3201e-006
86	17.756	6.	0.	6.8452e-006
87	14.633	6.	0.	1.006e-005
88	11.511	6.	0.	1.2834e-005
89	8.3889	6.	0.	2.5432e-005
90	5.2667	6.	0.	2.8313e-005
91	5.1	1.5	0.	5.3192e-005
92	5.1	1.	0.	2.5649e-005
93	5.1	2.	0.	1.0828e-004
94	5.2667	1.	0.	2.4254e-005
95	5.2667	1.5	0.	5.8541e-005
96	5.2667	2.	0.	1.2018e-004
97	5.1	4.5	0.	1.3352e-004
98	5.1	5.	0.	4.3153e-005
99	5.1	4.	0.	1.855e-004
100	5.2667	5.	0.	2.9978e-005
101	5.2667	4.5	0.	2.9422e-005
102	5.2667	4.	0.	9.1581e-005
103	5.0757	2.8774	0.	8.631e-005
104	5.0769	2.5429	0.	1.0034e-004
105	4.879	2.678	0.	8.4993e-005
106	4.9761	2.6256	5.e-002	1.3593e-005
107	5.0381	2.3128	0.	9.6868e-005
108	5.2408	3.2649	0.	7.939e-005
109	5.5615	3.0833	0.	6.9071e-005
110	5.3064	3.4007	5.e-002	1.0828e-005
111	5.2865	3.7003	0.	8.5219e-005
112	4.1383	2.2316	0.	5.4544e-005
113	4.6208	2.6241	0.	7.309e-005
114	4.4597	2.5176	5.e-002	5.5258e-006
115	4.7798	2.2588	0.	8.6204e-005
116	4.7798	3.5088	0.	8.6322e-005
117	7.3708	3.6581	0.	2.3752e-005
118	6.5362	2.8073	0.	3.6736e-005
119	7.795	2.2474	0.	1.7938e-005
120	7.2557	2.8486	5.e-002	3.61e-006
121	6.2612	2.1743	0.	3.4554e-005
122	6.2612	3.4243	0.	5.2571e-005
123	3.0111	2.6185	0.	5.3093e-005
124	3.817	1.9456	5.e-002	1.6042e-006
125	3.1835	0.97281	0.	5.114e-005
126	4.4585	1.7228	0.	3.8937e-005
127	4.4585	1.4728	0.	2.7494e-005
128	4.4585	3.4728	0.	3.6762e-005
129	5.2636	2.9339	0.	7.3281e-005
130	5.2648	2.5994	0.	8.8624e-005
131	5.5843	2.7522	0.	6.5491e-005
132	5.3519	2.7385	5.e-002	2.1308e-005
133	5.1752	3.1292	5.e-002	5.5574e-006
134	5.1376	3.5646	0.	1.1938e-004
135	5.1777	2.4602	5.e-002	7.6582e-006
136	5.2222	2.2301	0.	1.0489e-004
137	19.317	3.	0.	3.6719e-006
138	20.878	3.	5.e-002	2.75e-007
139	20.878	1.5	0.	2.2904e-006
140	22.439	3.	0.	1.2279e-006
141	20.878	4.5	0.	2.5426e-006
142	16.13	3.0001	0.	7.1265e-006
143	17.756	3.	5.e-002	1.6829e-007
144	17.756	1.5	0.	5.0298e-006
145	17.756	4.5	0.	5.7811e-006
146	12.817	3.0283	0.	1.1523e-005
147	14.505	3.0002	5.e-002	3.1934e-007
148	14.569	1.5001	0.	9.4243e-006
149	14.569	4.5001	0.	9.5798e-006
150	9.3081	3.762	0.	2.0076e-005
151	9.7323	2.3513	0.	1.671e-005
152	11.13	3.0564	5.e-002	3.5255e-007
153	11.321	1.5282	0.	1.3565e-005
154	11.321	4.5282	0.	1.238e-005
155	7.4859	4.4677	5.e-002	5.1357e-006
156	7.9374	5.2338	0.	3.0432e-005
157	6.3763	4.7338	0.	2.4605e-005
158	6.3763	4.4838	0.	3.057e-005
159	2.2052	3.2914	5.e-002	2.0988e-006
160	2.3776	4.6457	0.	7.2895e-005
161	2.3776	1.6457	0.	7.3315e-005
162	1.1026	3.1457	0.	3.794e-005
163	3.6526	4.1457	0.	5.888e-005
164	4.7819	2.7305	5.e-002	3.2968e-005
165	4.941	3.3652	0.	1.1036e-004
166	5.8166	2.766	5.e-002	4.7987e-006
167	5.5416	2.383	0.	8.2384e-005
168	8.3342	1.6463	5.e-002	5.0698e-006
169	8.3615	0.82314	0.	2.1359e-005
170	6.8004	1.3231	0.	2.2215e-005
171	9.7323	2.3513	0.1	4.1821e-005
172	7.795	2.2474	0.1	5.3807e-005
173	6.8004	1.3231	0.1	6.2302e-005
174	8.3615	0.82314	0.1	4.684e-005
175	5.5843	2.7522	0.1	1.5526e-004
176	6.5362	2.8073	0.1	9.5728e-005
177	5.5615	3.0833	0.1	1.5652e-004
178	5.5416	2.383	0.1	2.4366e-004
179	4.6208	2.6241	0.1	1.5602e-004
180	4.879	2.678	0.1	1.9818e-004
181	4.941	3.3652	0.1	2.9011e-004
182	3.0111	2.6185	0.1	1.107e-004
183	3.6526	4.1457	0.1	1.2224e-004
184	1.1026	3.1457	0.1	1.2544e-004
185	2.3776	1.6457	0.1	1.0997e-004
186	2.3776	4.6457	0.1	1.1868e-004
187	9.3081	3.762	0.1	4.8289e-005
188	7.3708	3.6581	0.1	6.0129e-005
189	6.3763	4.7338	0.1	6.6313e-005
190	6.3763	4.4838	0.1	7.1131e-005
191	7.9374	5.2338	0.1	5.5993e-005
192	12.817	3.0283	0.1	2.8867e-005
193	11.321	4.5282	0.1	3.1098e-005
194	11.321	1.5282	0.1	3.3662e-005
195	16.13	3.0001	0.1	1.9473e-005
196	14.569	4.5001	0.1	2.6533e-005
197	14.569	1.5001	0.1	2.6178e-005
198	19.317	3.	0.1	8.8417e-006
199	17.756	4.5	0.1	1.3287e-005
200	17.756	1.5	0.1	1.3206e-005
201	20.878	4.5	0.1	4.51e-006
202	22.439	3.	0.1	3.0244e-006
203	20.878	1.5	0.1	4.5127e-006
204	5.2648	2.5994	0.1	2.0953e-004
205	5.0769	2.5429	0.1	2.3604e-004
206	5.2222	2.2301	0.1	2.9654e-004
207	5.2636	2.9339	0.1	1.8234e-004
208	5.2408	3.2649	0.1	1.8637e-004
209	5.0757	2.8774	0.1	2.1013e-004
210	5.1376	3.5646	0.1	3.04e-004
211	4.1383	2.2316	0.1	1.2103e-004
212	4.4585	3.4728	0.1	1.1003e-004
213	4.4585	1.7228	0.1	1.1932e-004
214	4.4585	1.4728	0.1	8.0227e-005
215	3.1835	0.97281	0.1	9.9942e-005
216	6.2612	3.4243	0.1	1.8605e-004
217	6.2612	2.1743	0.1	1.1461e-004
218	4.7798	3.5088	0.1	1.5868e-004
219	4.7798	2.2588	0.1	2.463e-004
220	5.2865	3.7003	0.1	2.4825e-004
221	5.0381	2.3128	0.1	2.887e-004
222	5.2667	4.75	0.1	7.4803e-005
223	5.2667	5.5	0.1	6.6034e-005
224	5.2667	5.	5.e-002	1.2028e-006
225	5.2667	4.25	0.1	1.9583e-004
226	5.2667	4.5	5.e-002	1.1639e-005
227	5.1833	4.	0.1	3.5947e-004
228	5.2667	4.	5.e-002	3.5346e-005
229	5.1	4.25	0.1	3.1896e-004
230	5.1	4.	5.e-002	2.4017e-005
231	5.1	4.75	0.1	1.6026e-004
232	5.1	4.5	5.e-002	1.9561e-005
233	5.1	5.5	0.1	1.226e-004
234	5.1	5.	5.e-002	5.8388e-006
235	5.2667	1.25	0.1	1.3002e-004
236	5.2667	0.5	0.1	6.6007e-005
237	5.2667	1.	5.e-002	6.1348e-006
238	5.2667	1.75	0.1	2.6253e-004
239	5.2667	1.5	5.e-002	1.6565e-005
240	5.1833	2.	0.1	3.3918e-004
241	5.2667	2.	5.e-002	2.7708e-005
242	5.1	1.75	0.1	2.4617e-004
243	5.1	2.	5.e-002	1.515e-006
244	5.1	1.25	0.1	1.1065e-004
245	5.1	1.5	5.e-002	1.4988e-005
246	5.1	0.5	0.1	8.5276e-005
247	5.1	1.	5.e-002	8.9986e-006
248	6.8278	6.	0.1	5.5454e-005
249	5.2667	6.	5.e-002	3.3901e-006
250	9.95	6.	0.1	3.6577e-005
251	8.3889	6.	5.e-002	7.403e-006
252	13.072	6.	0.1	2.8604e-005
253	11.511	6.	5.e-002	3.8167e-006
254	16.194	6.	0.1	2.0484e-005
255	14.633	6.	5.e-002	1.5512e-007
256	19.317	6.	0.1	9.2771e-006
257	17.756	6.	5.e-002	5.7213e-007
258	22.439	6.	0.1	3.7048e-006
259	20.878	6.	5.e-002	3.5813e-007
260	24.	4.5	0.1	1.7675e-006
261	24.	6.	5.e-002	4.225e-007
262	24.	1.5	0.1	1.7568e-006
263	24.	3.	5.e-002	2.052e-007
264	1.3113e-014	1.5	0.1	1.243e-004
265	3.9339e-014	4.5	0.1	1.1846e-004
266	2.6581e-014	3.	5.e-002	6.284e-006
267	22.439	0.	0.1	3.3884e-006
268	24.	0.	5.e-002	3.341e-007
269	19.317	0.	0.1	9.0544e-006
270	20.878	0.	5.e-002	3.579e-007
271	16.194	0.	0.1	2.0067e-005
272	17.756	0.	5.e-002	6.3073e-007
273	13.072	0.	0.1	3.0916e-005
274	14.633	0.	5.e-002	1.1109e-006
275	9.95	0.	0.1	3.8406e-005
276	11.511	0.	5.e-002	3.3794e-006
277	6.8278	0.	0.1	4.7641e-005
278	8.3889	0.	5.e-002	6.5181e-006
279	5.2667	0.	5.e-002	2.6596e-006
280	3.825	1.6378e-030	0.1	9.8458e-005
281	5.1	2.1837e-030	5.e-002	1.2833e-005
282	1.275	5.4593e-031	0.1	1.0925e-004
283	2.55	0.	5.e-002	7.2511e-006
284	0.	0.	5.e-002	1.7404e-005
285	1.275	6.	0.1	1.1179e-004
286	5.2451e-014	6.	5.e-002	2.3416e-005
287	3.825	6.	0.1	1.193e-004
288	2.55	6.	5.e-002	6.665e-006
289	5.1	6.	5.e-002	5.3442e-006
290	3.825	6.	0.	5.1592e-005
291	1.275	6.	0.	3.5573e-005
292	5.1	5.5	0.	3.8141e-005
293	3.9339e-014	4.5	0.	3.2141e-006
294	3.825	1.6378e-030	0.	4.0531e-005
295	1.275	5.4593e-031	0.	3.5711e-005
296	5.1	0.5	0.	3.1271e-005
297	1.3113e-014	1.5	0.	7.2238e-007
298	9.95	0.	0.	1.6496e-005
299	6.8278	0.	0.	1.9861e-005
300	13.072	0.	0.	1.1851e-005
301	16.194	0.	0.	7.1062e-006
302	19.317	0.	0.	3.8229e-006
303	22.439	0.	0.	1.8672e-006
304	5.2667	0.5	0.	2.2766e-005
305	24.	1.5	0.	6.5813e-007
306	24.	4.5	0.	4.5306e-007
307	22.439	6.	0.	2.2288e-006
308	19.317	6.	0.	4.984e-006
309	16.194	6.	0.	8.3742e-006
310	13.072	6.	0.	1.1087e-005
311	9.95	6.	0.	1.6868e-005
312	6.8278	6.	0.	2.4186e-005
313	5.2667	5.5	0.	2.8871e-005
314	5.1	1.25	0.	3.1595e-005
315	5.1	1.75	0.	7.3324e-005
316	5.1833	2.	0.	1.0518e-004
317	5.2667	1.25	0.	4.0636e-005
318	5.2667	1.75	0.	8.7784e-005
319	5.1	4.75	0.	8.7349e-005
320	5.1	4.25	0.	1.5927e-004
321	5.1833	4.	0.	1.2376e-004
322	5.2667	4.75	0.	2.4243e-005
323	5.2667	4.25	0.	5.673e-005
