Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.1658	3.7362	0.	18169
2	1.9552	2.2445	0.	18340
3	1.7481	5.4554	0.	2806.8
4	1.6892	5.1882	0.	3951.9
5	2.4877	5.4026	0.	2712.6
6	1.6695	1.7735	0.	9939.6
7	2.4819	1.2543	0.	5419.5
8	2.4589	3.7393	0.	12806
9	1.862	3.4049	0.	13438
10	1.3504	4.867	0.	5188.6
11	1.664	4.228	0.	9948.9
12	2.4935	4.2451	0.	9804.5
13	1.5052	3.6037	0.	10622
14	2.1255	3.5055	0.	14524
15	1.6169	3.938	0.	10433
16	2.522	2.288	0.	11683
17	1.4836	0.33432	0.	2916.4
18	1.9296	3.1204	0.	12828
19	1.3625	4.	0.	8915.6
20	3.0824	3.5656	0.	7681.1
21	3.1812	3.8481	0.	6885.2
22	1.648	2.97	0.	11447
23	3.5915	4.5121	0.	5264.5
24	0.46905	4.193	0.	6918.3
25	1.3447	1.9062	0.	8337.5
26	2.7325	1.5074	0.	6293.3
27	2.3043	3.1091	0.	12598
28	1.0878	3.0273	0.	8338.9
29	2.8014	1.3038	0.	5421.5
30	3.134	2.5055	0.	7512.7
31	3.9257	1.0223	0.	4786.5
32	4.4736	1.0732	0.	4836.7
33	5.042	1.082	0.	4744.3
34	5.614	1.0797	0.	4604.7
35	6.1886	1.0797	0.	4448.3
36	6.7632	1.0797	0.	4285.9
37	7.3377	1.0797	0.	4122.4
38	7.9123	1.0797	0.	3959.1
39	8.4868	1.0797	0.	3796.5
40	9.0614	1.0797	0.	3634.9
41	9.636	1.0797	0.	3474.5
42	10.211	1.0797	0.	3315.3
43	10.785	1.0797	0.	3157.5
44	11.36	1.0797	0.	3001.2
45	11.934	1.0797	0.	2846.4
46	12.509	1.0797	0.	2693.4
47	13.083	1.0797	0.	2542.
48	13.658	1.0797	0.	2392.5
49	14.232	1.0797	0.	2244.8
50	14.807	1.0797	0.	2099.
51	15.382	1.0797	0.	1955.1
52	15.956	1.0797	0.	1813.1
53	16.531	1.0797	0.	1673.1
54	17.105	1.0797	0.	1535.2
55	17.68	1.0797	0.	1399.2
56	18.254	1.0797	0.	1265.3
57	18.829	1.0797	0.	1133.8
58	19.404	1.0797	0.	1004.1
59	19.978	1.0797	0.	877.05
60	20.553	1.0797	0.	751.73
61	21.147	1.0833	0.	626.66
62	21.736	1.1041	0.	503.74
63	22.319	1.1485	0.	387.99
64	22.905	1.7874	0.	303.13
65	22.913	2.4041	0.	313.41
66	22.921	3.0315	0.	316.33
67	22.893	3.6708	0.	313.98
68	22.853	4.2738	0.	310.49
69	22.243	4.8931	0.	402.84
