Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.0516	2.2223	0.	111.22
2	5.294	3.7605	0.	84.685
3	4.5888	0.24363	0.	-15.921
4	4.7231	0.73962	0.	-6.6268
5	4.7813	1.25	0.	-1.4982
6	5.6536	0.82514	0.	-14.15
7	4.7108	5.1665	0.	-11.391
8	5.5992	4.2358	0.	-24.162
9	5.5869	3.7439	0.	-49.575
10	5.9226	1.336	0.	0.1348
11	4.31	4.7942	0.	11.281
12	4.7943	4.2188	0.	-23.817
13	5.5868	2.2939	0.	-41.297
14	4.7829	2.2439	0.	-13.708
15	5.0004	3.4827	0.	4.6869
16	5.2469	3.5541	0.	22.844
17	4.2729	5.1213	0.	2.3309
18	4.8776	2.708	0.	-6.3364
19	5.9986	3.9101	0.	-31.835
20	4.745	3.6592	0.	-9.2737
21	5.9384	4.2129	0.	7.1219
22	5.4774	3.3237	0.	-0.60371
23	6.401	3.8834	0.	-72.657
24	4.4212	3.1503	0.	-33.949
25	5.7402	3.1503	0.	-12.648
26	6.3042	3.1371	0.	-100.61
27	6.5297	0.91773	0.	-3.0552
28	4.4696	1.2605	0.	-1.9525
29	4.4932	1.5214	0.	-0.92324
30	4.149	1.3327	0.	0.35194
31	4.6418	2.8964	0.	-2.7971
32	6.2479	1.5091	0.	-2.0613
33	6.5223	4.6601	0.	2.8424
34	4.1187	1.7612	0.	-10.495
35	6.3763	2.552	0.	-117.27
36	3.3069	4.073	0.	-146.32
37	3.3155	3.6435	0.	-189.83
38	2.791	4.9259	0.	-93.388
39	2.2354	4.8837	0.	-156.41
40	1.6646	4.8486	0.	-218.65
41	1.1129	1.1495	0.	-354.34
42	1.6824	1.1378	0.	-216.09
43	2.2438	1.1341	0.	-157.51
44	2.8202	1.0915	0.	-98.746
45	3.317	1.0868	0.	-48.301
46	7.0276	1.0317	0.	-0.4584
47	7.549	1.0785	0.	-10.129
48	8.1051	1.0814	0.	-15.502
49	8.6727	1.0814	0.	-14.448
50	9.2404	1.0814	0.	-12.08
51	9.8081	1.0814	0.	-8.9123
52	10.376	1.0814	0.	-5.739
53	10.943	1.0814	0.	-2.8487
54	11.511	1.0814	0.	-0.38288
55	12.079	1.0814	0.	-0.15234
56	12.646	1.0814	0.	-0.16332
57	13.214	1.0814	0.	-0.17847
58	13.782	1.0814	0.	-0.18005
59	14.349	1.0814	0.	-0.18974
60	14.917	1.0814	0.	-0.20429
61	15.485	1.0814	0.	-0.20452
62	16.053	1.0814	0.	-0.20777
63	16.62	1.0814	0.	-0.21161
64	17.188	1.0814	0.	-0.21568
65	17.756	1.0814	0.	-0.21234
66	18.323	1.0814	0.	-0.21912
67	18.891	1.0814	0.	-0.21697
68	19.459	1.0814	0.	-0.21998
69	20.026	1.0814	0.	-0.20786
70	20.594	1.0814	0.	-0.23347
71	21.175	1.0933	0.	-0.20169
72	21.754	1.1234	0.	-0.24892
73	22.329	1.1629	0.	-0.22989
74	1.0895	4.2091	0.	-465.77
75	1.0913	3.6042	0.	-521.21
76	1.0832	2.984	0.	-531.42
77	1.092	2.3645	0.	-516.02
78	1.1098	1.7551	0.	-466.26
79	22.883	1.7967	0.	-0.15567
80	22.881	2.3999	0.	-0.14938
81	22.897	3.0174	0.	-8.2635e-002
82	22.9	3.6472	0.	-0.16773
83	22.882	4.2575	0.	-0.16687
84	22.312	4.8756	0.	-0.24163
85	21.742	4.9003	0.	-0.25368
86	21.169	4.9148	0.	-0.24451
87	20.594	4.9186	0.	-0.24186
88	20.026	4.9186	0.	-0.22127
89	19.459	4.9186	0.	-0.24384
90	18.891	4.9186	0.	-0.23291
91	18.323	4.9186	0.	-0.21646
92	17.756	4.9186	0.	-0.21647
93	17.188	4.9186	0.	-0.21509
94	16.62	4.9186	0.	-0.21136
95	16.053	4.9186	0.	-0.20846
96	15.485	4.9186	0.	-0.20636
97	14.917	4.9186	0.	-0.19975
98	14.349	4.9186	0.	-0.19161
99	13.782	4.9186	0.	-0.18535
100	13.214	4.9186	0.	-0.1759
101	12.646	4.9186	0.	-0.16367
102	12.079	4.9186	0.	-0.15064
103	11.511	4.9186	0.	-0.41251
104	10.943	4.9186	0.	-2.8912
105	10.376	4.9186	0.	-5.7967
106	9.8081	4.9186	0.	-8.9358
107	9.2404	4.9186	0.	-12.258
108	8.6727	4.9186	0.	-13.856
109	8.1051	4.9186	0.	-14.963
110	7.5374	4.9186	0.	-9.4694
111	7.0561	4.9423	0.	-4.8729
112	3.9416	2.8223	0.	-130.39
113	3.7491	3.2781	0.	-173.6
114	3.7184	2.0545	0.	-102.94
115	6.8084	2.7965	0.	-129.86
116	2.2298	1.7193	0.	-250.09
117	21.224	3.8241	0.	-0.20184
118	20.646	3.8155	0.	-0.29443
119	20.075	3.7995	0.	-0.3667
120	19.494	3.8071	0.	-0.1057
121	18.904	3.82	0.	-0.12598
122	18.328	3.8233	0.	-0.15098
123	17.757	3.8239	0.	-0.15131
124	17.188	3.8241	0.	-0.1686
125	16.62	3.8241	0.	-0.16214
