Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.4286	3.	0.	-825.02
2	6.8571	3.	0.	-678.24
3	10.286	3.	0.	-52.9
4	13.714	3.	0.	-15.705
5	17.143	3.	0.	3.618
6	20.571	3.	0.	-45.432
7	20.571	3.	0.1	45.432
8	17.143	3.	0.1	-3.618
9	13.714	3.	0.1	15.705
10	10.286	3.	0.1	52.9
11	6.8571	3.	0.1	678.24
12	3.4286	3.	0.1	825.02
13	3.4286	6.	0.1	789.42
14	6.8571	6.	0.1	713.06
15	10.286	6.	0.1	114.11
16	13.714	6.	0.1	20.859
17	17.143	6.	0.1	-1.9552
18	20.571	6.	0.1	46.28
19	24.	6.	0.1	103.14
20	24.	3.	0.1	102.71
21	24.	0.	0.1	103.14
22	20.571	0.	0.1	46.28
23	17.143	0.	0.1	-1.9552
24	13.714	0.	0.1	20.859
25	10.286	0.	0.1	114.11
26	6.8571	0.	0.1	713.06
27	3.4286	0.	0.1	789.42
28	0.	0.	0.1	3368.5
29	2.6226e-014	3.	0.1	3645.8
30	3.937e-014	6.	0.1	3368.5
31	2.6226e-014	3.	0.	-3645.8
32	3.937e-014	6.	0.	-3368.5
33	0.	0.	0.	-3368.5
34	3.4286	0.	0.	-789.42
35	6.8571	0.	0.	-713.06
36	10.286	0.	0.	-114.11
37	13.714	0.	0.	-20.859
38	17.143	0.	0.	1.9552
39	20.571	0.	0.	-46.28
40	24.	0.	0.	-103.14
41	24.	3.	0.	-102.71
42	24.	6.	0.	-103.14
43	20.571	6.	0.	-46.28
44	17.143	6.	0.	1.9552
45	13.714	6.	0.	-20.859
46	10.286	6.	0.	-114.11
47	6.8571	6.	0.	-713.06
48	3.4286	6.	0.	-789.42
49	5.1429	3.	0.	-751.63
50	3.4286	3.	5.e-002	1.2476e-012
51	1.7143	3.	0.	-2235.4
52	3.4286	1.5	0.	-811.85
53	3.4286	4.5	0.	-811.85
54	8.5714	3.	0.	-365.57
55	6.8571	3.	5.e-002	-9.5741e-013
56	6.8571	1.5	0.	-696.51
57	6.8571	4.5	0.	-696.51
58	12.	3.	0.	2.3882
59	10.286	3.	5.e-002	1.9074e-006
60	10.286	1.5	0.	-79.389
61	10.286	4.5	0.	-79.389
62	15.429	3.	0.	-6.0551
63	13.714	3.	5.e-002	1.1444e-005
64	13.714	1.5	0.	-17.226
65	13.714	4.5	0.	-17.226
66	18.857	3.	0.	-20.966
67	17.143	3.	5.e-002	1.1444e-005
68	17.143	1.5	0.	2.8025
69	17.143	4.5	0.	2.8025
70	20.571	3.	5.e-002	1.3351e-005
71	20.571	1.5	0.	-45.847
72	22.286	3.	0.	-74.203
73	20.571	4.5	0.	-45.847
74	18.857	3.	0.1	20.966
75	20.571	4.5	0.1	45.847
76	22.286	3.	0.1	74.203
77	20.571	1.5	0.1	45.847
78	15.429	3.	0.1	6.0551
79	17.143	4.5	0.1	-2.8025
80	17.143	1.5	0.1	-2.8025
81	12.	3.	0.1	-2.3881
82	13.714	4.5	0.1	17.226
83	13.714	1.5	0.1	17.226
84	8.5714	3.	0.1	365.57
85	10.286	4.5	0.1	79.389
86	10.286	1.5	0.1	79.389
87	5.1429	3.	0.1	751.63
88	6.8571	4.5	0.1	696.51
89	6.8571	1.5	0.1	696.51
90	3.4286	4.5	0.1	811.85
91	3.4286	1.5	0.1	811.85
92	1.7143	3.	0.1	2235.4
93	5.1429	6.	0.1	742.12
94	1.7143	6.	0.1	2052.5
95	3.4286	6.	5.e-002	9.0527e-005
96	8.5714	6.	0.1	413.8
97	6.8571	6.	5.e-002	1.0474e-004
98	12.	6.	0.1	47.904
99	10.286	6.	5.e-002	1.535e-007
100	15.429	6.	0.1	7.79
101	13.714	6.	5.e-002	3.0444e-005
102	18.857	6.	0.1	22.288
103	17.143	6.	5.e-002	1.2172e-005
104	22.286	6.	0.1	74.893
105	20.571	6.	5.e-002	2.0132e-005
106	24.	4.5	0.1	102.94
107	24.	6.	5.e-002	-1.4935e-005
108	24.	1.5	0.1	102.94
109	24.	3.	5.e-002	1.3351e-005
110	22.286	0.	0.1	74.893
111	24.	0.	5.e-002	-5.9345e-006
112	18.857	0.	0.1	22.288
113	20.571	0.	5.e-002	1.6093e-005
114	15.429	0.	0.1	7.79
115	17.143	0.	5.e-002	1.7276e-007
116	12.	0.	0.1	47.904
117	13.714	0.	5.e-002	-3.0371e-005
118	8.5714	0.	0.1	413.8
119	10.286	0.	5.e-002	5.4945e-009
120	5.1429	0.	0.1	742.12
121	6.8571	0.	5.e-002	-5.3615e-005
122	1.7143	0.	0.1	2052.5
123	3.4286	0.	5.e-002	-1.8105e-004
124	1.3113e-014	1.5	0.1	3521.1
125	0.	0.	5.e-002	-1.2067e-004
126	3.9339e-014	4.5	0.1	3521.1
127	2.6581e-014	3.	5.e-002	-8.3591e-014
128	5.2451e-014	6.	5.e-002	1.2392e-004
129	3.9339e-014	4.5	0.	-3521.1
130	1.3113e-014	1.5	0.	-3521.1
131	1.7143	6.	0.	-2052.5
132	1.7143	0.	0.	-2052.5
133	5.1429	0.	0.	-742.12
134	8.5714	0.	0.	-413.8
135	12.	0.	0.	-47.904
136	15.429	0.	0.	-7.79
137	18.857	0.	0.	-22.288
138	22.286	0.	0.	-74.893
139	24.	1.5	0.	-102.94
140	24.	4.5	0.	-102.94
141	22.286	6.	0.	-74.893
142	18.857	6.	0.	-22.288
143	15.429	6.	0.	-7.79
144	12.	6.	0.	-47.904
145	8.5714	6.	0.	-413.8
146	5.1429	6.	0.	-742.12
