Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.2843	1.7995	0.	9.2981e-005
2	6.16	3.0624	0.	1.2982e-004
3	3.7989	3.2476	0.	1.2731e-004
4	7.3469	3.4238	0.	9.8083e-005
5	4.5029	0.56583	0.	9.2723e-005
6	6.5308	0.60048	0.	6.0453e-005
7	4.6779	4.7054	0.	1.2048e-004
8	6.7686	4.7467	0.	8.913e-005
9	6.4004	5.0767	0.	6.1961e-005
10	4.597	1.4456	0.	1.1759e-004
11	4.7465	5.4011	0.	8.7836e-005
12	6.6039	5.4604	0.	6.1572e-005
13	3.6161	1.0723	0.	1.1133e-004
14	3.8462	5.1927	0.	9.9588e-005
15	2.8432	4.7164	0.	1.1945e-004
16	1.315	4.7572	0.	1.4114e-004
17	1.162	1.199	0.	1.4183e-004
18	2.3455	1.1587	0.	1.2714e-004
19	7.4702	0.77927	0.	7.8871e-005
20	8.5425	1.2281	0.	6.5615e-005
21	10.016	1.2235	0.	5.7226e-005
22	11.272	1.2136	0.	4.7513e-005
23	12.48	1.1992	0.	3.9261e-005
24	13.663	1.1917	0.	3.1882e-005
25	14.825	1.1817	0.	2.5339e-005
26	15.982	1.1795	0.	1.9576e-005
27	17.122	1.1802	0.	1.4625e-005
28	18.269	1.1829	0.	1.043e-005
29	19.409	1.1877	0.	6.9928e-006
30	20.555	1.1908	0.	4.3133e-006
31	21.698	1.1909	0.	2.3901e-006
32	22.853	1.1958	0.	1.2419e-006
33	1.2998	3.5876	0.	1.4771e-004
34	1.2143	2.3879	0.	1.4869e-004
35	22.846	2.3943	0.	1.576e-006
36	22.845	3.6006	0.	1.576e-006
37	22.847	4.8071	0.	1.2446e-006
38	21.7	4.7946	0.	2.3972e-006
39	20.551	4.7942	0.	4.3174e-006
40	19.406	4.7561	0.	7.0128e-006
41	18.263	4.7234	0.	1.0452e-005
42	17.122	4.7063	0.	1.4635e-005
43	15.982	4.6998	0.	1.9566e-005
44	14.833	4.7345	0.	2.5276e-005
45	13.657	4.7652	0.	3.1845e-005
46	12.479	4.774	0.	3.9255e-005
47	11.265	4.7807	0.	4.7301e-005
48	9.9778	4.7869	0.	5.7403e-005
49	8.4569	4.796	0.	6.6331e-005
50	7.6272	5.2957	0.	6.7097e-005
51	7.524	2.5199	0.	9.1538e-005
52	2.526	3.4777	0.	1.2182e-004
53	2.4131	2.3047	0.	1.2236e-004
54	8.6689	3.594	0.	6.6671e-005
55	8.7377	2.4408	0.	6.5324e-005
56	9.9608	2.3925	0.	5.6899e-005
57	11.217	2.3989	0.	4.7505e-005
58	12.43	2.3913	0.	3.9321e-005
59	13.634	2.3717	0.	3.1874e-005
60	14.818	2.3665	0.	2.5302e-005
61	15.977	2.3649	0.	1.9592e-005
62	17.121	2.3663	0.	1.465e-005
63	18.268	2.3705	0.	1.0487e-005
64	19.408	2.3754	0.	7.0804e-006
