Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.7591	2.1934	0.	2.2937e-005
2	4.5803	2.9277	0.	4.7897e-005
3	6.8674	4.2136	0.	1.7927e-005
4	4.0886	0.62586	0.	2.1698e-005
5	6.2493	0.56902	0.	1.6847e-005
6	4.6688	4.3796	0.	1.5791e-005
7	6.0807	5.4732	0.	9.3731e-006
8	6.7272	3.1502	0.	1.4561e-005
9	3.7662	1.7244	0.	3.1386e-005
10	4.1426	5.3002	0.	2.3884e-005
11	3.1268	0.89643	0.	3.7352e-005
12	3.3195	4.9923	0.	3.6091e-005
13	3.9939	4.0007	0.	3.1877e-005
14	2.434	4.5101	0.	2.1435e-005
15	1.1846	4.6878	0.	1.2092e-005
16	1.0929	1.1657	0.	1.3634e-005
17	2.2016	1.0767	0.	2.8402e-005
18	7.1541	0.88478	0.	2.4216e-005
19	8.0516	1.5429	0.	1.7577e-005
20	9.4334	1.3318	0.	1.7227e-005
21	10.665	1.2564	0.	1.5771e-005
22	11.834	1.2271	0.	1.3933e-005
23	12.95	1.2032	0.	1.1801e-005
24	14.062	1.2203	0.	9.483e-006
25	15.155	1.2118	0.	7.4217e-006
26	16.257	1.1967	0.	5.6331e-006
27	17.364	1.1917	0.	4.0636e-006
28	18.47	1.1735	0.	2.7517e-006
29	19.573	1.1758	0.	1.6773e-006
30	20.677	1.19	0.	8.4691e-007
31	21.782	1.1914	0.	2.5545e-007
32	22.89	1.1947	0.	-1.0143e-007
33	1.1998	3.4792	0.	4.1215e-006
34	1.1472	2.3062	0.	4.9644e-006
35	22.876	2.3924	0.	-2.4384e-007
36	22.873	3.6014	0.	-2.4549e-007
37	22.882	4.7947	0.	-1.0071e-007
38	21.775	4.7975	0.	2.6486e-007
39	20.659	4.7921	0.	8.6527e-007
40	19.556	4.788	0.	1.7051e-006
41	18.456	4.7857	0.	2.7803e-006
42	17.352	4.7848	0.	4.0752e-006
43	16.267	4.8044	0.	5.6067e-006
44	15.177	4.8621	0.	7.3987e-006
45	14.066	4.8343	0.	9.4593e-006
46	12.958	4.8313	0.	1.1828e-005
47	11.835	4.8298	0.	1.4064e-005
48	10.718	4.8265	0.	1.6336e-005
49	9.57	4.8429	0.	1.8579e-005
50	8.3858	4.9221	0.	1.98e-005
51	7.1078	5.1447	0.	2.1357e-005
52	2.3949	3.183	0.	1.5296e-005
53	2.3515	2.0943	0.	1.8706e-005
54	8.1442	2.7784	0.	1.5752e-005
55	9.474	2.5581	0.	1.5381e-005
56	10.683	2.4773	0.	1.489e-005
57	11.846	2.4544	0.	1.3442e-005
58	12.951	2.4381	0.	1.176e-005
59	14.043	2.4385	0.	9.4244e-006
60	15.14	2.4244	0.	7.3566e-006
61	16.243	2.402	0.	5.5529e-006
62	17.345	2.3838	0.	3.9809e-006
63	18.446	2.3832	0.	2.6659e-006
64	19.547	2.3854	0.	1.5845e-006
65	20.65	2.3903	0.	7.4463e-007
66	21.759	2.3889	0.	1.4004e-007
67	21.761	3.5971	0.	1.3521e-007
68	20.654	3.5927	0.	7.3758e-007
69	19.548	3.5872	0.	1.5792e-006
70	18.446	3.5851	0.	2.6532e-006
71	17.345	3.5882	0.	3.9716e-006
72	16.247	3.6067	0.	5.5395e-006
73	15.144	3.6461	0.	7.3449e-006
74	14.062	3.6589	0.	9.4192e-006
75	12.961	3.6619	0.	1.1757e-005
76	11.839	3.6484	0.	1.3532e-005
77	10.69	3.6537	0.	1.4976e-005
78	9.4994	3.7181	0.	1.6249e-005
79	8.2834	3.8345	0.	1.9284e-005
80	5.7966	5.09	0.	1.6836e-005
81	4.2987	1.09	0.	2.1057e-005
82	3.6206	2.6828	0.	3.0177e-005
83	4.3881	4.7491	0.	1.9899e-005
84	4.4204	4.0496	0.	4.2226e-005
85	5.9904	1.0087	0.	1.1438e-005
86	6.3451	1.4946	0.	2.254e-005
87	5.6572	2.8473	0.	3.4082e-005
88	5.3092	3.4372	0.	3.956e-005
89	4.9265	3.7875	0.	4.9315e-005
90	4.654	3.7813	0.	5.743e-005
91	4.6096	3.4249	0.	4.4225e-005
92	4.8125	4.0901	0.	3.9405e-005
93	3.5889	3.5295	0.	2.8829e-005
94	3.5889	3.5295	0.1	-2.8829e-005
95	4.8125	4.0901	0.1	-3.9405e-005
96	4.6096	3.4249	0.1	-4.4225e-005
97	4.654	3.7813	0.1	-5.743e-005
98	4.9265	3.7875	0.1	-4.9315e-005
99	5.3092	3.4372	0.1	-3.956e-005
100	5.6572	2.8473	0.1	-3.4082e-005
101	6.3451	1.4946	0.1	-2.254e-005
102	5.9904	1.0087	0.1	-1.1438e-005
103	4.4204	4.0496	0.1	-4.2226e-005
104	4.3881	4.7491	0.1	-1.9899e-005
105	3.6206	2.6828	0.1	-3.0177e-005
106	4.2987	1.09	0.1	-2.1057e-005
107	5.7966	5.09	0.1	-1.6836e-005
108	8.2834	3.8345	0.1	-1.9284e-005
109	9.4994	3.7181	0.1	-1.6249e-005
110	10.69	3.6537	0.1	-1.4976e-005
111	11.839	3.6484	0.1	-1.3532e-005
112	12.961	3.6619	0.1	-1.1757e-005
113	14.062	3.6589	0.1	-9.4192e-006
114	15.144	3.6461	0.1	-7.3449e-006
115	16.247	3.6067	0.1	-5.5395e-006
116	17.345	3.5882	0.1	-3.9716e-006
117	18.446	3.5851	0.1	-2.6532e-006
118	19.548	3.5872	0.1	-1.5792e-006
119	20.654	3.5927	0.1	-7.3758e-007
120	21.761	3.5971	0.1	-1.3521e-007
121	21.759	2.3889	0.1	-1.4004e-007
122	20.65	2.3903	0.1	-7.4463e-007
123	19.547	2.3854	0.1	-1.5845e-006
124	18.446	2.3832	0.1	-2.6659e-006
125	17.345	2.3838	0.1	-3.9809e-006
126	16.243	2.402	0.1	-5.5529e-006
127	15.14	2.4244	0.1	-7.3566e-006
128	14.043	2.4385	0.1	-9.4244e-006
129	12.951	2.4381	0.1	-1.176e-005
130	11.846	2.4544	0.1	-1.3442e-005
131	10.683	2.4773	0.1	-1.489e-005
132	9.474	2.5581	0.1	-1.5381e-005
133	8.1442	2.7784	0.1	-1.5752e-005
134	2.3515	2.0943	0.1	-1.8706e-005
135	2.3949	3.183	0.1	-1.5296e-005
136	7.1078	5.1447	0.1	-2.1357e-005
137	8.3858	4.9221	0.1	-1.98e-005
138	9.57	4.8429	0.1	-1.8579e-005
139	10.718	4.8265	0.1	-1.6336e-005
140	11.835	4.8298	0.1	-1.4064e-005
141	12.958	4.8313	0.1	-1.1828e-005
142	14.066	4.8343	0.1	-9.4593e-006
143	15.177	4.8621	0.1	-7.3987e-006
144	16.267	4.8044	0.1	-5.6067e-006
145	17.352	4.7848	0.1	-4.0752e-006
146	18.456	4.7857	0.1	-2.7803e-006
147	19.556	4.788	0.1	-1.7051e-006
148	20.659	4.7921	0.1	-8.6527e-007
149	21.775	4.7975	0.1	-2.6486e-007
150	22.882	4.7947	0.1	1.0071e-007
151	22.873	3.6014	0.1	2.4549e-007
152	22.876	2.3924	0.1	2.4384e-007
153	1.1472	2.3062	0.1	-4.9644e-006
154	1.1998	3.4792	0.1	-4.1215e-006
155	22.89	1.1947	0.1	1.0143e-007
156	21.782	1.1914	0.1	-2.5545e-007
157	20.677	1.19	0.1	-8.4691e-007
158	19.573	1.1758	0.1	-1.6773e-006
159	18.47	1.1735	0.1	-2.7517e-006
160	17.364	1.1917	0.1	-4.0636e-006
161	16.257	1.1967	0.1	-5.6331e-006
162	15.155	1.2118	0.1	-7.4217e-006
163	14.062	1.2203	0.1	-9.483e-006
164	12.95	1.2032	0.1	-1.1801e-005
165	11.834	1.2271	0.1	-1.3933e-005
166	10.665	1.2564	0.1	-1.5771e-005
167	9.4334	1.3318	0.1	-1.7227e-005
168	8.0516	1.5429	0.1	-1.7577e-005
169	7.1541	0.88478	0.1	-2.4216e-005
170	2.2016	1.0767	0.1	-2.8402e-005
171	1.0929	1.1657	0.1	-1.3634e-005
172	1.1846	4.6878	0.1	-1.2092e-005
173	2.434	4.5101	0.1	-2.1435e-005
174	3.9939	4.0007	0.1	-3.1877e-005
175	3.3195	4.9923	0.1	-3.6091e-005
176	3.1268	0.89643	0.1	-3.7352e-005
177	4.1426	5.3002	0.1	-2.3884e-005
178	3.7662	1.7244	0.1	-3.1386e-005
179	6.7272	3.1502	0.1	-1.4561e-005
180	6.0807	5.4732	0.1	-9.3731e-006
181	4.6688	4.3796	0.1	-1.5791e-005
182	6.2493	0.56902	0.1	-1.6847e-005
183	4.0886	0.62586	0.1	-2.1698e-005
184	6.8674	4.2136	0.1	-1.7927e-005
185	4.5803	2.9277	0.1	-4.7897e-005
186	6.7591	2.1934	0.1	-2.2937e-005
187	5.2667	5.5	0.1	-1.3609e-006
188	5.2667	5.	0.1	-8.2942e-006
189	5.2667	4.5	0.1	-1.8245e-005
190	5.2667	4.	0.1	-7.7745e-005
191	5.1	4.	0.1	-8.3859e-005
192	5.1	4.5	0.1	-1.0635e-005
193	5.1	5.	0.1	-2.1584e-005
194	5.1	5.5	0.1	-7.0694e-006
195	5.2667	0.5	0.1	-2.3282e-006
196	5.2667	1.	0.1	-1.5209e-005
197	5.2667	1.5	0.1	-2.9179e-005
198	5.2667	2.	0.1	-6.2976e-005
199	5.1	2.	0.1	-8.6309e-005
200	5.1	1.5	0.1	-3.6684e-005
201	5.1	1.	0.1	-3.0052e-005
202	5.1	0.5	0.1	-8.9839e-006
203	5.2667	6.	0.1	-7.9718e-006
204	6.3686	6.	0.1	-1.1052e-005
205	7.4706	6.	0.1	-2.0898e-005
206	8.5725	6.	0.1	-2.0242e-005
207	9.6745	6.	0.1	-1.9446e-005
208	10.776	6.	0.1	-1.7066e-005
209	11.878	6.	0.1	-1.423e-005
210	12.98	6.	0.1	-1.1737e-005
211	14.082	6.	0.1	-9.3739e-006
212	15.184	6.	0.1	-7.3703e-006
213	16.286	6.	0.1	-5.564e-006
214	17.388	6.	0.1	-3.9856e-006
215	18.49	6.	0.1	-2.6934e-006
216	19.592	6.	0.1	-1.6324e-006
217	20.694	6.	0.1	-8.1312e-007
