Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.0625	2.6482	0.	8715.4
2	5.6834	3.181	0.	3725.
3	9.9814	2.476	0.	2544.9
4	6.1075	1.0976	0.	3971.5
5	7.8581	3.0426	0.	8455.4
6	8.1755	2.6544	0.	8971.6
7	10.928	3.2604	0.	2453.7
8	13.843	1.9825	0.	1600.9
9	17.667	2.4969	0.	1207.5
10	20.979	2.9329	0.	686.83
11	15.779	4.2425	0.	1775.8
12	13.622	3.808	0.	1764.3
13	11.18	4.5517	0.	2201.
14	6.5064	1.9745	0.	3614.8
15	2.4899	3.194	0.	4925.9
16	4.3231	1.8129	0.	4484.4
17	5.0883	4.3828	0.	4131.1
18	7.1105	3.1728	0.	5311.1
19	8.7207	2.6203	0.	5688.6
20	8.3773	3.0793	0.	8043.2
21	7.2558	2.6047	0.	5235.4
22	10.695	1.2059	0.	2827.
23	10.695	1.2059	0.1	2827.
24	7.2558	2.6047	0.1	5235.4
25	8.3773	3.0793	0.1	8043.2
26	8.7207	2.6203	0.1	5688.6
27	7.1105	3.1728	0.1	5311.1
28	5.0883	4.3828	0.1	4131.1
29	4.3231	1.8129	0.1	4484.4
30	2.4899	3.194	0.1	4925.9
31	6.5064	1.9745	0.1	3614.8
32	11.18	4.5517	0.1	2201.
33	13.622	3.808	0.1	1764.3
34	15.779	4.2425	0.1	1775.8
35	20.979	2.9329	0.1	686.83
36	17.667	2.4969	0.1	1207.5
37	13.843	1.9825	0.1	1600.9
38	10.928	3.2604	0.1	2453.7
39	8.1755	2.6544	0.1	8971.6
40	7.8581	3.0426	0.1	8455.4
41	6.1075	1.0976	0.1	3971.5
42	9.9814	2.476	0.1	2544.9
43	5.6834	3.181	0.1	3725.
44	8.0625	2.6482	0.1	8715.4
45	8.1667	5.	0.1	3089.
46	8.1667	4.5	0.1	5457.6
47	8.1667	4.	0.1	11667
48	8.	4.	0.1	12290
49	8.	4.5	0.1	8101.9
50	8.	5.	0.1	4308.5
51	8.1667	1.	0.1	2803.5
52	8.1667	1.5	0.1	6921.2
53	8.1667	2.	0.1	13281
54	8.	2.	0.1	14447
55	8.	1.5	0.1	6736.6
56	8.	1.	0.1	3610.6
57	8.1667	6.	0.1	2605.1
58	10.806	6.	0.1	2077.
59	13.444	6.	0.1	1821.1
60	16.083	6.	0.1	1575.6
61	18.722	6.	0.1	1071.
62	21.361	6.	0.1	572.54
63	24.	6.	0.1	332.89
64	24.	3.	0.1	366.19
65	2.6226e-014	3.	0.1	3903.5
66	24.	0.	0.1	413.92
67	20.833	0.	0.1	783.14
68	17.667	0.	0.1	1309.7
69	14.5	0.	0.1	1441.3
70	11.333	0.	0.1	2190.8
71	8.1667	0.	0.1	2707.5
72	8.	0.	0.1	2607.6
73	6.	9.0989e-031	0.1	3683.3
74	4.	6.0659e-031	0.1	4710.6
75	2.	3.033e-031	0.1	5106.4
76	0.	0.	0.1	3323.7
77	3.937e-014	6.	0.1	3794.8
78	2.6667	6.	0.1	5042.6
79	5.3333	6.	0.1	3679.9
80	8.	6.	0.1	3221.5
81	5.3333	6.	0.	3679.9
82	2.6667	6.	0.	5042.6
83	8.	6.	0.	3221.5
