Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.0625	2.6482	0.	2.7346e-004
2	5.6834	3.181	0.	7.3119e-005
3	9.9814	2.476	0.	6.7848e-005
4	6.1075	1.0976	0.	1.0416e-004
5	7.8581	3.0426	0.	1.8799e-004
6	8.1755	2.6544	0.	2.0361e-004
7	10.928	3.2604	0.	6.0515e-005
8	13.843	1.9825	0.	1.5011e-005
9	17.667	2.4969	0.	2.7345e-005
10	20.979	2.9329	0.	1.845e-005
11	15.779	4.2425	0.	4.7421e-005
12	13.622	3.808	0.	3.8133e-005
13	11.18	4.5517	0.	4.8741e-005
14	6.5064	1.9745	0.	9.7512e-005
15	2.4899	3.194	0.	2.7679e-005
16	4.3231	1.8129	0.	9.2832e-005
17	5.0883	4.3828	0.	1.0103e-004
18	7.1105	3.1728	0.	4.3927e-005
19	8.7207	2.6203	0.	5.3236e-005
20	8.3773	3.0793	0.	2.1142e-004
21	7.2558	2.6047	0.	1.4197e-004
22	10.695	1.2059	0.	4.7952e-005
23	10.695	1.2059	0.1	-4.7952e-005
24	7.2558	2.6047	0.1	-1.4197e-004
25	8.3773	3.0793	0.1	-2.1142e-004
26	8.7207	2.6203	0.1	-5.3236e-005
27	7.1105	3.1728	0.1	-4.3927e-005
28	5.0883	4.3828	0.1	-1.0103e-004
29	4.3231	1.8129	0.1	-9.2832e-005
30	2.4899	3.194	0.1	-2.7679e-005
31	6.5064	1.9745	0.1	-9.7512e-005
32	11.18	4.5517	0.1	-4.8741e-005
33	13.622	3.808	0.1	-3.8133e-005
34	15.779	4.2425	0.1	-4.7421e-005
35	20.979	2.9329	0.1	-1.845e-005
36	17.667	2.4969	0.1	-2.7345e-005
37	13.843	1.9825	0.1	-1.5011e-005
38	10.928	3.2604	0.1	-6.0515e-005
39	8.1755	2.6544	0.1	-2.0361e-004
40	7.8581	3.0426	0.1	-1.8799e-004
41	6.1075	1.0976	0.1	-1.0416e-004
42	9.9814	2.476	0.1	-6.7848e-005
43	5.6834	3.181	0.1	-7.3119e-005
44	8.0625	2.6482	0.1	-2.7346e-004
45	8.1667	5.	0.1	-5.8288e-005
46	8.1667	4.5	0.1	-1.4012e-004
47	8.1667	4.	0.1	-2.6272e-004
48	8.	4.	0.1	-3.4949e-004
49	8.	4.5	0.1	-1.7187e-004
50	8.	5.	0.1	-8.7122e-005
51	8.1667	1.	0.1	-5.0367e-005
52	8.1667	1.5	0.1	-1.5087e-004
53	8.1667	2.	0.1	-3.0205e-004
54	8.	2.	0.1	-3.7934e-004
55	8.	1.5	0.1	-1.1772e-004
56	8.	1.	0.1	-9.1273e-005
57	8.1667	6.	0.1	-8.6718e-005
58	10.806	6.	0.1	-6.0258e-005
59	13.444	6.	0.1	-4.6708e-005
60	16.083	6.	0.1	-4.341e-005
61	18.722	6.	0.1	-2.7037e-005
62	21.361	6.	0.1	-1.5484e-005
63	24.	6.	0.1	-1.9671e-006
64	24.	3.	0.1	-3.4052e-006
65	2.6226e-014	3.	0.1	2.9948e-006
66	24.	0.	0.1	-2.4778e-006
67	20.833	0.	0.1	-2.0417e-005
68	17.667	0.	0.1	-3.2764e-005
69	14.5	0.	0.1	-1.7601e-005
