Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.4078	2.5412	0.	2.2182e-004
2	5.1012	3.2964	0.	1.5285e-004
3	5.7738	1.3596	0.	9.607e-005
4	3.5615	0.49236	0.	9.5369e-005
5	3.5486	1.6595	0.	1.2477e-004
6	5.6549	0.52997	0.	6.4918e-005
7	3.5499	4.8545	0.	9.5505e-005
8	2.7486	4.0638	0.	1.138e-004
9	5.6885	4.6491	0.	1.0556e-004
10	5.3489	5.0498	0.	6.7867e-005
11	3.3035	5.3152	0.	9.4778e-005
12	7.5198	3.4985	0.	7.728e-005
13	6.19	3.363	0.	1.1661e-004
14	2.5621	1.3242	0.	1.1964e-004
15	5.5403	5.461	0.	7.205e-005
16	2.2508	5.036	0.	1.307e-004
17	1.3311	3.7223	0.	1.5067e-004
18	1.3559	1.3386	0.	1.4254e-004
19	6.5956	0.73741	0.	8.2355e-005
20	7.4688	1.2083	0.	7.5934e-005
21	8.9026	1.1957	0.	6.6093e-005
22	10.167	1.2012	0.	5.5905e-005
23	11.377	1.1963	0.	4.6955e-005
24	12.565	1.1878	0.	3.8849e-005
25	13.732	1.1809	0.	3.1545e-005
26	14.877	1.1771	0.	2.5097e-005
27	16.019	1.1764	0.	1.943e-005
28	17.155	1.1782	0.	1.4524e-005
29	18.293	1.1816	0.	1.0362e-005
30	19.429	1.187	0.	6.9521e-006
31	20.568	1.1903	0.	4.291e-006
32	21.708	1.1904	0.	2.3823e-006
33	22.857	1.1956	0.	1.2417e-006
34	1.4226	2.5815	0.	1.4836e-004
35	22.849	2.3941	0.	1.5792e-006
36	22.849	3.6008	0.	1.5778e-006
37	22.852	4.8078	0.	1.2448e-006
38	21.709	4.7942	0.	2.387e-006
39	20.564	4.7936	0.	4.3026e-006
40	19.424	4.7534	0.	6.9715e-006
41	18.286	4.7193	0.	1.0393e-005
42	17.15	4.7012	0.	1.455e-005
43	16.016	4.6943	0.	1.944e-005
44	14.885	4.6948	0.	2.5054e-005
45	13.752	4.6965	0.	3.1452e-005
46	12.58	4.7591	0.	3.8762e-005
47	11.378	4.755	0.	4.7069e-005
48	10.154	4.7542	0.	5.6035e-005
49	8.868	4.7494	0.	6.7238e-005
50	7.3669	4.6729	0.	7.7421e-005
51	6.5581	5.2403	0.	7.8452e-005
52	7.5206	2.3901	0.	7.7138e-005
53	8.7987	2.3549	0.	6.6712e-005
54	10.078	2.3799	0.	5.624e-005
55	11.331	2.3756	0.	4.7004e-005
56	12.549	2.359	0.	3.8761e-005
57	13.723	2.3528	0.	3.1526e-005
58	14.878	2.3608	0.	2.5068e-005
59	16.016	2.3607	0.	1.9444e-005
60	17.153	2.3635	0.	1.4566e-005
61	18.292	2.3685	0.	1.0427e-005
62	19.428	2.3741	0.	7.0418e-006
63	20.566	2.3811	0.	4.4331e-006
64	21.705	2.3896	0.	2.6012e-006
65	21.696	3.594	0.	2.6118e-006
66	20.564	3.5831	0.	4.439e-006
67	19.421	3.558	0.	7.0638e-006
68	18.286	3.5437	0.	1.0445e-005
69	17.15	3.5332	0.	1.4577e-005
70	16.014	3.5272	0.	1.9451e-005
71	14.881	3.5266	0.	2.5053e-005
72	13.738	3.5219	0.	3.1438e-005
73	12.54	3.5512	0.	3.8822e-005
74	11.315	3.5615	0.	4.7166e-005
75	10.061	3.5613	0.	5.6325e-005
76	8.7908	3.5634	0.	6.6993e-005
77	6.0712	4.129	0.	1.031e-004
78	3.8616	1.0056	0.	8.0189e-005
79	3.6846	2.4116	0.	1.3871e-004
80	1.1694	4.8483	0.	1.418e-004
81	2.891	2.8838	0.	1.1849e-004
82	4.6503	2.5235	0.	2.0893e-004
83	5.3845	0.95122	0.	6.7168e-005
84	6.0915	1.8237	0.	1.0292e-004
85	6.1617	2.5145	0.	1.1382e-004
86	4.2328	2.8237	0.	2.2298e-004
87	4.2328	2.8237	0.1	2.2298e-004
88	6.1617	2.5145	0.1	1.1382e-004
89	6.0915	1.8237	0.1	1.0292e-004
90	5.3845	0.95122	0.1	6.7168e-005
91	4.6503	2.5235	0.1	2.0893e-004
92	2.891	2.8838	0.1	1.1849e-004
93	1.1694	4.8483	0.1	1.418e-004
94	3.6846	2.4116	0.1	1.3871e-004
95	3.8616	1.0056	0.1	8.0189e-005
96	6.0712	4.129	0.1	1.031e-004
97	8.7908	3.5634	0.1	6.6993e-005
98	10.061	3.5613	0.1	5.6325e-005
99	11.315	3.5615	0.1	4.7166e-005
100	12.54	3.5512	0.1	3.8822e-005
101	13.738	3.5219	0.1	3.1438e-005
102	14.881	3.5266	0.1	2.5053e-005
103	16.014	3.5272	0.1	1.9451e-005
104	17.15	3.5332	0.1	1.4577e-005
105	18.286	3.5437	0.1	1.0445e-005
106	19.421	3.558	0.1	7.0638e-006
107	20.564	3.5831	0.1	4.439e-006
108	21.696	3.594	0.1	2.6118e-006
109	21.705	2.3896	0.1	2.6012e-006
110	20.566	2.3811	0.1	4.4331e-006
111	19.428	2.3741	0.1	7.0418e-006
112	18.292	2.3685	0.1	1.0427e-005
113	17.153	2.3635	0.1	1.4566e-005
114	16.016	2.3607	0.1	1.9444e-005
115	14.878	2.3608	0.1	2.5068e-005
116	13.723	2.3528	0.1	3.1526e-005
117	12.549	2.359	0.1	3.8761e-005
