Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.4078	2.5412	0.	2.7098e-002
2	5.1012	3.2964	0.	3.7055e-002
3	5.7738	1.3596	0.	4.7656e-002
4	3.5615	0.49236	0.	1.5436e-002
5	3.5486	1.6595	0.	1.6885e-002
6	5.6549	0.52997	0.	4.4628e-002
7	3.5499	4.8545	0.	1.6173e-002
8	2.7486	4.0638	0.	1.0358e-002
9	5.6885	4.6491	0.	4.5551e-002
10	5.3489	5.0498	0.	3.9004e-002
11	3.3035	5.3152	0.	1.3494e-002
12	7.5198	3.4985	0.	8.1996e-002
13	6.19	3.363	0.	5.5652e-002
14	2.5621	1.3242	0.	8.7105e-003
15	5.5403	5.461	0.	4.1762e-002
16	2.2508	5.036	0.	6.4379e-003
17	1.3311	3.7223	0.	2.479e-003
18	1.3559	1.3386	0.	2.4413e-003
19	6.5956	0.73741	0.	6.2668e-002
20	7.4688	1.2083	0.	8.0741e-002
21	8.9026	1.1957	0.	0.11231
22	10.167	1.2012	0.	0.14243
23	11.377	1.1963	0.	0.17291
24	12.565	1.1878	0.	0.20419
25	13.732	1.1809	0.	0.23598
26	14.877	1.1771	0.	0.26801
27	16.019	1.1764	0.	0.30056
28	17.155	1.1782	0.	0.33347
29	18.293	1.1816	0.	0.3668
30	19.429	1.187	0.	0.40031
31	20.568	1.1903	0.	0.4341
32	21.708	1.1904	0.	0.468
33	22.857	1.1956	0.	0.50222
34	1.4226	2.5815	0.	2.8605e-003
35	22.849	2.3941	0.	0.50178
36	22.849	3.6008	0.	0.50152
37	22.852	4.8078	0.	0.5013
38	21.709	4.7942	0.	0.46726
39	20.564	4.7936	0.	0.43322
40	19.424	4.7534	0.	0.39942
41	18.286	4.7193	0.	0.36587
42	17.15	4.7012	0.	0.33263
43	16.016	4.6943	0.	0.29979
44	14.885	4.6948	0.	0.26753
45	13.752	4.6965	0.	0.23585
46	12.58	4.7591	0.	0.20387
47	11.378	4.755	0.	0.17223
48	10.154	4.7542	0.	0.14141
49	8.868	4.7494	0.	0.11083
50	7.3669	4.6729	0.	7.8044e-002
51	6.5581	5.2403	0.	6.1156e-002
52	7.5206	2.3901	0.	8.22e-002
53	8.7987	2.3549	0.	0.11024
54	10.078	2.3799	0.	0.1405
55	11.331	2.3756	0.	0.17193
56	12.549	2.359	0.	0.20389
57	13.723	2.3528	0.	0.23581
58	14.878	2.3608	0.	0.26805
59	16.016	2.3607	0.	0.30045
60	17.153	2.3635	0.	0.33334
61	18.292	2.3685	0.	0.36664
62	19.428	2.3741	0.	0.40013
63	20.566	2.3811	0.	0.43386
64	21.705	2.3896	0.	0.46771
65	21.696	3.594	0.	0.46718
66	20.564	3.5831	0.	0.43354
67	19.421	3.558	0.	0.39968
68	18.286	3.5437	0.	0.36623
69	17.15	3.5332	0.	0.33302
