Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
221	6.2604	0.	0.1	-1.4146e-004
222	7.625	0.	5.e-002	-3.6664e-005
223	3.5313	0.	0.1	-2.0063e-004
224	4.8958	0.	5.e-002	-9.268e-006
225	2.1667	0.	5.e-002	-7.9623e-005
226	1.	1.8804e-030	0.1	-1.4882e-004
227	2.	3.7609e-030	5.e-002	-4.241e-005
228	0.	0.	5.e-002	-5.9423e-005
229	1.	1.8804e-030	0.	-3.6943e-004
230	2.	0.5	0.	-5.6455e-004
231	1.3113e-014	1.5	0.	-4.2379e-004
232	6.2604	0.	0.	-3.5384e-004
233	3.5313	0.	0.	-3.5835e-004
234	10.354	0.	0.	-2.6311e-004
235	15.813	0.	0.	-1.5674e-004
236	21.271	0.	0.	-9.8932e-005
237	2.1667	0.5	0.	-4.0169e-004
238	24.	1.5	0.	-7.8603e-005
239	1.5	6.	0.	-3.3356e-004
240	0.5	6.	0.	-2.8833e-004
241	2.	5.5	0.	-3.703e-004
242	3.9339e-014	4.5	0.	-3.6258e-004
243	1.	2.	0.	-6.0763e-004
244	24.	4.5	0.	-8.7836e-005
245	20.589	6.	0.	-1.1806e-004
246	13.766	6.	0.	-1.8187e-004
247	7.9661	6.	0.	-2.685e-004
248	3.8724	6.	0.	-3.6299e-004
249	2.1667	5.5	0.	-4.7174e-004
250	2.	4.75	0.	-8.1401e-004
251	2.	4.25	0.	-1.441e-003
252	2.0833	4.	0.	-1.9367e-003
253	2.1667	4.75	0.	-8.2225e-004
254	2.1667	4.25	0.	-1.7089e-003
255	2.	1.25	0.	-9.3919e-004
256	2.	1.75	0.	-1.5812e-003
257	2.0833	2.	0.	-1.9598e-003
258	2.1667	1.25	0.	-5.0118e-004
259	2.1667	1.75	0.	-1.389e-003
