Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
101	3.5367	2.5671	0.	-4.8179e-004
102	5.2495	2.5381	0.	-4.2649e-004
103	4.329	3.9954	0.	-4.392e-004
104	3.7484	3.4222	5.e-002	-4.7441e-005
105	2.9575	3.9611	0.	-7.7913e-004
106	2.9824	1.997	0.	-5.9398e-004
107	3.325	1.7119	5.e-002	-1.9524e-005
108	4.1104	0.85597	0.	-4.2823e-004
109	2.7458	1.356	0.	-4.5035e-004
110	2.6398	2.2821	5.e-002	-6.6378e-005
111	2.4033	1.891	0.	-5.742e-004
112	2.4033	2.141	0.	-1.477e-003
113	2.1337	3.5054	5.e-002	-3.9507e-005
114	2.0669	3.7527	0.	-1.5381e-003
115	13.908	3.1294	0.	-1.8468e-004
116	17.698	2.9828	5.e-002	-6.0432e-006
117	18.12	1.4914	0.	-1.2905e-004
118	20.849	2.9914	0.	-1.0968e-004
119	17.438	4.4914	0.	-1.4026e-004
120	8.4336	2.465	0.	-2.975e-004
121	7.5131	3.9223	0.	-3.027e-004
122	10.117	3.276	5.e-002	-1.3532e-005
123	11.6	1.638	0.	-2.1402e-004
124	10.235	4.638	0.	-2.278e-004
125	6.7506	1.654	5.e-002	-2.0575e-005
126	5.8232	0.82698	0.	-3.7076e-004
127	7.1878	0.82698	0.	-3.4653e-004
128	4.9097	4.5685	5.e-002	-5.1747e-005
129	5.2439	5.2843	0.	-3.5164e-004
130	3.5382	4.7843	0.	-4.5105e-004
131	7.5131	3.9223	0.1	-1.2289e-004
132	4.329	3.9954	0.1	-1.4704e-004
133	3.5382	4.7843	0.1	-1.7823e-004
134	5.2439	5.2843	0.1	-1.5938e-004
135	8.4336	2.465	0.1	-1.0539e-004
136	5.2495	2.5381	0.1	-1.631e-004
137	7.1878	0.82698	0.1	-1.4104e-004
138	5.8232	0.82698	0.1	-1.3991e-004
139	13.908	3.1294	0.1	-6.8388e-005
140	10.235	4.638	0.1	-9.0433e-005
141	11.6	1.638	0.1	-8.1026e-005
142	17.438	4.4914	0.1	-5.6728e-005
143	20.849	2.9914	0.1	-5.7596e-005
144	18.12	1.4914	0.1	-5.0533e-005
145	2.0016	3.3716	0.1	-5.829e-004
146	2.4106	3.3991	0.1	-5.6164e-004
147	2.0669	3.7527	0.1	-6.7896e-004
148	2.9824	1.997	0.1	-2.8586e-004
149	2.2547	2.76	0.1	-4.2312e-004
150	2.6636	2.7874	0.1	-3.8347e-004
151	2.4033	1.891	0.1	-2.5771e-004
152	2.4033	2.141	0.1	-8.2835e-004
153	3.5367	2.5671	0.1	-1.7711e-004
154	2.7458	1.356	0.1	-1.5436e-004
155	4.1104	0.85597	0.1	-1.6934e-004
156	3.2179	3.3575	0.1	-3.1603e-004
157	2.9575	3.9611	0.1	-2.4011e-004
158	1.4318	3.4915	0.1	-3.3492e-004
159	1.497	2.8725	0.1	-5.4779e-004
160	1.497	2.6225	0.1	-4.3882e-004
161	1.497	3.8725	0.1	-4.8471e-004
162	1.497	4.1225	0.1	-4.235e-004
163	1.497	4.3725	0.1	-2.2767e-004
164	0.49701	3.3725	0.1	-1.5222e-004
165	0.99701	4.8725	0.1	-2.6223e-004
166	1.9348	2.6189	0.1	-5.5323e-004
167	2.427	3.6464	0.1	-4.9923e-004
168	2.1667	1.25	0.1	-2.0644e-004
169	2.1667	0.5	0.1	-2.1808e-004
170	2.1667	1.	5.e-002	-6.9857e-005
171	2.1667	1.75	0.1	-7.7279e-004
172	2.1667	1.5	5.e-002	-4.4747e-005
173	2.0833	2.	0.1	-8.1489e-004
174	2.1667	2.	5.e-002	-4.6463e-004
175	2.	1.75	0.1	-6.8071e-004
176	2.	2.	5.e-002	-1.0916e-004
177	2.	1.25	0.1	-5.4179e-004
178	2.	1.5	5.e-002	-5.2496e-005
179	1.	2.	0.1	-2.6035e-004
180	2.	0.5	0.1	-4.0769e-004
181	2.	1.	5.e-002	-3.3722e-005
182	2.1667	4.75	0.1	-2.7535e-004
183	2.1667	5.5	0.1	-1.7936e-004
184	2.1667	5.	5.e-002	-5.399e-005
185	2.1667	4.25	0.1	-5.6935e-004
186	2.1667	4.5	5.e-002	-5.7495e-005
187	2.0833	4.	0.1	-6.5653e-004
188	2.1667	4.	5.e-002	-9.1001e-005
189	2.	4.25	0.1	-4.9238e-004
190	2.	4.	5.e-002	-2.3749e-004
191	2.	4.75	0.1	-3.5429e-004
192	2.	4.5	5.e-002	-1.2411e-004
193	2.	5.5	0.1	-1.3312e-004
194	2.	5.	5.e-002	-5.2324e-005
195	3.8724	6.	0.1	-1.5318e-004
196	2.1667	6.	5.e-002	-2.3732e-005
197	7.9661	6.	0.1	-1.2147e-004
198	5.5781	6.	5.e-002	-4.8275e-005
199	13.766	6.	0.1	-7.5759e-005
200	10.354	6.	5.e-002	-2.5248e-005
201	20.589	6.	0.1	-4.2477e-005
202	17.177	6.	5.e-002	-8.448e-006
203	24.	4.5	0.1	-4.1983e-005
204	24.	6.	5.e-002	-5.4327e-006
205	24.	1.5	0.1	-7.2697e-005
206	24.	3.	5.e-002	-4.1998e-006
207	3.9339e-014	4.5	0.1	-1.0263e-005
208	1.3113e-014	1.5	0.1	-8.763e-006
209	2.6581e-014	3.	5.e-002	-3.1982e-005
210	0.5	6.	0.1	-1.0971e-004
211	5.2451e-014	6.	5.e-002	-6.9034e-006
212	1.5	6.	0.1	-1.6737e-004
213	1.	6.	5.e-002	-1.8032e-005
214	2.	6.	5.e-002	-3.3453e-005
215	21.271	0.	0.1	-6.669e-005
216	24.	0.	5.e-002	-1.502e-005
217	15.813	0.	0.1	-5.8654e-005
218	18.542	0.	5.e-002	-1.2495e-005
219	10.354	0.	0.1	-1.083e-004
220	13.083	0.	5.e-002	-1.3605e-005
221	6.2604	0.	0.1	-1.3858e-004
222	7.625	0.	5.e-002	-3.6537e-005
223	3.5313	0.	0.1	-2.0956e-004
224	4.8958	0.	5.e-002	-9.2521e-006
225	2.1667	0.	5.e-002	-8.6262e-005
226	1.	1.8804e-030	0.1	-1.4899e-004
227	2.	3.7609e-030	5.e-002	-4.2634e-005
228	0.	0.	5.e-002	-5.95e-005
229	1.	1.8804e-030	0.	-3.6974e-004
230	2.	0.5	0.	-5.6449e-004
231	1.3113e-014	1.5	0.	-4.2409e-004
232	6.2604	0.	0.	-3.5268e-004
233	3.5313	0.	0.	-3.6273e-004
234	10.354	0.	0.	-2.6312e-004
235	15.813	0.	0.	-1.5825e-004
236	21.271	0.	0.	-9.923e-005
237	2.1667	0.5	0.	-4.0001e-004
238	24.	1.5	0.	-7.8618e-005
239	1.5	6.	0.	-3.3332e-004
240	0.5	6.	0.	-2.8792e-004
241	2.	5.5	0.	-3.6925e-004
242	3.9339e-014	4.5	0.	-3.6239e-004
243	1.	2.	0.	-6.0762e-004
244	24.	4.5	0.	-8.8147e-005
245	20.589	6.	0.	-1.1856e-004
246	13.766	6.	0.	-1.8338e-004
247	7.9661	6.	0.	-2.6963e-004
248	3.8724	6.	0.	-3.6068e-004
249	2.1667	5.5	0.	-4.7293e-004
250	2.	4.75	0.	-8.1245e-004
251	2.	4.25	0.	-1.4382e-003
252	2.0833	4.	0.	-1.9478e-003
253	2.1667	4.75	0.	-8.2183e-004
254	2.1667	4.25	0.	-1.7236e-003
255	2.	1.25	0.	-9.3941e-004
256	2.	1.75	0.	-1.5824e-003
257	2.0833	2.	0.	-1.9616e-003
258	2.1667	1.25	0.	-4.9879e-004
259	2.1667	1.75	0.	-1.3954e-003
