Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,18.22,3.7981,0,0.00042989,4295.9,0.00018242,560.71,0.00012316,115.47,-0.00041665,-3940.5,1.4623
2,18.004,3.6089,0,0.00037228,3720.3,0.00016457,518.55,9.7613e-05,15.448,-0.00036064,-3427.7,1.4336
3,18.236,3.6175,0,0.00035506,3548.1,0.00014942,395.31,9.7465e-05,4.9071,-0.00034663,-3331.9,1.4649
4,17.703,3.6734,0,0.00031101,3107.9,0.00013407,379.25,8.2666e-05,-6.9885,-0.00030287,-2903.7,1.3935
5,18.467,3.5753,0,0.00028403,2838.3,0.00010773,155.73,8.3969e-05,-22.83,-0.00028135,-2767.7,1.4964
6,17.284,5.3494,0,0.0001056,1055.2,4.9569e-05,183.09,2.5733e-05,3.9887,-0.00010127,-950.24,1.3341
7,18.512,4.0051,0,0.00022253,2223.7,8.1231e-05,-9.7871,5.8968e-05,-177.07,-0.00022523,-2312.5,1.5019
8,18.126,3.2824,0,0.00031346,3132.4,0.00013273,355.54,8.5185e-05,-1.6616,-0.00030591,-2940.2,1.4503
9,18.379,3.3726,0,0.00029236,2921.5,0.00011699,241.39,8.3203e-05,-12.487,-0.00028763,-2798.8,1.4846
10,18.899,3.8953,0,0.00016144,1613.3,5.9033e-05,8.1183,4.4042e-05,-104.52,-0.00016278,-1658.5,1.5558
11,19.11,4.7939,0,9.2018e-05,919.55,3.2167e-05,-3.4392,2.6958e-05,-42.577,-9.2738e-05,-941.93,1.5843
12,17.865,3.2294,0,0.00030659,3063.8,0.00013104,362.35,8.2483e-05,-2.4508,-0.00029884,-2867.5,1.4155
13,18.496,2.3222,0,0.00027024,2700.5,9.8936e-05,88.724,8.0594e-05,-49.089,-0.0002693,-2678,1.5003
14,17.687,2.2004,0,0.00031016,3099.5,0.00014252,485.21,7.6277e-05,-12.542,-0.00029911,-2833.1,1.3912
15,17.372,3.8652,0,0.00023315,2329.9,0.0001056,362.59,6.0061e-05,20.432,-0.00022474,-2119.5,1.3499
16,18.828,3.6436,0,0.00018932,1891.9,6.574e-05,-18.507,5.5169e-05,-97.934,-0.00019118,-1948.9,1.5461
17,18.006,2.984,0,0.00030508,3048.7,0.00013016,354.34,8.1889e-05,-8.3537,-0.00029757,-2859.4,1.4344
18,18.573,3.0498,0,0.0002465,2463.3,9.1936e-05,126.66,7.4832e-05,-1.8499,-0.00024412,-2398.3,1.5113
19,18.154,2.635,0,0.00032299,3227.7,0.00013455,342.94,8.9588e-05,5.1088,-0.00031574,-3040.4,1.4541
20,19.268,3.7123,0,0.00013295,1328.6,5.036e-05,0.82519,3.2562e-05,-132.91,-0.00013469,-1389.6,1.6073
21,17.748,2.6262,0,0.00030443,3042.2,0.0001309,374.8,8.1895e-05,6.6099,-0.00029626,-2834.7,1.3998
22,13.622,0.92609,0,0.00024037,2402,8.158e-05,26.88,7.7961e-05,-0.31334,-0.00023991,-2388.6,0.88754
23,13.135,0.92609,0,0.00025301,2528.3,8.5267e-05,21.112,8.2423e-05,-0.26144,-0.00025265,-2517.8,0.83232
24,14.108,0.92609,0,0.0002278,2276.5,7.8054e-05,34.323,7.3438e-05,-0.35932,-0.00022721,-2259.3,0.94389
25,14.595,0.92609,0,0.00021519,2150.4,7.4732e-05,44.382,6.8767e-05,-0.43321,-0.00021441,-2128.1,1.0013
26,15.081,0.92609,0,0.00020248,2023.4,7.1688e-05,57.841,6.3833e-05,-1.1786,-0.00020145,-1994.4,1.0598
27,15.555,0.91829,0,0.00018938,1892.5,6.9206e-05,81.961,5.8558e-05,1.9579,-0.00018783,-1849.3,1.1176
28,16.02,0.88128,0,0.00017326,1731.4,6.6766e-05,112.97,5.1056e-05,-5.0638,-0.00017112,-1674.4,1.175
29,16.474,0.79167,0,0.00015408,1539.7,6.0873e-05,119.46,4.4526e-05,-3.3569,-0.00015173,-1478,1.2317
30,16.881,0.73625,0,0.00013238,1322.9,5.51e-05,139.53,3.6704e-05,1.3139,-0.00012944,-1247,1.2831
31,19.257,0.82171,0,7.4245e-05,741.93,2.6445e-05,21.124,2.3124e-05,-3.8248,-7.3919e-05,-732.97,1.6048
32,19.67,0.89161,0,7.6647e-05,765.95,2.6094e-05,7.7817,2.465e-05,-3.0688,-7.6562e-05,-763.53,1.6631
33,20.13,0.9192,0,7.3449e-05,733.99,2.4889e-05,1.4064,2.3263e-05,-10.814,-7.3602e-05,-738.61,1.7282
34,20.607,0.93144,0,6.7044e-05,669.98,2.2761e-05,1.3829,2.117e-05,-10.568,-6.7192e-05,-674.49,1.7961
35,21.1,0.94201,0,5.8636e-05,585.95,1.9679e-05,0.28293,1.8818e-05,-6.1818,-5.8734e-05,-588.88,1.8667
36,22.569,0.98444,0,3.0786e-05,307.65,1.2397e-05,26.79,8.753e-06,-0.58799,-3.0249e-05,-293.63,2.0784
37,22.09,0.97407,0,3.9939e-05,399.12,1.4265e-05,13.012,1.2524e-05,-0.06668,-3.9703e-05,-392.48,2.009
38,23.1,5.0269,0,2.1143e-05,211.28,1.0667e-05,45.631,4.5925e-06,-0.012651,-1.9993e-05,-184.74,2.1551
39,22.655,5.041,0,2.9125e-05,291.05,1.2043e-05,29.226,8.0791e-06,-0.55715,-2.8522e-05,-275.57,2.0907
40,22.209,5.0621,0,3.7604e-05,375.78,1.3768e-05,16.243,1.1578e-05,-0.20996,-3.7304e-05,-367.49,2.0262
41,21.756,5.0739,0,4.6269e-05,462.37,1.577e-05,5.8367,1.4954e-05,-0.29617,-4.6172e-05,-459.57,1.9609
42,21.308,5.0739,0,5.4899e-05,548.61,1.8262e-05,0.2831,1.7896e-05,-2.4677,-5.4935e-05,-549.7,1.8964
43,20.855,5.0709,0,6.3026e-05,629.83,2.1213e-05,0.38531,2.0132e-05,-7.7376,-6.3147e-05,-633.46,1.8316
44,19.264,2.1502,0,0.00012707,1269.8,4.8344e-05,-0.71407,3.0583e-05,-134.16,-0.00012883,-1332,1.6067
45,19.173,2.536,0,0.00014881,1487.1,5.5242e-05,-0.024327,3.8401e-05,-126.56,-0.00015056,-1546.4,1.5943
46,16.302,4.6623,0,0.00017693,1768.1,7.063e-05,146.2,5.0679e-05,-3.7085,-0.00017403,-1692.1,1.2115
47,16.642,1.376,0,0.0001678,1676.8,7.0068e-05,186.8,4.7071e-05,14.016,-0.00016371,-1569.7,1.2546
48,17.095,2.5681,0,0.00022228,2221.3,8.7994e-05,181.86,6.4828e-05,7.7909,-0.00021855,-2121.4,1.3145
49,16.355,5.1102,0,0.00016205,1619.3,6.3615e-05,125.87,4.7578e-05,5.373,-0.00015948,-1550.3,1.2169
50,17.333,1.2488,0,0.00014934,1492.4,8.1224e-05,404.77,2.8917e-05,11.756,-0.00013832,-1244.8,1.3425
51,19.379,3.1131,0,0.00013654,1364.4,5.2963e-05,6.0926,3.1653e-05,-154.02,-0.00013835,-1431.3,1.6232
52,16.669,2.6055,0,0.00020362,2034.8,7.7551e-05,125.4,6.0936e-05,0.5649,-0.00020119,-1969,1.2599
53,16.6,2.0172,0,0.00019236,1922.3,7.7085e-05,168.74,5.5497e-05,6.5367,-0.00018886,-1829.5,1.2505
54,16.9,3.2242,0,0.00021572,2155.7,8.3125e-05,141.97,6.3699e-05,-3.995,-0.000213,-2083,1.2895
55,16.954,3.0023,0,0.00021909,2189.3,8.4679e-05,150.86,6.4867e-05,2.0023,-0.0002161,-2109.1,1.2965
56,16.177,2.577,0,0.00019779,1976.5,7.2983e-05,94.366,6.0743e-05,2.3953,-0.00019598,-1926.5,1.1978
57,15.852,3.7809,0,0.0001979,1977.7,7.3392e-05,96.927,6.0372e-05,-0.90361,-0.00019609,-1927.8,1.1569
58,19.677,3.3264,0,0.00010731,1072.3,4.2986e-05,0.93597,2.194e-05,-157.19,-0.00010909,-1141.7,1.665
59,16.398,3.051,0,0.00020134,2012,7.4884e-05,100.2,6.1188e-05,-2.7051,-0.00019949,-1961.3,1.2257
60,20.808,3.7034,0,6.7142e-05,670.96,2.5972e-05,-2.547,1.5161e-05,-83.775,-6.8241e-05,-710.42,1.8255
61,22.604,3.5298,0,3.0766e-05,307.45,1.2856e-05,32.631,8.4578e-06,-0.41513,-3.0085e-05,-290.01,2.0839
62,20.451,2.8005,0,7.8695e-05,786.41,3.1631e-05,0.21936,1.5841e-05,-118.42,-8.0032e-05,-838.77,1.7746
63,20.859,3.2217,0,6.6195e-05,661.5,2.5491e-05,-9.3464,1.4495e-05,-91.966,-6.7531e-05,-708.27,1.8328
64,23.072,3.5107,0,2.2991e-05,229.75,1.2528e-05,62.075,4.3765e-06,0.8292,-2.13e-05,-192.09,2.1516
65,21.595,0.95066,0,4.9369e-05,493.35,1.6483e-05,2.2136,1.6171e-05,-0.13226,-4.9333e-05,-492.31,1.9378
66,21.241,3.3072,0,5.9189e-05,591.48,2.2456e-05,0.14047,1.4407e-05,-60.331,-5.998e-05,-619.25,1.8875
67,14.389,5.0739,0,0.0002205,2203.5,7.6129e-05,39.976,7.0723e-05,-0.64324,-0.00021981,-2183.6,0.97689
68,14.389,4.6109,0,0.0002219,2217.4,7.7113e-05,46.343,7.0871e-05,-0.55296,-0.00022108,-2194.2,0.97821
