Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.4	2.1818	0.	1742.8
2	4.4	2.3636	0.	1349.3
3	4.4	2.5455	0.	1053.
4	4.4	2.7273	0.	894.43
5	4.4	2.9091	0.	821.85
6	4.4	3.0909	0.	821.85
7	4.4	3.2727	0.	894.43
8	4.4	3.4545	0.	1053.
9	4.4	3.6364	0.	1349.3
10	4.4	3.8182	0.	1742.8
11	4.5667	2.1818	0.	1619.2
12	4.5667	2.3636	0.	1331.4
13	4.5667	2.5455	0.	1059.9
14	4.5667	2.7273	0.	911.98
15	4.5667	2.9091	0.	843.52
16	4.5667	3.0909	0.	843.52
17	4.5667	3.2727	0.	911.98
18	4.5667	3.4545	0.	1059.9
19	4.5667	3.6364	0.	1331.4
20	4.5667	3.8182	0.	1619.2
21	4.2167	5.8182	0.	178.85
22	4.2167	5.6364	0.	348.75
23	4.2167	5.4545	0.	627.11
24	4.2167	5.2727	0.	959.31
25	4.2167	5.0909	0.	1343.8
26	4.2167	4.9091	0.	1794.
27	4.2167	4.7273	0.	2338.5
28	4.2167	4.5455	0.	3001.2
29	4.2167	4.3636	0.	3934.5
30	4.2167	4.1818	0.	4462.2
31	4.2167	4.	0.	3010.7
32	4.2167	3.8182	0.	1239.1
33	4.2167	3.6364	0.	955.2
34	4.2167	3.4545	0.	749.32
35	4.2167	3.2727	0.	655.19
36	4.2167	3.0909	0.	608.36
37	4.2167	2.9091	0.	608.36
38	4.2167	2.7273	0.	655.19
39	4.2167	2.5455	0.	749.32
40	4.2167	2.3636	0.	955.2
41	4.2167	2.1818	0.	1239.1
42	4.2167	2.	0.	3010.7
43	4.2167	1.8182	0.	4462.2
44	4.2167	1.6364	0.	3934.5
45	4.2167	1.4545	0.	3001.2
46	4.2167	1.2727	0.	2338.5
47	4.2167	1.0909	0.	1794.
48	4.2167	0.90909	0.	1343.8
49	4.2167	0.72727	0.	959.31
50	4.2167	0.54545	0.	627.11
51	4.2167	0.36364	0.	348.75
52	4.2167	0.18182	0.	178.85
53	4.0333	5.8182	0.	132.32
54	4.0333	5.6364	0.	179.83
55	4.0333	5.4545	0.	343.36
56	4.0333	5.2727	0.	571.4
57	4.0333	5.0909	0.	841.58
58	4.0333	4.9091	0.	1144.7
59	4.0333	4.7273	0.	1474.1
60	4.0333	4.5455	0.	1787.2
61	4.0333	4.3636	0.	1996.7
62	4.0333	4.1818	0.	1876.3
63	4.0333	4.	0.	1119.7
64	4.0333	3.8182	0.	563.28
65	4.0333	3.6364	0.	365.64
66	4.0333	3.4545	0.	319.05
67	4.0333	3.2727	0.	286.09
68	4.0333	3.0909	0.	271.49
69	4.0333	2.9091	0.	271.49
70	4.0333	2.7273	0.	286.09
71	4.0333	2.5455	0.	319.05
72	4.0333	2.3636	0.	365.64
73	4.0333	2.1818	0.	563.28
74	4.0333	2.	0.	1119.7
75	4.0333	1.8182	0.	1876.3
76	4.0333	1.6364	0.	1996.7
77	4.0333	1.4545	0.	1787.2
78	4.0333	1.2727	0.	1474.1
79	4.0333	1.0909	0.	1144.7
80	4.0333	0.90909	0.	841.58
81	4.0333	0.72727	0.	571.4
82	4.0333	0.54545	0.	343.36
83	4.0333	0.36364	0.	179.83
84	4.0333	0.18182	0.	132.32
85	3.85	5.8182	0.	133.25
86	3.85	5.6364	0.	146.65
87	3.85	5.4545	0.	238.66
88	3.85	5.2727	0.	382.46
89	3.85	5.0909	0.	557.87
90	3.85	4.9091	0.	745.7
91	3.85	4.7273	0.	919.6
92	3.85	4.5455	0.	1037.8
93	3.85	4.3636	0.	1016.1
94	3.85	4.1818	0.	782.4
95	3.85	4.	0.	414.93
96	3.85	3.8182	0.	101.12
97	3.85	3.6364	0.	8.1701
98	3.85	3.4545	0.	2.4435
99	3.85	3.2727	0.	1.9472
100	3.85	3.0909	0.	0.91534
101	3.85	2.9091	0.	0.91534
102	3.85	2.7273	0.	1.9472
103	3.85	2.5455	0.	2.4435
104	3.85	2.3636	0.	8.1701
105	3.85	2.1818	0.	101.12
106	3.85	2.	0.	414.93
107	3.85	1.8182	0.	782.4
108	3.85	1.6364	0.	1016.1
109	3.85	1.4545	0.	1037.8
110	3.85	1.2727	0.	919.6
111	3.85	1.0909	0.	745.7
112	3.85	0.90909	0.	557.87
113	3.85	0.72727	0.	382.46
114	3.85	0.54545	0.	238.66
115	3.85	0.36364	0.	146.65
116	3.85	0.18182	0.	133.25
117	3.6667	5.8182	0.	133.41
118	3.6667	5.6364	0.	136.11
119	3.6667	5.4545	0.	184.89
120	3.6667	5.2727	0.	263.69
121	3.6667	5.0909	0.	359.43
122	3.6667	4.9091	0.	453.71
123	3.6667	4.7273	0.	521.54
124	3.6667	4.5455	0.	530.19
125	3.6667	4.3636	0.	444.29
126	3.6667	4.1818	0.	252.34
127	3.6667	4.	0.	40.939
128	3.6667	3.8182	0.	8.3338
129	3.6667	3.6364	0.	1.6785
130	3.6667	3.4545	0.	1.6774
131	3.6667	3.2727	0.	1.3667
132	3.6667	3.0909	0.	1.1349
133	3.6667	2.9091	0.	1.1349
134	3.6667	2.7273	0.	1.3667
135	3.6667	2.5455	0.	1.6774
136	3.6667	2.3636	0.	1.6785
137	3.6667	2.1818	0.	8.3338
138	3.6667	2.	0.	40.939
139	3.6667	1.8182	0.	252.35
140	3.6667	1.6364	0.	444.29
141	3.6667	1.4545	0.	530.19
142	3.6667	1.2727	0.	521.54
143	3.6667	1.0909	0.	453.71
144	3.6667	0.90909	0.	359.43
145	3.6667	0.72727	0.	263.7
146	3.6667	0.54545	0.	184.89
147	3.6667	0.36364	0.	136.11
148	3.6667	0.18182	0.	133.41
149	3.4833	5.8182	0.	126.8
150	3.4833	5.6364	0.	123.83
151	3.4833	5.4545	0.	144.06
152	3.4833	5.2727	0.	175.96
153	3.4833	5.0909	0.	211.49
154	3.4833	4.9091	0.	237.35
155	3.4833	4.7273	0.	236.01
156	3.4833	4.5455	0.	188.66
157	3.4833	4.3636	0.	87.487
158	3.4833	4.1818	0.	13.196
159	3.4833	4.	0.	3.4674
160	3.4833	3.8182	0.	1.2353
161	3.4833	3.6364	0.	1.4747
162	3.4833	3.4545	0.	1.2905
163	3.4833	3.2727	0.	1.1114
164	3.4833	3.0909	0.	1.0859
165	3.4833	2.9091	0.	1.0859
166	3.4833	2.7273	0.	1.1114
167	3.4833	2.5455	0.	1.2905
168	3.4833	2.3636	0.	1.4747
169	3.4833	2.1818	0.	1.2353
170	3.4833	2.	0.	3.4674
171	3.4833	1.8182	0.	13.196
172	3.4833	1.6364	0.	87.487
173	3.4833	1.4545	0.	188.66
174	3.4833	1.2727	0.	236.01
175	3.4833	1.0909	0.	237.35
176	3.4833	0.90909	0.	211.49
177	3.4833	0.72727	0.	175.96
178	3.4833	0.54545	0.	144.06
179	3.4833	0.36364	0.	123.83
180	3.4833	0.18182	0.	126.8
181	3.3	5.8182	0.	115.21
182	3.3	5.6364	0.	105.49
183	3.3	5.4545	0.	104.37
184	3.3	5.2727	0.	102.69
185	3.3	5.0909	0.	95.965
186	3.3	4.9091	0.	77.004
187	3.3	4.7273	0.	41.622
188	3.3	4.5455	0.	13.329
189	3.3	4.3636	0.	5.6499
190	3.3	4.1818	0.	3.0913
191	3.3	4.	0.	2.0387
192	3.3	3.8182	0.	1.4557
193	3.3	3.6364	0.	0.98279
194	3.3	3.4545	0.	0.85974
195	3.3	3.2727	0.	0.87015
196	3.3	3.0909	0.	0.8659
197	3.3	2.9091	0.	0.8659
198	3.3	2.7273	0.	0.87015
199	3.3	2.5455	0.	0.85974
200	3.3	2.3636	0.	0.98279
201	3.3	2.1818	0.	1.4557
202	3.3	2.	0.	2.0387
203	3.3	1.8182	0.	3.0913
204	3.3	1.6364	0.	5.6499
205	3.3	1.4545	0.	13.329
206	3.3	1.2727	0.	41.622
207	3.3	1.0909	0.	77.004
208	3.3	0.90909	0.	95.965
209	3.3	0.72727	0.	102.69
210	3.3	0.54545	0.	104.37
211	3.3	0.36364	0.	105.49
212	3.3	0.18182	0.	115.21
213	3.1167	5.8182	0.	100.62
214	3.1167	5.6364	0.	81.618
215	3.1167	5.4545	0.	63.101
216	3.1167	5.2727	0.	39.393
217	3.1167	5.0909	0.	17.66
218	3.1167	4.9091	0.	7.9706
219	3.1167	4.7273	0.	4.5313
220	3.1167	4.5455	0.	2.9351
